B_r,B_t,B_n,flags,r,b,g,a,PVI
-33.102215,31.605925,1.0504392,0,0.8049647588235295,0.8516661605568627,0.9261650744313724,1.0,0.5254770043103134
-31.083315,33.12979,-4.8238397,0,0.8049647588235295,0.8516661605568627,0.9261650744313724,1.0,1.4834217865037758
-33.065586,31.422695,-0.84391046,0,0.8006008472941177,0.8503583215607843,0.9300075603921568,1.0,3.008566512854746
-40.44645,24.146965,-6.148286,0,0.8553783684509804,0.8637781390980391,0.8765871773137255,1.0,0.2505246078991915
-44.681843,16.845156,-6.8999615,0,0.8755573874313726,0.860242158862745,0.8514300660980393,1.0,0.20035664678945664
-36.768784,20.758116,-2.2613244,0,0.6933212848235294,0.7963141317058823,0.9863077805294118,1.0,0.43159840706286634
-26.092915,0.84814113,-12.906238,0,0.2343770794509803,0.3055417303294118,0.7596795275882353,1.0,1.2108800715156582
10.701146,-17.049427,-20.656824,0,0.2298057,0.298717966,0.753683153,1.0,2.9622158678708184
-44.11448,19.806309,-6.1562095,0,0.8877520159490196,0.8540404974980391,0.8346714722156863,1.0,0.05139329311806927
-43.971413,20.46314,-9.557365,0,0.906154134035294,0.8420910651764706,0.8061505930823529,1.0,0.3613053957019345
-42.347088,23.302408,-9.894275,0,0.9028486703176472,0.8447956505882352,0.8119698337411765,1.0,0.5419037460494185
-42.991764,22.209587,-9.356983,0,0.9028486703176472,0.8447956505882352,0.8119698337411765,1.0,0.37113592888026353
-44.643223,18.827528,-7.8091555,0,0.8958817682941177,0.8499060565882353,0.8234990762941177,1.0,0.42543662565283374
-44.54078,20.074408,-5.104776,0,0.8995432066000001,0.8475002359999999,0.8177890744,1.0,0.3572087365052505
-43.898563,22.374702,-1.587827,0,0.9028486703176472,0.8447956505882352,0.8119698337411765,1.0,0.2743127730868908
-45.758373,20.726614,1.6312255,0,0.9226814526235294,0.8285681381176471,0.7770543897882353,1.0,0.7902882345181843
-45.02118,19.953465,-1.5039991,0,0.9028486703176472,0.8447956505882352,0.8119698337411765,1.0,0.9662139242819892
-40.372875,27.036983,-5.069734,0,0.8918168921215687,0.8519732770431372,0.829085274254902,1.0,0.5490393189565633
-40.144844,26.874292,-4.7955947,0,0.8836871397764705,0.8561077179529412,0.8402576701764708,1.0,0.19751254786782788
-39.636105,26.558775,0.1572125,0,0.8593850998705882,0.8644309674588235,0.8721105307882353,1.0,0.07790504569162804
-34.017136,33.591587,-2.613059,0,0.863391831290196,0.8650837958196078,0.8676338842627451,1.0,0.33330678337349984
-31.623129,36.955914,-4.9386234,0,0.8918168921215687,0.8519732770431372,0.829085274254902,1.0,0.4056646899940444
-32.071743,34.858124,-10.073271,0,0.8796222636039216,0.8581749384078431,0.845843868137255,1.0,0.43608369583978973
-38.476818,28.804056,-1.1121541,0,0.8714925112588235,0.8623093793176471,0.8570162640588236,1.0,0.6680839071636441
-39.46293,28.122318,0.9624304,0,0.8796222636039216,0.8581749384078431,0.845843868137255,1.0,0.9232756975986136
-40.452694,30.098942,-0.72879016,0,0.925563423,0.8255172980705883,0.7711363078117647,1.0,0.22755576174402525
-39.61869,32.49928,-3.995653,0,0.9434315296666668,0.8022762536156862,0.7291715979137255,1.0,1.86471665798928
-39.14555,32.277542,-3.657876,0,0.933221183,0.8155568504470588,0.7531514321411764,1.0,2.0095550776016404
-29.62569,37.886204,-9.409366,0,0.8958817682941177,0.8499060565882353,0.8234990762941177,1.0,2.2886575715990523
-26.342003,36.72023,-12.914062,0,0.839351442772549,0.861166825654902,0.8944937634156863,1.0,1.9841513843941065
-38.800373,34.988857,-0.6664398,0,0.9545658223607844,0.7790545618666667,0.6925308598078431,1.0,1.9400048507731815
-41.38176,-1.0057425,21.763906,0,0.8353447113529412,0.8605139972941176,0.8989704099411765,1.0,1.254935695563893
-45.851433,-6.4213533,19.481367,0,0.9226814526235294,0.8285681381176471,0.7770543897882353,1.0,1.1694337718839394
-47.682564,-5.675549,12.307489,0,0.9094595977529412,0.8393864797647058,0.8003313524235294,1.0,0.5540416744910432
-48.90775,3.2136068,6.9324856,0,0.906154134035294,0.8420910651764706,0.8061505930823529,1.0,0.5264162713255032
-47.6713,-7.470359,6.7612534,0,0.8877520159490196,0.8540404974980391,0.8346714722156863,1.0,0.4928829397740156
-49.041897,-1.4850502,-5.6490774,0,0.906154134035294,0.8420910651764706,0.8061505930823529,1.0,0.2182845509823216
-48.903408,1.6382532,-5.607331,0,0.9028486703176472,0.8447956505882352,0.8119698337411765,1.0,0.3381480746487007
-48.801804,0.6616234,1.512056,0,0.8918168921215687,0.8519732770431372,0.829085274254902,1.0,0.12894699952128108
-45.94757,-1.3108834,-3.7146356,0,0.8180564934117647,0.8555896775450981,0.9146376165490196,1.0,0.12519106902664717
-46.164658,-2.97082,-3.3625183,0,0.8224204049411765,0.8568975165411765,0.9107951305882354,1.0,0.2551377156669982
-46.59471,-2.8133037,-1.5545236,0,0.831148228,0.8595131945333333,0.9031101586666668,1.0,0.35235827067965525
-46.1644,4.5431337,0.94230026,0,0.8224204049411765,0.8568975165411765,0.9107951305882354,1.0,0.8410589883645505
-47.708057,2.916452,0.003611049,0,0.863391831290196,0.8650837958196078,0.8676338842627451,1.0,0.8767955505487626
-47.451675,-0.19421095,-1.5802784,0,0.8553783684509804,0.8637781390980391,0.8765871773137255,1.0,0.5530174114256012
-47.661064,1.333522,0.20532939,0,0.8593850998705882,0.8644309674588235,0.8721105307882353,1.0,0.4790267581184035
-47.287754,-9.615574,2.5850492,0,0.8755573874313726,0.860242158862745,0.8514300660980393,1.0,1.6014083645702482
-46.443336,-14.134318,4.824609,0,0.8877520159490196,0.8540404974980391,0.8346714722156863,1.0,1.1747234335647418
-46.86022,-16.381706,4.741672,0,0.9160705251882352,0.8339773089411765,0.7886928711058824,1.0,1.0228064217665862
-47.769566,-11.348088,4.1521134,0,0.9028486703176472,0.8447956505882352,0.8119698337411765,1.0,0.635843810061263
-43.91056,-7.9575214,4.410933,0,0.777377532854902,0.8409212149490196,0.9461493015921568,1.0,0.281881725272742
-43.611584,26.240648,7.105987,0,0.9434315296666668,0.8022762536156862,0.7291715979137255,1.0,2.162147146893889
-47.305264,12.49471,4.3275175,0,0.8995432066000001,0.8475002359999999,0.8177890744,1.0,1.0026000180545638
-46.10904,6.7479815,3.0794604,0,0.831148228,0.8595131945333333,0.9031101586666668,1.0,0.5957186593936887
-45.242687,2.7873874,5.5096474,0,0.8006008472941177,0.8503583215607843,0.9300075603921568,1.0,0.4821484856918963
-43.34085,-5.8923817,10.4356365,0,0.7820491171058823,0.8428642126588235,0.9429798432705884,1.0,0.5227151475722098
-34.99708,-21.863323,2.9399352,0,0.6619678959411764,0.7754914668823529,0.9939365253764706,1.0,1.7071593091852646
-40.837357,-9.246757,5.978284,0,0.6933212848235294,0.7963141317058823,0.9863077805294118,1.0,1.3198905247686676
-45.900845,-0.29211593,-8.453319,0,0.831148228,0.8595131945333333,0.9031101586666668,1.0,0.8854684778168554
-45.67448,5.621429,-5.0450964,0,0.8224204049411765,0.8568975165411765,0.9107951305882354,1.0,0.6718431221449738
-45.618183,3.980961,4.2770925,0,0.8136925818823529,0.8542818385490196,0.918480102509804,1.0,0.15609342001622284
-42.620636,15.923486,-0.7614768,0,0.7960638698588236,0.8486932057882353,0.9334714683058823,1.0,0.63543116474039
-41.975895,19.58109,-2.0278835,0,0.8224204049411765,0.8568975165411765,0.9107951305882354,1.0,0.46573898302673694
-43.403404,17.267113,0.9747198,0,0.8353447113529412,0.8605139972941176,0.8989704099411765,1.0,0.66394173964953
-43.371788,18.697283,2.437095,0,0.8473649056117647,0.8624724823764706,0.885540470364706,1.0,0.3954640010857936
-46.281616,7.458687,4.330762,0,0.8433581741921568,0.8618196540156863,0.8900171168901961,1.0,0.3443103428510617
-46.076523,4.8465667,7.7900405,0,0.839351442772549,0.861166825654902,0.8944937634156863,1.0,0.4844269615963326
-45.66952,10.8913555,2.7115974,0,0.8433581741921568,0.8618196540156863,0.8900171168901961,1.0,0.08953793385060477
-46.04765,3.7746193,7.122325,0,0.8353447113529412,0.8605139972941176,0.8989704099411765,1.0,0.6939091465130629
-44.47241,9.9916115,4.3011184,0,0.8049647588235295,0.8516661605568627,0.9261650744313724,1.0,0.42995318555470663
-44.20118,12.386898,-1.3601704,0,0.8093286703529411,0.8529739995529412,0.9223225884705882,1.0,0.19786134965613886
-43.98745,12.925553,0.6402253,0,0.8093286703529411,0.8529739995529412,0.9223225884705882,1.0,0.06054257311261939
-44.619457,12.137182,1.4989058,0,0.8224204049411765,0.8568975165411765,0.9107951305882354,1.0,0.09810594208290647
-43.736828,14.621233,-4.0482655,0,0.8224204049411765,0.8568975165411765,0.9107951305882354,1.0,0.07032225038783989
-44.260414,11.891814,-5.2627587,0,0.8180564934117647,0.8555896775450981,0.9146376165490196,1.0,0.32689579772793
-43.90383,13.120191,-5.778186,0,0.8180564934117647,0.8555896775450981,0.9146376165490196,1.0,0.38294972627754886
-44.521294,11.864373,-0.048989948,0,0.8136925818823529,0.8542818385490196,0.918480102509804,1.0,0.4929939411711792
-44.445087,13.55462,-0.2078733,0,0.8267843164705883,0.8582053555372549,0.906952644627451,1.0,0.2705018281230353
-43.427635,15.754166,-2.968669,0,0.8224204049411765,0.8568975165411765,0.9107951305882354,1.0,0.26228115390060563
-42.022408,15.836463,-11.129493,0,0.8224204049411765,0.8568975165411765,0.9107951305882354,1.0,0.540671028921994
-40.277805,20.996126,-6.3107996,0,0.8093286703529411,0.8529739995529412,0.9223225884705882,1.0,0.15304726451493525
-41.048862,17.235502,-9.222652,0,0.7960638698588236,0.8486932057882353,0.9334714683058823,1.0,0.30788157474291644
-40.86911,18.461506,0.6790618,0,0.777377532854902,0.8409212149490196,0.9461493015921568,1.0,0.24310236146147388
-41.205162,18.63875,1.7364185,0,0.7913922856078431,0.8467502080784314,0.9366409266274508,1.0,0.25716920511264396
-40.134384,21.542173,-0.4382685,0,0.8006008472941177,0.8503583215607843,0.9300075603921568,1.0,0.4222484442537225
-41.009342,19.843039,-3.1188912,0,0.8006008472941177,0.8503583215607843,0.9300075603921568,1.0,0.34181936877412894
-41.901733,17.674742,-2.3048193,0,0.8006008472941177,0.8503583215607843,0.9300075603921568,1.0,0.20545960903841673
-40.913967,19.100668,-4.7981606,0,0.7960638698588236,0.8486932057882353,0.9334714683058823,1.0,0.3876913985698485
-42.77764,14.741544,-2.3096616,0,0.7913922856078431,0.8467502080784314,0.9366409266274508,1.0,0.14571153337661333
-43.508278,12.606229,0.2762465,0,0.7913922856078431,0.8467502080784314,0.9366409266274508,1.0,0.38255400477374313
-43.06708,12.83482,-0.51633465,0,0.7820491171058823,0.8428642126588235,0.9429798432705884,1.0,0.2663720680594196
-43.268833,13.310342,-1.4076183,0,0.7913922856078431,0.8467502080784314,0.9366409266274508,1.0,0.27119413589214897
-43.423225,11.259386,-1.7061846,0,0.777377532854902,0.8409212149490196,0.9461493015921568,1.0,0.24384592040278114
-42.38218,12.309025,-4.512332,0,0.7633627801019607,0.8350922218196078,0.9556576765568628,1.0,0.10621696253440242
-44.76286,4.4292297,-2.3446152,0,0.7820491171058823,0.8428642126588235,0.9429798432705884,1.0,0.2650337911971813
-44.3292,8.32249,-4.3316774,0,0.7913922856078431,0.8467502080784314,0.9366409266274508,1.0,0.08325702785927386
-43.886078,8.712974,-5.4484086,0,0.7867207013568628,0.8448072103686275,0.9398103849490196,1.0,0.13564077810534658
-43.419765,10.557409,-7.192899,0,0.7913922856078431,0.8467502080784314,0.9366409266274508,1.0,0.18705408633679743
-43.568123,10.81061,-5.9798822,0,0.7913922856078431,0.8467502080784314,0.9366409266274508,1.0,0.2673379323269612
-44.051838,10.362893,-3.0011594,0,0.7913922856078431,0.8467502080784314,0.9366409266274508,1.0,0.09181843252732141
-43.849693,9.363083,-5.833046,0,0.7867207013568628,0.8448072103686275,0.9398103849490196,1.0,0.2194650446159221
-43.609253,11.079388,-3.5014248,0,0.7867207013568628,0.8448072103686275,0.9398103849490196,1.0,0.4616033257511155
-43.62248,10.927086,-2.9707327,0,0.7820491171058823,0.8428642126588235,0.9429798432705884,1.0,0.519498153508041
-41.34913,16.213785,-7.6102,0,0.7820491171058823,0.8428642126588235,0.9429798432705884,1.0,0.12289158683126133
-43.62102,11.781389,-4.4641767,0,0.7960638698588236,0.8486932057882353,0.9334714683058823,1.0,0.0887518308910094
-42.565407,14.172938,-5.8201327,0,0.7913922856078431,0.8467502080784314,0.9366409266274508,1.0,0.3792523410689825
-40.746433,17.724892,-11.070117,0,0.8049647588235295,0.8516661605568627,0.9261650744313724,1.0,0.8464630792142331
-41.021072,17.175621,-12.617496,0,0.8180564934117647,0.8555896775450981,0.9146376165490196,1.0,0.7337947084794056
-43.23967,14.525788,-6.449273,0,0.8136925818823529,0.8542818385490196,0.918480102509804,1.0,0.5460347751306788
-44.74583,10.1286545,-4.7018504,0,0.8180564934117647,0.8555896775450981,0.9146376165490196,1.0,0.5245275851007404
-44.841564,10.391544,1.5644536,0,0.8136925818823529,0.8542818385490196,0.918480102509804,1.0,0.1550927574045531
-44.884487,7.90076,4.900259,0,0.8093286703529411,0.8529739995529412,0.9223225884705882,1.0,0.1027898005706767
-44.899834,9.287035,1.5175159,0,0.8093286703529411,0.8529739995529412,0.9223225884705882,1.0,0.5360098252071286
-44.908985,8.458716,4.219626,0,0.8093286703529411,0.8529739995529412,0.9223225884705882,1.0,0.68574195212084
-45.448734,3.9241168,5.4264827,0,0.8093286703529411,0.8529739995529412,0.9223225884705882,1.0,0.06832598056239018
-45.000206,8.739768,4.6666846,0,0.8136925818823529,0.8542818385490196,0.918480102509804,1.0,0.2581715888865423
-44.83312,8.290699,2.6019697,0,0.8049647588235295,0.8516661605568627,0.9261650744313724,1.0,0.42403244203506685
-44.838505,-2.8715405,1.4476417,0,0.7820491171058823,0.8428642126588235,0.9429798432705884,1.0,0.3985851459604027
-44.75585,-7.095489,4.346718,0,0.8006008472941177,0.8503583215607843,0.9300075603921568,1.0,0.965755231109856
-45.004616,2.9328651,6.532115,0,0.8006008472941177,0.8503583215607843,0.9300075603921568,1.0,0.40516080349695704
-45.17425,8.876572,-1.1855347,0,0.8136925818823529,0.8542818385490196,0.918480102509804,1.0,0.48890867577437813
-45.50706,0.0623533,-2.3337977,0,0.8006008472941177,0.8503583215607843,0.9300075603921568,1.0,0.6383694960763465
-45.40582,3.3352678,-5.102445,0,0.8049647588235295,0.8516661605568627,0.9261650744313724,1.0,0.39298816728184166
-44.25501,12.634553,-5.161504,0,0.8224204049411765,0.8568975165411765,0.9107951305882354,1.0,0.1855436732349405
-45.569004,6.114396,-2.071888,0,0.8136925818823529,0.8542818385490196,0.918480102509804,1.0,0.3250305907764438
-42.639183,18.16568,-6.6886864,0,0.8353447113529412,0.8605139972941176,0.8989704099411765,1.0,0.27543010849837507
-44.279697,13.529638,-7.5127482,0,0.839351442772549,0.861166825654902,0.8944937634156863,1.0,0.21618589177003641
-44.853874,12.19687,-5.9009113,0,0.8353447113529412,0.8605139972941176,0.8989704099411765,1.0,0.10193956241242251
-43.99247,16.607586,-3.7973428,0,0.8473649056117647,0.8624724823764706,0.885540470364706,1.0,0.4937775798274446
-44.958385,11.909398,-6.5892863,0,0.839351442772549,0.861166825654902,0.8944937634156863,1.0,0.25179390876554636
-44.486904,12.24381,-7.4327526,0,0.8353447113529412,0.8605139972941176,0.8989704099411765,1.0,0.4538270205300223
-45.552147,8.804128,-7.1971693,0,0.839351442772549,0.861166825654902,0.8944937634156863,1.0,0.35897043698157094
-45.544952,10.129269,-5.129749,0,0.839351442772549,0.861166825654902,0.8944937634156863,1.0,0.26180533003251694
-46.524567,5.74615,-2.7588427,0,0.839351442772549,0.861166825654902,0.8944937634156863,1.0,0.36617157462926214
-45.96938,6.3842835,-7.626054,0,0.8433581741921568,0.8618196540156863,0.8900171168901961,1.0,0.274777494869768
-46.51373,2.296412,-5.7234387,0,0.839351442772549,0.861166825654902,0.8944937634156863,1.0,0.8558210134197196
-46.89908,1.3015579,-4.3327823,0,0.8433581741921568,0.8618196540156863,0.8900171168901961,1.0,1.0788565921063686
-46.12247,4.342812,-6.3352065,0,0.8353447113529412,0.8605139972941176,0.8989704099411765,1.0,0.7262167079695375
-45.204956,5.4645066,-10.954806,0,0.8353447113529412,0.8605139972941176,0.8989704099411765,1.0,0.5639947824825553
-43.38668,11.971616,-8.607308,0,0.8093286703529411,0.8529739995529412,0.9223225884705882,1.0,0.6927347769461465
-40.732525,18.698683,-14.350732,0,0.8433581741921568,0.8618196540156863,0.8900171168901961,1.0,0.30040216690912513
-40.011368,21.92324,-15.568041,0,0.8755573874313726,0.860242158862745,0.8514300660980393,1.0,0.23246694948711172
-44.20145,18.635166,-14.298764,0,0.9193759889058823,0.8312727235294118,0.7828736304470588,1.0,0.34769173642607604
-46.126675,17.82525,-14.12378,0,0.9434315296666668,0.8022762536156862,0.7291715979137255,1.0,0.4177912299037882
-39.996162,25.803795,-15.248715,0,0.9160705251882352,0.8339773089411765,0.7886928711058824,1.0,0.7513565982558401
-42.12705,25.17876,-12.769739,0,0.9306685963333332,0.818876999654902,0.7591463906980392,1.0,0.47834840296688186
-43.56962,23.198938,-11.89118,0,0.933221183,0.8155568504470588,0.7531514321411764,1.0,0.779679474719182
-43.342903,21.90623,-7.173507,0,0.8995432066000001,0.8475002359999999,0.8177890744,1.0,0.8764115952239455
-44.48954,18.865501,-4.8471546,0,0.8836871397764705,0.8561077179529412,0.8402576701764708,1.0,2.0015220962357096
-46.31505,18.006622,-1.473013,0,0.9127650614705882,0.8366818943529412,0.7945121117647058,1.0,1.4892128387447423
-47.46,21.85277,-3.9243944,0,0.9563709270509804,0.7751443261333334,0.6864159483098039,1.0,1.438156571468825
-50.619682,16.237556,2.7595375,0,0.9627082783294116,0.7535573465568628,0.655601211227451,1.0,1.8274642091144615
-25.589281,29.16217,-12.408085,0,0.6354738224588236,0.7567139921764706,0.9982965591019608,1.0,0.6057651292807463
-7.016947,38.516556,-21.311018,0,0.7680343643529411,0.8370352195294117,0.952488218235294,1.0,0.6666153162418011
-24.241802,36.44893,-19.188692,0,0.863391831290196,0.8650837958196078,0.8676338842627451,1.0,0.8128461645623378
-23.473967,37.028778,-20.006783,0,0.8714925112588235,0.8623093793176471,0.8570162640588236,1.0,0.4530401286012783
-23.586294,37.683945,-20.212677,0,0.8918168921215687,0.8519732770431372,0.829085274254902,1.0,0.21807732846288708
-22.00228,41.097927,-18.195456,0,0.9193759889058823,0.8312727235294118,0.7828736304470588,1.0,0.5436519449859927
-21.18547,36.601196,-16.38686,0,0.7913922856078431,0.8467502080784314,0.9366409266274508,1.0,0.7708231091870268
-38.02417,26.968807,-11.432381,0,0.8674276350862745,0.864376599772549,0.8626024620196079,1.0,0.318469617033674
-31.963543,31.249609,-19.630474,0,0.8918168921215687,0.8519732770431372,0.829085274254902,1.0,0.6044701962653154
-28.196821,36.21575,-21.241884,0,0.9281160096666666,0.8221971488627451,0.765141349254902,1.0,0.4174009011849545
-32.67377,35.198074,-16.352547,0,0.933221183,0.8155568504470588,0.7531514321411764,1.0,0.5616430416715584
-36.532314,30.975586,-10.176495,0,0.8958817682941177,0.8499060565882353,0.8234990762941177,1.0,0.6963235663678956
-36.564297,31.884895,-6.3441467,0,0.8918168921215687,0.8519732770431372,0.829085274254902,1.0,0.9673092355749622
-35.356567,34.628468,-6.7818627,0,0.9160705251882352,0.8339773089411765,0.7886928711058824,1.0,1.134459838086916
-32.928867,34.273083,-13.27419,0,0.9028486703176472,0.8447956505882352,0.8119698337411765,1.0,0.9372019164874832
-39.478313,27.35051,-23.730331,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,0.6889329598724416
-37.861305,26.5556,-25.282644,0,0.9595176584705882,0.7669728545098039,0.6741447150392157,1.0,0.2990674654649214
-38.343357,25.051517,-27.119549,0,0.9627082783294116,0.7535573465568628,0.655601211227451,1.0,0.3277499039291952
-38.759335,21.018162,-28.355762,0,0.9563709270509804,0.7751443261333334,0.6864159483098039,1.0,0.1131944668689439
-35.570248,18.81332,-27.626574,0,0.8918168921215687,0.8519732770431372,0.829085274254902,1.0,0.13110529608257587
-35.547592,13.498492,-29.804962,0,0.8755573874313726,0.860242158862745,0.8514300660980393,1.0,0.9647050512445424
-36.620216,19.909845,-25.846169,0,0.8958817682941177,0.8499060565882353,0.8234990762941177,1.0,0.24205855192645984
-39.040085,17.856256,-28.856789,0,0.9473454036,0.7946955048,0.7169905058,1.0,1.4738489042682668
-38.72381,18.451044,-28.312931,0,0.9434315296666668,0.8022762536156862,0.7291715979137255,1.0,1.4470116569081972
-37.109074,20.907475,-26.180447,0,0.9193759889058823,0.8312727235294118,0.7828736304470588,1.0,0.8301411390538805
-18.221085,25.57605,-35.533245,0,0.8513716370313725,0.8631253107372548,0.8810638238392158,1.0,1.3783419200802074
-31.879644,22.348524,-24.530973,0,0.8136925818823529,0.8542818385490196,0.918480102509804,1.0,2.198132916305162
-50.786797,-6.1214437,-8.7358675,0,0.949150508290196,0.7907852690666667,0.7108755943019608,1.0,3.35739637889189
-50.459217,-6.3179865,-10.251756,0,0.949150508290196,0.7907852690666667,0.7108755943019608,1.0,2.893833974572642
-44.939014,7.656925,-15.330402,0,0.8714925112588235,0.8623093793176471,0.8570162640588236,1.0,2.373339378130737
-1.9205538,41.62971,-14.222022,0,0.753610618,0.830232851,0.960871157,1.0,0.31183473748950086
13.483554,42.2951,-18.998127,0,0.8755573874313726,0.860242158862745,0.8514300660980393,1.0,0.5672875652014902
6.490844,41.581825,-24.355433,0,0.8836871397764705,0.8561077179529412,0.8402576701764708,1.0,0.14028322581037223
-8.431393,43.159344,-19.989037,0,0.8755573874313726,0.860242158862745,0.8514300660980393,1.0,0.4375687551429669
-4.6689343,42.853172,-21.493946,0,0.8714925112588235,0.8623093793176471,0.8570162640588236,1.0,0.28217222604176967
-2.3292246,44.445045,-20.698458,0,0.8958817682941177,0.8499060565882353,0.8234990762941177,1.0,1.7067286282290806
1.1178087,42.624928,-22.544436,0,0.8755573874313726,0.860242158862745,0.8514300660980393,1.0,2.335634620269951
6.346776,42.263206,-21.250372,0,0.8593850998705882,0.8644309674588235,0.8721105307882353,1.0,2.1867140348884453
1.3884207,42.76748,-21.382149,0,0.863391831290196,0.8650837958196078,0.8676338842627451,1.0,1.8668590946810502
-6.649103,39.10624,-26.290838,0,0.8553783684509804,0.8637781390980391,0.8765871773137255,1.0,0.8698602326256191
-34.462772,22.867819,-21.572454,0,0.831148228,0.8595131945333333,0.9031101586666668,1.0,0.7241745474073366
-43.26617,15.802724,-11.694839,0,0.8553783684509804,0.8637781390980391,0.8765871773137255,1.0,0.7857097200492534
-37.894188,24.720394,-7.2675157,0,0.8093286703529411,0.8529739995529412,0.9223225884705882,1.0,0.3181380664311943
-36.258907,31.15014,-5.855405,0,0.8714925112588235,0.8623093793176471,0.8570162640588236,1.0,0.16769559278984972
-24.450106,36.97961,-18.047333,0,0.863391831290196,0.8650837958196078,0.8676338842627451,1.0,0.9768129278026011
-25.820116,36.607296,-24.099724,0,0.933221183,0.8155568504470588,0.7531514321411764,1.0,1.9454011827184405
-36.093132,32.04217,-13.273776,0,0.9193759889058823,0.8312727235294118,0.7828736304470588,1.0,2.0032115747259804
-38.455097,29.66076,-12.498083,0,0.9226814526235294,0.8285681381176471,0.7770543897882353,1.0,2.1351697661333198
-39.410606,31.226603,-7.984164,0,0.9357737696666666,0.8122367012392158,0.7471564735843139,1.0,2.0386911301244623
-42.34542,27.974447,-8.578985,0,0.9434315296666668,0.8022762536156862,0.7291715979137255,1.0,1.4058403299605837
-46.144947,11.724149,6.1520233,0,0.8674276350862745,0.864376599772549,0.8626024620196079,1.0,0.44716453995426864
-49.270096,-0.7687301,15.269384,0,0.945540298909804,0.7986057405333333,0.7231054172980392,1.0,0.41117725132138755
-46.982357,-6.237165,18.879108,0,0.9357737696666666,0.8122367012392158,0.7471564735843139,1.0,1.115326415761192
-47.06402,-6.423427,17.756699,0,0.9306685963333332,0.818876999654902,0.7591463906980392,1.0,1.3664383708207526
-53.141827,3.1141856,8.225669,0,0.967544297635294,0.7308497161882352,0.6246854782352941,1.0,1.1360944635376446
-52.60825,4.782056,9.747114,0,0.9669624381411764,0.7356700026196078,0.6308765394784314,1.0,1.086297249683848
-51.341618,6.4092875,9.685327,0,0.9581760317411764,0.7712340904,0.6803010368117647,1.0,0.8189902511374214
-46.724487,14.841793,4.8893566,0,0.9028486703176472,0.8447956505882352,0.8119698337411765,1.0,0.5361787290946497
-43.338806,22.958057,8.611518,0,0.9127650614705882,0.8366818943529412,0.7945121117647058,1.0,0.17569071498306232
-42.06311,26.35934,9.268286,0,0.9281160096666666,0.8221971488627451,0.765141349254902,1.0,0.2067738769650215
-41.76623,26.901325,9.111698,0,0.9281160096666666,0.8221971488627451,0.765141349254902,1.0,0.2305713045059066
-45.93353,23.268549,4.0582666,0,0.9473454036,0.7946955048,0.7169905058,1.0,0.4142546138129533
-44.080208,26.057299,0.9966708,0,0.940878943,0.8055964028235294,0.7351665564705883,1.0,0.431396159206725
-44.34515,26.813906,8.5560255,0,0.9581760317411764,0.7712340904,0.6803010368117647,1.0,0.551044852087916
-44.4998,25.49291,13.181411,0,0.9605811984235294,0.7625010185254902,0.6679635471019607,1.0,0.689694864202332
-46.393517,25.919577,11.343421,0,0.9685329496823528,0.7158412919058823,0.6060967478823529,1.0,0.13347299520709532
-47.791718,23.625433,13.262814,0,0.9698511524117648,0.6958300595294117,0.5813117740784314,1.0,1.5491982273408267
-45.721737,28.482847,10.333968,0,0.9695216017294116,0.7008328676235294,0.5875080175294117,1.0,2.5171400495556076
-48.714424,15.291958,10.654562,0,0.9527607176705882,0.7829647976,0.6986457713058823,1.0,2.8109404208043904
-51.562565,11.533093,13.288501,0,0.968862500364706,0.7108384838117647,0.5999005044313725,1.0,2.8579943002657644
-44.45273,26.191479,9.035496,0,0.9563709270509804,0.7751443261333334,0.6864159483098039,1.0,2.0575832891803323
-17.349932,37.701687,2.768298,0,0.6672529243333334,0.7791764569999999,0.992959213,1.0,0.6926672607507554
3.824263,51.140213,-6.758611,0,0.9473454036,0.7946955048,0.7169905058,1.0,0.5830895613913948
-0.009926013,52.119267,-7.7151165,0,0.9595176584705882,0.7669728545098039,0.6741447150392157,1.0,0.6639996664432992
-4.313243,50.166836,-8.57514,0,0.9383263563333332,0.8089165520313726,0.741161515027451,1.0,0.9003150785190079
-7.1330695,49.15156,-7.0452533,0,0.9226814526235294,0.8285681381176471,0.7770543897882353,1.0,0.7880273313802901
-7.6753173,50.063942,2.089015,0,0.9306685963333332,0.818876999654902,0.7591463906980392,1.0,0.39774847621030784
-2.9737134,48.869152,4.358068,0,0.8995432066000001,0.8475002359999999,0.8177890744,1.0,0.2555149289567178
-14.475329,48.128567,-6.411857,0,0.9306685963333332,0.818876999654902,0.7591463906980392,1.0,0.5272065704640021
-13.683389,47.78603,9.414482,0,0.9306685963333332,0.818876999654902,0.7591463906980392,1.0,0.4519005498314448
-10.954141,47.48435,10.337547,0,0.9127650614705882,0.8366818943529412,0.7945121117647058,1.0,0.22156908861688934
-4.8723164,47.909878,10.390238,0,0.9028486703176472,0.8447956505882352,0.8119698337411765,1.0,0.7668980589737475
-1.2306676,47.099335,9.594936,0,0.8714925112588235,0.8623093793176471,0.8570162640588236,1.0,0.5358351137041578
-5.566523,49.834225,1.3821949,0,0.9226814526235294,0.8285681381176471,0.7770543897882353,1.0,0.37670251482028266
-8.499753,49.35556,0.71108353,0,0.9193759889058823,0.8312727235294118,0.7828736304470588,1.0,0.3108172389436141
-14.769345,44.56184,8.866182,0,0.863391831290196,0.8650837958196078,0.8676338842627451,1.0,0.5976320349477097
