B_r,B_t,B_n,flags,r,b,g,a,PVI
-103.31983,-54.02943,20.455462,0,0.9094595977529412,0.8393864797647058,0.8003313524235294,1.0,0.8398141120753735
-96.4196,-22.956764,64.55257,0,0.9094595977529412,0.8393864797647058,0.8003313524235294,1.0,0.5391632269573664
-85.72657,-49.62297,69.295296,0,0.9306685963333332,0.818876999654902,0.7591463906980392,1.0,1.6993016392712246
-103.06016,-35.147194,48.14317,0,0.9160705251882352,0.8339773089411765,0.7886928711058824,1.0,0.6570438166762523
-116.31439,-1.945899,23.97194,0,0.9127650614705882,0.8366818943529412,0.7945121117647058,1.0,0.6222834087934025
-112.56509,-15.778494,22.090902,0,0.8877520159490196,0.8540404974980391,0.8346714722156863,1.0,0.7637073628877462
-102.1816,-35.696873,43.48415,0,0.8958817682941177,0.8499060565882353,0.8234990762941177,1.0,1.0358565297948117
-116.26294,5.306336,20.288683,0,0.9094595977529412,0.8393864797647058,0.8003313524235294,1.0,0.27001064630965727
-106.79729,-30.879559,17.85519,0,0.8513716370313725,0.8631253107372548,0.8810638238392158,1.0,1.9248706975575613
-99.74075,-20.982172,38.62334,0,0.8136925818823529,0.8542818385490196,0.918480102509804,1.0,2.251589684430096
-100.244125,17.28286,28.255266,0,0.7727059486039215,0.8389782172392156,0.9493187599137256,1.0,1.4205810921228892
-99.75767,11.949998,34.32086,0,0.777377532854902,0.8409212149490196,0.9461493015921568,1.0,1.8759633625547476
-107.11728,7.470573,28.775703,0,0.8353447113529412,0.8605139972941176,0.8989704099411765,1.0,0.6321677848731767
-90.95107,57.889496,13.566095,0,0.8093286703529411,0.8529739995529412,0.9223225884705882,1.0,1.992309107944866
-88.97582,66.86321,-18.979063,0,0.8553783684509804,0.8637781390980391,0.8765871773137255,1.0,2.000066369840132
-105.50071,12.118898,-37.959637,0,0.8553783684509804,0.8637781390980391,0.8765871773137255,1.0,1.2224255557551875
-97.14885,-7.1021967,-51.53244,0,0.8267843164705883,0.8582053555372549,0.906952644627451,1.0,1.8055738674529025
-98.599815,-20.044981,21.750853,0,0.7388259949411764,0.8225716218235294,0.9682610638235294,1.0,0.9138764626762131
-89.7146,-20.581474,64.273705,0,0.8473649056117647,0.8624724823764706,0.885540470364706,1.0,2.5212877956817863
-108.554855,-18.058397,15.713648,0,0.8353447113529412,0.8605139972941176,0.8989704099411765,1.0,1.889756849611578
-112.538475,-13.24211,12.972299,0,0.8674276350862745,0.864376599772549,0.8626024620196079,1.0,1.2404843402228023
-103.16086,-35.765236,27.92122,0,0.8513716370313725,0.8631253107372548,0.8810638238392158,1.0,0.9543549732110312
-110.455864,-25.710117,-19.044992,0,0.8755573874313726,0.860242158862745,0.8514300660980393,1.0,1.0384366901385498
-105.47422,11.913998,-48.321552,0,0.8958817682941177,0.8499060565882353,0.8234990762941177,1.0,1.34878386870239
-97.985825,24.146473,-61.49952,0,0.9094595977529412,0.8393864797647058,0.8003313524235294,1.0,1.554729038490406
-111.86283,6.7871647,-41.644295,0,0.9193759889058823,0.8312727235294118,0.7828736304470588,1.0,0.9847002586197406
-118.58688,0.4105215,6.5519257,0,0.9127650614705882,0.8366818943529412,0.7945121117647058,1.0,0.8802889359044846
-117.2335,-10.001221,26.552504,0,0.9281160096666666,0.8221971488627451,0.765141349254902,1.0,1.1545890099685334
-119.07748,-7.0140266,10.483714,0,0.9226814526235294,0.8285681381176471,0.7770543897882353,1.0,1.3333064010004452
-119.22202,-20.319166,-7.755361,0,0.933221183,0.8155568504470588,0.7531514321411764,1.0,1.432048019181135
-116.02204,-26.655954,-10.069392,0,0.9193759889058823,0.8312727235294118,0.7828736304470588,1.0,1.7469520187871412
-110.42981,-39.76965,1.7113633,0,0.9028486703176472,0.8447956505882352,0.8119698337411765,1.0,1.9476797184120478
-105.42599,42.78577,24.058002,0,0.8918168921215687,0.8519732770431372,0.829085274254902,1.0,0.2645738164251743
-103.6483,50.561295,29.380674,0,0.9160705251882352,0.8339773089411765,0.7886928711058824,1.0,0.6325549437442648
-108.2078,26.498878,39.121254,0,0.9094595977529412,0.8393864797647058,0.8003313524235294,1.0,0.5251870370935837
-105.95361,47.994286,22.156488,0,0.9094595977529412,0.8393864797647058,0.8003313524235294,1.0,1.0079724479775274
-108.11633,51.292057,8.503837,0,0.925563423,0.8255172980705883,0.7711363078117647,1.0,1.6326614642428396
-111.76088,32.558628,27.097496,0,0.9193759889058823,0.8312727235294118,0.7828736304470588,1.0,1.8299170042800967
-112.918816,22.812353,34.293125,0,0.925563423,0.8255172980705883,0.7711363078117647,1.0,0.8698468097698341
-112.785835,2.4655507,41.96928,0,0.9281160096666666,0.8221971488627451,0.765141349254902,1.0,0.34294455725941647
-113.87672,5.1437216,40.48048,0,0.9306685963333332,0.818876999654902,0.7591463906980392,1.0,0.2811703656345135
-105.08453,-13.463459,49.253,0,0.8958817682941177,0.8499060565882353,0.8234990762941177,1.0,0.680342434150836
-106.062836,-52.964207,31.413706,0,0.9434315296666668,0.8022762536156862,0.7291715979137255,1.0,1.4592212625226946
-115.747604,-17.86416,35.572975,0,0.940878943,0.8055964028235294,0.7351665564705883,1.0,1.046297781712738
-109.56323,-11.640831,48.991436,0,0.9281160096666666,0.8221971488627451,0.765141349254902,1.0,0.13715705075205764
-106.68378,2.157986,51.121567,0,0.9094595977529412,0.8393864797647058,0.8003313524235294,1.0,0.6339869061451048
-92.546455,-33.58661,70.60554,0,0.933221183,0.8155568504470588,0.7531514321411764,1.0,1.1133022153620165
-86.69313,-11.424338,82.23415,0,0.925563423,0.8255172980705883,0.7711363078117647,1.0,0.565794081525876
-89.80214,-5.3586836,75.30117,0,0.9028486703176472,0.8447956505882352,0.8119698337411765,1.0,0.7845159273127483
-112.93673,-12.049239,43.52976,0,0.9357737696666666,0.8122367012392158,0.7471564735843139,1.0,0.531793291856195
-90.21625,13.761177,72.990585,0,0.8958817682941177,0.8499060565882353,0.8234990762941177,1.0,1.5633217253651306
-86.57809,15.624453,87.0009,0,0.949150508290196,0.7907852690666667,0.7108755943019608,1.0,1.9752774475001265
-91.27703,12.964794,91.62936,0,0.968203399,0.7208441,0.6122929913333334,1.0,0.8042150935858077
-99.72228,-5.802197,39.8736,0,0.7960638698588236,0.8486932057882353,0.9334714683058823,1.0,1.4452159639698403
-122.61761,4.383014,27.45834,0,0.9581760317411764,0.7712340904,0.6803010368117647,1.0,1.8091195611080773
-126.509186,-15.765889,16.541414,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,1.800113824349927
-124.40148,-39.374332,22.764011,0,0.969288569,0.6849817470823529,0.5689753262588235,1.0,2.865133853711257
-93.30463,-24.62785,89.34075,0,0.9695216017294116,0.7008328676235294,0.5875080175294117,1.0,1.6387714515555456
-85.01685,-34.751568,99.36879,0,0.9660167198392156,0.6461297415882352,0.5258903482588235,1.0,0.9644049449308556
-94.37661,-32.060284,98.68418,0,0.9476541841529412,0.5659764341686274,0.4474781480392157,1.0,1.0498255357120208
-100.720474,-25.84078,96.29563,0,0.9392537715176472,0.5395814885647059,0.4239002049294118,1.0,1.4512516733300507
-50.726273,-20.822485,133.595,0,0.921406221227451,0.4914204171843137,0.3834084353764705,1.0,0.552468819593874
-33.36698,-35.887848,136.11273,0,0.9182816725843136,0.4841734721803921,0.3777939250705882,1.0,1.0913115646602167
-59.593693,-18.535667,133.07956,0,0.8995343807254902,0.4406918021568627,0.3441068632352941,1.0,2.9111455635694035
-65.21967,-11.524169,132.62956,0,0.8883904907411765,0.417702917490196,0.3278979110039215,1.0,3.4838598927548325
-77.40604,36.082138,112.24665,0,0.9440545734235294,0.5531534787490197,0.4355484903137255,1.0,1.8030027808249705
-61.519726,1.5721796,126.293144,0,0.9458543787882352,0.5595649564588235,0.4415133191764706,1.0,1.0391849308417245
-77.37432,-17.48295,117.56178,0,0.9392537715176472,0.5395814885647059,0.4239002049294118,1.0,0.4774267856082962
-91.38504,86.02742,51.249474,0,0.9649113881372549,0.6401590780588234,0.5198055987058824,1.0,2.6774235920203564
-97.25047,96.308914,14.130378,0,0.9593847296274508,0.6103057604117648,0.4893818509411765,1.0,3.9884261670488312
-102.44345,68.37117,38.214645,0,0.9669624381411764,0.7356700026196078,0.6308765394784314,1.0,3.215307098806321
-99.40597,7.8348484,96.28201,0,0.9548534056117648,0.5916223450078432,0.4713374634901961,1.0,1.152774885684612
-87.88441,-1.8397746,105.47145,0,0.9604900613294116,0.6162764239411764,0.4954666004941176,1.0,0.7664194732444738
-73.47945,-16.2703,121.83225,0,0.9293571382941176,0.512253534745098,0.4006727431568627,1.0,0.6916150029597395
-62.827267,-58.023167,114.05718,0,0.9343054549058823,0.525917511654902,0.4122864740431373,1.0,0.8904088921596957
-45.975113,-28.418867,139.12021,0,0.8771493346,0.3946454586666666,0.3117238257333333,1.0,1.4674522588500232
-53.64716,8.099304,125.07369,0,0.9627007247333332,0.628217751,0.5076360996,1.0,2.1748396582458764
-112.17811,14.3080845,84.47028,0,0.9417279298235294,0.5464134770196079,0.429707070372549,1.0,1.9459265878628382
-87.65501,-39.56869,104.27291,0,0.9392537715176472,0.5395814885647059,0.4239002049294118,1.0,1.2001231167100939
-82.3628,-88.42121,93.12513,0,0.8393649370784314,0.3218562209411764,0.2649239809803921,1.0,0.5000111395578895
-76.331055,-80.82491,106.43119,0,0.8252938101686275,0.2957488380941176,0.2500254739333333,1.0,1.4625411291680184
-91.59444,-79.97358,90.33656,0,0.8523781350078431,0.3464919464941176,0.2803464686980392,1.0,2.3680863838875164
-100.11483,-75.927704,78.091385,0,0.8921375427882353,0.4253887370980392,0.3332892727607843,1.0,1.4271613607187514
-84.00054,-87.529015,75.042984,0,0.9343054549058823,0.525917511654902,0.4122864740431373,1.0,2.3857520455639967
-83.69214,-71.27131,77.1873,0,0.9677109263333332,0.6629730124627451,0.5443231858352942,1.0,3.6306368080968907
-116.05504,-36.230618,72.69467,0,0.9392537715176472,0.5395814885647059,0.4239002049294118,1.0,3.2087951575557456
-143.57985,-5.4564567,26.46818,0,0.9057834780117648,0.4551856921647059,0.3553358838470588,1.0,1.9561094013230094
-134.17575,-29.426569,44.07042,0,0.921406221227451,0.4914204171843137,0.3834084353764705,1.0,1.5126880730829129
-138.33974,-13.502891,11.116835,0,0.951253794882353,0.5787993895882353,0.4594078057647059,1.0,1.7256275536518448
-129.55817,13.506071,-63.176243,0,0.9182816725843136,0.4841734721803921,0.3777939250705882,1.0,3.340276265081972
-125.44264,26.582796,-63.735725,0,0.9293571382941176,0.512253534745098,0.4006727431568627,1.0,3.628643423376154
-124.930435,44.765915,-48.00341,0,0.9440545734235294,0.5531534787490197,0.4355484903137255,1.0,3.0808373819010066
-128.46799,41.282955,44.809643,0,0.9367796132117648,0.5327495001098039,0.4180933394862745,1.0,2.093951296436292
-121.460884,40.16915,69.28968,0,0.9120325752980392,0.469679582172549,0.3665649044588235,1.0,1.0438593980619681
-106.88623,43.894367,88.82174,0,0.908908026654902,0.4624326371686276,0.3609503941529413,1.0,1.4148779737366532
-93.51719,30.641079,103.37289,0,0.9318312966,0.5190855232,0.4064796086,1.0,0.8079705891647075
-101.13578,30.499138,93.795746,0,0.9417279298235294,0.5464134770196079,0.429707070372549,1.0,0.6926637926683064
-49.457073,48.65735,102.66214,0,0.949150508290196,0.7907852690666667,0.7108755943019608,1.0,1.48077211158586
-105.722534,-5.5615826,76.88428,0,0.968862500364706,0.7108384838117647,0.5999005044313725,1.0,0.9345843086896448
-126.64875,-17.511034,73.26658,0,0.8958845948352941,0.4330745567058823,0.3386806345176471,1.0,0.32409107837940626
-119.752686,12.017745,83.354324,0,0.9057834780117648,0.4551856921647059,0.3553358838470588,1.0,0.4590725730124021
-108.4279,-0.63390994,99.52667,0,0.8995343807254902,0.4406918021568627,0.3441068632352941,1.0,0.7478691530731977
-109.60131,14.663066,95.599396,0,0.9057834780117648,0.4551856921647059,0.3553358838470588,1.0,0.512377381602999
-133.00668,-29.405737,52.22289,0,0.908908026654902,0.4624326371686276,0.3609503941529413,1.0,1.111524691901092
-124.29201,-2.5089855,72.626785,0,0.9244088216823528,0.4985895578352941,0.3890590122705882,1.0,0.37347229167763907
-105.35326,25.723757,91.621254,0,0.9367796132117648,0.5327495001098039,0.4180933394862745,1.0,0.44989870199036586
-102.51673,33.405758,93.48017,0,0.9318312966,0.5190855232,0.4064796086,1.0,1.897726475505117
-91.52407,29.33466,101.54876,0,0.9494539895176471,0.5723879118784315,0.453442976901961,1.0,1.8236138222017413
-125.9541,20.272566,66.35749,0,0.9244088216823528,0.4985895578352941,0.3890590122705882,1.0,0.9653841201069867
-117.313576,13.555028,72.428696,0,0.9548534056117648,0.5916223450078432,0.4713374634901961,1.0,1.5781786249292389
-109.98377,32.98997,72.36094,0,0.9649113881372549,0.6401590780588234,0.5198055987058824,1.0,2.107497926961469
-136.18495,-34.609234,46.986813,0,0.8883904907411765,0.417702917490196,0.3278979110039215,1.0,1.5475497897282122
-137.43698,-22.159824,51.00251,0,0.8883904907411765,0.417702917490196,0.3278979110039215,1.0,1.605770639779876
-133.70755,-24.073845,61.546627,0,0.8771493346,0.3946454586666666,0.3117238257333333,1.0,1.4670130001165167
-135.7672,-50.90627,41.0855,0,0.8610536002941176,0.3629157635294118,0.2906281271764706,1.0,0.8420824464317345
-141.20988,-49.752735,28.227293,0,0.8437026697215686,0.3300681294588235,0.2700648102196078,1.0,0.3109036408821161
-131.60974,-65.866295,-18.355974,0,0.8883904907411765,0.417702917490196,0.3278979110039215,1.0,0.876285714474488
-131.36717,-65.70931,-10.136845,0,0.8958845948352941,0.4330745567058823,0.3386806345176471,1.0,1.161037796038371
-132.08868,-56.011272,0.628703,0,0.9268829799882352,0.5054215462901961,0.3948658777137255,1.0,3.6174690685548097
-122.266045,-25.929323,68.53629,0,0.9343054549058823,0.525917511654902,0.4122864740431373,1.0,3.3394776539681
-130.81334,-59.626488,25.576363,0,0.908908026654902,0.4624326371686276,0.3609503941529413,1.0,0.8536122527773019
-113.75686,-87.692055,11.541502,0,0.9244088216823528,0.4985895578352941,0.3890590122705882,1.0,0.7472221080988443
-108.71137,-96.16898,28.899992,0,0.8883904907411765,0.417702917490196,0.3278979110039215,1.0,0.8643915248050157
12.12369,-145.35071,2.6671114,0,0.908908026654902,0.4624326371686276,0.3609503941529413,1.0,4.357739003770764
-28.421492,-138.59955,13.511398,0,0.9367796132117648,0.5327495001098039,0.4180933394862745,1.0,3.835825738332485
-103.778564,-89.11989,26.968357,0,0.951253794882353,0.5787993895882353,0.4594078057647059,1.0,2.2712431376505897
-105.14479,-94.654434,-21.706518,0,0.9293571382941176,0.512253534745098,0.4006727431568627,1.0,3.2079379822041156
-124.64802,-86.36363,-7.0623226,0,0.848040402364706,0.3382800379764708,0.2752056394588237,1.0,2.419790096340057
-140.8119,-23.099937,61.26576,0,0.8057229630470588,0.2598131362588235,0.2305616574,1.0,0.28857687729725273
-128.03777,-7.1225224,85.2953,0,0.8252938101686275,0.2957488380941176,0.2500254739333333,1.0,0.6010174020092636
-125.51348,-2.2307472,84.62349,0,0.8523781350078431,0.3464919464941176,0.2803464686980392,1.0,0.7667107341775323
-114.68906,-3.9003525,97.90707,0,0.8610536002941176,0.3629157635294118,0.2906281271764706,1.0,0.418494506329905
-126.1916,-13.722395,80.11458,0,0.8696552305058823,0.3792738194509804,0.3009411022196078,1.0,1.4533818066993531
-129.09018,-22.545135,68.00822,0,0.8921375427882353,0.4253887370980392,0.3332892727607843,1.0,1.5365552953435655
-110.3883,-20.89994,102.41804,0,0.848040402364706,0.3382800379764708,0.2752056394588237,1.0,2.10330291321539
-104.40493,-20.397947,107.36883,0,0.8567158676509804,0.3547038550117647,0.2854872979372549,1.0,2.36243274231812
-114.747856,-19.732958,86.30788,0,0.9182816725843136,0.4841734721803921,0.3777939250705882,1.0,2.258425435140043
-146.47478,-14.957731,15.05214,0,0.8883904907411765,0.417702917490196,0.3278979110039215,1.0,1.3526277367832857
-148.21585,-20.138206,-1.4284452,0,0.8734022825529412,0.3869596390588235,0.3063324639764706,1.0,1.2530425662274902
-148.53337,-9.66935,12.145239,0,0.8771493346,0.3946454586666666,0.3117238257333333,1.0,0.8249778231383917
-151.06194,-2.9687498,8.399259,0,0.8567158676509804,0.3547038550117647,0.2854872979372549,1.0,0.29038822142001836
-153.5753,10.911839,-7.3503656,0,0.8204010983882353,0.2867649126352941,0.2451595198,1.0,0.6298292387276677
-146.65057,-3.5519166,-47.350536,0,0.8204010983882353,0.2867649126352941,0.2451595198,1.0,1.5146480653799146
-144.07167,-9.38005,-59.052784,0,0.7959375394862745,0.2418452853411764,0.2208297491333333,1.0,1.670971840769188
-154.56497,-1.3609462,-25.158213,0,0.7905615319411765,0.2313969990588235,0.2162420382941176,1.0,0.886205466770352
-158.7618,8.068032,10.491035,0,0.7527039411019608,0.1575756266980392,0.1842579092901961,1.0,0.2756798075819226
-156.49786,13.372772,21.93978,0,0.758112168364706,0.1681215370352941,0.1888270705764705,1.0,0.7077495209155082
-156.40369,16.876156,19.981352,0,0.758112168364706,0.1681215370352941,0.1888270705764705,1.0,0.47330727293301994
-155.49843,46.390076,-5.1968465,0,0.705673158,0.01555616,0.150232812,1.0,1.274691810080327
-157.15588,36.758965,-8.800868,0,0.7115538514588235,0.0333368542117646,0.1544847098509804,1.0,0.9393339652738455
-157.50517,18.898224,3.5420241,0,0.758112168364706,0.1681215370352941,0.1888270705764705,1.0,1.6404892799818565
-150.4582,15.585901,-10.623651,0,0.8523781350078431,0.3464919464941176,0.2803464686980392,1.0,0.5601233711021594
-156.42947,10.395435,-1.2491003,0,0.7851533046784314,0.2208510887215686,0.2116728770078431,1.0,0.8003163971214263
-144.35204,-12.319593,-6.8623786,0,0.9151571239411764,0.4769265271764706,0.3721794147647059,1.0,0.77445270818729
-146.54639,12.544353,-44.04034,0,0.8301865219490197,0.3047327635529411,0.2548914280666666,1.0,1.4771635910148952
-134.85234,28.75882,-69.32042,0,0.8204010983882353,0.2867649126352941,0.2451595198,1.0,1.9244966769162428
-138.39104,-0.2973657,-27.716751,0,0.9440545734235294,0.5531534787490197,0.4355484903137255,1.0,1.37490874239078
-149.61316,-26.330662,-4.9271865,0,0.848040402364706,0.3382800379764708,0.2752056394588237,1.0,0.1854159963639298
-145.41762,-5.522776,-42.525806,0,0.8523781350078431,0.3464919464941176,0.2803464686980392,1.0,1.4388105290719955
-135.67297,-53.69655,-26.915579,0,0.8846434386941177,0.4100170978823529,0.3225065492470588,1.0,0.8351832632567403
-133.18895,-56.910526,-40.9607,0,0.8653913329372549,0.3711276720470588,0.2957689564156863,1.0,1.6934607334880825
-124.060905,-63.08201,-24.45761,0,0.9417279298235294,0.5464134770196079,0.429707070372549,1.0,1.9843534518619868
-147.57767,-25.01736,3.4243994,0,0.8734022825529412,0.3869596390588235,0.3063324639764706,1.0,0.2816426990502634
-149.7432,-47.342674,10.254365,0,0.7797450774156863,0.2103051783843137,0.2071037157215686,1.0,0.43464764114204096
-149.18068,-32.091408,2.8330748,0,0.8393649370784314,0.3218562209411764,0.2649239809803921,1.0,0.7922681873726761
-156.66548,11.7465515,-8.668011,0,0.7797450774156863,0.2103051783843137,0.2071037157215686,1.0,1.4798832767036751
-152.38104,14.798055,17.892874,0,0.8204010983882353,0.2867649126352941,0.2451595198,1.0,1.6192525764872476
-149.35458,-31.229717,14.944801,0,0.8301865219490197,0.3047327635529411,0.2548914280666666,1.0,1.1717411426532733
-142.15814,-47.732277,-8.662356,0,0.8696552305058823,0.3792738194509804,0.3009411022196078,1.0,2.307198629715075
-134.48041,-65.93773,-1.5181434,0,0.8734022825529412,0.3869596390588235,0.3063324639764706,1.0,2.9411480404585646
-139.36426,-55.23306,-3.0613809,0,0.8696552305058823,0.3792738194509804,0.3009411022196078,1.0,1.7299707427455777
-139.02574,-57.852833,0.27075788,0,0.8653913329372549,0.3711276720470588,0.2957689564156863,1.0,1.8221169587926709
-132.15887,-57.28727,-30.27888,0,0.8995343807254902,0.4406918021568627,0.3441068632352941,1.0,1.6322695627583261
-139.62584,57.51143,-33.67588,0,0.8155083866078432,0.2777809871764706,0.2402935656666666,1.0,0.8277147396146763
-128.89859,62.909534,-50.44374,0,0.848040402364706,0.3382800379764708,0.2752056394588237,1.0,1.1167831082950868
-142.1795,13.285667,-46.419575,0,0.8696552305058823,0.3792738194509804,0.3009411022196078,1.0,0.2548977921795181
-144.99695,15.472448,-43.207344,0,0.848040402364706,0.3382800379764708,0.2752056394588237,1.0,0.6174482278401694
-141.0029,14.593977,-55.078438,0,0.848040402364706,0.3382800379764708,0.2752056394588237,1.0,0.35975591661206857
-138.63411,25.638865,-55.813232,0,0.8523781350078431,0.3464919464941176,0.2803464686980392,1.0,0.4812986073529264
-135.9528,11.63376,-58.460293,0,0.8846434386941177,0.4100170978823529,0.3225065492470588,1.0,1.3222762551716847
-134.80893,11.6931305,-55.69571,0,0.9057834780117648,0.4551856921647059,0.3553358838470588,1.0,2.3357459716833326
-128.75203,24.33304,-65.48147,0,0.9026589293686276,0.4479387471607843,0.3497213735411765,1.0,2.5122172351680017
-131.95137,6.631254,-66.88243,0,0.8883904907411765,0.417702917490196,0.3278979110039215,1.0,2.110687907148025
-143.20308,25.17132,-33.713062,0,0.8771493346,0.3946454586666666,0.3117238257333333,1.0,1.5713078282292707
-144.04988,23.895487,1.7869724,0,0.908908026654902,0.4624326371686276,0.3609503941529413,1.0,1.1639955623606775
-134.57545,21.252136,53.430035,0,0.9057834780117648,0.4551856921647059,0.3553358838470588,1.0,0.34817691076117147
-131.8255,22.819613,52.288876,0,0.9268829799882352,0.5054215462901961,0.3948658777137255,1.0,0.3239208733980552
-137.84995,18.644495,31.197584,0,0.9343054549058823,0.525917511654902,0.4122864740431373,1.0,0.8569375994627518
-137.46574,3.3825433,36.450512,0,0.9367796132117648,0.5327495001098039,0.4180933394862745,1.0,1.8418794191154504
-131.50662,0.94877815,49.705574,0,0.9458543787882352,0.5595649564588235,0.4415133191764706,1.0,1.925231450235342
-128.31482,6.2120914,54.544155,0,0.951253794882353,0.5787993895882353,0.4594078057647059,1.0,2.0751234012694755
-132.0408,7.671638,51.15975,0,0.9392537715176472,0.5395814885647059,0.4239002049294118,1.0,2.09509368419008
-142.29759,-12.859239,6.6431155,0,0.9318312966,0.5190855232,0.4064796086,1.0,1.3951485650629003
-135.8036,-22.630585,-45.90492,0,0.9151571239411764,0.4769265271764706,0.3721794147647059,1.0,0.6656303978422775
-135.61984,-27.414585,-35.91627,0,0.9318312966,0.5190855232,0.4064796086,1.0,0.7396199218375794
-136.05882,-31.775013,-34.72162,0,0.9244088216823528,0.4985895578352941,0.3890590122705882,1.0,0.6614890783613918
-132.04001,-48.536186,-29.433205,0,0.9268829799882352,0.5054215462901961,0.3948658777137255,1.0,1.193975845012765
-125.56377,-51.854507,-43.162014,0,0.9343054549058823,0.525917511654902,0.4122864740431373,1.0,0.8173763695113225
-119.94373,-40.20236,-66.25727,0,0.9318312966,0.5190855232,0.4064796086,1.0,0.7889156000994535
-120.78523,-34.530407,-66.453316,0,0.9367796132117648,0.5327495001098039,0.4180933394862745,1.0,0.41573120915778805
-122.12824,-40.37725,-61.072575,0,0.9343054549058823,0.525917511654902,0.4122864740431373,1.0,0.5931255646071258
-114.80356,-30.80586,-79.67369,0,0.9293571382941176,0.512253534745098,0.4006727431568627,1.0,1.5281499659582194
-131.8569,-16.508087,-56.59798,0,0.921406221227451,0.4914204171843137,0.3834084353764705,1.0,0.5412459393734623
-128.01651,-4.2477727,-69.58033,0,0.908908026654902,0.4624326371686276,0.3609503941529413,1.0,0.6065881983573591
-129.12979,-20.94865,-55.22612,0,0.9367796132117648,0.5327495001098039,0.4180933394862745,1.0,0.6187644726073099
-132.72147,-27.290491,-38.929825,0,0.9440545734235294,0.5531534787490197,0.4355484903137255,1.0,0.3963698084153793
-127.65877,-51.589764,-12.300483,0,0.9566532109764706,0.598033822717647,0.4773022923529412,1.0,0.9436325815808139
-127.39069,-40.27227,-48.874302,0,0.9367796132117648,0.5327495001098039,0.4180933394862745,1.0,0.10274002330762166
-117.65587,-30.25762,-74.62523,0,0.9343054549058823,0.525917511654902,0.4122864740431373,1.0,1.2718735956895384
-115.72206,-41.479065,-70.74572,0,0.9392537715176472,0.5395814885647059,0.4239002049294118,1.0,1.7975029458542173
-127.07544,-35.556904,-54.593502,0,0.9318312966,0.5190855232,0.4064796086,1.0,3.0908501520550304
-128.19994,-31.713566,-51.837505,0,0.9392537715176472,0.5395814885647059,0.4239002049294118,1.0,2.2486909998689577
-123.41028,-40.742462,-51.548653,0,0.9494539895176471,0.5723879118784315,0.453442976901961,1.0,1.5399304571898202
-109.213905,-21.150072,-16.282778,0,0.8513716370313725,0.8631253107372548,0.8810638238392158,1.0,0.6776318684006839
-96.26538,-50.89336,10.737069,0,0.8180564934117647,0.8555896775450981,0.9146376165490196,1.0,0.6210965495963443
-54.288605,-78.71881,63.100056,0,0.8714925112588235,0.8623093793176471,0.8570162640588236,1.0,2.2264962293147983
-105.28708,-68.91283,44.148197,0,0.9684997476666668,0.673977379772549,0.5566492560470588,1.0,2.4105123728487414
-123.22372,-52.5085,19.70722,0,0.9660167198392156,0.6461297415882352,0.5258903482588235,1.0,2.1255814279020937
-128.00237,-43.373478,-3.5119834,0,0.9660167198392156,0.6461297415882352,0.5258903482588235,1.0,1.1558052395952827
-112.5928,-71.8092,-1.2806638,0,0.9684997476666668,0.673977379772549,0.5566492560470588,1.0,1.4970659108868447
-124.08271,-41.41131,-5.0211983,0,0.968862500364706,0.7108384838117647,0.5999005044313725,1.0,1.0651128175706384
-122.07497,-9.514724,-50.564034,0,0.969288569,0.6849817470823529,0.5689753262588235,1.0,0.49110791335478565
-121.2017,25.727564,-42.039062,0,0.968862500364706,0.7108384838117647,0.5999005044313725,1.0,1.4400836414057028
-134.39343,9.056509,-15.699584,0,0.9649113881372549,0.6401590780588234,0.5198055987058824,1.0,1.3538322854848783
-136.52188,-8.125949,16.079815,0,0.9593847296274508,0.6103057604117648,0.4893818509411765,1.0,2.2296837610121347
-102.05672,-16.300793,-42.163887,0,0.8433581741921568,0.8618196540156863,0.8900171168901961,1.0,1.42383344787255
-125.90208,-31.966291,-47.132965,0,0.9566532109764706,0.598033822717647,0.4773022923529412,1.0,1.4963177051800953
-133.49756,-34.078075,-13.168318,0,0.9566532109764706,0.598033822717647,0.4773022923529412,1.0,1.4141900076296396
-117.15015,-51.858475,-10.859954,0,0.9658988981882352,0.7401418386039216,0.6370577074156862,1.0,0.743328095236884
-93.236275,-95.253265,-22.260782,0,0.9660167198392156,0.6461297415882352,0.5258903482588235,1.0,3.315981465592661
-120.08935,-61.177853,3.8788435,0,0.966922105,0.6519686451529412,0.5319971156235295,1.0,2.4950989825204246
-109.43793,-78.75483,2.509575,0,0.966922105,0.6519686451529412,0.5319971156235295,1.0,2.6324192930991215
-103.251595,-74.93928,29.427528,0,0.9691920510470587,0.705835675717647,0.5937042609803921,1.0,3.114252699782881
-127.5041,-21.73434,3.3047593,0,0.967544297635294,0.7308497161882352,0.6246854782352941,1.0,1.4630577255936295
-110.00236,56.316387,-52.768223,0,0.9673165156666668,0.6574708288078431,0.5381601507294118,1.0,0.712481635871767
-117.85639,36.329643,-60.776855,0,0.9593847296274508,0.6103057604117648,0.4893818509411765,1.0,0.28882830952830807
-121.890816,31.427948,-51.771515,0,0.963806056435294,0.6341884145294118,0.5137208491529413,1.0,0.2893442047522713
-116.75512,42.052776,-56.958595,0,0.9627007247333332,0.628217751,0.5076360996,1.0,1.36011992875418
-124.09099,33.033566,-37.889294,0,0.968105337,0.6684751961176472,0.5504862209411766,1.0,0.8823069421926882
-126.769165,31.24309,-38.389812,0,0.963806056435294,0.6341884145294118,0.5137208491529413,1.0,0.7345640110678827
