vp_r,vp_t,vp_n,np,wp
301.38104,-4.400563,-10.423214,50.15981,20.406828
297.37137,11.098082,-3.166859,58.34798,30.875128
297.2631,9.481934,-3.8545535,68.42722,31.810104
301.21887,3.6037502,-17.426191,54.870182,23.129765
303.4349,15.041627,-10.764908,47.20796,20.972815
303.28992,7.5037904,-16.51416,58.11666,27.075306
301.42133,16.114399,0.67010474,57.336777,25.718975
304.09842,10.049296,-11.135842,56.958908,22.773447
303.70135,10.9931345,-5.1064987,54.063206,22.87698
297.79526,13.0324545,0.56915545,67.8464,29.401918
301.4325,4.8677397,0.18570438,58.552708,23.432339
300.04178,-2.4476962,16.781979,63.576065,26.520195
301.9121,13.8874035,2.720051,58.870514,23.149242
297.74603,6.538698,7.162628,72.239334,34.434864
301.53305,2.2223063,-7.9328523,64.05375,24.299849
302.75427,-1.4648088,4.431706,66.26138,29.229622
300.22916,2.708871,2.7936063,65.00411,25.49562
296.1423,2.5137544,-5.068406,74.896255,35.794003
295.0125,7.2913604,5.761066,77.78067,45.128437
303.8281,5.3955894,-8.593503,61.514034,24.576101
295.35132,9.331018,2.7766507,74.42628,28.384602
299.1321,-4.92343,7.9808297,71.33452,36.099354
296.94443,1.7868032,-5.5290365,70.77454,35.834435
297.47348,-4.885585,-1.9581676,80.036224,37.450512
303.98898,6.147601,3.1685238,53.494198,20.265528
304.5599,3.507597,7.3905077,64.19459,26.586939
294.96243,-1.974171,-7.5010724,76.24036,36.50335
293.59155,-6.5402074,-7.8412805,81.51574,34.174286
299.6878,15.766256,-4.6692257,66.95667,28.4157
294.34106,-3.0395844,-0.3438049,59.505974,23.146017
295.9469,5.002018,1.4074883,66.510284,27.49251
296.2039,6.311849,-16.102499,60.52523,24.73445
295.059,-3.3337991,8.522875,72.01881,32.125553
300.31503,2.408294,2.446145,61.22323,27.973854
299.5754,-2.8747587,-7.261618,62.880188,26.712746
291.814,-3.4694932,3.3265424,82.45284,42.67794
293.66602,10.283225,-9.225828,77.11241,35.69365
301.91537,1.2957499,-4.2636614,62.44618,24.840498
302.7776,-0.9495575,-6.6848316,60.386604,23.185568
293.7215,-1.9949148,8.5193615,76.627365,40.78541
300.49487,11.084702,5.75546,61.689445,28.038353
300.41034,-14.12573,-7.941809,70.28409,27.818718
302.5818,5.3580866,5.3381357,67.43028,29.760876
302.33606,0.7141478,5.813825,69.58444,30.584625
301.59412,12.359474,0.9982178,67.22715,25.907696
305.9728,1.8772509,13.295049,69.768326,31.493418
302.70895,14.174538,3.623579,65.84708,27.096445
306.39563,11.582868,-2.2275767,50.27548,21.409306
304.1892,3.62957,2.9698484,69.47575,31.134136
307.17334,-3.278914,4.8564696,54.86449,23.333586
302.60452,4.2318597,1.6222229,64.32275,28.6343
300.14417,7.7452707,2.5624833,67.07607,31.390093
304.6362,7.7108274,-2.0547805,65.074905,29.956396
297.24176,4.8670197,2.31272,74.66886,31.409296
299.38815,3.3051429,12.048851,71.84442,35.579964
302.22458,-0.4540901,-5.867114,65.992805,29.464836
301.90332,10.068817,-11.355144,65.42562,27.609035
304.17255,4.294281,8.618711,56.390167,23.885033
301.89395,16.41553,-5.4424267,65.36521,28.555323
298.12354,6.6422462,-9.246138,79.40455,39.739872
305.40732,6.333665,-2.3018227,60.271782,26.50745
304.24884,-4.0685267,-11.433138,69.355286,33.412876
307.01508,4.2166557,-4.7705398,64.96287,28.286283
307.405,3.783171,3.162245,66.054436,31.175108
310.7562,-9.645707,4.025709,53.894672,22.03302
304.4984,-2.6177351,7.543778,62.860313,33.83217
304.35004,7.338267,8.092959,68.73199,32.29403
306.0546,-5.4027357,2.1129057,66.392685,28.976791
308.1416,-1.3131468,3.2747033,60.018333,26.120785
306.9616,4.095485,11.4819145,67.01284,29.823854
307.40247,4.363573,4.949353,65.014565,31.915064
311.68118,-0.5520462,15.064661,65.06815,30.410925
308.54794,9.892844,6.9951577,68.088264,31.006119
307.8976,9.142115,5.940685,71.955635,32.172142
310.57428,10.858042,4.410006,64.93083,26.216558
308.0181,4.5265803,11.995498,69.24582,31.209023
310.74078,3.4113743,-2.1322963,64.693245,27.083296
309.37857,-3.3489115,-3.500281,67.44111,28.283253
308.33765,0.968312,-3.2793484,65.29044,26.527187
306.24896,1.9346609,-4.8725123,74.016525,37.325363
313.74652,0.9669865,6.1771083,61.631893,26.436604
313.69882,7.0507517,4.150993,50.450615,21.80846
312.7043,-1.8353307,-3.81758,58.546036,24.17859
308.3729,10.713559,-0.030264504,62.207203,28.577038
308.19614,-3.2290845,14.073139,70.09626,31.104727
304.81177,0.29390842,18.462284,69.03465,33.283592
299.19974,6.305306,10.547843,76.739235,31.51233
293.37375,9.071469,3.710348,80.69914,42.13777
303.5116,2.3597188,-3.718208,54.97058,30.901316
285.8103,2.860718,-2.4227843,50.982147,32.872284
301.19315,-8.279965,11.067032,63.093067,35.02109
291.68753,25.159967,-2.849652,43.510605,31.992725
281.9764,18.73948,16.135391,40.821774,25.702265
282.76532,-5.0011654,-20.135302,52.467583,34.883972
294.078,7.635804,23.418907,53.639324,38.23127
277.2671,-1e+31,-1e+31,-1e+31,-1e+31
288.19327,8.8634205,44.178738,49.540054,31.270563
279.8609,12.721518,-10.591148,44.14386,27.004728
279.18115,2.6197236,46.35163,36.60648,18.562445
282.51083,3.955597,4.604466,41.60746,23.303806
280.79935,-6.0581527,9.71294,54.986984,35.510532
283.75412,15.3210745,33.303032,21.50505,10.400875
288.07162,15.001145,2.082911,39.016136,21.491142
283.3977,5.2672806,20.14384,37.958393,20.804968
278.83725,11.516523,13.114373,49.998898,35.365116
276.5899,-1.1159617,-16.457724,42.6437,24.29621
275.6471,-3.428789,21.698296,26.232832,12.424878
275.8322,29.19422,23.77866,36.353874,20.345741
283.3844,6.543171,22.223534,34.595917,20.453556
282.17108,8.901221,27.621336,48.754333,35.085876
277.56552,2.53326,24.102228,44.92086,31.274475
275.63138,17.947052,6.4312506,29.031128,15.000771
280.44345,23.578386,15.638028,36.49976,26.546307
282.58847,3.0074935,13.474403,41.002007,22.17064
276.46927,19.969854,10.58912,41.559235,27.08851
274.5104,24.534868,14.0074,49.737823,23.439367
270.11566,25.112434,1.9716114,44.582287,29.112907
266.5122,27.08639,19.58535,50.38667,31.340473
278.23697,2.3307652,39.253216,36.828354,16.179243
274.4893,4.6083436,-1.9071844,38.588757,16.972157
276.02106,8.437153,22.526505,37.969288,17.558733
272.93283,11.952986,13.912863,39.30367,22.099113
275.98877,1.6883081,14.553921,34.5176,16.251791
275.67517,18.35727,12.896481,31.735903,19.00795
278.31094,13.018319,21.093863,37.202526,20.524258
274.4204,22.179502,23.435144,54.229374,26.1233
269.30664,14.707338,-11.879876,33.554832,15.280279
273.253,28.255606,24.58534,37.603073,18.654308
272.01837,18.017588,11.4855385,33.89544,18.030884
274.29437,12.578088,5.019385,35.6139,15.689684
277.19296,16.894783,31.354115,52.22603,30.847559
276.77496,28.47446,3.5045063,36.320404,20.247612
274.50848,11.341589,29.292875,27.591545,11.373346
272.55325,16.93344,19.023859,26.791521,13.127998
272.47586,10.684454,8.850519,25.653612,13.029539
274.11832,23.987904,6.845404,26.52825,12.735165
273.2241,16.704666,15.274584,47.764217,31.349672
274.78918,32.04691,0.6886314,49.088028,29.908117
270.63043,24.242306,7.3350925,23.218899,8.93447
270.11972,20.21624,16.231045,39.940495,21.44452
268.65622,15.517224,8.091806,38.76301,22.624788
274.45566,9.022788,12.396648,44.85754,28.454945
262.80585,10.79013,-18.687832,52.008255,32.319176
265.8852,10.335585,1.3562773,48.19754,31.23515
268.57874,13.864241,-6.5864,31.57242,13.608705
270.80945,16.309774,4.222278,34.669357,19.752178
270.8728,13.1391115,15.031084,30.882738,20.035568
270.61853,22.407904,9.837676,41.454678,30.04532
273.62756,14.016607,-8.446246,41.91557,24.483229
269.20392,3.6627407,5.65104,25.95068,14.971541
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
274.0684,-7.686592,3.919647,32.275623,22.439348
270.28937,11.189559,-0.14655556,52.839977,39.423565
272.4063,-3.4938023,5.4501734,44.193535,31.432735
270.34164,-1.8499794,12.196533,36.43523,22.658283
269.96588,17.9295,1.5234599,20.663975,11.290712
276.41827,27.651913,-2.35897,38.03807,27.892923
277.194,19.581947,-4.2741823,43.57749,32.01678
269.46335,4.282152,3.044674,37.417866,21.956179
270.02948,5.5974574,13.873169,29.533342,13.733425
268.0577,-3.6588323,-2.256704,34.839268,22.571854
266.123,11.234133,8.2127495,22.726063,11.837275
269.6449,25.331146,13.661996,14.1782055,7.394215
273.9234,6.004185,13.142234,59.451565,48.36905
274.52863,18.537504,17.210587,46.287537,23.943272
274.43073,1.227012,10.039583,36.713696,26.123419
271.528,9.446425,0.89068663,29.563507,15.007421
281.1586,18.521372,-5.937983,43.00702,29.039795
277.03702,4.81313,14.216309,37.7732,28.534292
275.768,33.03398,12.013225,35.31594,21.653496
270.98004,28.465519,12.347349,46.195694,36.90649
280.59088,20.076029,8.986511,54.716812,38.781918
282.67438,13.060884,-15.427827,41.393852,28.401213
282.2814,12.232187,13.337851,38.944336,29.667124
281.54837,25.3066,-24.915981,62.49849,48.274876
269.17865,10.258614,-5.819709,20.154705,8.862095
290.73093,11.084972,35.72301,65.918655,40.671143
273.04977,25.130224,-15.456348,35.043846,22.808636
283.88718,18.388983,11.955427,50.217945,38.37037
276.66132,17.5482,14.540352,51.190006,30.050764
285.79166,41.596397,-6.916903,56.286488,37.95378
287.65555,11.246319,2.4432597,56.9216,37.001976
264.28592,11.877949,13.299754,32.81395,18.003191
285.51282,18.251854,13.963189,52.68625,35.661148
283.86813,28.867348,28.700668,54.22773,38.933327
285.07547,-31.279224,18.341282,39.641605,38.04333
293.38278,8.633035,15.888319,63.39696,38.967937
313.11243,5.211078,11.270399,65.940765,32.201717
307.2539,-16.577177,8.084546,67.16893,37.586857
297.86804,9.208521,8.808834,61.74963,37.416733
306.77634,-10.106168,-1.7743326,57.064938,34.05776
310.68732,-5.3951683,1.0489676,50.154007,29.591084
307.43686,14.841332,17.201626,57.40174,40.38615
306.45538,-9.959244,9.951014,60.90433,40.48003
309.03137,1.8646623,2.6289687,58.324623,35.935
311.3242,-22.378025,25.964054,51.39498,34.66594
308.2775,-21.148247,29.923018,52.894775,31.100666
309.40793,-25.682737,4.2058473,53.20427,35.243587
304.86304,6.9042654,16.680357,59.16345,38.454407
306.40973,-19.850706,15.555451,56.301407,38.044884
310.465,6.970496,7.8653836,50.492348,39.566044
304.99594,9.876565,5.3367167,62.25599,38.191483
306.78064,-6.862739,-17.643486,62.700302,36.943123
296.09744,-12.197871,23.278934,79.51174,49.970318
307.07806,-8.256602,-0.5200487,65.957214,37.38896
296.31946,4.0200043,13.0548935,65.526436,37.914227
311.52826,-9.414628,20.187603,39.33876,30.252138
314.81845,-1.7212471,4.3424983,42.125687,27.317413
283.05154,10.107437,26.241701,36.946392,21.711746
305.94748,-8.339376,23.617685,53.26237,29.32973
306.565,-2.1024146,15.029752,47.726326,30.921133
310.1005,-8.97281,0.9147711,49.29502,30.170444
287.52612,14.932796,10.175883,25.878344,18.514435
303.61246,-6.915504,2.2149181,52.271687,28.540352
303.35153,-14.791856,6.1629543,65.48303,45.134888
304.129,-19.106634,-11.744561,56.708855,32.959812
301.11264,-5.627869,10.381507,64.53842,41.390305
307.90445,-15.682266,-11.2975025,58.487293,35.94173
313.53992,-9.458895,6.462133,47.541622,33.117783
303.27014,-25.93948,-5.043729,49.9206,37.06538
295.68726,-14.277619,15.585023,69.01544,47.50168
296.27972,-35.829178,25.23385,71.716606,46.94712
297.6902,-16.249355,-2.3062432,66.19685,43.138035
306.91226,1.7732109,15.274395,56.387424,40.448994
309.22662,-11.403136,27.622164,8.586449,4.5366864
291.6357,-1.5685713,25.25758,68.66455,53.969845
298.80545,-27.226093,-5.9228797,49.467487,30.21284
304.63678,11.573291,0.091026634,52.788708,39.09217
303.39975,-1.2481893,6.6156697,54.017452,36.906624
308.87457,-11.91945,1.1581165,46.410816,32.13555
311.69818,-3.577113,-2.619139,46.830555,31.01494
307.82718,-8.077505,12.904565,31.83484,18.437805
311.46786,-19.264324,-2.1502874,30.280544,16.914305
303.30344,-13.615351,6.1598005,55.734856,39.010696
310.0214,-1e+31,-1e+31,-1e+31,-1e+31
305.44788,1.5769981,7.4720907,52.73307,34.221527
312.4371,-16.912682,6.592523,44.259144,26.427288
300.35156,-14.617114,15.375451,64.265976,47.450684
312.39398,6.4121814,4.4049344,52.339043,34.22516
307.4865,-3.812507,30.165434,54.90451,33.30785
296.95563,-7.524364,27.500526,65.890755,51.842407
307.45316,-6.0299125,16.87689,57.360275,37.686897
303.7368,-9.595861,-0.3422152,62.7469,36.22002
304.98685,-18.242931,26.841293,60.393234,37.465134
308.03876,-14.665961,20.114788,51.878666,32.635464
303.5604,10.798352,8.572819,57.528187,33.533443
298.45218,6.651065,14.386006,64.21833,42.421745
305.31967,-11.986672,18.506763,62.298275,37.85376
303.89877,-1.289521,6.4315658,52.911293,31.194391
307.85907,5.8780417,1.575108,50.14147,30.670832
308.39566,9.381471,-10.28555,47.96576,29.247644
295.2331,3.8091116,13.983847,59.612125,37.760666
310.34512,-0.94667673,17.694906,48.795033,29.3095
310.62277,2.1808817,25.339088,53.44118,33.86983
305.6365,4.3320785,0.7992732,63.6898,42.779015
306.71945,4.738312,25.167423,53.614075,32.833138
308.02957,-13.113807,13.239051,59.73925,34.653843
306.73685,-9.650853,-16.823547,63.733738,34.78059
303.00473,-4.397878,-3.0005567,61.982975,38.47764
306.94263,-3.2852888,20.519054,58.9931,37.960464
315.5497,-1.6763211,8.739207,48.878555,30.831614
308.01086,8.19144,8.780901,58.624573,36.286087
309.01483,8.4199295,-8.646664,54.997265,33.767403
308.60132,1.2120436,16.366938,57.74775,43.368793
302.78943,8.377786,1.450911,59.996174,36.555077
322.2415,-21.188337,-2.17354,30.156729,20.033676
309.67377,-6.2725673,26.039951,50.30361,34.20355
306.99225,5.3156705,12.587403,57.206886,44.95099
307.63434,-10.470068,14.031608,49.248104,28.771608
298.59653,-18.86118,28.135721,70.03252,38.009712
300.96445,5.9587765,5.538637,60.90985,48.468464
298.5402,4.4462767,8.541528,65.15205,46.574226
305.7197,15.012572,8.383035,50.904293,33.970375
306.72046,3.639258,15.81097,57.55854,35.522984
304.16907,6.4819956,20.255692,68.2355,43.720585
307.96548,0.9895081,14.934333,59.402885,39.958458
298.27905,-13.5074835,32.431004,68.06592,42.252167
306.88892,13.721082,18.11563,51.43473,36.276184
304.9224,-6.4661117,16.352825,54.59187,38.912575
305.66846,0.008607185,34.030056,62.715992,36.79092
302.36243,21.179794,-15.085995,58.417408,41.76874
291.19476,-10.31251,11.73989,69.66486,50.375103
306.08063,-12.574487,2.563945,56.6049,38.738686
302.10925,-3.4170206,30.49802,55.553417,35.92005
307.8967,10.057828,22.130474,43.17676,34.782333
296.4786,-1.1919163,12.633771,65.21601,47.24266
317.8906,0.18476225,6.014665,35.617676,25.792942
305.09006,1.472311,21.728817,58.52558,36.73069
284.23932,-5.660062,10.365652,78.94865,59.38534
301.139,7.706771,10.050584,58.080338,43.14932
299.4008,-21.354406,4.703669,65.211815,41.08521
312.51517,1.3125855,9.721301,42.507946,33.009335
305.43784,14.712889,7.9811378,57.581825,40.217087
317.1512,-13.956179,0.77365637,47.254665,32.74718
317.97318,-26.880669,15.805307,43.924953,31.06879
306.5593,8.986185,9.617092,54.70949,39.6836
311.4154,-19.523726,26.527739,53.358448,35.66135
311.8887,-11.326992,30.07987,45.109642,35.02284
306.16098,-10.266279,-1.2910968,45.33905,35.395485
304.2546,-3.726514,28.52438,56.794,40.968224
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
301.35086,0.58635914,-15.566527,61.809784,38.13415
314.32104,15.44868,13.696304,27.254822,17.106155
307.2768,-11.118583,6.5271935,42.1461,35.107918
304.10123,-13.051523,-8.924306,58.809727,39.772865
316.77625,-19.01174,10.988946,41.71399,27.970201
309.29028,-23.970776,-7.2819767,55.87027,37.110428
301.96863,-8.555246,11.548948,66.25951,41.505505
292.91852,-24.004667,7.596207,77.66269,48.56305
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
304.8229,-10.587269,15.0997,58.48602,37.182533
296.4134,5.854408,5.968878,70.895676,49.47931
307.4411,10.609926,42.9859,56.1548,39.173744
305.0915,-1.8169817,11.644596,60.70378,40.004612
309.00754,-1.7918955,9.788936,59.482395,41.90818
302.63736,2.0750487,16.869293,60.549007,40.26902
299.7703,-8.316218,0.10904403,59.829357,40.127296
306.9209,-2.706269,10.355861,54.5706,39.428352
301.89587,-22.646736,17.856668,74.68038,49.79248
324.7727,-4.4278755,9.364019,33.548546,25.708607
285.2043,28.858025,15.145266,73.97291,51.10839
291.42105,-22.350256,-1.7735653,86.102615,52.115635
301.75906,-11.810308,16.58938,47.085186,42.796974
300.38968,-27.29491,-11.341018,63.859432,41.86049
290.63367,29.30008,-24.517216,84.67893,53.18699
313.95508,13.943738,3.0376744,16.116766,16.74323
303.86902,10.239946,11.204082,52.416645,35.18508
305.66718,-1e+31,-1e+31,-1e+31,16.634228
328.62625,15.289293,14.575485,10.077379,7.884637
300.22156,38.41646,52.895107,59.109627,40.453213
280.70383,13.583286,22.270443,50.928513,35.085598
272.77417,-1e+31,-1e+31,-1e+31,-1e+31
286.39923,-7.491386,66.50937,77.59908,40.638096
292.7897,-12.378102,22.78278,64.18695,42.862587
281.2712,46.11239,0.45050746,40.66288,30.017885
313.18018,36.1944,2.2348738,75.50402,15.491183
298.82477,26.503864,19.971884,54.646515,41.818542
273.57712,36.03194,48.01026,40.122013,24.161007
296.25723,5.01633,28.579956,45.238045,32.12079
292.85223,15.2385645,45.458984,68.93341,43.343544
316.65222,12.208116,18.044584,14.404571,15.440729
300.7705,-14.849695,6.7102647,57.45529,41.6265
299.42303,3.8739882,54.712822,63.237827,41.140953
303.06845,5.339487,35.52073,53.46397,31.731335
285.26566,20.282738,7.767493,81.60168,58.393135
298.58582,21.198263,27.451958,57.252075,43.383583
314.12082,9.916212,19.565142,29.434479,18.078266
309.95004,18.399574,19.186432,38.8064,24.737469
305.63,-7.343967,18.583479,49.944496,31.415993
312.64432,11.749382,38.370117,39.77869,24.157564
299.18427,14.161637,31.18995,72.02453,49.737324
296.976,23.161963,45.18995,70.89641,49.959126
311.3264,-6.9335594,22.32308,45.32391,33.637905
296.36246,3.443499,17.742172,66.54721,46.50442
295.2059,-2.477211,62.777477,83.264656,48.563293
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
295.19684,28.99972,15.565807,54.843277,34.21561
293.33438,4.138028,27.400711,65.14727,50.679264
299.6071,-3.2527978,22.779013,49.87408,34.499138
307.04932,20.857477,41.090523,45.64204,32.066315
296.2077,4.177095,36.676266,66.31725,42.529926
310.4376,5.98475,24.146978,36.90225,22.181873
305.52948,13.277222,13.349128,54.138737,39.6818
309.6949,16.402021,6.6276884,43.011578,28.87678
317.7312,27.07033,24.055693,20.371565,15.883907
314.00504,11.229572,5.990914,44.583275,31.597702
307.50034,5.058971,23.80863,55.78684,36.328945
308.89633,24.596996,16.623007,52.068558,32.63603
305.25723,2.7117207,34.844975,55.196724,37.005207
304.46027,1.3934746,11.632333,58.92902,38.726498
301.8592,7.266066,36.631016,56.025085,38.71227
307.7441,21.496784,22.715006,23.078068,20.893145
286.7776,41.91286,-2.1840994,69.273705,54.52223
305.62366,26.031824,37.94686,42.87107,32.85753
310.879,13.817599,6.8030887,24.029198,17.644024
306.16003,6.4945827,46.51012,49.140926,29.97171
289.05402,-4.7383494,27.254435,64.90324,47.442753
302.63507,-1.416889,24.467241,48.726852,33.37371
295.37738,8.477749,13.376475,55.033028,41.767708
296.45993,22.94827,1.1066581,56.02334,34.53147
304.07434,25.449083,55.93031,52.76754,34.693974
304.05328,10.905349,22.929354,42.627476,33.011333
306.23453,6.4320025,34.685062,50.623287,37.00032
308.88086,4.0689063,15.130968,39.26024,25.76829
287.98993,25.47878,64.72779,70.54193,43.815086
311.18747,17.511576,38.877903,32.65603,23.4605
299.62866,-7.245054,26.981924,62.602158,40.75213
298.54285,9.945409,37.550922,57.515137,43.171352
305.18185,16.680618,53.35963,37.58358,29.44682
268.94196,40.053272,27.175838,23.577885,21.00827
290.34915,16.331541,26.963995,64.04778,47.0624
292.6277,48.794273,20.742788,62.07068,39.24583
301.65775,12.572347,-12.647159,52.725742,36.681324
283.10306,3.8502693,36.58494,69.72657,57.478752
294.68436,17.421488,1.6949552,60.289116,48.839924
296.2079,4.1852317,29.839024,60.96596,40.2296
305.8064,8.902462,20.281418,34.455906,29.645428
306.93915,-5.3749056,60.093246,36.18696,25.482727
297.19043,3.0140676,32.258778,60.11036,43.438587
290.04602,7.26684,22.602116,63.466785,49.369377
291.07925,16.169724,45.58962,70.06492,38.0219
291.16595,15.112426,12.822016,60.883488,42.343384
294.35303,-4.5434923,13.597613,58.360508,42.40992
303.3188,12.666953,33.47556,8.169514,5.258949
294.84955,-22.304708,15.6542635,32.973373,26.702557
308.1473,3.4819188,34.15476,34.444927,25.60239
292.7931,18.626858,38.677776,61.960896,45.64933
230.50342,86.15039,76.891785,13.704209,10.437792
283.84845,38.101536,29.570671,53.458656,31.57161
295.5097,12.643487,33.467617,47.298462,35.59401
292.86618,21.575281,9.381121,56.310017,36.65825
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
297.47473,-3.0979002,14.887347,47.569515,34.10731
294.4847,-13.441247,12.282279,50.28202,38.44748
297.94965,10.624944,29.396046,53.921627,34.839436
297.62393,-4.052409,19.958937,62.527065,41.176468
299.72626,0.10472635,25.224714,59.771584,40.23842
301.99747,9.670113,13.3140135,63.393024,43.959427
294.39664,18.71978,23.294426,50.093346,37.896473
302.98514,39.89247,32.89471,42.516296,30.160393
