vp_r,vp_t,vp_n,np,wp
249.87984,23.460901,-13.10819,118.46542,31.360067
256.52863,19.703585,3.1254249,137.94946,35.567963
246.31407,44.251514,-2.645214,118.018776,30.869213
252.30884,19.435389,-1.7046835,94.02966,22.89724
250.73851,24.97295,15.293156,102.16241,25.728294
247.65994,16.107578,7.054643,106.74905,24.416283
250.08058,26.276028,8.8964405,98.55665,23.293419
250.42673,8.544041,8.7571,116.51824,27.770422
250.37108,29.142004,5.924111,119.0633,33.03387
245.30142,28.720001,6.7509685,86.96421,23.510578
254.48979,29.946068,4.723469,96.93078,31.358053
262.0385,13.054464,17.541044,137.92747,45.32549
261.23514,22.682972,13.316218,102.34554,37.7781
256.43176,15.799579,5.683945,167.45558,47.969017
255.06372,25.478691,-9.055262,108.44891,35.78783
260.3946,1.886444,-2.298957,150.0089,41.54969
258.9748,-1.4103577,-4.7311726,138.085,37.763195
243.75626,20.034998,14.677188,110.838,27.66479
255.25647,18.451488,16.530766,149.92805,46.66536
264.55908,10.130162,12.100291,155.64162,43.038383
266.13278,15.942861,17.224897,158.4271,45.54357
258.5174,10.430922,18.58811,117.52716,27.589884
258.5818,14.568972,8.945789,161.23819,42.959114
265.04956,25.592724,-10.057421,136.66895,39.029606
263.57892,34.689156,-20.204481,165.08891,45.53522
261.29,-18.080086,-10.611464,186.00368,45.663948
259.03323,10.332927,8.440202,124.98236,35.085968
256.93222,20.208698,15.566854,151.74597,41.083046
263.51175,-1.7158782,3.614254,170.82024,44.81134
260.86115,23.221035,1.6465683,122.73175,32.252792
262.63193,-6.9691043,-3.6416652,202.06058,52.91096
263.05014,-4.1816974,16.002926,184.03198,45.41358
261.70224,29.808077,-3.7819545,152.11426,44.626324
264.1761,14.986392,-0.18662015,156.99028,44.407394
264.17038,0.81245196,5.7324333,164.15881,43.457092
246.33159,31.484331,13.119845,108.59096,26.353584
254.40302,28.07789,1.7447146,151.69029,40.70652
246.97812,23.838894,8.712373,101.769035,21.390543
259.3289,8.396894,0.41667497,155.78754,43.34418
262.5028,4.702942,4.3138356,160.78111,43.603294
257.8858,4.8992057,2.5892448,149.57422,40.047016
251.54878,19.305435,6.535365,99.35613,23.270607
260.51596,-2.6235878,6.7707815,131.30074,36.44329
259.90543,8.040484,-10.106245,171.80096,42.68992
260.54984,30.425455,-15.887268,123.361115,34.533726
259.18964,-3.660897,30.71273,188.45348,41.766823
253.24353,28.03682,5.7211213,115.33098,31.05588
252.5511,10.583881,-2.5130198,152.71431,39.2632
259.122,11.83738,19.757162,164.23958,43.592556
263.7355,17.391844,-0.037421416,140.8058,42.139214
256.82523,3.6805577,-4.0188074,167.63998,38.959858
256.6447,8.656112,-13.200531,152.07605,36.185066
254.26013,19.791855,-0.57119346,132.91179,35.495975
266.20343,25.379131,10.448348,151.22432,47.04594
272.0223,-22.441015,-18.797794,197.10185,50.94819
251.27553,19.218191,6.154463,123.21787,35.942024
250.90472,14.873566,-1.4650905,145.7345,36.796104
244.51872,4.7665334,-7.8869104,123.61546,28.419952
249.6869,14.663122,10.779969,123.19492,29.933886
246.4963,15.662712,0.73438275,135.39182,37.444008
249.20908,23.391855,-2.0559938,107.43211,26.502365
253.40033,17.2258,4.044327,125.73266,30.002106
247.46347,19.16769,2.9958627,127.74754,30.958128
246.71332,31.931768,-6.8462005,111.73284,25.018621
248.99847,17.992804,1.1136241,116.2885,26.557074
251.16817,25.080017,6.578104,110.93576,31.288319
257.81256,33.965565,6.3053303,140.07016,41.790398
263.08212,23.874834,3.7113054,150.46974,41.778465
250.28413,23.873676,-3.5935214,135.06027,35.221344
263.06244,17.405315,3.0851038,139.28165,38.654858
262.58484,-4.4874797,6.683202,190.0801,45.297554
266.4609,15.217116,-14.715435,114.00235,37.079548
254.82396,5.9892006,-0.64628327,124.30335,28.997032
258.07184,1.6340818,-10.537255,125.42501,35.66542
257.70212,4.142136,-11.843557,161.16992,41.716534
261.54346,11.656469,-23.913774,136.22554,35.43059
258.36328,13.5877495,3.6043642,162.63107,43.556034
268.18677,10.829829,5.2948747,153.86588,41.89856
260.21606,11.817298,8.041009,106.8259,24.992311
270.36304,20.708187,-3.797703,152.37071,41.556065
262.7757,15.855364,8.257776,128.81377,34.761944
264.59268,19.099798,0.25135207,148.59744,42.038074
271.15732,3.991231,17.114996,153.22107,41.67167
262.78076,22.32736,-1.6332368,121.84382,33.554688
258.10773,20.892178,9.240396,130.56299,29.273022
264.41595,14.848959,8.552055,153.0388,42.44423
266.26523,19.127054,8.155035,150.40422,42.9628
265.49762,11.898831,20.390123,161.03424,45.899837
263.24808,17.525051,6.1523294,155.86859,43.401684
252.74983,9.312303,-10.390693,83.83848,26.193235
270.6176,-7.9772525,9.515193,183.02155,47.967983
271.86987,18.323214,-1.4907124,173.23734,46.79375
273.36765,20.138136,-2.247787,145.99072,42.88286
273.585,8.286545,-2.249051,154.73766,43.020824
254.58235,13.802303,-3.5401027,84.914185,20.335865
270.99045,-10.426002,29.597685,188.18185,41.357685
268.85367,-7.9761424,-5.1513577,157.58688,40.71177
264.04706,28.00643,2.3547144,143.67133,39.0453
250.9655,28.379005,-8.390972,29.038143,6.6034265
267.22305,18.182852,9.058169,122.13706,38.028885
258.16943,23.957415,0.36980078,97.8338,22.76707
275.6941,2.0147,23.227425,179.14627,44.33896
275.0934,-3.8574839,12.5973625,148.16953,44.761257
267.4894,26.383533,2.154652,147.30817,40.676857
272.664,9.739531,-4.721911,158.17326,45.356766
272.74115,15.165281,6.404294,163.42285,46.058167
272.94986,23.914377,-1.447597,159.08539,45.488
273.0586,-10.282632,9.375348,240.96614,49.848118
271.60028,-8.959579,-14.344511,195.88872,46.904915
265.76852,13.55207,-3.1377082,165.50435,45.52038
261.67883,6.1727433,-2.2567906,92.72049,21.079823
248.24068,14.514592,13.994244,112.246414,24.280848
245.78833,27.385098,3.9690073,82.352295,17.307924
246.2245,19.765263,-7.1446733,105.11936,28.455627
254.31755,17.03313,-6.2580757,141.46516,40.527435
247.90413,6.1556153,7.7524,96.47029,23.415922
252.23616,22.815857,1.3499041,136.59058,41.200092
242.66606,9.73357,4.452503,125.08771,33.45148
244.71724,18.027212,0.8777555,112.27853,27.067608
249.86505,13.6703005,6.334627,112.81203,27.86758
246.28523,26.838476,2.2401898,125.859695,28.202145
246.37569,30.007334,8.8704,120.49777,28.46832
247.76273,20.947195,-3.2333128,99.21696,23.946234
253.30994,15.300899,27.277565,131.1953,37.36189
246.24425,32.861156,15.421857,82.34646,18.64245
250.62509,26.767765,10.16598,112.42107,28.571836
257.36545,16.580097,-0.35081133,131.18645,40.53159
251.25334,28.580956,23.29388,103.60858,25.080072
252.24135,16.850508,11.773131,118.51655,32.424633
243.30788,27.264881,14.036198,118.77243,32.16536
244.6267,-2.6700094,7.7113304,147.56311,36.668034
248.43782,19.381971,16.803522,106.67759,23.575203
252.84863,27.610825,26.645107,147.90663,44.206333
246.23155,37.440903,4.0105133,106.07667,28.47042
245.24622,22.997591,-1.1733334,104.68152,26.94199
256.96445,24.099293,23.092085,147.83292,43.66273
253.35394,33.566547,10.187857,131.74118,37.749733
258.60043,16.420816,-2.8909032,147.16551,42.373333
252.543,13.158015,1.4989488,110.89158,25.456837
252.41684,17.915855,-4.0783625,105.22529,26.85192
253.90254,38.53586,4.952801,79.22623,19.546589
257.4105,21.086544,13.491772,159.0605,45.00312
262.09143,27.615728,12.329777,141.97545,44.50613
266.4022,17.04745,11.206312,151.14433,42.26833
252.70583,17.901411,26.017181,129.01198,33.98467
260.1623,26.219437,8.539406,103.76992,32.498928
263.60043,8.891415,-3.6021495,116.86803,41.64928
263.9541,7.8008995,0.5927211,172.2481,46.62169
264.68985,22.49244,8.509981,148.08578,40.970497
264.74927,14.995939,5.1357794,158.10509,45.319386
269.62836,13.190659,-1.6428866,150.16045,41.027596
267.22128,27.10092,-7.670922,112.45895,31.413486
264.16034,8.01332,3.8311167,136.95914,31.320557
271.73618,7.954404,-7.956049,161.80896,40.061623
264.7156,21.643127,2.4882295,157.00145,39.92368
263.0264,20.764584,-8.95534,145.70706,37.914783
267.52902,8.017647,7.941646,149.18005,36.647186
262.97214,-5.628052,-1.2887613,127.80877,30.723404
267.58942,14.391832,-4.4965944,152.184,40.62788
267.5666,5.366121,-14.852897,148.67819,37.863575
257.72122,22.991339,-8.125883,117.14543,34.97089
260.26282,18.784456,-6.4488297,114.49579,27.412586
263.71304,0.8816576,2.7934113,123.85735,26.36188
266.34482,17.876867,-6.9048367,143.27454,37.209915
265.0766,0.46775693,-14.158842,158.70331,38.651146
261.55792,-0.32153586,-18.431095,151.41916,38.016056
257.30402,9.080791,-6.2335696,126.43413,29.044603
263.01132,15.627388,0.5112261,133.69403,35.75445
260.94406,20.84736,-12.653287,135.49101,36.040497
261.83273,19.534412,-11.929074,133.76141,35.891453
258.34778,20.937681,-11.330414,118.09647,29.711775
258.1212,21.895983,0.1493987,130.34839,36.12363
256.53714,1.8206853,14.469009,126.503,28.84324
257.8542,13.871304,-10.725558,161.66988,43.21496
257.73486,26.32829,2.5243351,131.97656,40.879044
244.00212,23.874023,4.614218,104.5863,24.120687
250.5524,18.664845,-2.550209,140.39513,38.234554
254.6159,5.0440907,-7.2570953,137.8483,34.50251
254.16483,9.882992,-3.2508585,108.708115,24.325874
259.92957,11.567156,-12.156816,130.18213,37.66793
251.53337,13.670047,2.1355786,133.95555,32.53457
256.48923,17.480326,6.21019,119.31747,32.95172
254.29062,14.707944,0.71069235,134.86884,37.415974
253.86288,23.551838,-2.4402766,132.77657,34.995327
255.10889,24.440693,5.2210097,121.23469,33.030605
244.68788,28.079723,6.6659994,115.81007,29.491964
248.4027,17.872297,2.3678777,112.49795,27.365726
249.65686,24.93568,2.691265,128.56975,33.12117
244.64307,36.777615,-13.687882,90.791534,20.251904
247.67168,23.466347,11.558689,97.26344,24.63912
248.31445,36.71538,24.70027,80.26839,18.516445
253.56946,20.180098,3.8844385,118.83237,34.93446
252.40746,41.246117,13.778643,97.67571,26.240026
253.47661,37.46838,28.635704,108.64829,28.696405
253.16599,32.01587,14.806897,116.13404,29.66088
257.13516,30.858559,22.043175,123.16689,36.1519
255.04994,28.480461,8.155481,142.63588,40.45068
248.22385,43.86633,7.6557746,103.91309,30.006796
258.23956,26.547974,22.466415,96.9474,23.170267
251.24562,22.565964,20.200134,109.59147,28.833977
257.49826,30.233118,21.05148,126.18841,35.082703
254.62067,22.87369,13.803591,115.513626,31.894356
250.76036,31.569778,19.976177,99.21905,22.364296
253.97493,22.228762,11.169694,115.193924,30.47657
249.63118,30.593752,24.987244,85.86039,21.433987
243.81009,27.861387,12.588089,98.793015,25.872267
250.7138,13.130476,18.785666,135.5548,38.125458
252.07164,30.890196,12.6995535,85.19104,22.491308
247.15173,35.241806,14.628034,98.98079,28.532984
245.74768,23.917456,0.26193354,86.66043,21.29852
255.16092,16.170769,14.212892,118.055336,38.895702
258.9342,22.93215,13.663325,117.70416,40.97358
251.54852,22.41457,17.364674,98.15773,29.371733
248.57889,26.799084,31.919554,85.629684,19.732294
249.57857,12.728582,22.673748,100.66698,24.258936
260.13354,25.657814,17.313328,136.98119,38.820442
253.18164,26.647228,10.095043,97.68366,31.78253
245.39525,28.545147,12.037891,67.145004,15.493239
257.53745,36.765522,21.963861,117.35583,40.10289
243.55446,18.30283,12.821561,72.058945,18.297754
248.23106,34.26573,14.689404,129.3091,32.228092
249.07945,22.068693,7.7066665,121.393906,29.662357
247.92041,30.40567,42.675144,101.101585,27.80129
247.66364,28.508595,36.04707,130.0274,33.736336
252.56021,26.462631,8.952493,116.46161,32.472694
251.7363,43.042664,25.74448,114.43244,34.618687
254.48784,19.115726,24.593237,116.22925,29.099817
252.22282,12.707486,-5.3657646,129.76176,33.12533
265.5082,36.689816,-5.871494,117.73373,39.346302
251.31606,16.732094,3.3687935,74.83026,18.204039
261.32736,18.149233,-6.5461287,154.27663,43.64816
264.0941,25.73446,-0.9252901,113.76445,27.821033
259.54422,13.819321,-6.386642,120.34146,32.87937
269.27222,14.25694,11.593837,122.89762,35.810905
261.97473,27.38628,-5.924442,130.04564,33.737656
263.90387,21.06842,-1.0047958,134.59764,36.330692
269.65518,20.441687,3.5426552,131.21925,31.050358
265.9807,20.908411,-0.30692053,145.12122,36.293373
260.65735,32.59521,9.461847,122.986496,33.900944
259.69867,9.346513,0.95476824,122.067566,26.930328
261.51648,35.85288,15.640326,136.38596,38.13728
253.35953,18.333138,2.2216208,125.30894,34.62267
251.46274,21.883156,13.165855,135.42351,37.008453
256.9546,18.0874,16.7014,147.13553,46.13062
253.5889,17.473944,5.1204057,127.981346,30.242218
244.52762,23.291677,16.164783,61.260197,12.778243
254.14365,25.023178,23.253454,135.1325,36.32835
261.64633,35.372223,13.733307,143.15102,35.69705
265.8162,29.96547,-2.6290295,138.91963,31.612036
255.84015,34.178425,12.498326,116.22877,23.701084
249.08144,14.078071,20.113455,108.38686,24.96651
248.71442,14.718876,-6.014657,102.180046,23.161028
248.3593,4.7765956,21.893713,112.845436,23.195242
248.43224,33.30613,12.3520155,126.443886,30.051085
247.05583,14.059305,2.8328938,114.78263,24.949852
248.03741,25.816431,16.112202,124.932,33.204132
257.22433,-3.0659354,9.627344,153.10541,42.98196
248.49382,18.78719,20.430115,141.44228,39.585007
243.50336,32.553234,18.757797,113.21829,25.24145
242.72778,26.854479,14.073007,101.85325,21.865847
243.42877,26.284267,22.636112,86.70697,18.692043
247.05063,20.203405,27.737537,122.833534,28.3429
242.74069,27.26594,2.2779493,132.70232,29.59101
243.77031,22.564194,7.1391187,127.12039,30.608374
249.9155,22.412125,10.536288,91.50925,20.751465
241.2913,28.10756,14.333694,86.95228,17.416546
250.71953,27.855629,0.08724226,100.075005,19.81074
247.53342,20.468845,21.04966,112.9105,23.403477
249.84784,18.706861,6.960978,116.577576,26.901493
250.22194,1.5353082,-0.9615784,119.72427,24.6203
247.42102,22.55085,8.1035,113.22402,26.312695
246.77219,21.904278,4.0904503,123.48601,29.294518
247.27036,32.606693,12.161961,90.76385,19.52721
255.51889,19.16453,-10.928534,167.25641,43.469067
253.04352,27.75761,4.125483,124.37186,35.840088
254.09555,42.058456,3.819719,140.06175,38.933834
249.61382,17.881783,-4.1992455,145.29826,35.827686
252.0992,17.38008,1.7963481,155.62393,40.180103
247.61966,10.60894,-10.7502985,152.18854,37.887978
244.93964,29.230005,10.724896,107.954994,24.736862
246.35202,18.364817,9.950627,96.89749,22.163944
248.92867,24.208239,1.0773983,98.73087,21.259838
248.06076,20.954102,18.303545,112.987656,24.825035
247.59633,28.3955,2.3498483,102.67568,24.452478
258.02222,17.726557,12.63466,140.60887,37.06068
248.47641,7.05086,15.376756,112.12252,23.068144
242.87015,29.90874,8.624852,116.97742,27.01498
243.56921,21.202085,5.383995,71.18281,15.408742
243.51312,22.702198,-3.7631319,113.61598,24.760616
244.3127,10.102694,-0.12505713,141.86064,34.982952
247.30342,15.678033,12.165916,149.23878,42.40214
243.5225,15.405194,-4.4333177,127.62966,35.81633
246.01733,20.655798,13.411576,131.53033,34.955494
246.47186,31.05863,12.315057,102.95832,25.05708
244.06265,10.05278,23.062183,126.78397,31.387148
251.15135,17.656654,4.2715206,91.13122,21.003141
250.32242,19.087952,19.899792,108.210365,24.948845
249.20654,27.738361,17.661674,92.30383,21.891703
246.80988,33.16993,19.839619,101.748886,25.03515
253.58272,34.709858,13.76591,96.88486,29.525702
243.39697,23.240408,23.555368,97.31385,22.368992
249.22398,19.712769,15.112701,122.549614,31.88072
255.97379,37.413857,16.106636,97.82015,33.340103
251.24149,26.633854,8.149962,126.2437,35.745174
245.09708,16.866013,24.270197,105.61663,23.605633
248.80284,26.452246,9.72722,109.75171,24.772676
255.46004,14.497127,11.011549,129.24205,36.510094
245.23717,8.801066,15.947377,132.8139,29.280169
242.00269,0.855972,18.112118,87.167175,18.69364
248.3955,-7.175692,5.26764,98.17435,28.295267
244.78035,27.07005,0.45331126,120.10965,38.852753
240.01035,14.664154,23.981752,80.628815,18.219606
243.01953,15.32529,13.883799,111.21185,31.392105
244.38058,17.50466,8.60268,133.329,36.774357
238.22632,19.174915,13.379547,104.84896,24.698187
240.14993,14.755295,5.1782956,89.573166,19.638597
243.45093,27.641695,22.423397,106.611336,23.77809
245.64978,35.858696,1.7921438,99.16169,23.209082
248.71356,30.512896,20.672121,117.743355,34.893257
243.76122,32.03958,11.046245,117.771095,27.15886
240.40775,26.820913,13.514491,120.815506,27.491945
243.59958,28.091047,5.2367234,117.5932,28.330395
245.55554,25.707767,13.062283,109.2291,31.2393
242.93594,29.31193,21.018797,100.783714,22.677088
245.92891,18.361704,20.40797,115.028336,26.459194
252.2533,12.10544,28.295399,125.48126,33.355618
255.8354,10.913937,23.081636,121.00533,37.276867
252.84746,10.008354,-5.730476,91.54097,20.862368
261.30554,24.014606,2.6966298,90.82704,29.444256
261.041,19.759962,4.942084,117.79867,35.977264
254.83691,28.910711,19.192003,130.17493,37.2908
251.37218,40.363663,3.7956328,95.59668,24.301245
250.33371,14.856055,31.13836,121.165726,29.961756
254.23703,33.04241,12.773228,129.36641,37.306477
246.0009,6.7965007,8.615079,103.93941,25.32409
258.7202,26.877745,13.479885,129.69035,42.82406
249.59505,20.353306,22.684233,117.12688,32.160465
251.30287,19.046223,4.2190423,118.157196,34.58012
244.63461,20.458261,9.879127,91.4541,20.418398
253.78989,30.816454,-16.46052,110.64532,34.513474
246.47997,1.6692331,19.249853,122.37741,28.79244
253.73288,28.977804,14.090066,111.85576,32.42093
246.3085,51.461895,2.3426485,98.32887,29.63471
242.74318,25.271446,23.27139,72.644264,17.477291
249.8997,31.881023,-0.7077553,38.20491,10.749739
256.1762,34.52837,19.649,83.17553,22.745283
246.80751,35.121155,15.725604,111.47887,28.77773
253.9837,18.605215,-4.1335406,80.33805,21.046864
252.50581,35.583443,-0.80493736,94.47728,24.64074
246.57904,36.615612,7.9950504,86.80385,21.772852
253.64182,18.308752,8.101242,141.12437,42.141846
251.03159,34.01148,1.7387491,121.4562,30.777636
248.69179,30.314186,12.03969,119.40067,31.28698
249.24393,43.050484,22.896635,87.029526,23.46613
254.08139,20.122496,20.044361,129.77519,44.532085
256.51492,20.463203,15.054793,118.50352,40.26771
252.11766,26.148207,22.023737,89.54438,24.248186
247.78575,35.325027,23.00801,115.38929,30.296513
252.51219,31.207462,20.160727,104.307396,27.003157
250.5805,41.014973,3.4060688,125.57718,39.169197
251.22667,12.153226,6.5029526,97.24391,24.156828
