vp_r,vp_t,vp_n,np,wp
384.1139,-68.227455,-8.529503,64.61173,56.150124
408.56583,11.600508,21.395992,71.26275,73.7453
429.2667,-11.980291,59.82595,65.18654,61.548702
384.85718,-48.31591,10.514264,59.83983,50.23075
398.3793,-16.328005,20.617603,61.94648,60.01795
399.92154,-34.30774,41.91449,66.83922,68.97005
398.23874,0.26391938,13.866873,62.106415,59.582283
406.5021,3.5530064,23.40731,60.521877,60.26928
396.1979,-44.33196,43.497986,65.70931,65.82663
412.71628,-7.6120386,35.971252,66.15956,62.62433
419.27496,26.461155,11.55157,66.130066,64.2391
394.32816,-59.386192,32.649235,66.80391,61.089138
390.38263,-6.3582554,-0.8630215,49.93064,59.735394
390.2688,-38.869602,25.588003,59.716267,51.727764
378.77838,-64.2097,-23.229902,63.188618,53.898758
416.51587,-93.95717,44.36737,66.747475,61.50601
424.83887,-138.03203,8.387061,71.888405,62.925323
421.5263,-132.49922,-24.327066,72.069115,67.27287
378.29828,-54.02665,-11.678583,54.78247,44.28361
384.89905,-32.662872,9.02657,57.632385,47.542046
445.36957,32.176014,16.471235,61.272217,57.437645
420.1137,-20.50355,63.329185,64.59388,63.172745
403.2064,-8.316143,26.642653,61.23358,58.13949
383.62524,-39.839905,-41.0398,58.49996,49.678123
390.37628,-15.381208,-26.02435,56.793385,47.295002
397.4973,-15.889692,18.08587,57.40901,56.465393
411.8842,-85.96448,52.999557,68.6112,66.0271
385.18787,-57.78721,19.639912,59.374035,49.699993
378.03522,-63.432274,-11.584828,56.999573,47.704926
409.16858,-45.674385,-83.55134,73.48141,70.73098
400.34897,-97.07652,-50.134747,63.245823,62.87671
400.92847,-23.735905,-53.4038,65.05435,60.543957
415.7805,-12.697213,-69.37851,65.10228,67.98323
418.39978,-121.01718,-6.080227,71.21494,68.73707
434.449,-109.18607,1.5833327,70.129135,65.99291
418.82492,-120.73741,-11.252306,71.04828,68.366745
425.9283,-116.7148,17.392746,68.45783,64.00132
422.62872,-116.57024,-56.542557,62.762955,65.280235
418.0694,-121.20861,-54.615654,69.54303,64.23063
431.90747,-120.48824,-23.428087,68.885315,61.48703
426.2399,-117.20218,-31.066387,71.65721,63.407215
415.66278,-109.23792,-7.0601664,69.167755,62.64978
431.24103,-135.76833,-10.07075,73.04279,60.726585
419.67505,-110.387375,-1.9707959,68.88125,62.1426
418.39337,-105.08356,5.883392,70.752235,62.708702
406.26828,-9.937468,27.674953,54.36312,66.94042
394.6029,-50.61538,25.133432,60.371452,52.500458
402.49445,-40.704533,43.72406,63.52094,58.42357
415.66626,21.493095,26.31505,60.74819,59.162834
428.85556,19.25215,34.78162,69.693825,61.331764
423.49298,25.127472,10.584926,60.683037,57.487988
413.4497,-118.20519,-12.3779,68.541275,63.75576
410.02322,-99.81936,-42.151585,71.83621,66.71194
397.30417,-48.776585,-43.22213,60.759888,54.367485
397.1694,-96.48947,-14.704673,62.550423,56.95978
416.48495,-87.40552,-60.114494,69.83797,65.22077
426.40173,-120.91198,8.943759,68.52942,61.116756
416.64215,-39.372356,-76.520584,68.40735,64.04827
410.3003,-23.049633,-67.753334,57.589436,54.268837
387.62778,-67.66494,-2.6900136,58.974957,47.69278
417.33096,-124.4584,0.9347662,71.62949,62.64868
383.93506,-53.240406,-8.457048,56.918304,42.674644
413.21494,-88.51705,26.980639,68.32253,67.06177
395.7486,-18.442957,12.801035,58.77998,54.192314
405.6822,17.319996,-16.827604,57.688747,60.423084
414.23285,19.295382,-17.659079,62.728355,64.08026
420.59064,2.975282,-69.27426,64.14979,63.60121
391.58875,-47.33745,-49.95336,57.17594,50.761333
412.18478,-28.8208,-77.31309,66.32319,64.912704
417.14722,-13.616887,-73.41459,72.67039,64.20247
406.26138,-22.349918,54.1377,65.09798,66.28676
413.18164,-52.339478,61.15608,64.11391,63.525486
402.9675,-20.135508,53.043774,61.04956,60.537575
382.95483,-45.820988,24.033056,56.46167,46.086983
411.8564,-0.627605,41.490955,61.970448,60.182476
375.30325,-66.00578,-3.6660922,54.834396,43.044952
425.2036,-110.1939,40.14655,69.30702,62.47096
408.41696,-20.26686,-57.28949,66.718445,58.94209
428.16855,23.26827,-41.758137,54.50355,60.7176
425.0658,27.04578,-49.604572,65.253914,58.949806
407.99118,9.396673,-22.805393,59.89542,59.38445
411.42862,-0.5948056,42.176056,62.050682,63.205536
404.86902,9.340703,11.471798,59.140175,58.67107
417.55884,-80.98366,43.92644,70.365654,66.820335
403.7676,-2.674362,-33.302185,66.11386,60.427933
399.30417,-17.958422,-33.63709,61.70533,57.326725
408.26764,-3.5657089,-53.005768,67.04622,61.02943
410.60834,-3.6992135,-60.68333,66.266205,62.24993
419.37698,-2.7932162,-68.8919,64.54452,59.455757
405.7452,-1.212449,-35.482876,66.684616,64.59536
429.80182,25.393806,-1.4070075,61.384262,58.491688
447.43018,5.5094123,-53.470093,61.927147,57.024353
425.3004,1.2061104,-56.59595,65.31892,58.23653
472.3307,12.141778,-46.46857,61.49153,56.2348
407.35318,-81.53677,46.1423,67.09914,63.539448
414.20575,-74.71814,69.69308,61.62772,64.78038
434.50012,-84.73499,27.722157,59.539635,54.9
384.5456,-52.347565,17.823877,58.47872,51.44165
395.59085,-68.950165,34.942356,63.732395,59.58294
416.52188,-81.6566,60.698776,66.12496,62.68751
424.16876,-116.70827,-15.734101,71.08989,64.266426
430.97897,-63.50893,-56.283546,66.8442,58.917995
392.78384,-81.49821,3.27843,59.86307,53.526882
384.94632,-51.02456,14.338941,57.31748,48.43726
430.0634,-104.148285,-34.638203,69.60031,61.783848
407.25085,-112.33639,4.840711,72.849014,66.4886
386.53116,-85.05774,5.3022647,59.91275,48.79691
401.6977,-93.535385,-26.679497,64.04535,59.02599
445.88303,-91.204666,-10.274127,64.58467,61.15012
440.6381,-78.79135,-40.731766,65.56334,61.394176
447.94766,-78.12885,-38.07283,63.984997,57.791836
410.48904,-68.642944,-21.63115,58.39193,67.73717
428.46414,-88.90689,36.933384,66.640335,59.129147
414.98135,-112.62485,33.288143,73.550316,66.092354
425.82623,-115.1333,7.16898,71.94528,62.92023
399.91983,-103.2775,15.974698,61.927864,55.7054
391.79288,-89.34235,8.1388645,64.1106,57.782063
413.75345,-87.17715,50.5671,69.058136,62.377575
422.9058,-116.861946,10.782109,72.133255,63.417946
449.121,-89.146225,-13.825288,64.31648,58.444496
413.98035,-120.66531,-8.944853,72.2033,62.36559
420.86356,-130.8775,1.0725918,73.12316,61.99502
415.04736,-112.00114,8.290844,73.85685,62.893375
401.73962,-113.94641,-8.470917,69.611404,61.77426
433.88885,-100.08067,-24.236,67.33826,62.28236
414.4847,-107.98881,-9.029486,69.89766,64.457436
423.7972,-126.59078,-22.489866,76.22306,65.06829
428.66348,-118.97768,-2.5620172,68.32014,60.520546
417.2409,-127.151115,-13.061482,71.38749,63.75374
380.18076,-49.50508,15.3348255,52.543816,42.01559
405.88507,-96.454926,-3.9297543,65.663605,59.008015
426.3407,-123.9141,-4.853278,74.23965,62.625084
418.59543,-127.34878,-2.721668,76.703735,63.680252
439.99854,-96.2762,-28.650599,68.14012,61.873672
416.04,-93.96747,54.044857,70.23468,62.538704
406.806,-109.52941,-6.7655277,71.476425,63.059067
414.8361,-76.74707,62.970325,69.20619,60.549793
406.85712,-63.033466,57.6658,66.943306,60.928474
414.32278,-1.1193925,48.70958,67.816345,64.49799
432.8286,-93.09348,45.36514,65.58254,62.167953
431.96832,-106.61955,28.52621,70.582954,64.00158
397.50098,-86.00588,35.45826,61.038902,54.242428
385.26404,-39.82596,31.698507,53.9654,43.65914
412.49976,-120.28493,-3.8898613,68.47062,64.85187
407.63593,-4.35124,35.55368,55.7925,68.518906
397.70242,-37.09105,46.613438,59.97525,56.860195
414.437,4.1458616,-26.401203,66.02246,60.448044
432.21756,-6.570211,53.60579,61.538418,60.255074
438.42618,-16.427622,67.82873,62.63696,60.202457
426.8318,-13.738379,69.341286,61.34648,59.228207
440.20087,-87.171486,39.339306,61.592113,57.358303
451.0401,-71.45894,41.0569,59.670166,56.94168
462.46957,3.945635,49.561703,60.955177,60.782146
471.49814,-82.394875,4.890984,58.41186,58.63966
441.5623,-31.153553,59.50111,63.20345,56.788235
435.93793,-5.1897135,67.10356,64.822044,59.646957
447.35028,-8.357132,60.658234,59.21867,54.647865
403.89212,-50.70935,58.646996,62.99794,61.5397
418.89514,-31.490694,79.31973,63.04216,61.97172
429.57822,-43.87553,62.84282,63.88904,59.826
426.19775,-54.397846,76.188126,66.95011,63.074013
452.8743,-23.579882,55.116737,59.38069,57.86261
438.20728,-24.569471,66.21318,62.08362,58.37644
420.93155,-58.257946,74.243965,63.934544,60.037357
418.42816,-36.870598,75.40066,63.815746,60.445015
410.75143,-0.26708844,59.47626,63.49372,60.005043
410.56265,-15.075951,62.984097,64.50978,61.851078
406.2091,-14.999853,63.749603,64.507416,63.529102
422.57278,-63.120388,57.839054,63.63806,61.81128
427.8659,-25.083052,69.36693,66.076416,62.233353
435.74692,-39.610497,61.807465,62.5093,61.194965
416.24753,-68.70053,77.4118,65.00936,62.981647
413.27826,-69.39286,80.13892,66.043015,61.76927
399.3921,-21.245462,40.34088,60.179146,59.225353
410.973,-19.364681,75.14414,62.38613,61.19093
418.7061,-23.53976,76.17527,62.111187,61.951538
413.4228,-33.05384,83.391014,62.773167,62.30456
406.4518,-10.984174,49.790707,54.608246,67.11843
411.53625,3.7881773,56.07547,60.57312,59.792984
430.07092,-57.129704,71.953705,61.185764,59.20887
437.9504,-38.59619,63.411293,60.65755,59.578266
412.81906,5.1326585,61.617275,60.82681,61.268112
410.86578,-2.602643,65.14575,59.89836,60.197887
410.1635,-61.320305,88.01137,67.44078,66.08664
412.34882,-48.29076,70.790474,61.71562,61.81493
383.0836,-21.989435,16.248854,51.86467,45.41131
390.9671,-34.00822,44.97871,58.224403,52.531113
424.31305,-118.824425,30.39061,71.66639,63.954082
419.38098,-113.51077,59.670746,69.1003,62.451324
399.01605,-58.384125,51.922943,63.719482,62.433723
407.9302,-77.914635,66.31056,70.22045,67.34863
396.09982,-102.013054,-0.96266264,63.273373,59.93717
395.6691,-51.974922,50.55528,57.32601,52.491
399.5786,-26.844193,48.691906,57.637814,54.216145
385.6014,-42.764988,44.1171,59.001373,50.848015
415.95737,1.7007285,57.623066,62.600555,59.771763
428.3209,14.978609,58.15573,61.663258,55.00952
411.64258,4.6483045,-16.82622,63.972916,57.871986
409.34137,7.728028,24.594322,60.62252,62.72466
418.97668,13.157576,13.432614,61.855442,60.255035
403.72705,0.024268653,18.199013,63.27629,60.81323
408.36163,-18.210474,-48.952534,65.31774,62.986145
428.98373,14.443436,30.710909,61.520046,58.22494
406.03168,-3.771551,-20.298834,62.63302,59.014725
405.30945,5.546688,15.090523,60.445797,61.46794
423.41888,23.379503,40.803474,65.10513,59.866474
419.8359,-3.1483793,-40.837013,65.56695,60.261837
411.5266,-37.980473,-52.634995,65.785866,60.947845
419.60284,16.001348,40.001682,64.96312,61.46318
388.4887,-47.563286,-24.116905,60.135345,51.826664
395.17203,1.340471,20.214697,52.48222,65.415825
385.09677,-44.31346,-26.876793,53.85484,47.005672
398.14633,-27.546097,-17.832033,59.27809,57.608883
385.23428,-67.13991,-20.515808,59.327827,52.87226
382.6676,-48.939457,-20.978682,57.45316,47.002563
413.78488,-28.045732,-44.69317,67.73929,61.35085
411.88846,5.5127525,-19.214067,61.823772,58.901836
419.51974,-30.709373,-63.571407,67.20513,59.947132
457.3436,9.769524,-36.968708,59.32088,53.50147
399.4727,-32.026268,-28.645447,61.386246,59.005985
398.28305,-76.23819,-22.590443,61.020214,55.508854
399.57068,-92.81923,-12.687153,61.860184,56.315926
406.431,-124.288994,9.975603,68.96645,60.592514
385.57895,-94.782425,3.93045,61.817703,51.29193
386.81775,-75.73617,0.7157467,59.365524,49.234905
396.54822,-97.41808,-6.0531073,63.20423,55.966324
400.02213,-72.88513,-31.890045,64.44592,58.56071
418.82098,-20.795345,-57.287685,66.28693,60.32588
381.55984,-69.72365,-4.763532,55.41614,43.85994
382.9872,-72.59917,-1.3205552,55.23008,45.52036
410.52783,-40.41076,-48.196213,67.85322,64.239746
396.91074,-106.75935,-20.239319,62.784927,57.523552
408.00336,-76.89323,-49.87518,67.449265,66.12464
398.77145,-70.3632,-43.62615,61.48764,59.973923
424.487,-68.53151,-62.461075,65.9284,63.174297
416.7494,12.744499,20.671865,60.54514,58.88166
412.49976,7.8734393,-6.8911185,63.27309,59.615864
405.77036,1.7428716,-7.839075,59.211975,57.76085
400.00122,-16.250551,7.2292213,66.75851,62.03494
397.56384,-12.392319,5.332417,57.66289,54.59595
393.72272,-9.831911,12.633814,56.457,55.583214
439.09033,-41.002216,71.51888,59.285046,57.69484
409.64386,-13.77722,72.23217,66.949425,60.65402
404.4845,-6.6378393,42.397415,52.798492,63.578957
397.89914,-30.072437,70.45951,59.07406,57.453815
406.0715,-4.924502,69.50202,63.671913,63.89039
419.48633,-73.7383,84.12183,66.64828,62.978447
426.44922,-116.41297,-28.28285,63.53256,60.066654
408.89285,-59.231766,90.52857,63.266468,64.121895
382.21463,-56.94008,-7.6413946,56.090275,46.10142
379.9813,-72.39377,21.903795,54.281494,44.57075
383.69897,-73.06339,-10.425499,55.0053,46.094162
401.58066,-75.358574,-51.331577,60.20313,60.53488
407.02628,-46.835777,-58.003777,61.16535,61.784256
438.5875,-26.641403,-54.695908,62.41329,57.73562
411.44717,-39.68544,-63.83081,64.13439,61.419487
428.19513,12.5428705,-19.224424,62.156517,59.84915
442.77533,-7.0941963,-54.50081,60.06556,55.771763
438.2342,-13.421387,-47.340706,65.714554,59.872913
420.3493,-84.64611,-57.461666,72.83717,62.77059
451.4736,-22.315582,-53.377724,58.70011,56.01379
427.74713,-37.026848,-70.70953,63.619507,59.84536
437.05127,-13.69307,-49.68782,60.16761,58.60319
440.50092,2.0345998,-50.7477,61.45663,59.321144
432.45428,-18.720736,-59.860977,59.869164,56.016342
414.1914,-2.401063,-43.695026,58.291046,52.523758
451.21265,11.503355,-40.02751,58.114834,53.585335
419.85535,-0.79921126,-48.20625,59.689434,54.806473
396.34943,-28.817411,-39.213215,59.764565,55.898354
416.43674,3.3081398,-37.027348,59.37865,55.227367
420.71057,-2.7855122,-35.65522,60.55228,54.64294
435.3467,30.249575,-15.6177,57.428516,57.32763
429.4952,4.457873,-60.312515,58.49047,55.812737
402.16776,-17.081457,-51.00361,56.379276,59.835533
424.52884,26.018328,39.057602,60.35286,57.33311
401.48712,1.1794878,-0.48824784,61.512913,60.44921
383.0229,-20.885088,-14.696495,49.713108,57.32055
397.85184,-24.785917,58.876072,61.55728,57.38341
380.97324,-20.890966,20.201498,55.110832,46.11706
404.57642,-7.16145,54.15128,61.38478,58.276455
383.43427,-34.676323,19.116125,58.123,48.010593
388.52615,-27.704523,28.929703,60.6685,53.78276
384.35333,-36.359844,33.15168,58.984974,47.327133
382.8278,-36.35777,17.827936,56.003094,44.385788
383.3144,-31.036926,15.399166,56.930542,48.325214
393.12042,-19.514008,38.5431,60.946785,56.05446
394.10254,-16.619707,12.913926,56.873764,54.991234
388.8954,-31.03951,22.04295,60.37355,55.01662
385.00943,-24.544043,10.857639,55.973545,48.620605
384.98383,-20.589708,11.806377,55.53563,48.568584
403.0347,2.4345865,33.452347,60.581356,57.929153
394.69894,-12.808713,40.983757,60.93878,59.447426
393.89282,-24.503029,55.64271,59.631527,58.26725
440.63077,1.2229258,72.63914,59.239223,55.30888
421.71408,7.0961566,66.865654,60.73198,54.807835
411.53848,12.835796,23.284964,60.7421,59.727215
429.52567,30.958195,8.603051,59.89286,55.9728
428.08896,24.058208,44.22059,61.79864,56.55814
426.58157,24.748821,17.829924,61.352615,56.003586
425.4008,23.4334,43.099674,61.54941,57.55156
380.70245,-82.34214,27.332727,58.120995,48.50569
377.00134,-66.48437,5.447699,55.56343,44.003754
374.7943,-77.68373,-3.2627292,54.04792,42.01189
385.71887,-46.50049,-30.116156,62.37676,55.206703
368.49966,-66.97765,10.544539,50.958664,44.021175
374.0989,-47.569115,-2.3108854,53.084763,42.497307
374.1665,-39.480137,8.146264,49.37317,46.017357
376.4634,-75.52571,15.860074,54.891815,43.485813
378.33066,-66.13294,29.207277,57.93653,50.139473
376.69846,-29.951445,10.901317,47.57308,51.281895
378.96725,-62.88739,26.517664,56.375084,45.003826
375.57907,-39.844788,19.819916,52.891724,40.601772
377.0158,-27.670559,13.20488,55.49385,46.92488
378.29453,-36.529984,22.98647,55.29106,43.711952
379.53604,-33.532017,29.465246,56.36191,48.882286
402.19196,3.4148183,29.57586,57.21809,58.06957
410.0833,31.527601,25.128397,58.175293,57.348854
405.09903,20.728338,-15.0310135,58.573288,57.14633
414.4219,35.30499,-4.062725,55.8747,53.34988
392.34277,0.55378675,-14.220511,57.865147,52.975037
401.04907,-4.1064086,-51.60629,59.776558,54.27991
388.81357,6.4396396,-3.971032,55.90775,51.913036
394.87088,4.402604,-12.061768,56.65931,53.52839
392.43027,4.018966,-11.347058,55.62445,52.90745
391.4098,9.151926,10.338787,56.187057,52.166805
389.0353,-8.647121,-19.615702,56.12916,51.47765
373.83063,-22.120382,22.39141,53.621548,44.2828
382.27524,-8.420228,-3.6082156,57.92748,47.553253
393.88147,14.624658,13.05524,60.959763,57.121037
377.0275,-21.880554,-1.8377494,55.033066,46.958748
388.79367,-9.805397,-30.037884,60.471,53.19756
389.13965,-3.3787951,-14.765587,56.278034,49.156204
373.42255,-29.461731,-10.8502865,57.883842,46.638245
372.5855,-24.782707,-6.6907315,57.00792,45.36296
366.25842,-40.640858,4.9632626,56.16808,38.75923
380.55685,-12.239917,-18.9503,57.21614,47.481846
379.3188,-10.360855,-11.503282,56.109848,48.926723
379.96606,-5.5593557,13.308159,57.31244,49.95044
387.06418,4.3113303,19.133095,55.604313,52.124153
372.81082,-21.36822,13.197669,55.389465,42.9019
370.09604,-37.77082,7.2794914,55.51022,43.467804
389.8691,-3.946609,44.500237,55.073296,51.55997
385.03955,19.91089,31.655842,48.820118,55.61991
378.49493,-13.432695,37.80158,56.785934,48.363373
399.30222,-11.10821,83.115974,61.79053,60.465294
394.52426,8.183954,46.86961,56.262047,52.14504
410.68997,17.196424,55.11148,61.107914,55.621723
373.14554,-72.81001,-29.117016,55.633335,45.04247
372.96762,-50.11098,-34.330082,54.95525,44.800354
366.8703,-61.398052,-20.580776,55.767776,42.060066
363.95847,-40.43876,6.085943,51.24412,40.11961
372.64972,-33.622578,18.847029,56.23609,45.66024
373.1169,-24.974693,-6.083758,57.923584,46.89947
374.02927,-29.586245,-15.3784275,55.584072,47.800484
393.0189,12.710242,-9.218115,57.745266,50.79242
410.82983,39.20328,26.14811,56.06236,51.48666
403.09406,25.899887,13.713765,56.050606,50.25297
402.7246,11.636539,47.78762,60.561096,58.32761
401.47897,23.857822,25.325737,55.74436,54.784252
417.2594,-11.4774885,-65.83769,63.13503,57.091446
424.68597,17.812647,66.08261,60.68538,54.191086
427.841,10.530695,69.12389,62.49771,56.03518
410.1869,19.342134,11.72232,65.624214,60.30804
404.5383,2.5589886,39.35466,61.924892,60.316525
383.05933,-21.11497,4.337849,60.459797,48.554123
379.21173,-38.74144,-25.292377,58.352425,47.333763
379.32175,-62.555264,-8.390736,58.71337,46.862568
397.40717,-39.260933,-47.211845,65.97656,60.62118
395.119,-64.198814,-44.437836,71.47522,63.671715
390.14795,-93.78572,22.58665,65.45847,58.811188
398.41757,-102.59891,-5.345118,67.78139,62.567654
405.28113,-54.89243,-54.715057,66.750336,63.086258
383.4792,-35.024902,-23.149052,55.221176,48.7217
376.92468,-44.52847,-16.344128,54.360905,45.14739
389.27332,-55.53615,-47.08602,60.000484,54.026123
386.03613,-28.350216,-16.980265,51.801044,60.693504
370.10925,-40.946377,5.457889,55.01165,43.948185
373.07776,-35.31908,13.397032,53.022053,44.619884
367.7962,-39.968685,14.620451,50.639286,37.82551
374.84586,-71.587715,30.375647,54.761787,44.986145
373.86832,-69.36258,13.619246,56.54945,44.43294
378.1287,-61.0132,54.754,56.151733,46.840836
374.1757,-65.25828,22.876894,55.227818,45.255272
379.12125,-84.46954,-6.2189765,60.714123,50.88317
373.46384,-64.61154,16.67053,55.984173,42.69277
375.61307,-57.119614,38.870823,54.78015,45.593117
384.57974,-41.49288,62.86949,61.322365,55.072426
372.749,-81.79058,9.757528,60.830063,46.673504
372.94006,-75.00598,11.674561,52.4605,42.47827
373.59378,-49.236595,50.421883,60.818886,49.94996
377.08728,-50.921036,-17.76689,60.684044,45.822395
383.7084,-60.59764,-31.493765,65.08371,54.730988
375.66882,-32.834015,-3.7101116,55.73984,45.994083
367.33655,-54.24607,15.252981,54.786377,39.893536
373.5715,-37.470825,25.46556,57.57079,50.360336
370.6365,-50.948593,10.859357,57.757267,44.068874
368.8924,-50.44093,-3.8421423,57.733524,46.100895
374.50015,-48.088833,-4.5520444,56.765064,48.30891
394.61755,12.533858,-14.090221,50.235725,55.148243
386.80508,-31.76916,-47.453705,62.07637,55.041412
369.9838,-43.850048,2.6341538,55.62794,44.8245
373.791,-34.64811,32.69644,57.27528,48.961315
368.61688,-32.801876,19.217585,52.255863,41.644337
399.6653,-78.92868,-56.90532,72.9237,65.5175
372.2519,-58.395164,-10.130749,53.722866,43.19253
377.76,-55.66226,34.117416,60.8799,50.00858
381.95703,-56.07975,35.734455,64.19833,55.535435
384.0066,-53.11298,33.227406,58.84129,51.151302
395.88116,-24.132061,30.019543,58.917778,68.01062
388.0082,-83.41468,26.881832,64.27894,55.44688
385.88275,-54.22235,38.2708,63.575138,55.33974
376.5672,-40.35129,32.182724,57.384174,47.85154
390.5521,-50.53505,57.79777,65.75379,58.421818
385.07547,-43.160015,39.485565,66.016464,55.259174
374.84875,-57.150127,3.4648285,60.717255,48.853535
390.73663,-31.983587,52.15914,62.372917,56.703384
380.75436,-69.395546,20.30749,57.755047,49.92399
377.78992,-48.893475,46.569126,61.6496,55.106853
380.36475,-33.093063,50.201313,60.32705,51.77556
372.7516,-42.716743,36.416653,56.531353,45.127426
374.98456,-44.32194,29.010313,60.08049,49.244766
372.36597,-35.763424,37.63886,56.05917,46.016838
374.37546,-42.59976,34.23567,58.51687,49.02852
371.13922,-39.265736,30.21032,56.670135,43.272907
375.41373,-43.570713,40.813663,57.626698,46.782276
371.70514,-50.084984,35.727,58.253143,47.758163
377.1213,-51.50618,44.760506,58.761448,50.442047
376.6955,-45.60493,38.548634,58.178722,48.55777
376.4837,-66.29738,34.82382,59.696587,48.61781
376.7437,-53.50114,44.254025,59.042435,49.02281
392.3497,-2.9521186,37.46066,63.03911,58.58059
377.5329,-23.920141,24.027464,60.91813,48.73116
372.37415,-12.765377,19.617594,55.082928,47.30317
381.74014,-19.180645,46.722424,61.773773,54.234943
389.51028,-10.389354,54.289684,61.72032,56.616554
377.05115,-22.46874,33.151005,58.149807,49.008736
374.69754,-24.958183,26.12269,57.910183,47.763287
369.4226,-29.625763,22.795198,54.81456,45.33153
375.8404,-31.148615,47.620476,58.65296,49.66226
378.16718,-70.78345,-11.925218,59.701645,48.74225
397.2858,-74.490326,-50.70532,65.97999,60.44813
389.58585,-58.220024,-24.59109,56.758533,66.07769
378.9977,-92.60759,-18.353317,60.049946,53.732452
425.52298,-96.59854,-31.860168,63.898216,53.897076
379.21005,-59.770275,-28.37148,64.1284,59.789955
388.50153,-73.14299,-40.66725,65.06372,57.4349
393.27905,-84.92924,-41.056973,64.70898,58.970097
378.9528,-86.26685,-2.7373009,62.5231,56.043076
379.47424,-77.75186,-35.32506,61.37663,55.146194
448.53082,-80.19871,-39.518986,61.943474,58.4983
406.49335,14.027346,76.42596,62.988705,63.773895
407.73413,9.364088,56.36561,59.182003,61.256668
411.62335,12.910896,59.861336,60.561596,60.970066
402.1611,18.317041,39.434525,62.556885,63.881996
408.2015,-13.754591,73.746086,63.015926,60.42956
405.26712,3.2181292,59.490047,62.686527,62.40931
400.48618,-28.506115,78.861694,64.019875,61.336178
396.86688,-36.80734,81.39778,72.675705,75.2412
424.40103,-58.23915,71.49269,64.37812,59.285645
424.7558,-14.586557,77.267654,67.750626,67.23072
403.0734,-21.626099,79.528595,67.85574,64.46693
400.25952,22.9222,17.455349,63.795155,61.92587
395.27283,11.599692,62.04428,68.58157,60.297585
406.72253,41.48725,46.100113,67.89353,56.97829
411.8963,42.012886,6.5000777,62.21411,57.445984
419.69342,31.551989,-17.503138,61.003834,60.881985
431.37216,27.114044,-16.314753,62.876698,59.402378
430.6495,36.474052,-18.849483,63.58439,58.33602
439.12915,29.34133,-16.59518,62.28737,58.194557
444.46588,41.86884,-15.987142,64.35386,56.71416
424.499,16.525938,-30.829876,63.66346,58.20961
430.55286,27.298918,-18.869345,61.41176,57.77077
410.64172,32.309093,-18.589205,62.746166,59.69228
398.14926,26.50858,3.6842525,59.769714,58.451042
400.93906,26.593266,18.198921,54.55538,68.4664
398.68912,5.4926224,24.737906,56.41287,58.401424
409.08603,19.650703,36.07427,61.76922,69.44283
396.27258,25.929327,11.70772,62.270893,69.99569
405.4877,-10.170605,-15.669162,63.820927,68.97717
401.7198,10.644593,49.16025,66.47503,68.33413
425.21167,27.576685,8.11019,61.610535,67.61939
429.48636,39.601273,24.628454,57.983925,52.0071
435.24863,37.497314,0.73124933,61.806072,51.67416
429.06595,36.248966,22.73431,62.57865,55.899452
427.5989,34.781788,51.247486,61.915462,53.19043
430.93335,34.845726,40.962482,61.541763,57.116283
432.93573,41.88205,34.684708,62.022755,52.020317
417.728,38.842514,-5.2058725,64.6766,56.587967
435.3369,40.44387,8.838457,60.685215,54.775913
446.7265,45.542362,14.912103,61.61015,53.86426
450.8211,45.609676,21.037157,62.596176,53.43823
440.1077,46.448616,18.482134,63.201923,52.583492
455.3185,50.393723,11.157203,60.951164,51.56555
449.163,47.171463,18.506159,61.045902,52.571053
421.44116,46.91651,25.133665,59.921787,49.315536
423.4687,47.30851,29.425451,63.438248,51.965836
408.16873,36.87219,43.48647,67.20559,54.24032
415.4988,33.572933,53.84542,67.558495,54.325817
419.70053,38.24579,32.431557,61.878166,53.665333
404.77887,45.75578,36.441704,61.23074,52.359745
466.03333,43.34442,28.814934,59.769855,53.40894
464.6241,39.126507,29.675251,62.403057,57.72219
396.00256,16.528967,-44.927967,64.62119,54.87247
396.4975,32.522938,-15.309637,62.984978,54.983315
378.2949,-9.336207,-23.321665,64.14343,56.43343
380.41815,10.742465,-10.516614,65.682846,58.123997
443.43655,42.678734,13.081762,62.96785,53.207096
419.5526,42.907772,13.897917,52.369892,58.4404
422.4935,46.638805,17.665928,63.297455,53.059307
421.90274,41.384354,15.480216,64.60063,51.77478
400.90622,28.047306,-15.867352,64.68719,57.027966
414.05496,36.7103,22.48587,61.831284,50.524582
408.2226,24.456627,-18.72291,66.19004,54.41929
409.6071,38.701347,18.05095,66.31644,53.64152
399.6958,30.262365,23.549116,67.18854,58.47563
396.13406,30.416456,-5.54438,69.94961,54.369186
373.1028,13.987527,13.550065,66.47391,56.627697
416.43323,35.691986,23.211025,67.92254,53.824524
415.0072,35.769627,27.228226,70.23182,53.245693
384.7785,29.57458,-12.840229,65.215385,59.080242
405.795,41.49587,10.2342615,65.64338,53.320557
414.47073,38.86224,1.9208891,64.39679,50.775173
394.81427,38.905384,3.4162695,65.48277,56.476013
384.20462,16.523571,-12.298939,74.529526,60.45255
365.78302,3.0058537,-8.696421,58.277775,50.012558
383.46472,12.312696,-36.65295,66.51033,59.60213
380.81943,-48.96403,-62.69368,70.13051,62.742973
363.90213,-50.382175,-35.98715,65.26304,55.04584
364.80038,-2.7708423,-11.595452,63.15102,53.377388
387.16537,2.042972,58.404686,66.22334,60.33263
371.9635,-10.627647,49.18111,67.51714,59.043076
377.38788,2.9238214,43.910206,61.578358,55.79059
