vp_r,vp_t,vp_n,np,wp
303.4062,34.061676,12.472241,80.30791,48.147144
290.85132,17.773912,8.015061,92.6294,55.264114
293.08685,25.442036,-8.502265,78.79315,51.871704
291.1199,35.76359,-0.694234,84.25367,49.47286
294.56506,11.820915,-1.6291109,80.59207,45.66968
308.20407,42.030495,22.072874,77.29749,44.76904
309.5897,30.578398,38.588985,90.1628,51.231083
321.07,32.965378,49.31943,84.13842,56.88213
348.45386,58.334873,74.527374,95.43335,62.806355
346.26212,54.69809,79.50786,93.52816,61.00119
332.13217,52.79554,70.59342,104.25844,68.04747
319.06992,42.55815,41.632526,97.09725,60.887062
310.0624,42.396618,24.141407,81.63771,68.71596
319.9687,49.591393,38.364227,96.38057,61.768635
305.80927,30.065649,35.43018,95.73906,59.022694
280.57587,-17.919456,-15.340246,75.6582,39.739567
283.41742,21.660412,-1.9164796,104.93595,63.03286
296.84268,-50.279793,-38.356647,97.822914,59.29959
312.88083,-43.156097,-39.126484,94.194756,60.841797
287.3766,-19.881567,-20.73073,100.57375,55.1781
290.6611,-21.79324,-1.0398235,80.07575,42.69553
298.11548,-31.408092,-41.558308,82.613365,43.512882
286.43985,-5.0738497,-0.5664466,83.992645,45.008987
289.38174,-13.863898,18.751207,79.85207,43.424934
292.56534,-5.043723,5.3867636,78.97645,46.668293
288.17603,5.6365294,8.175797,81.94626,46.322
290.2268,8.316251,-6.03133,87.59437,46.383865
294.5899,10.2964525,13.155852,85.73062,47.666588
293.9704,16.194313,4.585862,84.19385,45.801186
283.7653,13.848624,22.407522,90.43625,51.987885
289.34628,-9.582996,-26.699049,87.47524,45.928364
290.1843,-4.788672,-53.438614,86.25811,44.277737
288.05072,-6.3570676,-54.780945,87.96721,50.33197
287.76724,8.635599,-31.84445,85.75011,45.790554
288.9432,-3.3376143,-54.174957,85.68537,45.296635
298.3844,-21.028605,-80.29267,97.05463,48.51282
296.77853,-1.7116504,-72.08375,88.55893,49.245167
316.60538,-21.127174,-89.63227,101.717834,55.15942
288.78806,10.889951,-9.844833,78.79199,41.07786
295.50827,-6.823464,-34.717537,82.057045,44.814423
321.20477,3.0809767,-96.02582,98.99654,54.19832
295.5122,13.024397,-43.771038,88.481895,48.061344
298.01077,31.976797,-17.37269,86.5029,51.3654
294.38947,25.069427,-23.009832,96.60604,52.59145
298.95175,7.7815537,-37.333954,94.568016,49.135303
303.1692,27.639774,-7.411593,70.42978,52.242905
296.04858,0.43982735,-22.78475,84.37755,45.188454
299.30396,3.174347,17.355494,80.871925,44.92106
291.95764,15.464997,-35.21387,100.61885,55.159504
289.76862,4.8123493,-23.246862,89.24092,50.106167
311.2379,18.790157,-30.09375,79.709595,45.23374
296.16107,23.110464,-44.408188,96.70294,60.90144
303.4994,26.911697,-8.240168,88.243835,53.87368
308.43732,22.893188,-28.677,90.587265,51.149418
295.63348,15.730623,-16.805712,99.87002,55.64702
283.40024,13.444611,-27.322235,99.539185,57.85867
292.06433,23.656063,-27.381496,93.07291,58.34406
296.74506,20.032251,-19.730425,80.49785,45.080833
298.56213,13.892966,-18.44278,84.67035,47.13826
288.4253,15.406358,-12.813014,94.30614,55.785645
292.0525,23.300892,-12.502348,89.37101,52.090885
295.55463,14.292905,-38.038624,84.91891,46.36537
291.5203,7.8557687,-26.052908,87.318825,46.984367
282.40137,7.887392,-29.661173,93.71395,50.8384
297.8379,1.1483842,-38.579414,83.011795,42.275055
290.90057,1.2101506,-19.638834,88.925995,45.593193
292.44348,-2.4408126,20.900297,90.17184,47.439163
290.16217,0.80621636,-7.1225243,89.11777,47.60343
280.60938,12.039584,-17.12259,109.28096,56.026493
295.83563,-7.4872675,26.380903,83.760086,44.999172
301.43814,22.261683,-21.511555,100.41365,57.130264
326.8856,52.943596,-23.345293,95.8031,62.49295
317.47797,48.540783,0.5500464,92.2763,56.969795
311.31802,29.882616,16.708305,85.94466,56.63179
303.9029,30.649088,25.147263,87.58747,52.142128
295.4055,20.761173,2.8070483,99.910225,59.086918
312.1225,40.35648,-8.427716,91.6863,56.56617
302.55008,41.498394,9.492573,89.15688,51.043118
300.81247,41.45901,2.6177387,71.62114,54.463486
309.82904,45.722397,0.439627,89.28619,52.035862
312.35342,38.364025,-1.8767462,89.84343,53.712837
323.02222,61.50518,9.303431,85.30494,53.89746
316.57254,40.169346,23.211334,101.988434,69.61036
304.41434,26.570738,33.422474,89.38489,51.82164
295.24844,31.044672,24.485626,105.485535,65.17731
306.09692,35.157234,30.31177,101.75264,60.823074
311.02917,36.988815,21.14829,94.1278,55.872055
325.55084,54.662594,87.7093,104.275406,66.79933
313.01535,38.346058,13.185509,92.439735,55.72141
310.45587,46.63929,19.9075,108.084946,68.90466
322.18265,54.512604,23.615232,92.47156,56.55358
350.68256,61.98864,-17.220846,102.42354,63.276546
326.48532,44.961708,-17.15554,113.9172,67.11709
349.24347,58.833008,-7.130478,95.993744,60.468822
388.8443,69.69935,-5.114486,109.3909,64.67242
339.98605,63.985413,-22.59544,108.90955,63.73191
327.3056,43.509235,-22.01422,112.07851,69.9473
326.85486,53.413967,-12.071066,104.31049,72.93042
344.44043,71.048676,-11.825838,103.98304,65.39176
333.21384,51.403122,-16.558393,94.57072,61.86984
340.55682,58.471867,-10.059619,101.36781,68.39015
325.44272,53.53277,23.398314,105.29389,70.08557
321.3403,58.61861,32.832493,122.19075,70.971176
331.06497,53.01438,3.373958,112.94441,73.22597
348.8742,55.408463,-18.134796,122.28418,66.70658
353.5674,63.71664,8.878827,101.430016,65.39291
428.77026,68.665665,-2.6145961,107.49955,83.22596
449.82343,62.652122,-9.089772,100.505325,69.4655
421.76877,65.38236,-2.3414586,110.77561,69.554436
442.4609,60.794083,-21.32869,108.95518,81.505554
450.84665,57.215572,-15.2498255,108.92277,89.55461
427.29895,63.894337,-7.6332326,93.12044,73.22974
441.99664,75.5663,-3.9599137,97.995155,64.06651
332.45148,50.296223,44.545486,95.803535,63.83474
342.45285,61.241447,18.993608,92.632805,65.99
349.1749,64.78526,11.637357,98.31489,62.458824
322.94684,56.86764,14.374198,107.81553,71.25318
385.5499,67.40122,-7.25944,101.587814,58.351593
431.46582,54.965885,-38.231518,98.80455,68.23267
415.13318,53.345802,-20.245865,88.33575,59.64067
418.23526,50.209045,-18.467113,94.86938,61.372505
423.2154,51.00121,-19.51752,94.00725,54.358376
427.41754,55.78585,-22.552076,92.72223,63.37844
422.59848,51.062347,-29.711246,101.80997,68.98603
431.31113,64.69911,-17.42657,92.94153,57.55875
400.01956,62.66747,-21.01432,106.34939,58.86409
423.56644,67.422,-9.990544,95.62065,59.417625
418.34467,69.76517,-10.014071,98.562485,63.355415
429.0617,69.64634,-25.692919,100.09076,59.907043
428.80234,65.88983,-14.50306,102.19815,63.773106
396.04315,67.41904,-3.8520212,115.22379,66.5916
426.56604,56.93107,1.701475,99.51989,74.758125
407.6995,67.98972,-8.364216,116.09718,61.18482
384.49362,64.21429,16.681202,113.66804,67.11746
377.95462,55.650932,22.6997,112.8341,63.12481
364.8064,62.019928,-0.6844682,117.58118,60.644638
349.7665,66.32978,2.6544242,127.27751,64.87506
354.6342,63.24831,0.44513464,117.369194,61.038418
369.5967,64.11607,-15.863197,111.54956,59.68209
360.66284,66.78284,-1.9460169,117.37397,60.077415
366.39804,63.723103,-5.854555,107.25819,55.778828
391.51096,62.020454,-13.900803,110.83413,68.49342
341.36658,53.021126,37.55158,111.65355,62.896194
351.4993,50.554592,35.320255,105.76388,61.24164
345.41885,57.687824,-11.709142,93.57797,64.53255
329.6524,43.019726,-35.562252,123.63243,62.419083
316.86246,33.498245,19.087925,115.7558,65.460686
336.9114,43.676815,11.517851,115.07967,58.382412
343.66708,45.796604,-21.199228,110.67193,63.30897
376.8344,64.259384,-6.1849055,114.316,64.07333
384.48242,62.254707,-1.2763635,107.41479,62.844494
384.12894,50.757404,15.5666685,101.23778,63.479244
396.91345,61.788826,-13.187731,114.7707,58.81324
371.59738,62.910492,-9.936093,115.16002,58.46043
362.89713,55.442593,4.315842,110.34419,59.32012
321.139,-50.148834,-72.38192,112.41347,64.38651
300.9154,-30.611412,-23.108742,107.47425,66.11492
307.65454,-25.695332,-18.716942,97.55221,54.898952
330.6721,-43.587708,-13.623954,111.89552,76.61488
326.0885,26.023983,46.981876,111.23217,60.56644
302.65472,-6.444035,12.427404,97.811455,51.118546
312.77017,24.675333,20.838144,104.7731,60.605747
328.7931,12.55967,5.065405,120.88212,75.04453
314.68927,16.411697,-3.1581717,114.54802,59.430595
307.55994,22.027477,35.96027,129.00774,71.27921
296.59348,9.771274,-8.7737465,102.42997,48.24963
327.77567,12.077063,48.7042,98.190186,59.3593
320.68292,14.29068,53.41739,108.31267,61.747944
326.54672,17.96381,49.701435,103.47854,64.2302
324.20273,31.299383,56.387714,107.311035,68.31085
324.76224,-5.4264927,66.84136,130.16798,72.6897
310.09113,34.884212,37.343,122.100784,71.49988
304.07974,8.980924,26.587029,114.352646,68.06834
302.2755,13.885076,30.710794,105.73279,54.96459
310.21436,24.110178,37.72176,106.05131,59.500847
321.63113,12.850205,34.18985,102.75406,60.42563
320.19348,18.58292,63.02483,125.48376,72.91592
343.77463,62.45438,7.231518,93.69686,73.81436
332.48035,56.927364,9.654204,105.91101,67.10977
357.38455,63.3114,-2.4358695,118.510506,68.20762
436.64896,71.61801,-27.161968,107.960014,69.352066
422.52246,66.208435,-16.48393,110.40866,67.15007
415.7546,68.75574,-9.703677,94.035645,60.281754
418.43127,64.91306,-25.86463,90.24947,55.424953
424.63196,67.54714,-28.245682,106.99785,65.621346
393.21344,61.04613,3.1353347,100.637276,58.684017
425.45645,66.4851,-12.83178,92.37965,54.6364
414.44714,64.72492,-24.744013,107.5793,66.09827
365.08017,68.44631,6.3159013,112.11346,59.202835
423.7006,70.028,-3.3479097,93.94769,57.704906
390.16602,70.93898,0.35954207,114.87363,71.79048
365.82196,63.56742,31.114126,109.50542,61.470703
430.34274,69.353195,-6.801781,99.21912,74.241264
437.09506,66.6903,25.560595,96.37386,68.77499
444.4562,57.45083,-29.893839,104.63931,71.71933
400.4547,57.993443,-38.262787,117.327934,67.235146
350.32236,45.459526,31.045034,106.79371,68.540085
390.7789,52.469242,-11.834604,118.28513,70.02139
371.61047,36.782944,58.673843,117.25693,64.158966
371.9412,63.378494,-15.53188,116.2375,60.159874
352.14737,60.001755,-16.668205,121.350494,61.735256
361.72302,56.711178,41.16053,118.68329,59.291763
343.56802,58.787315,19.801176,115.03636,60.091854
342.43668,62.394695,3.1420653,107.566536,57.386562
302.67978,32.61173,33.368343,107.171745,45.753662
300.89545,14.037919,16.966337,87.9449,44.6921
287.8218,18.310547,17.502201,107.66321,59.272205
308.51617,37.679256,30.316708,83.9172,43.635788
300.79114,12.163676,15.096466,88.26551,44.170406
291.67368,16.550865,7.880812,97.45944,41.4332
302.3852,36.732185,4.757025,70.973045,44.581505
291.60834,17.249914,6.6035624,99.57878,40.094696
295.90036,16.351562,11.822354,94.58798,39.455093
300.05484,10.772986,-11.530541,94.437836,55.3264
293.74332,22.456728,36.285305,105.10637,57.902298
304.1332,19.099262,28.373203,92.85859,45.836514
316.09348,18.780737,19.729107,79.37977,51.561867
298.37155,15.877777,22.573223,94.75955,51.946518
287.74503,18.891954,18.530983,100.934746,39.82955
289.85852,7.828977,31.133955,93.627914,41.059547
274.10312,6.767303,20.38472,113.3359,54.983692
284.7439,8.891547,12.063548,96.67214,42.67484
290.81924,12.076709,17.312378,93.00305,43.406044
294.50327,15.923708,24.988749,87.73666,42.118595
322.33936,12.7429495,12.4472275,86.94143,51.43669
332.96597,36.0567,29.9755,89.6626,57.291233
322.79623,28.75179,35.572773,93.299774,59.825333
354.4661,67.077354,56.35283,87.98479,64.91519
368.40567,71.166374,59.552635,82.27997,58.88134
349.2305,55.76234,68.00966,86.17463,60.209892
347.45932,39.66092,64.252266,89.3199,67.78009
357.45248,48.656025,72.18166,88.20659,59.784607
336.64954,36.354717,43.726326,80.76081,57.073505
322.31216,42.828926,38.10051,93.0223,66.43296
328.55945,37.286144,23.148642,94.6957,68.950645
329.1219,29.665314,45.624203,90.16003,65.17488
316.52924,24.518013,21.365458,91.28929,58.659206
311.0638,9.116182,30.714817,85.04823,49.343388
312.17282,21.536665,22.290459,78.280594,50.648834
305.99405,16.95454,20.354599,104.680504,69.948746
309.8771,23.35042,22.603575,95.437096,64.98251
307.36853,13.988381,-1.8595982,92.198235,58.48143
308.68604,23.090208,16.051455,100.53636,64.14669
314.04648,16.668509,21.404999,69.52198,56.274277
313.4504,-11.669473,29.233944,89.46585,56.939247
318.95502,19.760715,0.09038179,90.34622,58.047367
313.3972,11.131412,-0.96684897,85.99919,49.79007
311.67313,10.460806,22.445528,93.78066,55.58521
323.56964,24.744143,25.663794,88.5393,53.128933
307.70187,16.372168,-1.5659693,106.81938,63.75562
319.71182,25.611038,7.044257,89.81014,54.684776
317.04123,24.881184,3.4910464,87.90115,50.692993
318.5251,9.838233,-9.053923,88.39083,50.16559
316.72003,29.9564,-0.12432518,103.8283,60.594357
326.37808,27.220661,9.062298,97.57321,64.92148
308.01776,24.379677,-5.3059735,107.83546,61.95227
313.8001,1.6495866,-13.072882,106.78698,54.688457
300.575,20.460089,-9.24695,113.58481,66.24272
305.7112,12.828657,-4.545838,114.98342,66.510124
328.53424,34.386967,1.8749161,87.1242,59.85324
317.26163,22.516697,-7.3824563,99.57538,59.841312
326.56586,29.538042,-18.49628,95.6642,60.738945
308.68082,17.154999,-10.262005,100.81273,68.12796
310.3821,18.26471,-6.4073305,103.40513,66.19732
311.20325,19.812672,-5.444864,117.27431,81.267815
318.10648,18.056482,-3.764349,102.5303,76.39037
309.39716,11.828418,-7.3061304,95.48576,63.948967
309.6608,29.792751,-3.0037217,94.03877,65.95398
324.1266,24.792248,5.0863276,83.71075,57.18573
300.3202,33.88761,-3.6339624,85.65075,48.48433
321.84225,31.323734,-11.446055,88.1008,61.509052
312.84842,23.179916,-14.61193,82.661644,56.548046
295.19263,21.774141,-13.852844,94.824814,46.757324
309.0593,20.483307,20.194729,97.921165,67.110535
321.32092,46.04161,32.457764,80.36282,50.51632
309.1523,25.150352,14.878975,91.09464,54.33873
313.12485,49.584335,9.920501,78.50597,69.518
305.9976,21.480618,25.793543,93.58208,58.567425
322.53812,25.20269,18.994461,80.81458,52.12491
325.94788,22.444286,19.387987,86.94765,60.84041
326.47626,15.032048,22.027147,93.497025,58.10512
327.03656,37.440613,21.10441,116.72032,72.14698
330.40585,23.328999,23.199621,121.63969,63.053963
341.92725,33.73509,4.270325,103.453255,69.06963
348.62482,18.123768,-44.829136,134.81372,75.13578
347.53372,34.675064,-13.453803,123.9331,80.10734
353.15787,29.273178,-15.33624,125.57713,73.75613
359.72897,44.507816,-13.068054,121.02209,67.40733
370.74548,50.802307,-13.795745,118.17453,63.089203
357.19543,31.976393,-49.27231,136.31982,74.292725
362.55307,52.004314,-25.500456,137.19942,65.30185
352.6142,34.508404,-27.171991,146.47552,68.16153
368.84485,48.874157,-25.308098,123.95794,60.440205
374.76883,26.525398,-40.22345,127.72266,70.55625
368.19284,37.074936,-35.37662,122.11985,67.306496
337.12097,3.8479283,-61.69773,146.57173,74.71263
341.44583,23.334036,-47.059864,138.94984,64.05674
359.49863,54.63154,-25.98096,117.79889,58.99376
349.8002,53.563484,-30.193777,146.97704,65.53777
361.507,40.53478,-40.096,144.82338,63.030502
349.96057,47.258675,-32.157707,143.71602,59.125965
366.88986,56.367996,-30.231928,138.42075,61.819546
358.9879,59.666782,-0.87345564,139.3084,64.06138
352.27167,50.87575,-22.42476,140.6935,63.706295
368.30045,53.299164,-25.688145,124.80606,66.51618
357.5832,52.348503,-17.880575,127.484184,65.71601
366.1895,59.15658,-20.969118,129.20511,65.34076
363.88214,60.0628,-21.794107,121.34929,63.806843
367.77908,63.397263,-20.546177,117.32519,63.36673
427.39236,43.14544,8.545419,94.79724,84.88839
432.1807,52.263935,-15.6157875,103.79186,69.095634
354.51678,51.6068,-37.183613,136.79893,66.23959
369.77582,58.98985,-24.791073,127.40662,59.464024
389.89194,59.530758,-23.770586,126.00583,66.31044
351.5089,63.12439,-1.0934728,131.19212,57.6902
307.3012,25.91445,43.34837,133.07541,63.40284
335.20422,52.98344,-9.186087,131.9825,65.969
365.55905,63.277775,-0.87139094,124.51883,62.70912
368.24796,60.850853,-2.4138572,129.2437,58.86739
378.91653,59.4019,-17.24013,125.940765,65.66846
373.04852,64.22705,-13.2425375,124.616714,68.659645
349.20483,47.295456,-23.67294,138.53064,68.62665
375.9666,57.913097,-17.33512,128.51544,66.690895
368.75095,54.73514,-21.90907,135.8665,68.07698
407.10544,58.542095,-25.451475,116.70628,64.70607
407.42743,59.243107,-25.090229,123.07285,71.643814
399.479,55.907906,-28.28321,118.87202,63.241764
413.16415,42.789192,-34.142635,120.56288,68.64258
355.21066,56.85802,-27.11488,128.08315,68.05062
404.52274,64.654564,-27.06539,116.78952,66.17626
404.7168,59.66748,-19.571527,124.32174,75.82638
378.4464,56.70324,-18.064463,123.42731,65.12715
368.36124,60.906776,-22.217747,127.36942,65.927574
431.69684,65.96565,4.3278446,106.510605,77.1935
418.94037,61.901356,-12.775411,113.501884,65.7995
355.48154,44.45204,37.92892,145.98793,72.25559
366.54007,64.80157,-13.664048,147.46442,73.51797
378.2365,42.29932,-40.96258,123.15134,70.73178
389.4833,41.169083,-31.129341,129.86604,79.855415
374.63565,42.861366,-29.535358,126.819534,75.53108
372.63568,32.047325,-40.87726,125.704094,74.64194
405.80524,37.26711,-38.04411,119.49866,65.89587
350.50806,39.041496,-22.846209,117.878555,98.9322
350.56363,34.76327,-42.852203,136.96837,73.29298
352.66537,42.36747,-33.45491,135.58635,67.53835
349.31635,46.132668,-7.248003,144.40938,68.81102
365.09918,57.446774,8.504607,135.28424,67.50696
360.51877,55.255344,4.1748466,137.66138,74.02097
371.56512,39.212578,57.20976,134.70804,79.48402
338.52213,23.894068,-31.979431,130.15259,72.15056
336.66736,37.407352,-8.655527,130.10564,72.64832
326.78815,36.395588,41.106293,135.6753,76.58986
305.5319,6.5343366,-8.022536,106.23357,51.98478
303.4559,15.930852,28.425781,137.38501,73.981255
303.66428,12.115416,41.2802,115.90059,61.05685
325.59238,19.606976,69.54089,136.35236,75.481804
379.3638,51.26745,-23.645363,118.12255,68.664665
422.27896,56.78834,-28.567856,117.90018,77.56479
