vp_r,vp_t,vp_n,np,wp
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
198.13515,93.116844,3.8669145,146.69827,4.06792
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
201.50516,93.09867,3.8686745,235.14717,6.801599
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
243.2114,77.336586,-1.4972633,609.9687,41.546593
242.58025,77.01766,5.3401465,602.03986,41.524498
242.79276,77.00089,1.2557851,611.44556,42.01621
231.01456,75.62994,1.9537933,542.8193,34.296715
245.92102,76.51581,4.588015,615.4344,41.105396
250.7706,72.20045,-2.3595037,594.52094,42.190426
263.94086,79.412415,-0.53259677,585.8732,38.356514
224.64622,66.28994,0.29653797,542.2782,31.606201
214.3789,39.1232,-8.433017,474.34103,25.47484
244.58234,74.997406,-5.5106792,731.39575,39.242455
204.8729,-5.594363,-28.948914,665.2246,18.407333
221.32877,55.521088,-2.735346,477.61758,29.650568
221.68959,60.82231,7.9095607,462.21976,29.249931
219.44588,55.430748,5.663358,505.54037,29.286072
212.82191,56.705605,5.3976846,431.30658,24.315086
209.4806,60.288536,4.6983337,409.33905,21.798351
213.8811,57.55131,7.154731,444.408,25.039804
213.0722,63.819187,3.1532505,409.91595,23.773632
210.13469,54.832813,1.2703762,386.09314,21.974997
203.51904,-1e+31,-1e+31,-1e+31,8.322859
213.41882,-14.792205,-14.607943,761.55774,24.921724
194.20735,-1e+31,-1e+31,-1e+31,-1e+31
207.2188,-1e+31,-1e+31,-1e+31,-1e+31
194.5186,-1e+31,-1e+31,-1e+31,-1e+31
214.74217,5.1928167,-10.2472315,437.49994,16.693317
212.80237,-1e+31,-1e+31,-1e+31,24.41192
210.28015,28.091312,-35.378548,220.50334,13.695544
216.92406,49.577236,-2.154415,536.93384,27.352419
232.61311,37.679714,-6.460361,607.85333,36.34404
213.39172,46.373302,1.1940858,533.0076,23.808123
208.54968,61.30561,3.1131527,433.4367,20.898247
219.66673,52.24385,3.9117923,583.0695,29.596422
222.04729,71.638275,-0.3727218,586.45435,30.698616
225.12204,68.641426,7.489613,640.4543,33.14814
229.8999,79.66989,4.082338,661.055,35.726467
228.39542,74.23349,0.18485795,666.0175,34.029495
236.49757,74.72013,1.3373271,718.8034,38.994175
251.85695,76.33281,-3.8278866,782.47906,41.99919
244.75443,77.9114,-0.75066936,786.40674,40.356255
242.06947,71.31759,-3.912523,774.2273,41.24362
248.31479,67.95161,-3.2410686,756.8372,42.707375
237.4076,66.65234,-5.78129,731.4688,40.00026
230.03325,62.15424,-9.751828,746.3666,35.25817
237.44556,40.652298,-3.0766268,692.16003,41.26998
229.01408,51.972233,-0.9373243,601.1696,35.57879
230.83246,52.56374,-5.370405,629.26697,35.165028
217.32654,35.7831,-8.061375,599.41455,26.492918
207.80807,17.927309,-31.468481,213.17274,11.636636
203.87338,-1e+31,-1e+31,-1e+31,8.543095
205.4799,-1e+31,-1e+31,-1e+31,9.80757
212.93306,66.406364,3.7434285,517.41077,23.707224
211.84723,33.177166,-32.18947,228.41344,14.496517
202.41104,-1e+31,-1e+31,-1e+31,7.236741
208.16386,44.7828,-16.151546,135.8481,11.82261
206.87622,42.271553,-15.276216,140.325,10.8271265
208.25925,50.59405,0.66584367,365.79358,20.723917
206.80095,51.024906,1.9191184,348.69012,19.377611
209.42578,54.755066,2.9816127,368.70242,20.507418
204.57872,92.5732,3.9191432,438.30667,8.968798
204.52638,-1e+31,-1e+31,-1e+31,8.96289
206.99869,69.24286,4.095163,347.77896,19.609331
207.19563,58.93149,3.8462322,331.3798,18.035994
208.4001,62.87104,6.681478,373.801,20.53158
202.688,-1e+31,-1e+31,-1e+31,7.460476
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
218.87112,60.804848,-11.646527,584.9252,27.848017
220.7926,65.38882,-11.293431,618.1792,28.810328
195.47865,-1e+31,-1e+31,-1e+31,-1e+31
202.99345,92.48748,3.9272256,600.7693,7.671937
206.12952,92.47804,3.9278922,857.4083,10.199878
204.37033,64.32675,-0.36913496,341.87964,16.415062
202.0485,92.46212,3.9296227,440.1931,6.793648
207.53323,43.82527,-18.971094,132.22719,9.693892
210.09885,61.725113,0.73284453,344.71436,20.532799
210.23595,57.52291,-1.2688702,382.37903,21.810385
205.68164,92.426445,3.9327986,685.2564,9.7837105
201.45284,92.41924,3.9336555,450.98535,6.347572
204.42538,92.41009,3.934289,561.3248,8.752964
207.60725,70.91642,-0.46953917,387.50656,18.739298
208.5252,50.12417,1.6763921,375.93875,20.4981
211.55913,52.301968,-1.6434935,403.7527,23.178396
209.34393,63.2535,2.2270632,375.44412,21.00745
209.25313,50.26857,-5.6810055,342.12418,19.701225
208.82306,33.885098,-31.233494,166.908,12.226266
207.30351,12.714157,-42.812786,200.8713,11.054337
206.24693,-1e+31,-1e+31,-1e+31,10.252142
216.31305,52.31709,1.0991596,431.00244,25.476755
214.37347,50.488686,-4.073937,380.9715,23.661066
215.84424,53.7255,-2.093688,401.5481,26.386005
208.39992,51.70088,-3.2488976,333.0569,20.517365
205.83884,92.29765,3.944557,539.6248,9.810049
206.14014,61.610928,0.83220357,352.7057,18.833918
207.94151,64.98247,0.12118227,349.3278,20.075691
213.78447,61.421597,0.034606356,399.90298,24.58596
203.6889,-1e+31,-1e+31,-1e+31,8.118082
212.55086,55.662907,-1.4326533,402.23306,24.13105
210.07707,49.06926,0.32324672,376.1711,21.953382
212.44534,50.567276,-6.7068334,354.29694,22.526428
211.47151,50.490017,-1.5794907,325.78714,20.620878
205.49532,43.93025,-4.3139625,330.80356,18.186686
205.58669,-1e+31,-1e+31,-1e+31,9.608147
204.0094,-1e+31,-1e+31,-1e+31,8.329606
239.0352,58.099327,7.4187894,599.69336,38.653065
235.14818,77.69777,6.535304,707.69495,38.868015
275.26834,78.259834,2.1530526,737.46,42.981396
210.3859,64.89147,2.3844128,385.81192,21.917501
208.02077,57.268276,3.1711764,329.7732,19.568445
207.10832,57.45854,-0.47705352,330.98312,19.534546
204.30177,-1e+31,-1e+31,-1e+31,8.552195
202.76117,-1e+31,-1e+31,-1e+31,7.24301
201.39452,-1e+31,-1e+31,-1e+31,6.1273856
197.82312,-1e+31,-1e+31,-1e+31,-1e+31
196.38283,-1e+31,-1e+31,-1e+31,-1e+31
201.95688,-1e+31,-1e+31,-1e+31,-1e+31
214.84233,69.50311,1.3349253,438.6696,25.041616
209.56361,64.401375,6.4111814,392.99606,21.31802
214.78639,71.63755,4.504495,422.1116,23.507004
217.49042,68.23627,1.1898011,458.88953,26.461603
208.97252,74.03848,3.9651802,400.72083,20.65301
216.26552,74.401474,2.2036421,488.88367,25.519987
218.26639,70.391624,2.9019825,491.8866,27.053625
220.70868,52.960537,-12.110506,288.30664,20.418915
239.33788,76.93731,-1.1234168,654.9321,35.634995
246.76442,75.93903,-2.1381643,670.6805,34.722717
246.66939,75.63885,-4.3588514,693.0323,36.298397
238.49501,76.632645,0.36962357,677.45294,35.4217
231.2115,74.90088,-0.99674207,670.4918,33.821407
207.10046,43.952538,-18.044071,135.40692,10.628533
210.08963,61.98429,7.302265,376.5746,21.45213
235.05232,70.18493,-1.8757905,630.97186,37.45881
212.30994,54.86282,-2.2129607,328.03967,23.451324
211.5804,56.054314,-2.2869945,338.2953,22.811481
212.20767,59.96278,-0.31429085,315.8874,23.331001
215.54173,56.3968,-5.103956,236.66031,17.479467
213.59131,58.22488,-6.3922477,337.57996,24.528393
213.77695,59.014313,2.3267508,302.9807,23.945337
215.44176,60.37115,0.29926917,300.21912,22.930008
216.4929,62.849464,-3.5041385,343.00266,25.570364
226.09587,63.589195,1.3708242,408.10526,31.966175
220.94286,61.93017,8.384462,390.15723,28.90301
214.45853,67.173676,4.4740653,341.118,24.182432
219.82324,66.31186,-0.4757946,371.21088,28.013208
215.71376,64.3736,9.113963,346.23083,25.778532
224.96149,71.442924,4.221815,430.676,31.682302
226.63687,63.44507,5.6627975,411.53632,30.55942
236.85733,72.40443,4.178639,508.02808,38.75407
201.46031,91.81739,3.9876077,212.47997,5.902098
198.36858,-1e+31,-1e+31,-1e+31,-1e+31
200.07101,91.80079,3.989146,198.76698,4.761799
204.70393,91.7903,3.9898782,330.4137,8.555234
204.75076,91.78199,3.9905877,314.68512,8.552303
209.09175,48.67265,-11.627998,294.1968,20.715359
215.74197,56.375874,-8.012238,372.12067,25.686905
214.8546,63.593388,5.7516623,402.55878,24.325775
213.42139,60.77851,1.1687781,328.58417,21.818533
212.48221,67.12258,11.338924,314.73505,23.04573
213.43004,63.791656,-1.8925179,252.6246,18.34398
215.713,63.55065,0.99087256,307.95044,22.192127
213.35104,59.971596,0.7089117,334.69928,23.739832
215.19893,60.82348,-1.8458678,385.05136,25.222881
209.96391,56.764614,-4.5904365,299.32822,21.028547
211.12895,59.854122,-3.6931553,296.6303,20.918455
212.472,57.771393,-4.2025046,314.61243,22.818792
205.7728,56.299942,-0.019799257,241.17606,17.952408
218.82463,74.575066,8.485523,373.7793,27.49288
214.36816,66.58095,10.834482,273.24887,21.891012
221.39786,64.947205,1.8164632,324.70053,23.550959
213.78545,57.358326,-2.4013472,320.55295,24.046196
217.91861,66.85389,5.737983,306.8394,27.040459
212.32166,68.07126,0.46890125,288.9584,21.454784
197.6632,-1e+31,-1e+31,-1e+31,-1e+31
208.96346,54.249737,-14.294668,101.291275,11.863446
194.73468,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
206.8909,91.574936,4.0083055,453.10635,10.237138
234.15738,72.231804,3.0303528,507.82022,35.108555
260.79437,79.29086,3.2481518,590.10144,39.345634
253.89513,84.367645,5.9891214,599.75085,41.377377
236.19121,75.99934,4.4874706,526.95135,37.56168
229.71465,71.7954,5.451125,473.6977,32.74482
225.02953,72.84057,0.46547094,463.99393,31.582338
229.72664,72.826096,7.2631426,463.6005,33.58756
213.56335,59.796043,-0.19739218,339.563,23.8446
209.30508,60.700268,-5.5085454,112.68242,12.033669
201.9622,91.489815,4.015778,268.04843,6.127607
226.68457,68.43205,-2.8769476,437.8022,33.16479
208.8002,62.700466,0.8198355,292.59818,19.993885
223.71059,70.627266,2.8741157,451.22577,30.01052
216.30246,66.679756,4.94836,386.84882,25.359093
227.0418,63.434036,0.082665406,449.70135,32.342354
231.24397,70.42564,8.630013,428.27853,33.175343
230.0781,69.79527,6.815945,420.45718,32.803036
228.76958,69.067444,4.6680455,441.30136,33.316967
222.00139,69.91741,6.8056755,376.03952,29.138142
224.32549,69.32523,6.0676155,401.6911,30.043114
217.1856,65.01332,3.2770681,334.52698,26.50384
218.75516,69.62941,8.660521,344.54587,25.686298
208.41786,61.5372,1.3991517,250.19666,19.358862
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
222.60934,73.21341,10.767331,310.1563,29.280062
204.86058,56.255917,10.613013,151.66095,15.219609
204.05486,70.59562,-1.4923557,180.62842,16.09948
213.88576,61.905,5.786525,306.3111,24.446995
209.98538,62.4343,4.222822,179.35666,18.168365
204.41014,38.183178,-3.9548988,217.78535,16.767511
207.82068,56.201218,-7.47276,231.84705,19.623976
222.53831,62.743603,5.365044,376.45758,29.243334
212.49004,57.92465,2.0412397,265.17163,21.930353
219.12428,70.223755,13.364337,298.0133,26.763222
246.56953,71.583115,16.566996,509.60898,42.610886
234.0115,66.08704,6.215472,366.2717,35.76314
249.80598,70.06012,10.628276,487.27826,43.88405
234.18748,63.061665,8.158808,402.06616,36.934677
211.79503,57.890514,5.0149364,281.31744,22.330032
214.50542,64.3706,0.9878367,260.73734,21.17617
252.59366,74.49301,11.52063,582.0279,43.500565
220.5012,62.619717,7.681237,391.15933,29.292519
212.66174,63.257504,0.9889526,254.82741,22.875986
215.98122,65.97504,7.002653,326.8319,25.151403
218.255,65.907104,5.797057,338.0987,27.47742
218.59502,68.45029,0.83374625,307.54556,25.278595
217.77373,62.32642,3.2279527,309.03452,24.531319
213.31969,65.97413,3.5432744,284.66324,21.274271
212.48055,60.975616,-1.837882,291.87646,22.903915
212.95908,58.202835,-3.1053803,289.612,22.234509
215.63068,67.00344,9.430078,292.87582,25.324112
222.58044,58.86113,5.126374,291.7342,27.512733
221.57358,56.158978,1.3680229,326.15894,29.064999
214.33432,59.924088,0.69289464,274.58075,23.916695
219.49432,68.33353,-2.5778,372.12024,27.13177
218.40892,68.68724,1.7693561,370.1988,25.779999
219.8063,67.35503,6.630604,370.82718,27.394384
219.7312,59.884068,1.1641841,362.0822,27.936903
214.23245,64.90052,3.718864,311.94064,23.611568
214.85861,62.362785,3.2923942,326.93622,24.083017
211.18976,62.084488,-1.5242934,277.6895,20.47598
211.39366,60.918526,-1.854432,286.04593,22.002625
213.44908,58.04309,-2.9399211,300.31378,23.215233
210.64835,60.056614,-9.094388,98.057365,12.667446
212.90721,51.954716,-8.023131,303.24548,22.918268
215.64604,54.904724,-2.3966744,300.4945,24.113989
214.21394,47.176495,-10.06349,308.87686,24.130028
220.32393,59.92524,9.0499735,317.44214,28.082237
227.53831,61.622086,2.646324,346.15073,32.145264
228.83188,58.105164,10.426174,358.28433,34.06176
223.47505,60.04032,4.1451592,336.0479,29.862225
228.60332,63.598,5.2367625,375.57886,31.911371
218.96707,59.372257,0.67127824,309.44305,27.207525
220.89963,64.07347,-2.0049047,355.03162,27.346909
224.22011,60.609074,6.713871,381.11285,30.44071
241.21748,70.19577,7.225715,496.8919,40.677483
223.85388,67.97469,3.122074,368.38776,30.228893
238.13704,73.24786,14.672647,440.12305,37.79677
228.2405,66.52949,2.050626,415.48596,32.260063
223.26176,68.058205,1.8082443,396.2554,29.966831
218.60675,59.304775,7.9727097,326.09433,25.773987
218.3484,59.3632,-1.2062849,330.54337,26.35588
220.70749,55.133595,0.45407158,385.4632,28.23272
229.20139,62.60166,5.3870544,426.60367,33.208282
222.01915,66.88222,4.6279616,411.55188,28.57167
213.50522,59.0888,-6.066912,114.21085,14.815153
216.87154,62.229828,-2.4907663,279.8515,20.881224
216.30414,46.258877,-4.602622,360.21457,25.541473
221.38724,58.531963,0.34664735,377.94922,28.502834
212.97316,50.5994,-6.193578,309.0873,23.092922
212.89401,50.474964,0.6289324,307.81644,23.467741
251.20317,76.46783,14.329612,528.6307,39.661728
207.53943,43.35524,-1.4642161,237.818,17.18624
222.24686,61.659138,1.7864466,388.4781,28.959398
221.69017,63.8699,0.7120028,371.73218,28.421484
221.02472,61.499275,1.7881424,365.7813,28.133163
223.00963,65.52739,2.357535,389.18768,29.819754
221.59132,56.452938,-0.11721519,388.22073,29.364407
228.04999,61.07077,5.1483226,431.44836,32.622368
234.4464,73.8382,9.512228,429.94705,34.41826
210.34479,49.32775,1.7194799,278.25906,21.013403
220.66263,65.68014,2.3727381,340.7351,25.716316
219.86505,56.47129,2.8520293,374.2364,27.710548
214.89146,61.187027,-0.9069276,309.325,24.56802
214.09862,50.338326,-4.8840685,326.19968,23.964012
212.12717,53.89696,-2.7016282,281.96817,21.576334
217.41556,56.26544,-0.3951245,345.6411,26.03793
215.10745,56.129963,2.9096298,318.9377,24.38975
216.60477,52.193634,1.8208163,346.89084,25.641478
220.3835,67.47705,0.6141105,356.58676,27.675442
213.92941,55.277668,-4.576832,275.45255,20.817478
213.84868,55.459713,-3.0932872,287.3932,22.119616
223.94273,63.484917,-2.3376734,359.58554,27.221516
221.64061,52.74941,0.028673667,349.74252,28.889029
222.86716,55.630817,2.9885073,337.02518,29.535904
222.99062,59.45766,0.5137245,352.36514,28.909567
221.21564,58.01966,-0.2497393,328.37424,27.64749
223.6787,57.20652,2.1404493,346.5192,30.196486
222.46225,56.46381,-0.93944013,325.05338,28.107674
220.19456,54.230797,-0.6840622,315.6999,27.173058
226.94398,64.8026,-1.5933743,359.1435,31.270329
225.04573,62.527313,-0.24592672,336.63614,30.161978
219.28094,46.71846,-3.0836606,318.63446,26.282745
212.24629,48.523464,-1.0069084,254.94376,19.676647
212.80002,55.14119,1.5926793,252.63454,22.744194
219.49486,65.523445,4.832934,276.35724,23.43668
219.7228,67.61358,4.9664807,311.38904,27.568079
224.80678,63.028423,7.1251316,343.03116,30.410639
227.09975,60.3737,11.581764,369.70633,32.817547
226.4774,61.312984,6.075321,361.61926,31.519966
226.30507,62.15085,0.6719309,358.51248,31.628595
226.01942,65.99963,3.8767402,333.51523,28.67482
225.63438,55.39196,1.7614087,342.87582,29.939869
225.23344,59.038845,-0.6640344,350.77814,29.703424
228.7288,60.040714,-0.102826454,384.23767,33.23571
225.90033,59.0991,-3.2425969,158.75491,23.870462
225.41435,58.399006,-1.4029257,365.01828,30.857874
219.77922,44.455143,0.7887054,302.45047,24.032187
222.9865,59.50427,-1.7015314,349.0324,28.704885
224.67903,53.477497,2.5724034,369.16397,30.607004
222.5569,62.93533,0.866619,328.8749,27.847973
220.80186,58.998405,0.6378708,348.21716,27.634096
222.63513,57.073597,2.4088752,344.96143,27.977854
218.26631,58.260506,-1.652377,326.95007,26.866219
222.1337,57.03925,-6.1658826,357.969,28.439264
219.28188,53.159275,-3.8879833,310.05252,24.329056
217.39133,52.927593,-5.606519,260.25107,21.203978
216.4092,50.393684,-3.4114933,299.05243,22.36469
231.24745,64.1293,1.079831,444.48065,33.980797
242.7092,74.61255,11.691722,540.21155,39.622696
234.58725,64.40917,6.1914062,463.73495,37.17322
210.36365,59.85983,-4.078952,242.43452,19.318794
216.60576,57.51418,-2.4594772,299.98,24.483688
226.19322,62.99378,-1.7059588,378.16742,28.917202
229.11653,58.145496,-1.0500643,405.06418,33.462757
220.13991,62.848454,-5.106354,364.84116,27.622408
217.25824,60.307884,0.7427297,344.20526,25.888515
222.08968,66.43636,3.8998253,335.61987,28.022573
227.62332,63.126823,-1.7208741,397.30533,32.74105
226.39383,62.012844,4.3018346,359.09042,30.104239
230.17285,57.673412,2.5281732,393.65536,33.143036
225.71887,54.587215,-2.2521467,333.8442,27.963802
235.1448,64.72574,1.6069801,428.4656,35.851685
226.84268,57.973537,0.58834106,379.5046,31.906128
236.8462,54.800716,-0.89730155,445.11673,41.739014
235.66643,57.27975,-0.87995875,435.4462,35.95176
227.46669,61.675613,-1.5306587,378.20105,33.10304
224.72331,51.14423,-3.2791102,359.30975,30.131006
223.87633,57.328392,0.47356504,344.08493,28.994448
224.35419,55.148273,-1.1198809,369.471,29.668186
225.80707,56.100636,-0.4781638,356.2322,30.671398
224.6222,58.613216,-1.1379565,311.7037,27.126324
221.81305,60.64307,5.079657,307.19406,27.355648
224.2149,58.704376,3.0780518,334.40833,29.37217
223.99449,57.010994,-1.3894609,319.97507,26.267061
225.48425,63.399033,2.36821,338.4286,30.116888
224.69522,60.27006,-1.590001,353.8005,30.44499
221.57591,64.44569,-1.4608748,133.5474,20.442024
225.09702,62.85741,2.6174371,336.15805,29.27957
224.53683,55.287014,-0.25435448,362.60138,29.220503
226.13055,58.09561,-1.9762356,395.65845,30.758734
223.52946,56.949474,-7.37749,167.4324,21.72826
224.94713,57.83322,0.26385462,362.20224,28.517706
225.02017,63.065384,3.47809,368.91394,29.474152
222.47357,57.672398,0.7796284,373.546,29.318254
223.5479,57.652863,-2.4170296,385.64328,29.613134
223.28229,62.788673,-0.59740686,338.75302,26.482218
223.44838,61.835373,-3.5396492,364.59006,28.999422
224.61191,54.654884,-2.8881094,395.11084,30.79735
226.65257,55.403397,4.8260117,355.19904,27.869429
223.52971,59.422062,3.5317862,364.19025,28.67922
226.91518,55.464554,-0.06485534,378.65814,29.57366
227.07999,60.325974,-3.0234935,364.1942,28.470345
224.63478,60.920357,-0.35489264,332.92914,27.5332
226.85486,61.536644,0.7446115,379.60446,31.416988
224.76582,59.986565,-0.7090126,345.48532,27.884401
227.7196,57.531445,-0.21717037,397.66028,32.56807
227.82336,61.316772,4.5566664,386.8899,31.092468
225.23395,63.093285,3.0756578,354.08344,28.76712
226.12166,57.719917,3.1416233,344.7729,27.257988
224.71684,60.288254,0.87470716,357.2576,30.129515
224.94702,62.116444,0.14164688,340.84778,27.907804
222.9544,56.13411,-2.6541462,357.46228,28.392792
222.90396,59.517727,0.35575294,359.103,29.616367
221.18741,58.386395,2.14409,305.81992,26.683128
224.53731,53.6876,4.2629423,368.0964,30.610352
221.81104,52.42198,1.1137525,343.77722,27.728848
224.34059,53.765297,-1.8974972,340.98737,30.219255
223.5077,52.542763,-2.267203,350.14804,29.214106
222.5411,51.689934,-2.3200173,355.3164,29.405397
221.83278,53.291325,-2.9498684,338.85187,28.43018
222.45709,51.690918,-6.2179728,333.51505,28.75714
219.39603,55.241512,-1.6336969,314.87305,26.100418
220.57368,57.4622,-3.1388242,328.74234,27.611889
216.79762,54.427677,-6.3264017,296.82364,24.762936
218.82825,52.35932,-3.3575299,311.77557,25.577835
223.07568,54.191265,-2.4910543,346.45477,29.354748
219.8204,57.34599,-3.0528717,322.66336,26.084726
221.05664,58.60848,-1.1233363,343.43924,26.937933
221.28555,51.904842,-1.0374811,343.8519,26.937168
216.79219,57.020847,-3.240232,279.8728,22.19297
219.06267,59.425415,-3.7064004,307.4754,25.756554
221.09984,56.078484,3.4130368,352.72043,27.682447
222.05708,59.66782,1.7254053,345.849,27.556486
218.87773,63.314995,2.2336617,377.15958,26.551552
222.83301,63.928,3.2485938,401.65073,27.608345
217.68657,64.15099,1.730696,356.3909,24.9327
216.82454,58.02837,3.434162,322.21933,22.602253
217.47563,63.79304,3.8024468,346.69043,25.272049
221.56223,64.55347,4.9738307,379.61487,26.719976
210.24306,51.594147,-9.268789,89.81741,10.558755
223.56346,61.009445,-0.6625946,389.763,28.354912
224.54462,59.88058,-0.5366073,408.3233,29.526525
233.47568,67.65335,-1.839032,491.4081,35.64064
226.84753,66.18425,3.2266011,418.62866,29.529001
226.86249,59.94612,3.6969304,441.1732,29.98951
214.97258,52.740017,-8.872964,341.71738,23.73809
235.58882,60.595596,3.3810878,491.55963,37.25709
220.0002,50.285618,-5.444156,391.4844,26.922087
223.453,46.697186,-23.149454,209.14548,21.262716
225.73941,60.082558,-2.6813366,422.88803,30.232931
225.74583,57.582058,-3.355372,445.44852,31.072403
235.98595,63.480328,-3.2059567,514.98016,35.74905
226.63522,52.673683,0.315772,449.90103,31.162298
227.12215,61.482166,0.80523336,447.65634,31.388096
244.7705,75.97738,10.5203905,532.5708,37.156677
244.61978,74.590096,10.999897,540.48157,36.44391
249.63531,76.53407,6.2350407,556.3388,36.914215
259.4708,82.83478,7.258466,554.44366,36.88898
242.9533,78.35726,4.219772,528.12134,36.889824
234.29434,68.474556,5.960062,498.5634,34.69934
231.80539,64.95521,4.14161,461.54428,33.126053
231.40015,63.83409,5.244631,476.89493,34.294895
232.50328,65.44011,4.08464,464.18478,35.8577
230.70892,68.06331,6.0335727,449.2406,32.92613
231.79012,67.45314,6.9101415,472.36655,33.56129
234.5911,68.17583,8.314047,484.01163,34.39127
224.02327,60.134457,1.2654246,407.5659,28.448223
230.77698,70.632545,7.4744563,462.94382,33.01676
232.92152,65.118866,2.562599,496.52765,34.423218
233.55661,60.97295,-0.59157103,509.5857,37.223114
219.14708,60.598125,3.1491861,353.7241,26.25602
217.6934,52.67896,-5.998873,274.6432,23.559986
231.58981,67.96652,4.8380327,420.6273,31.40512
233.75453,64.216324,6.3881073,468.55365,34.194424
218.68033,55.202206,-2.089228,342.91632,26.035862
211.60071,62.5487,-2.1692545,269.71817,19.850779
220.15915,55.230946,3.1753254,393.2195,27.214895
215.41203,47.700413,-17.694798,144.4657,15.243525
221.9136,61.226513,-4.4355397,395.8047,28.913431
221.80458,56.50714,-0.20890674,414.9535,27.615705
213.44608,47.386402,-18.518883,132.97577,13.766155
222.58441,56.261684,-1.6807309,415.37228,28.964052
218.54254,54.251987,0.42471033,361.61514,24.736464
225.5021,58.985294,3.8278098,442.8632,30.027586
220.76236,53.04056,1.4106504,413.16013,27.748343
225.27844,59.66901,3.108922,418.08398,30.81803
226.59094,63.992413,3.376657,451.74582,30.3377
228.7483,61.73217,1.688627,472.77356,31.837063
229.98862,63.922256,3.434772,478.63586,33.27279
226.96635,64.272194,5.383479,451.9852,30.693876
234.06169,58.547016,5.7689514,507.05014,34.750145
221.54184,47.100197,-19.907558,199.15977,19.585163
233.92244,66.21128,4.0469174,500.31274,33.632553
233.382,66.5153,3.286101,501.2309,33.793907
236.63014,47.05045,-20.625767,294.43753,29.108751
238.86148,60.354935,2.8411002,520.5492,36.75414
229.03908,61.062347,0.7416089,473.6488,32.35493
233.91966,46.704876,-18.411665,269.2738,27.937202
241.99504,58.902027,1.3002285,528.72577,37.712807
231.71042,58.704014,-5.8288016,469.63766,33.749763
227.80678,55.331203,-4.1495943,430.92276,31.26929
235.40248,56.266136,-6.0503745,477.00705,35.17094
239.08307,61.32169,1.3657732,514.96576,36.09212
226.52068,58.797657,-0.35556886,432.34903,30.925144
226.9452,57.737305,-0.4892385,445.21677,31.06956
222.43024,55.172253,1.6446527,403.67,28.456764
221.78523,52.21951,1.7220339,407.3344,28.033144
223.77908,52.946507,5.848567,409.54068,29.394585
221.73592,56.82253,-2.9064095,390.37924,27.649637
226.36871,51.79055,-2.265819,435.0533,31.697826
221.15422,54.82275,0.10984287,380.93283,27.272936
222.1617,59.834095,2.319027,395.9785,27.490381
226.81036,58.2325,2.0935187,446.20325,31.299467
230.1867,63.733055,1.0222886,461.9119,33.13095
230.07835,53.045307,-0.21362272,471.2453,33.381695
225.9633,57.322628,1.2388533,434.0557,29.933575
220.25098,56.65827,-0.9077437,377.23514,26.44374
218.73154,58.860985,5.603604,387.4185,25.442482
219.83249,58.623493,1.8545432,367.66364,26.792065
217.42384,49.649956,-3.3577025,374.40512,25.323156
216.79805,49.064705,2.5573518,333.31705,23.383368
213.2295,47.490482,-14.291095,125.15207,13.40002
213.30829,49.734795,0.49683997,308.83527,22.042198
218.55377,52.7527,-0.4046407,388.90436,25.731365
218.74405,57.16104,1.9961958,378.7197,26.00449
219.76276,61.78733,3.6789916,354.6565,26.317844
218.85072,54.960457,2.9346213,357.98236,26.419239
215.63582,56.89928,2.2673104,339.41623,23.47036
217.88293,56.213078,5.2482243,361.7081,25.437098
217.3986,58.79085,3.9633563,362.13632,24.312475
219.60393,58.759068,7.5899734,368.9017,25.084396
217.97072,53.957607,4.07124,373.64633,25.318651
220.96672,55.144527,6.3493285,396.79434,27.528313
215.90172,49.060997,-1.2688798,319.2804,22.147133
218.7776,56.6727,2.8625293,391.71072,25.90365
217.64713,61.00341,4.3404584,359.29178,24.657684
215.42697,54.983955,-6.126778,337.06747,23.308643
215.44858,56.145477,4.6005754,331.29196,22.810802
217.0711,55.45947,0.7244326,352.00092,24.545015
213.18948,53.0066,-4.1710362,299.18295,21.339382
214.30951,53.276043,-3.6961203,322.64056,22.598333
217.37073,49.542046,-2.0985174,358.93875,25.112099
218.19125,51.024315,2.5451417,362.92706,24.489357
214.26302,49.999523,-2.5168812,321.35895,22.22104
212.80867,58.197193,-1.3496704,296.22137,21.606283
216.56229,48.042233,-8.245584,296.38718,21.848558
213.08716,48.774868,-15.885429,117.34757,13.159146
215.22864,49.509335,-6.534288,324.6596,23.230244
211.63687,48.755444,-18.500006,108.50517,11.57483
213.6326,45.98555,-19.391695,131.97887,13.561142
215.0896,49.197243,-1.4653587,323.74237,23.370985
216.9362,55.743282,0.6786538,344.0651,24.583296
220.27316,46.621124,-4.612027,370.4924,26.541464
219.4961,56.653866,-3.9147615,358.07114,26.084932
217.88004,46.21802,-7.5075293,352.75552,25.099844
216.34103,45.60192,-5.5770864,318.36313,23.082373
212.65364,49.818554,-14.18756,112.46655,12.835318
219.0048,43.891335,-6.031555,333.9364,25.667427
223.16112,39.062572,-14.699659,378.66193,28.35787
