vp_r,vp_t,vp_n,np,wp
265.59753,28.295681,-9.067939,447.7645,45.00033
262.53195,36.090935,-4.1519957,409.1432,42.48087
262.8119,31.43873,-3.6077197,407.09143,45.63473
262.52432,29.416212,-1.100957,420.88327,46.475475
260.34375,26.68784,-8.751554,404.5171,43.57589
263.36658,23.41467,-14.130178,448.68747,50.383305
265.5285,28.24794,-10.34885,442.3085,47.552902
265.43423,32.03348,-9.425362,424.5032,47.638397
262.86078,18.681374,-3.5769613,452.571,46.979137
262.30573,34.60921,-1.382404,411.73398,46.160484
263.7051,21.505962,-4.90191,416.42313,44.51168
263.06015,35.30037,-11.0867815,411.06882,45.0882
260.64023,25.141157,-14.998527,434.81863,46.198055
261.42767,17.48697,-17.034056,476.25098,48.350975
263.89957,19.416014,-5.429291,433.99966,47.513046
262.37015,29.08578,2.9592361,440.99338,46.358345
259.56842,32.784363,-2.9266763,396.70596,43.859337
262.46832,35.602844,2.0440924,418.50943,45.02085
261.95297,31.170156,-7.1009307,370.9521,42.92147
262.56387,26.75198,-2.0869713,401.9181,42.518436
261.34567,29.575857,-1.3708699,402.46118,44.47771
262.9627,27.33063,-17.54088,408.79565,43.707127
259.51276,19.547531,-1.3052894,441.4817,46.228058
262.9513,28.79822,0.55518425,427.5327,44.84967
261.7007,25.796957,-10.603478,432.97177,44.658836
258.4668,29.045105,-7.6747727,426.44724,44.51349
261.05264,32.009228,-13.334229,285.54514,42.862762
261.47995,35.20445,6.2031317,415.6405,43.647896
262.53687,29.877174,1.7141733,409.59006,41.87712
266.8465,24.295933,-9.815773,440.27286,42.478397
268.84055,32.549698,-2.1535656,453.6336,42.986343
268.6507,37.018604,6.243493,428.09268,39.65198
264.4806,32.291622,-2.7588875,442.731,41.551888
265.2403,33.24464,-1.4387528,447.76642,42.009686
268.98984,36.212746,-4.397676,418.287,38.471684
263.74857,19.635569,-8.612744,440.12488,41.209255
262.78583,23.912039,-10.865948,432.87173,44.067406
265.29135,17.102411,-7.870638,455.46964,42.423096
261.8319,25.226393,0.110149086,444.38748,44.288795
261.9804,26.555574,-4.0618644,451.6902,45.46031
261.6464,24.398714,-13.377358,426.49258,43.26726
261.57147,23.013073,-3.7168746,431.45636,43.51779
260.14197,26.670765,-5.924758,451.72424,44.598984
262.88055,22.8128,-9.407244,448.64178,44.07428
264.93985,28.818863,-1.7902651,424.29904,40.540398
265.5631,29.617018,0.6237266,422.7081,40.86343
260.09235,26.092575,3.9292603,444.9587,42.7131
263.33575,29.665657,-4.220988,440.37833,44.856457
264.76434,32.718075,3.9279413,411.9978,39.510036
260.62723,29.595354,-1.2208389,417.58643,39.125263
261.50275,33.998123,-2.7740386,436.39554,39.72642
264.6079,33.956593,-2.7474542,419.60785,38.466694
266.2594,34.927124,-5.759858,428.89325,38.292397
266.85062,33.925854,-3.5133743,440.66302,40.955044
265.0652,29.766006,-5.1810703,451.6917,42.87779
266.78134,31.370544,-7.184057,440.9796,40.544453
266.43085,28.164583,-3.6076632,445.23526,40.457787
265.9994,30.177877,0.1522908,446.99384,40.623016
265.99582,24.261936,-0.48688987,465.0025,42.477753
265.9626,25.161055,-15.6093645,315.07986,40.650402
269.86667,28.043438,1.3707228,432.69135,40.605587
268.31268,32.23538,4.817065,470.99994,42.358006
268.70663,33.674488,5.6815424,469.9286,41.106495
268.9972,31.849867,6.3765054,462.1472,38.63752
267.43484,35.819458,1.6648455,475.04248,43.45749
265.4069,30.046793,0.3635698,462.62466,40.442207
266.2245,29.170269,6.8304677,471.59967,41.853012
266.44427,30.034096,3.820009,457.37384,40.703533
266.60175,29.329102,3.7692764,466.0293,41.606335
269.787,25.545132,-5.12015,437.62466,42.973305
268.58905,29.338629,-0.06508952,443.75256,43.564846
266.69138,30.253485,-5.9427037,461.4833,43.08724
268.27576,29.705833,-3.550962,443.27567,42.949806
267.98163,25.595947,-1.3869314,479.68985,45.82455
267.74292,27.831652,-6.7088237,420.8465,42.330303
266.1181,24.357038,-1.3236068,437.70715,41.89961
263.71915,32.76175,-7.2030587,419.84982,40.466305
264.21497,35.624626,0.66229564,432.48502,41.724724
261.18848,25.302008,-4.9505115,441.65125,42.397358
264.33536,27.848732,-5.1356916,438.70334,43.19425
261.27924,30.373987,-4.556435,430.35422,40.170044
261.5569,30.450312,-2.2189806,433.79724,41.58007
261.69424,30.233412,-6.5841594,429.4446,40.46274
259.8638,27.518723,-5.2701116,412.73077,40.815994
260.31973,21.090809,-0.7738642,450.07642,42.381493
262.26678,32.805973,-3.2711437,439.59137,41.057682
261.49802,26.348295,-1.9428017,456.09778,42.39314
260.52243,26.729933,-7.6916785,409.22607,39.543552
263.51804,29.164026,-7.1805053,423.94247,42.34577
261.38684,24.192257,-12.485171,434.0694,42.75379
264.17133,27.64745,-7.588626,425.92456,43.839424
259.6828,26.86132,-8.562619,435.7285,42.42339
263.3629,24.599356,-18.866634,326.31894,40.49524
266.16846,30.46295,-0.83014715,443.94858,40.845596
268.6089,30.890203,-0.50822407,447.36945,42.032112
268.16507,26.407898,1.4643112,461.31625,42.925766
261.29202,27.654234,-3.9956346,423.74185,40.69195
258.48233,30.820665,-0.21815422,415.2756,41.937836
262.80792,18.702084,-0.74033105,469.1093,47.59436
261.79868,27.636179,0.7927132,433.2664,45.067688
266.74927,20.416557,5.639213,469.10312,46.16857
258.39023,23.192648,-6.3967004,431.79605,43.31471
264.64426,20.184343,-9.830792,451.06204,43.254574
265.93283,23.180853,-3.1855538,471.48248,46.38958
268.81094,27.057272,1.9747607,495.3269,42.78704
270.75,37.52251,-4.270826,460.48376,40.07882
271.0055,28.472498,0.702194,461.42392,40.04083
268.3936,34.428513,3.758467,441.47012,41.542522
269.4165,38.075813,1.2876514,438.57062,40.362255
274.96225,39.82143,2.0544708,468.27725,41.50348
274.08005,41.364353,5.8177605,474.37387,41.533077
274.3674,39.883698,5.8181086,452.89468,36.911926
267.65817,33.672012,5.364191,481.62677,41.235886
264.90234,34.86889,-2.0378947,473.2463,41.843655
267.9226,31.291794,2.8494496,443.07816,38.117302
267.9697,32.87802,2.1617558,447.4974,38.98309
264.52695,33.400723,4.1224747,431.42966,39.364502
265.28012,33.03168,3.0627232,399.6488,34.828163
262.0849,32.00032,-7.4871187,439.3803,40.60711
262.24307,38.27075,0.9415273,421.8988,39.44311
264.82596,30.245909,-2.9153988,428.50085,37.79
262.50406,29.51192,-0.61215353,432.53635,41.65348
261.88187,21.40662,-4.7287745,431.31937,41.047974
264.85046,36.3416,3.1344252,441.18735,39.28539
265.83142,30.785004,-2.9832358,450.13416,40.343292
263.9555,24.216915,-16.936693,316.70853,38.208157
258.08328,24.411518,-8.461109,460.83212,43.238934
266.07254,23.394972,1.3899022,456.89938,40.09079
267.17813,28.366976,-1.9090627,458.19388,40.207607
270.49588,25.273891,-4.03988,486.57498,42.990345
269.45087,30.69218,2.2675714,450.62238,41.21187
263.40552,25.893003,-8.215678,445.8553,46.601624
260.75128,23.040487,-9.2277775,432.67017,40.64351
261.77426,23.093266,-1.1269807,444.5601,43.897053
267.72556,23.356604,-3.584345,470.8982,44.85815
260.31158,34.164764,-4.312722,415.78217,39.83411
257.76404,23.508175,-9.706933,398.66257,38.50875
272.35846,25.005386,-0.13814293,420.3409,43.35516
268.28937,21.572474,-5.711154,406.05533,46.303116
267.41476,32.562157,-4.4137287,346.12384,45.191162
274.6165,16.26768,-19.266994,418.56747,51.060944
280.77463,22.367563,-8.741366,340.53247,46.63638
281.70233,15.024792,1.8320657,362.38882,51.109543
282.56055,16.066162,-15.692775,360.87488,48.789646
279.95752,17.6067,-10.516192,356.90445,47.691223
281.42343,23.22068,-8.981716,359.37344,49.730427
278.08176,21.089636,-8.081484,338.65344,47.06553
272.84656,22.657228,-3.2313597,364.48016,47.5548
272.56076,11.222216,-11.547759,384.64035,48.96614
282.38907,17.082922,-13.97063,366.76236,50.659027
285.04535,11.748505,-12.836003,323.4365,42.31218
279.74597,14.333953,-3.6937308,366.66122,49.96185
281.83792,17.407366,-6.8018107,356.87253,48.63851
274.46094,27.236311,-1.1696199,355.3666,47.445126
268.9728,5.2907143,-10.976743,441.20697,53.18683
262.16788,30.293314,-1.4750512,371.34833,46.05751
264.02744,24.647085,-16.076666,381.56934,47.42465
293.79208,31.146097,1.050216,379.8011,47.025837
270.19635,35.41218,-8.157003,224.92366,44.963963
277.00134,19.862423,-10.510864,360.61273,45.769867
263.53036,17.537193,-12.145219,366.16702,46.245693
278.13055,12.32924,-7.8201976,366.7245,48.58508
276.39017,18.098001,-7.053713,388.2903,50.95893
268.3904,26.667765,-11.281752,347.37482,46.58691
275.77097,22.766064,-6.24105,389.30713,51.47717
277.2521,6.886256,2.4189627,385.63794,48.63849
266.60886,22.395712,-2.3431914,312.20724,41.774662
272.31284,29.567934,-15.77799,348.1067,50.508404
273.0354,12.702932,-20.016523,406.27664,51.693886
268.67377,11.693676,-15.31604,397.13748,48.004887
268.75247,22.382538,-10.177393,339.97592,43.445347
270.32755,21.934904,-12.91515,369.56113,49.924538
275.43237,21.59166,-10.578699,324.0868,43.779675
275.9828,19.047422,-13.0648155,336.02908,43.78697
272.94992,33.425076,-11.628007,389.58127,50.690567
276.1183,17.564491,-11.293353,386.02762,49.969463
265.10468,18.717062,-19.141203,412.26947,47.426155
273.33344,20.744455,-5.754425,364.28027,49.31759
268.2407,28.087008,-3.8545313,392.8188,49.664646
269.4625,7.5692806,-0.37276208,439.50598,49.79297
281.35776,18.261183,-13.4460125,355.94672,48.295883
276.1724,14.420045,-11.325635,380.15295,49.475037
277.89026,28.19859,-5.509214,353.21677,46.122402
266.43997,28.396765,-13.09212,310.365,37.07241
276.6232,24.84345,-3.176087,338.60764,44.13992
269.98087,18.751263,-11.994862,379.60156,48.794865
269.64154,11.075197,-12.698697,443.30942,51.606674
258.5206,26.993946,-7.300744,376.20255,47.380966
265.20554,23.859148,-9.382603,382.55313,47.06571
265.11688,16.932621,-16.101286,447.64648,52.217144
264.05112,0.55804724,-20.064949,463.41388,51.022835
260.34802,33.72572,-14.794664,238.37134,42.207325
260.60425,27.72625,-10.142772,339.83725,43.868675
265.3955,15.631832,-7.1830173,416.99844,49.23412
258.05072,28.355865,-16.47983,363.09235,45.91386
255.69267,15.526686,-19.63254,391.3414,45.575996
262.3388,32.898327,-15.430167,369.05283,49.299397
261.45786,28.154484,-18.260515,370.024,47.298637
262.3043,19.601624,-9.659823,345.97375,43.006893
260.39233,17.664175,-8.144631,368.73203,43.940445
258.49954,6.78849,-20.473207,398.1417,39.722023
259.0377,20.903864,-12.597924,381.64508,43.635098
258.50134,24.28933,-1.8960137,372.64325,41.14097
255.20438,27.246496,-17.453508,343.20294,38.297867
255.13432,25.619068,-11.825546,352.9012,39.108997
257.2814,26.92317,-13.159559,368.0191,41.139942
261.1166,15.955919,-17.841457,412.4665,46.303463
265.44705,31.049257,-11.290808,320.94055,42.34482
259.90186,29.900225,-14.359972,362.8807,42.847595
257.61182,28.809652,-10.7975445,378.27054,45.131496
257.1757,25.461378,-6.1940994,365.55527,40.819862
263.72192,20.109394,-13.436478,352.5138,43.621082
261.24426,29.199972,-10.649853,358.3288,43.23552
256.58014,15.892756,-17.480167,390.96542,44.18636
256.23914,26.39311,-6.8456664,355.44547,43.138622
262.9303,20.692488,-0.4917645,347.29718,43.272358
254.39217,27.99869,-13.437621,304.29922,30.627232
261.29626,18.68418,-8.110729,360.35083,44.471943
259.43207,22.34324,-4.2445016,362.94702,44.645744
255.36073,29.563694,-12.374125,341.41214,42.779934
255.66472,15.504061,3.779417,362.94217,46.19329
256.18262,25.53944,-14.590773,375.18918,45.995113
254.04369,29.247183,-2.6230876,342.7906,42.61273
254.14748,22.601131,-5.2120194,360.15598,41.938877
246.17155,31.003803,-16.340603,217.96565,32.33737
248.4541,24.241737,-13.290731,336.33704,39.63296
255.551,10.83682,-14.097506,364.64066,43.170834
256.81934,13.692307,-15.216944,347.91415,41.189186
251.90869,13.56832,-14.845709,350.19284,38.833584
254.06895,24.073053,-13.990429,356.3887,43.14439
255.43517,24.186617,-12.921216,331.2084,40.876984
261.76562,19.33425,-9.139073,362.38452,44.238056
259.10776,13.039535,-14.298223,389.0473,45.725853
257.4487,18.13086,-9.719467,374.3829,45.66421
257.6506,17.507994,-13.417052,385.5851,45.77804
257.23785,23.295132,-9.658186,364.63052,42.288334
257.86237,21.003227,-14.446661,391.4465,46.903564
257.1958,20.967646,-5.165462,379.28018,45.674755
263.9732,11.913784,-16.499043,416.32144,48.471222
258.50464,30.272436,-7.7618866,360.22455,45.51663
256.0202,27.17276,-4.2401743,348.3301,44.19673
255.11365,30.847864,-12.054989,338.1205,41.369843
256.41425,25.713049,-8.084963,389.85883,45.17753
261.22882,14.338036,-11.864084,412.86075,47.39277
258.9809,12.709834,-4.152863,414.41565,47.017265
262.06757,25.463354,-6.0760465,373.25293,42.651
260.24332,28.104633,-14.919902,374.6437,46.216793
261.96317,26.155796,-7.0216346,378.63705,45.197475
259.17468,20.980354,-3.8632276,352.19766,40.7825
258.86005,32.986027,-4.4350905,310.59784,37.772186
261.31995,11.814677,-5.7130327,419.94598,49.61615
266.9711,23.008568,-18.219574,348.4364,44.76318
261.24466,13.496008,-8.693129,396.68036,45.36282
268.349,28.544199,-0.9466841,355.0143,47.712177
267.0742,22.964258,-14.365782,358.298,45.49381
267.3117,24.066126,-1.7035211,345.7792,42.310078
267.16757,23.511795,-2.394723,337.87393,42.9621
266.90137,38.145737,-9.860006,232.73907,41.337376
269.59695,29.117847,-10.458611,371.22302,46.156788
268.41556,27.785341,-1.8575789,339.51962,46.013832
268.36795,24.874395,-1.9013097,349.543,44.65849
272.2297,21.445936,-8.563222,343.10892,43.703297
267.8927,26.051477,-16.07655,380.31058,50.075367
271.0484,21.94937,0.73186487,364.01697,48.854675
270.06003,18.919275,-16.247263,356.56686,45.061626
269.06262,22.543869,-5.0689893,357.81235,46.886795
269.11673,27.63596,-4.1245594,345.3694,45.124126
269.08008,23.11606,-8.471031,357.5889,48.031803
268.14307,16.459394,1.4714917,350.50378,44.248386
272.95142,28.706379,-7.556159,340.34128,43.865253
266.58566,23.285364,-11.307019,354.26703,44.127895
267.49277,24.714516,-8.659086,387.7143,50.40794
269.10007,19.549526,1.5315397,375.64728,46.763367
269.0713,19.756302,-9.090177,354.09506,44.783154
270.55365,17.262104,-2.3909414,347.72525,44.49793
270.0158,29.270151,-14.822334,335.7317,44.15798
270.88907,16.982512,-11.886663,361.21997,44.088634
266.95764,9.981699,-6.202901,376.8232,45.969627
265.29236,25.91825,-13.1335535,355.24774,45.78535
261.21628,26.005339,-15.192938,361.11188,44.09914
264.20227,16.916988,-11.355626,350.9655,41.736004
265.37952,18.862047,-12.778441,359.02658,41.664646
268.39322,26.183643,-5.7896934,322.68442,36.71855
268.58286,18.106901,-15.191837,361.86935,42.79435
267.1756,32.053448,-14.517314,350.86844,47.462368
261.09375,25.680586,-19.167795,379.65765,46.308083
258.20502,25.99758,-8.932261,381.2116,43.70293
261.40588,21.144814,-18.175129,378.75665,45.214855
261.43066,17.11107,-17.312819,389.49652,46.502064
264.88336,17.857405,-19.836384,411.7868,48.05039
260.07324,32.845276,-14.702811,259.02695,42.48338
263.92993,23.388205,-19.931612,362.71158,41.40177
262.34396,26.511057,-12.796836,371.00107,41.2969
262.19553,30.645695,-13.569002,392.391,45.228535
258.95218,26.439045,-15.235958,367.6303,38.549564
261.46652,27.893955,-16.30657,381.4168,39.734188
259.66733,34.929672,-14.234151,372.68417,41.127758
260.36438,26.982464,-7.06267,389.45486,41.177975
264.41818,35.098206,-2.0475147,363.66238,38.310074
259.12216,23.498198,-9.152419,375.39066,40.945908
262.95258,27.259464,-7.2007957,379.64893,44.589176
262.10315,24.646315,-7.6926956,381.8004,41.80278
249.51224,21.447649,-3.7866294,329.9125,41.70261
260.73093,20.362963,-2.8345432,356.87268,47.75649
259.3942,2.0578208,-17.445168,419.33496,48.490463
267.74924,28.398794,-9.951126,355.14157,44.171383
267.52325,23.632679,-18.50873,362.30762,44.06957
264.59644,25.487001,-4.7962193,376.30206,46.70714
265.87814,18.791336,-11.900564,380.51517,47.1437
265.528,20.87516,-16.95671,361.41553,45.035805
266.6383,20.150537,-20.032227,385.8811,48.221245
259.67752,30.215132,-9.29816,338.71747,45.224678
258.40414,12.530178,-17.426086,373.4947,45.057938
265.6804,21.110819,-2.0735605,383.7463,51.98691
265.2449,6.679711,-20.181849,421.94675,52.249428
286.65698,13.231156,-12.278545,268.95676,37.596928
276.96774,1.1482949,-12.707631,327.78052,45.234207
253.77681,13.297912,0.8684957,293.01102,33.398968
293.31058,-1e+31,-1e+31,-1e+31,-1e+31
271.8419,5.7655754,-13.406728,366.47183,51.9059
270.4033,40.046356,1.9395337,372.7023,40.96996
268.7409,32.175602,-2.8256798,363.48587,41.014565
268.20905,31.124783,-2.8188834,337.16046,36.675514
268.967,28.494558,-9.15224,375.69708,40.36152
267.21094,27.755352,-2.2946572,359.4384,39.094273
265.8865,34.414734,-0.733131,353.615,40.5126
259.7116,38.883488,-9.205222,248.7869,41.694504
265.0045,32.640656,-4.1872373,326.9328,40.53976
263.58218,25.653576,-3.6888328,363.31528,45.729427
261.87427,36.15543,-5.3870907,347.23077,44.153675
270.99625,22.454876,-7.487902,370.07043,45.380432
296.12616,11.742943,0.397603,313.76785,50.196484
292.85065,-24.088966,-39.905907,346.45404,46.489605
308.33212,-14.671831,-1.1893953,289.5054,46.983322
291.35083,-22.730537,-35.397205,412.11472,56.67696
306.4665,-21.098736,2.3247519,293.90067,44.090206
298.26874,5.000114,-4.20613,318.44333,53.27657
299.61545,2.4122527,-1.158865,268.9663,44.76519
307.1662,1.949319,-25.242466,265.9612,50.59897
319.5937,23.40575,-10.212143,193.84059,43.185154
317.99823,-35.803707,-21.239313,257.6005,44.561947
316.90573,15.722617,0.7608796,189.14984,45.27189
337.1283,-1e+31,-1e+31,-1e+31,45.972603
324.601,-60.07993,-53.4837,263.06128,48.561268
326.829,-20.135221,-25.112814,245.95316,42.17548
295.76843,21.207611,-11.451048,234.86697,45.958714
344.27438,-10.238453,1.0096486,148.95831,35.66793
322.16592,10.1211605,-24.25103,137.43433,43.683224
321.92432,-27.589504,-37.582405,158.75604,43.955452
351.9748,10.120578,5.4814706,54.636127,20.488264
307.05878,19.083105,-8.727419,282.24304,56.38087
313.04694,-6.3012633,-3.9641328,154.01175,45.82472
317.84174,25.537874,-11.101413,189.6092,45.172142
336.72308,-1e+31,-1e+31,-1e+31,35.29366
304.5124,21.956045,-20.901785,258.14728,51.432316
290.18674,29.68169,5.7486663,177.58878,52.380543
312.4113,-0.83699185,-3.1913035,186.28825,45.122074
321.88257,-19.051563,-8.85796,262.73773,46.08729
296.38538,20.701262,8.181703,198.31842,56.347862
336.49854,-1e+31,-1e+31,-1e+31,-1e+31
303.97266,24.4672,17.562496,179.87207,46.187263
334.25644,-17.989424,-26.92953,149.7745,34.245213
