vp_r,vp_t,vp_n,np,wp
279.14005,-41.342945,34.086533,107.721535,45.136612
285.64542,-33.32089,45.75387,100.02664,42.166466
288.8646,-25.912157,53.43886,101.009575,41.609207
277.36905,-46.323383,37.15954,120.427,48.043217
274.88467,-25.806898,55.01908,120.11219,49.611076
281.79712,-22.482365,48.605316,106.157166,40.239845
283.87436,-41.86957,51.17607,109.04998,42.331245
275.82407,-44.776604,50.66619,120.72507,47.026775
279.5928,-48.80107,39.09055,111.38851,45.093193
281.9822,-40.919804,40.42498,107.590546,42.42686
266.01297,-48.95335,30.838879,128.05727,50.647297
273.7511,-53.388004,27.995594,110.84733,43.444374
271.54752,-55.45632,14.469275,113.41761,43.739937
271.83417,-42.31189,24.131021,122.36147,48.45243
282.43497,-70.86371,-3.8764153,104.83973,41.856663
280.30286,-33.88148,2.4962797,70.237434,44.05896
277.8932,-55.166405,13.87793,90.98308,37.505783
279.56125,-50.79032,18.5266,89.26813,38.171883
277.47464,-43.61735,8.118491,92.55971,39.005142
269.2563,-39.73848,-3.504481,105.89517,50.115913
276.0574,-33.150505,22.675564,94.33624,38.39425
270.30005,-37.11828,19.612753,107.10082,48.42097
271.81223,-44.603024,15.218364,102.79835,44.46229
277.62497,-35.928467,21.319042,92.17009,38.722828
279.0024,-53.48047,27.671207,88.235596,34.68901
277.3323,-50.588486,20.069193,94.84484,38.321617
278.4432,-45.951763,19.81443,84.49948,34.96484
272.02658,-17.883642,13.6646385,92.84249,42.44385
290.44064,-55.14468,46.679646,89.96552,40.216198
277.45154,-16.400537,20.672346,98.26181,45.05362
277.11063,4.41837,28.813622,91.75379,39.555656
280.6998,0.53651774,35.187756,87.493195,38.69413
286.0144,12.335813,35.411503,90.5526,40.5046
277.87024,-17.505043,32.405754,81.61077,36.66832
286.47543,3.5664065,35.713882,88.738625,39.427193
281.33096,-3.9897945,39.21812,82.65692,41.22674
287.261,-30.244814,15.836406,73.81447,45.055912
279.39185,-34.659138,19.736275,83.22089,49.594593
273.9339,-47.27031,17.65784,95.162865,42.656334
276.7255,-39.541283,28.590576,93.60551,43.20993
274.17715,-28.892641,33.854877,92.99309,41.988964
286.31665,-18.312815,29.339895,77.21667,50.355026
273.28928,-32.06563,11.481937,94.393486,60.909805
267.67526,-21.358353,12.458585,97.925125,44.829876
282.14566,-20.660778,31.04881,83.12757,41.557236
266.85675,-6.6704483,34.308456,99.327484,49.572582
279.52835,-18.334679,38.092186,87.06311,50.098503
281.8913,5.0503297,33.406757,80.19995,38.620953
278.62717,-16.847486,8.8173685,67.19041,52.824177
271.05887,-51.685745,11.7712755,94.32547,54.05541
280.81876,-46.667957,-13.674653,78.54307,42.26175
278.25888,-23.052008,21.120083,84.884705,45.23992
280.5107,-29.840528,-2.798117,73.676056,34.358723
282.79013,-30.088745,0.900882,77.98781,40.867474
282.70096,-25.962036,-8.576646,77.26283,40.245663
284.05234,-9.862557,8.507431,77.06463,40.767746
283.2627,-32.937366,15.4563265,77.99019,39.25088
285.47772,-48.75573,40.8766,90.05369,43.88514
276.47858,-33.52216,22.08076,89.0611,44.393745
295.7177,-64.92032,50.360195,82.01043,41.742767
303.28476,-63.81022,71.654915,100.39004,62.180553
278.19556,-24.341206,2.1136672,80.64893,35.931858
272.51328,-21.304218,23.23441,88.05966,44.883366
270.23273,-11.430887,4.1849446,94.12566,50.469666
277.81802,-41.41473,-0.3622524,89.17096,42.86128
274.86053,-40.299706,23.125732,97.30002,46.094864
277.4835,-37.92058,34.951286,94.59537,44.61663
273.50705,-42.596313,31.554258,94.210434,49.99291
282.75842,-31.324081,37.591038,84.63374,41.355927
281.0736,-31.597393,38.0338,83.35082,39.92716
277.84924,-43.718,31.780142,91.522354,46.917946
270.40918,-44.153408,36.276173,104.06195,55.65246
287.7945,-45.35871,45.081043,83.48777,42.360912
277.41653,-8.012576,-4.444745,77.36062,37.577686
286.4265,-27.433346,33.7815,80.2103,41.936348
283.68427,-24.184443,37.099117,88.365944,41.22913
280.86502,-27.78832,26.43488,92.614395,42.866398
277.89697,-61.03093,30.45609,100.75335,49.02514
300.92252,-77.07684,15.2349825,90.35351,47.29067
289.19586,-31.785898,30.246458,77.837585,48.946995
289.44873,-55.74413,30.150492,84.93361,55.281307
298.24442,-29.855125,35.281944,61.24467,51.133106
313.256,-41.299816,25.27526,60.98696,47.10359
302.60095,-52.43777,56.940693,81.70128,50.777058
307.3228,-95.35284,82.819084,85.77714,41.635582
294.74826,-46.773033,53.95288,80.18271,40.714455
295.74496,-68.06667,46.667233,80.2918,42.039333
282.1044,-31.13068,51.0761,85.27707,51.966057
283.84622,-29.875576,51.982967,78.412415,40.855732
291.3367,-38.218864,43.853092,81.81918,49.18891
303.0811,13.776796,63.332024,70.36007,46.638958
302.19266,39.31982,59.986065,74.60669,46.956127
323.2261,26.830816,86.91345,93.679955,55.53536
309.23764,40.477184,58.902752,88.20469,53.05266
284.09726,37.98655,52.25357,91.60828,58.57585
308.8742,34.45234,40.16312,75.52408,48.389046
312.63855,43.624348,41.22348,81.42219,55.360184
323.6705,45.828854,54.42024,83.068695,54.039516
322.5376,55.877205,26.974646,82.66928,51.203808
311.7285,35.879868,32.98694,82.21701,48.385174
259.19177,-58.35824,3.9854715,94.872444,48.755623
283.04562,-69.5517,23.857792,75.858185,41.65764
278.94745,-47.481426,31.424576,92.668365,47.52328
277.1358,-70.08975,-3.0942059,91.1403,48.069843
277.7196,-55.13529,8.263044,77.71805,44.191967
278.06113,-55.173096,32.343895,89.551025,47.413548
307.59427,-32.08458,14.224165,61.870586,49.581646
303.8121,-34.836338,24.913895,66.71395,58.77063
280.01175,-47.063828,30.587366,88.57633,48.50631
290.82434,-16.393152,21.540468,72.573006,58.480015
284.87045,-16.613075,35.028503,82.60393,48.039032
298.677,-16.420235,20.936094,67.496925,53.041706
280.703,-32.929974,46.832592,79.61253,41.785103
285.16925,-8.776034,30.725735,71.42597,42.82324
279.41315,2.8576317,21.076303,64.74242,49.913822
277.17435,-40.061455,37.569992,88.17062,50.57962
290.12888,-34.867123,30.879375,70.50134,45.2843
287.11603,-56.580666,45.45391,86.446815,52.292473
281.45557,-62.77634,28.330593,83.261795,48.04574
283.15564,-37.602535,13.486613,77.61194,50.32057
292.3035,-50.04084,25.224178,84.65508,45.747467
294.28415,-24.263847,45.881485,70.466515,43.649895
300.03165,-8.12536,53.396988,69.55419,44.036552
293.03815,10.933912,50.765736,74.59343,43.23557
275.6243,-5.940891,57.783504,98.19503,56.367874
290.8041,-19.085936,50.357113,82.75801,40.437084
286.4756,-11.295639,43.565918,87.41243,43.25069
288.68774,-14.773842,49.40495,87.25951,43.11751
288.1981,-7.29246,54.445232,82.00668,43.336414
280.6456,-2.0191596,35.037586,90.792885,42.530968
281.85648,-8.5764065,35.527176,79.134346,37.379993
293.19016,1.7224214,18.575773,63.225605,48.359295
298.22235,-6.2630177,18.438148,61.16459,46.051193
295.99146,-29.861874,1.0969467,59.466797,46.11254
307.78748,-16.182795,2.8647628,51.984913,41.90127
280.6502,-11.331648,9.815526,78.55867,60.01607
296.83807,-33.377335,12.541089,68.86981,48.374393
304.42517,-19.412912,-7.5120864,56.60058,47.04086
304.0715,-29.973528,-1.3934845,53.974075,38.73937
290.34793,-22.282557,-13.847998,76.24168,64.061584
299.69336,-35.20123,-17.324171,66.00196,52.789684
303.99365,-31.133114,-2.9620123,56.332558,41.079
295.67114,-21.427898,-12.390822,67.66551,54.09567
284.12256,-28.654333,-18.551151,75.31463,49.325104
305.78745,-22.67831,-9.740528,59.25172,42.173977
287.1895,-15.1853895,-16.10567,71.17791,53.698174
279.41537,-3.5919127,-13.146296,86.472206,42.40941
277.389,-16.881718,-16.3325,65.42322,40.982677
272.2847,-34.445984,-21.89634,96.03309,46.537823
276.0107,-32.250698,-20.302866,87.124374,37.837025
280.4264,-16.008345,-39.311523,80.19086,37.04245
271.5259,-40.838478,-42.052883,115.45212,55.720566
283.61346,-29.471024,-46.507507,87.29477,40.7269
284.4727,-41.941692,-18.307863,72.21555,41.142757
285.8926,-42.714405,-30.933315,75.48359,44.084343
290.68936,-51.286644,-30.199276,79.97861,46.67107
280.40222,-45.883972,-32.89186,85.51857,44.416546
283.23254,-51.765736,-16.28652,78.80342,44.28772
283.4659,-70.46854,2.9533646,85.01778,47.3423
276.23248,-41.874935,-13.062137,87.07862,53.78953
281.36346,-46.897568,-9.311444,73.62466,38.901836
269.0733,-51.758545,-16.049213,96.1507,51.05531
274.61545,-70.84124,-3.536314,89.02929,44.82028
280.30383,-46.650726,-24.907003,74.142006,39.159233
284.66556,-49.20297,-22.13246,80.05999,48.546238
284.01166,-54.045494,-66.371025,103.424934,55.257065
288.9486,-45.589394,-72.58953,92.69782,48.280758
294.78513,-59.39898,-80.98088,103.189156,50.420685
293.42538,-47.77785,-75.91044,95.47728,52.566746
301.6339,-33.57596,-71.11496,86.30498,47.936253
291.2767,-76.59579,-90.06359,121.650154,58.098392
294.49362,-57.52255,-68.24404,96.60035,50.346394
315.913,-41.444458,-69.4827,76.89422,51.292118
322.057,-54.3928,-78.786,87.154884,51.295223
300.01358,-42.104546,-56.822353,89.00902,51.347317
347.84103,-49.63902,-67.49129,84.12259,52.424053
357.97427,-63.7922,-62.240826,81.371544,51.99716
331.2917,-68.75609,-72.80096,87.44999,52.750984
335.92038,-45.042503,-69.36666,87.730705,55.494087
338.70972,-57.252174,-58.90657,88.836,53.01109
344.8041,-24.84138,-52.15839,71.99471,59.44172
310.24762,-74.75216,-65.59784,103.93041,65.867386
276.91437,-33.92545,-45.810513,93.87661,44.856483
278.95383,-36.592102,-64.71769,87.65628,43.448444
277.19632,-18.317392,-28.323673,74.078064,38.13141
276.2531,-26.292007,-18.504438,85.51219,42.963158
265.29248,-47.442616,-37.002914,96.699936,43.062496
274.13425,-11.551631,-16.974049,82.734566,47.147327
273.68475,-48.509357,-32.206467,106.22349,51.12366
273.0893,-45.162178,-32.92212,78.231606,36.823917
274.85052,-15.475112,-21.005333,84.68662,38.891994
287.3285,10.67414,-48.696712,114.128586,63.33918
286.1321,2.8616772,-33.652065,91.275406,44.66409
294.63907,-16.520105,-71.150185,106.26486,56.35448
280.78,-15.759631,-38.391655,93.46097,44.081825
271.23718,-0.21571197,-8.831123,77.69718,38.35788
280.5832,-27.39901,-30.998432,88.150314,40.55338
274.02972,-25.259666,-17.81586,86.200905,37.883682
265.9501,-59.392117,6.753242,118.513725,57.809002
276.1852,-21.026922,-1.2547015,78.89236,41.02426
278.83386,7.3369737,-28.789755,88.76499,54.35013
267.126,2.6075175,-31.146309,94.83113,51.450546
277.7429,-44.89594,-12.396035,92.79993,53.33747
278.58304,-19.193308,-29.020424,93.53954,40.47528
292.9003,7.475553,-49.54396,86.01411,42.89242
282.24283,3.941939,-40.478878,94.16209,47.96803
272.06064,-17.453835,-28.314377,96.03063,42.522926
293.42346,22.358416,-44.058952,89.71598,49.248146
283.98428,10.35809,30.33414,92.11469,47.768658
273.56772,16.70804,15.535226,93.04533,51.45575
268.87918,2.6327999,3.8085701,91.78254,51.384815
275.82333,11.120966,6.211929,90.21764,49.85442
276.45624,6.4710436,7.8657613,83.08449,43.056293
275.438,14.322777,10.892709,74.22621,51.17151
280.92932,13.032042,2.381945,78.048935,41.943295
306.7428,37.719517,-25.253887,81.229355,48.857807
304.7643,45.961666,-9.332708,78.33851,46.51932
296.88354,31.081284,-25.77652,78.39788,45.741047
272.8581,14.425281,-6.163355,102.68091,53.371605
296.66965,16.244032,-60.261158,82.209114,50.41664
261.19406,-2.3580484,8.859824,92.27478,49.907322
278.3278,16.005299,-11.919221,80.08796,41.518707
269.09573,4.7559037,-10.664834,90.05201,50.01503
270.23886,-2.4835813,-19.14079,83.79909,44.586018
273.54565,-20.664013,-1.9174283,84.21876,44.61686
267.76364,-14.974969,-11.457093,94.73058,49.035034
272.84576,-4.9488945,-31.751326,85.12449,51.158573
308.80997,46.30622,-17.303558,84.943344,59.157936
266.81085,9.669717,9.123737,82.8432,51.055164
288.18964,33.09479,0.6435844,80.309555,46.93389
272.9059,-8.435532,2.068253,84.238525,46.87001
275.52188,28.169764,-3.3560815,78.914055,46.34694
266.6221,8.182958,-9.706692,93.611916,54.537388
277.53513,9.166817,27.765799,79.1143,45.537613
277.93988,7.082433,23.991486,74.2313,42.212276
276.5756,1.8847897,16.56861,81.77168,45.86278
278.76752,18.972097,5.160216,74.7976,43.24051
279.80255,13.756031,3.647139,78.54073,47.203453
282.82782,23.837439,8.3940525,73.32813,43.297146
274.74213,11.784046,2.4990108,90.16345,52.91386
282.44733,26.98659,-2.6219597,78.94506,46.586067
285.95764,16.215925,-2.6957548,79.62358,46.631447
287.7894,38.787457,-8.227147,88.90414,50.270226
296.0209,39.667362,-9.34827,81.06859,47.36689
279.23328,45.255272,-8.759083,104.39521,62.12586
311.38843,47.21672,8.556605,87.68478,49.733456
296.29706,42.613304,8.296856,77.06279,50.817772
291.21545,33.874287,7.1094203,105.99758,63.375023
307.5826,31.942232,2.4383135,85.339,48.82878
303.46268,36.9417,10.410969,88.19871,48.8757
312.26382,27.364178,7.898454,78.65634,52.698914
302.57184,35.138107,17.160355,83.58268,54.11525
295.53366,46.076546,9.803226,97.9942,53.391563
305.48758,10.06699,23.390434,75.86793,52.164658
315.43478,8.331478,24.158293,62.85604,47.163467
308.5267,20.310915,23.677317,77.172424,49.688942
304.04352,48.06248,3.6808484,79.079994,45.91499
301.34796,28.456879,24.154396,80.32762,47.24289
293.0949,42.41262,26.54454,93.80388,52.40965
279.0807,34.818073,7.1455455,81.43864,43.168556
278.58932,-1.6772861,-18.996838,75.78076,40.360332
287.48648,29.706804,-7.591925,89.4502,51.524914
292.99368,35.689247,38.43284,85.7763,48.672012
289.69223,28.750143,26.867361,84.56711,46.568264
281.78027,33.8198,-1.9708606,86.881035,47.779427
287.66635,30.873398,1.984989,78.91676,43.180428
287.27133,32.48232,0.24159616,80.804344,42.493053
286.453,21.033037,-12.801526,80.86017,45.37982
285.13113,16.282791,-7.5840025,87.746346,48.40246
283.99985,27.918915,-17.510206,89.26144,50.26639
291.41757,30.137894,-9.566033,85.98162,44.357796
291.125,19.365145,10.776573,92.55652,50.47803
282.6682,3.8723593,-1.2791388,87.352684,46.85261
282.96835,-2.5340815,-11.153976,86.52459,47.612354
283.95972,15.660337,-5.9924054,82.636566,42.508102
266.94888,-9.022849,-13.55339,99.78062,54.59816
280.6238,-16.940292,-9.458316,86.29301,43.649864
282.61572,-8.100699,5.1469493,79.792114,44.480915
292.89066,16.39453,50.73579,82.617584,44.308132
285.27,39.950226,27.779,75.280815,60.809345
281.93488,20.309275,26.129227,83.415825,47.603024
296.89865,40.89061,28.949347,79.29444,49.297207
292.5838,42.023045,40.891815,84.30062,45.019108
286.9546,8.067739,37.1627,93.33481,63.238937
297.23392,8.221943,31.86348,84.21015,47.01273
294.16037,21.818594,49.58332,95.63789,53.184353
310.2877,36.648407,33.258453,80.31589,50.885277
300.70554,16.58017,26.201485,80.59918,59.223526
313.67963,-4.03917,3.3249457,70.30709,49.41826
306.06146,11.889488,22.269253,74.49362,54.651066
319.95688,30.790548,62.914734,82.472694,50.55779
316.82605,45.23462,42.36278,92.09567,56.416775
305.44177,32.67974,34.295563,86.062,55.359394
307.87634,15.658227,16.696383,84.174255,57.42319
317.2699,11.781757,18.645277,75.215195,52.76046
324.71677,11.560446,29.025608,78.90629,58.840946
330.06882,3.5567846,19.598627,69.21637,45.71647
330.66653,12.764878,1.0110548,67.56536,45.81736
317.88586,-24.564629,-18.726006,79.19349,54.847206
321.95276,-23.479439,-36.178986,79.07699,50.8438
320.6754,-19.461021,-14.674245,69.00688,47.852734
320.37396,-16.074486,-40.30205,64.794754,47.660343
308.46408,-16.555193,-22.818535,72.84913,54.899242
318.3702,-11.451711,-30.418097,71.299385,49.701885
322.0392,-7.9487286,-28.355062,76.25958,52.48118
321.1237,-22.216953,-37.655857,80.63095,58.495735
322.5736,-11.689076,-32.251106,72.38412,50.38405
326.08572,-26.45781,-36.683132,72.27733,45.06395
317.21234,-17.684708,-33.492737,72.99598,46.96395
319.8804,-12.549219,-13.723868,74.459526,50.61684
310.1989,-0.3584608,-21.59321,80.2684,54.77866
324.59653,-5.7478333,-32.22773,70.67004,47.054413
318.97723,19.000742,-8.636909,59.262115,47.987503
322.7719,-17.992958,-16.555527,66.32722,44.378937
313.83182,-16.789236,-22.151693,77.391655,52.370865
304.47522,-2.1243083,-13.56459,82.59421,62.096962
325.06754,-4.003092,-29.722137,71.86503,50.226532
321.32562,-4.9817553,-10.381351,69.879456,54.89022
322.79745,-6.8347955,-5.0908647,66.317154,46.690342
305.55215,-33.59355,-34.358513,82.897804,58.056477
300.9672,-17.208916,-28.945848,76.965996,47.386406
304.7738,-32.27216,-23.918144,82.1128,61.395718
310.29672,-8.015819,-23.69869,69.29313,46.286133
314.78534,-22.924341,-33.473995,74.81045,54.591106
315.7758,23.05653,-21.86812,68.20742,54.64001
308.92017,23.04446,-3.0528398,63.35411,42.57042
313.48563,26.86431,-3.5405953,66.64826,51.862404
316.3719,30.367168,-45.053467,73.379616,62.594048
325.22473,17.00049,-39.120064,66.8058,52.440388
307.80356,30.216345,-7.7650585,70.73101,56.780502
307.61407,27.057985,4.6837416,65.81522,48.717255
297.11795,31.76002,11.46613,77.63507,57.752037
320.63,23.382273,1.4592484,62.281765,51.46479
307.40607,47.288734,16.062113,71.963196,46.865646
305.7511,33.099262,5.527888,73.008865,49.390957
324.69797,20.366352,-15.296847,60.119305,41.468445
324.08972,15.847208,-13.745333,65.50867,46.820644
301.4254,31.946175,-13.355657,85.443436,58.222694
302.66727,45.40632,-8.800997,77.51764,48.537083
309.29578,32.97683,15.512643,72.232315,51.397503
311.2995,32.82345,1.390006,75.52976,51.341614
320.01712,29.366312,-5.498634,66.40639,48.32671
306.5214,48.713417,24.113596,80.96565,48.747986
304.5738,46.74599,4.696671,81.20093,58.128044
315.02026,27.037554,0.29611576,69.45149,46.587296
300.03247,50.422737,3.7041314,65.993454,62.628002
314.11432,43.29174,4.860987,69.82795,48.57816
294.1343,47.89492,15.629708,91.065636,53.655785
299.94107,59.87936,-2.0813184,80.693405,54.638805
287.9327,51.82905,6.53114,93.312065,57.65624
297.463,49.683746,-14.475864,81.90509,46.56867
288.5671,31.205263,-19.637772,83.08525,45.96574
299.3726,46.362453,1.7103457,79.35077,46.118233
290.40027,40.66085,-23.600365,87.29669,47.416245
297.30338,30.912994,27.84865,81.245636,47.941376
299.5453,11.328187,33.157227,73.05772,45.528744
295.3508,13.732266,19.91817,76.82785,49.75364
296.40216,38.766808,13.914073,79.233315,59.126305
298.33704,8.953041,33.71934,76.08685,44.180344
294.7671,24.567741,31.755201,75.98136,44.683876
290.54907,12.364251,13.257424,74.229935,45.23377
291.00452,16.961016,12.051796,80.090164,58.658882
301.6781,19.763603,17.37922,68.75769,50.746056
305.88867,50.06002,-3.896723,66.94683,46.318886
293.61737,32.529408,8.296209,79.548836,53.61381
286.57462,17.957802,11.02724,82.85143,58.59621
302.14328,21.574696,5.4519753,67.57673,47.01963
294.70602,25.57587,15.69849,69.98483,48.06277
302.3527,23.019207,-5.976587,71.07092,54.56675
302.25464,31.953485,-5.7375526,65.51811,46.62004
