vp_r,vp_t,vp_n,np,wp
254.42625,24.323036,5.306799,138.78787,30.692259
255.21252,26.03002,4.4670906,121.01278,23.044065
257.06433,24.406057,3.726178,121.791405,25.456142
257.03662,19.09411,-6.7132936,125.652916,27.869297
255.92845,17.312248,2.91065,108.23477,22.412647
254.8688,20.477657,-0.26361075,113.1936,26.444967
252.56186,21.964567,-8.3357935,113.37308,23.752726
254.557,23.557415,-1.2528424,120.04213,31.523197
257.32135,24.927563,-3.275018,114.9584,28.994596
254.46846,21.660934,-3.7224598,116.37193,27.736801
255.04572,29.185793,-3.5434883,117.55161,30.05859
254.69344,20.227262,2.6699176,112.370605,25.761816
252.91888,23.565367,4.010696,116.25783,23.012096
251.5141,22.23993,5.1853075,132.41374,31.87356
252.26926,26.593597,0.19246198,112.203064,23.77213
251.28143,27.087843,3.3081095,121.178246,31.175514
253.19638,30.520538,0.6902683,121.15095,29.423897
255.16074,31.282944,2.2343137,119.0829,28.522089
254.28535,22.333687,0.81023616,120.1189,26.369648
251.2672,22.15385,2.948049,117.527466,25.88384
257.06253,27.016682,-1.496897,111.837074,23.638899
255.52228,18.698153,-2.8013723,121.34855,26.692238
253.51419,26.781452,2.5115302,105.931496,22.727938
254.07399,15.978893,1.9707221,108.04853,23.460842
253.2424,19.17015,9.847811,110.71025,23.168661
253.19849,24.875092,1.0377884,104.418884,22.01353
252.78407,20.818636,6.3345942,112.140396,24.20317
253.02075,19.123167,-0.73265415,133.23387,34.38798
251.03032,18.903204,1.5007542,103.448364,21.726349
255.92195,25.157282,9.64673,111.45829,26.802275
254.48926,18.657373,10.938305,120.815186,28.900501
252.44092,22.31123,7.6114564,151.49884,27.15188
253.3756,21.378414,6.2168193,115.61621,23.707096
252.58678,20.003273,4.9964767,111.57925,22.963549
253.96304,24.586452,7.2383885,115.104614,23.009085
258.77713,24.844925,5.2535105,115.95445,26.050852
256.69122,28.836033,3.5937436,116.51245,27.028585
262.87433,19.966413,-8.173008,108.705246,27.1153
261.7231,19.633732,-0.81123394,113.45821,29.948473
260.6341,29.88179,-8.611393,108.8518,24.630886
260.513,27.058067,-1.0314542,114.27638,31.21846
259.10547,26.123262,1.4097506,97.564476,21.593428
262.4014,17.781157,4.7189674,120.63734,31.765785
263.02426,22.294561,-4.7574544,120.56872,33.055317
259.89584,22.18898,-0.5294467,109.101265,25.987162
258.95184,26.562037,0.34508717,108.25695,23.334274
258.8264,30.32009,-5.2844634,127.98455,33.768776
260.4057,29.194933,1.1755117,124.8128,31.670969
261.67917,29.319328,3.6805093,113.73652,25.30546
261.0624,23.933481,-1.806644,129.29239,31.70346
264.44247,27.373486,-0.5023929,122.55957,27.249691
261.9745,28.372911,0.23075084,125.01864,27.005203
270.29056,25.513695,0.416025,129.59207,30.810566
268.25745,22.777994,-2.043093,140.85173,32.258255
267.9888,22.01193,4.9566226,130.1583,29.606607
267.01898,29.804829,-0.22763465,133.46867,27.944788
265.01105,19.113964,-3.5795655,140.85123,33.92556
268.36282,24.309965,-5.582525,134.39935,30.105076
266.50592,16.541754,-9.876949,143.29886,29.712912
272.7762,23.48043,-5.3755693,139.72777,30.790552
269.03735,22.659185,1.8005776,152.95792,32.761463
267.78284,26.49997,6.666404,145.52586,30.418455
266.2001,21.405653,-4.6088977,150.43443,32.444164
268.32574,32.021023,0.23923655,140.80789,31.831507
266.10437,23.591171,-1.5958713,174.00534,30.524973
266.52325,25.07646,-0.02104918,139.5239,27.928778
272.90485,34.132183,-1.854075,152.8725,29.62971
273.33438,32.71689,1.6611304,152.0779,28.817537
268.3708,25.536757,-6.0425987,149.04617,31.28766
266.78165,27.550648,-2.168135,154.18031,33.48576
266.56345,23.425615,-7.428541,143.91626,28.51646
268.09296,28.183609,-11.539925,143.91771,30.802896
265.59967,17.78604,-5.345875,154.18762,33.86542
270.54077,22.300552,-11.797738,150.68434,30.905222
265.12253,22.51412,-8.538686,166.24426,36.820107
263.88846,24.311123,-12.128553,155.16017,30.025911
260.15582,29.956224,-3.213325,159.17075,33.676956
261.23,28.915592,1.6799717,158.71967,34.021027
261.44162,26.96966,-8.367951,154.91327,28.955648
262.52173,28.631706,-5.604931,151.8059,28.59346
263.1616,23.957596,-7.1403027,148.46605,28.972296
261.9415,23.911146,-5.2056293,143.61768,28.419535
263.11362,28.222622,-10.5765505,138.04846,26.344406
263.6421,32.140354,-12.523838,156.37956,28.733713
263.7835,30.9895,-12.586521,156.19687,28.999826
260.17758,30.438171,-4.262734,153.90768,27.755287
267.1403,27.620329,5.3676715,154.13019,30.133863
264.73285,34.859436,7.6576905,149.46074,30.11323
264.00613,30.627808,-8.020879,144.30458,28.93225
267.78842,19.837763,1.1644676,156.48465,34.844707
267.19525,28.791172,7.9083405,165.57718,36.255386
267.25882,29.53377,4.0168943,162.79445,33.604134
268.6454,32.895943,6.243596,147.68579,31.51433
259.79553,29.348068,-3.2418187,148.95554,35.322903
262.60947,38.026005,-5.0684533,129.24283,30.046886
260.2665,35.22291,2.8380842,144.09424,29.96992
258.62375,40.18734,-8.831768,142.64168,31.20759
264.18903,28.883245,5.0870976,174.45888,33.183647
262.79013,26.313839,5.987765,154.1953,33.259922
263.55392,28.410238,4.555914,153.86584,36.78077
265.49405,28.370472,7.854632,148.94382,35.047894
265.47372,34.198734,7.0809875,146.30045,32.480724
268.9078,38.19145,8.276283,145.00055,32.904045
269.45447,39.403217,19.469591,142.60538,31.962358
267.47647,36.309875,6.5115094,151.55148,34.51402
261.66888,26.85647,3.665285,159.05199,39.647804
265.20084,37.560593,1.399933,145.96692,30.485514
264.71588,35.05172,1.8131808,145.06648,29.908396
264.9199,33.703503,0.54309523,149.21072,30.65815
266.72632,32.40542,1.8955253,151.7952,32.85727
261.39438,30.525284,4.373128,156.2569,33.253445
267.94473,32.56651,-4.961765,141.56772,26.808012
265.46573,29.402134,6.2146087,151.21414,30.982397
264.37408,29.508457,2.2665627,156.63918,30.944073
265.45303,23.778757,3.6217372,146.43338,31.940613
266.5055,30.543974,3.1140013,139.55879,29.11286
264.43542,31.341541,7.3270016,153.61514,33.357452
266.05643,31.460571,-0.7863462,145.88393,29.610218
261.71423,33.06279,-7.6272106,157.12236,34.34827
266.0801,33.18561,8.813569,154.46227,34.061104
267.10178,25.606194,-0.41766155,159.66423,33.34173
269.50867,23.042213,0.16456969,160.2292,32.402477
270.1505,29.040644,-5.133788,155.67361,31.519312
268.5779,32.63822,-3.743754,146.62599,29.186954
268.56873,29.80488,4.429388,155.45612,36.453735
268.21417,29.012184,8.479721,155.89822,32.242256
265.87646,34.875904,-3.3642313,153.67947,32.357018
265.38364,26.668438,-8.971126,154.79861,32.063297
262.14465,24.29347,-4.5245304,156.59549,36.830418
262.96478,34.000694,-4.344823,157.48811,31.753246
262.3192,29.170654,1.3650811,191.35199,32.391613
267.5277,24.1175,-9.572632,161.64221,32.34565
269.0554,31.12439,-9.079827,143.18834,29.380493
266.7756,27.943815,-5.6079407,154.30199,30.521362
265.1356,28.747862,-10.869992,158.69777,30.943937
266.99142,26.318323,-2.2374592,150.19525,29.503977
264.87433,32.110893,-7.8420033,158.3205,31.22274
265.60327,30.974167,-2.396298,156.30368,30.283072
265.97504,32.03581,-6.4575925,148.51244,30.067274
262.9264,33.956703,1.4918592,162.94037,35.28067
258.41058,32.172462,6.6086226,127.441475,28.51515
260.1244,26.590996,8.117136,139.24455,33.585644
258.219,27.477575,8.618348,131.92055,26.80165
252.53093,22.265665,15.459977,139.26575,33.724304
258.86475,30.783922,12.7234535,137.04427,32.292416
258.52664,26.941648,1.8242687,134.07501,32.449516
255.55737,34.779957,10.438447,132.59169,31.955345
254.76936,28.10418,-1.2857087,136.81686,38.293423
260.65894,37.150356,5.8326454,109.32111,30.87344
264.58694,20.299854,-2.5042558,119.903114,35.049175
261.90094,23.649784,9.807357,109.65876,32.56312
261.50238,35.005096,6.244083,114.017944,33.96958
264.37592,28.741764,-3.2702188,116.70251,34.54495
258.54138,38.964584,-9.015784,131.38353,39.99097
261.03287,35.193745,-12.076367,122.292015,36.466103
258.96234,35.35177,-7.523031,122.881165,38.919674
259.02338,34.652817,-6.853276,125.01239,38.35183
253.98677,21.432394,0.2619688,132.33542,38.95835
255.3499,44.578255,-5.939604,123.42039,36.618385
253.92169,28.633953,4.2865868,118.29643,37.41315
254.19897,28.899931,-12.970819,117.21863,33.929546
256.56525,24.105602,-2.3297007,127.34163,37.18565
259.89832,28.682596,2.1440995,121.87834,34.45391
252.56334,35.08397,-5.1508627,156.14429,36.49841
256.52295,34.5976,-15.875212,132.64316,39.687115
253.60991,30.640415,-4.989815,135.27803,42.550472
253.54936,28.997736,-15.844773,121.59252,34.79652
256.25015,30.37107,-1.6761168,112.5574,30.814077
253.5476,33.493786,-12.810757,131.7291,36.139492
257.58026,27.026155,-4.878905,128.75278,39.22467
257.56348,28.737598,-11.624925,123.91932,32.961967
255.09431,34.56866,3.8722818,120.4508,34.186893
255.31949,33.453304,-9.508082,124.28991,35.207085
253.60883,34.44684,6.7773743,116.83209,33.985146
253.26701,23.800419,9.298503,137.6894,37.03755
258.23175,41.410473,-8.154329,125.094864,32.964817
260.31802,30.416256,-3.2442086,126.51243,35.73397
262.0929,29.31046,17.539202,134.20938,36.907677
259.8648,28.072542,1.3625141,132.73312,39.279827
259.62643,31.751335,-12.84631,126.397606,31.266226
265.8871,27.619797,9.684947,128.99544,33.668774
264.26257,32.870575,2.4210937,137.5704,37.179768
262.35605,35.637672,3.025691,125.78862,33.338337
263.04288,36.42611,-9.15974,137.1671,36.268192
267.28375,30.059364,-0.6730699,139.98062,36.86334
262.29166,39.95065,-1.1935596,152.85985,35.944107
273.91165,31.612667,-7.3022623,157.9161,37.83466
274.7938,42.599625,-6.992561,149.74965,33.613506
273.9333,22.830267,1.3549283,154.72217,35.128498
272.69467,24.497791,-1.834942,145.93866,36.948387
277.59784,34.68766,2.5893817,134.34427,32.827885
275.2221,25.20551,-1.572776,127.80706,30.581795
273.40112,25.629356,3.6336184,133.02899,32.981155
272.84015,29.097364,-0.37093422,139.25864,33.504288
274.74258,20.630201,12.2376,137.3666,34.795296
274.56345,24.009235,0.8700382,136.90575,33.593513
270.0866,31.086147,3.286563,159.76273,34.645287
273.57413,30.95945,-2.9049826,140.90245,37.298187
273.3585,26.624765,-3.9269981,132.66994,33.73306
273.3022,30.632973,6.979019,132.82227,34.09809
271.34695,24.339632,-11.829813,136.13054,36.12716
271.52573,37.925076,-9.720504,130.52795,35.24688
273.69333,31.113058,1.547652,129.21906,35.24408
270.5317,32.562466,-2.8697891,137.3205,39.084373
266.9045,27.81798,1.6042023,145.71503,41.6046
272.50348,26.966524,2.8169563,132.24438,35.415028
269.808,28.898243,-4.948737,136.37363,36.659016
270.8752,33.247467,-9.652122,133.3638,35.296246
269.9093,38.293358,-6.1989694,137.16786,36.26138
276.40268,28.499748,-2.829804,129.8936,34.72326
271.0216,21.077133,2.4442272,142.14214,42.120678
276.39734,26.718767,6.346019,131.12369,34.20057
274.4848,21.034273,18.573578,139.22604,42.60921
277.31552,22.219524,15.488956,131.88916,38.556965
277.08563,28.044535,8.421962,130.58437,35.251514
281.22183,25.100012,17.080826,130.20879,34.899147
283.59528,30.941523,17.898966,129.16405,34.703114
278.04218,28.041296,15.668455,130.27745,36.22327
283.99756,25.827225,27.841696,128.69514,33.49588
267.95847,38.707623,-8.452842,112.01864,33.62342
266.64838,33.3305,0.46285918,120.81856,35.699123
269.8002,36.970966,13.713255,121.08733,37.0598
269.01257,30.298561,18.822687,131.5595,36.29648
268.29208,31.58972,10.123791,111.57326,32.8763
268.47153,31.8905,9.389055,115.738434,31.447962
268.742,32.198227,16.188208,126.825905,37.010212
264.6364,38.344093,19.726254,107.85593,31.074215
272.80252,32.881996,27.239576,113.12256,32.4565
262.45966,28.214312,19.809895,99.36688,25.860996
264.1205,38.87201,14.057547,145.26239,32.272015
268.9906,25.191015,22.310839,122.0036,33.2214
268.4281,34.10816,7.4019694,126.776924,34.4856
271.67963,44.38059,17.86702,133.7025,39.446808
278.717,20.39147,10.733804,116.23369,37.614483
282.65378,16.332922,21.412817,106.66268,33.28796
276.92734,22.246284,10.502543,131.21257,36.812733
268.85135,32.771458,19.338074,135.01637,40.381104
278.95676,32.57935,15.051483,104.70333,33.62425
273.68707,18.639996,9.780615,126.081726,42.190823
275.1366,30.467077,2.4489563,126.143616,41.712414
276.35138,28.318928,10.563513,126.22494,38.20797
273.15085,20.25729,2.2056231,144.96997,49.615376
275.68954,20.392805,13.213816,128.35353,44.004845
278.32544,24.753769,13.510939,130.91138,44.195793
271.17603,25.616707,15.643199,126.14547,42.117653
280.81274,27.573097,34.973507,158.67242,46.422287
275.29376,20.83439,13.658457,128.8515,40.410324
277.15588,27.645536,16.793924,114.592155,40.74684
286.9042,16.908,23.183386,112.49918,36.19213
287.71664,29.26704,10.725516,133.62898,40.077374
290.24783,17.410828,-7.2834,151.06796,40.087826
285.98175,21.4675,8.550641,144.47745,43.335796
293.03372,26.803936,-2.4640696,152.61748,36.42634
290.1692,18.651825,-5.5297194,153.51962,38.980526
294.19778,15.146387,-5.645415,131.311,37.714176
297.1317,3.803395,-5.386926,127.45582,35.85638
305.07767,-9.84337,15.597136,125.30407,34.440636
293.28595,-12.985582,24.41337,145.62706,45.130558
301.59616,-15.809273,0.1757485,122.26059,30.031736
298.47067,-15.942057,5.744485,127.91796,32.253128
299.91635,-26.96842,12.941556,126.91091,29.436312
295.74228,-16.635313,24.803522,148.29958,38.649086
292.16125,1.6790531,21.082678,147.24683,32.18113
298.9245,-31.50852,12.229095,143.5006,31.315266
299.22638,-8.862654,17.247414,152.37764,37.01772
297.6932,-9.921566,8.896263,168.28464,37.353783
299.47183,-2.159018,9.920925,176.53157,36.816204
298.46082,-6.8125396,13.347721,175.4597,37.164692
300.01434,2.1545167,15.799579,186.07596,39.63742
301.1236,1.1077305,4.1736946,177.5044,35.34883
298.90924,1.2059711,5.5734577,186.6693,40.727062
300.6124,-3.7485287,17.524355,189.59637,38.693325
301.4983,-8.753438,10.810576,177.60611,34.49987
297.52457,1.3692513,16.209648,182.65202,42.194366
297.10504,-7.1549964,12.033275,188.63928,42.685963
299.6376,-7.996612,16.619577,180.59407,35.923145
300.31305,-5.7723823,21.812109,187.49335,36.231422
303.65573,-6.986058,22.541292,179.2567,34.580925
300.89548,-5.344325,22.147678,192.08705,38.557587
300.95123,-2.8149345,6.483494,184.4323,41.65766
305.24997,1.6204358,9.701278,172.90762,36.9033
299.90436,2.0072,9.771416,181.09482,41.418022
304.20862,-1.2123297,3.43535,175.99896,38.371838
304.51126,-6.9749184,14.144958,189.28407,38.1499
303.24542,-5.821321,17.330029,188.98918,37.86609
298.03998,-6.6132717,10.353528,190.03685,42.187263
300.69684,-6.5333323,18.85672,189.00763,42.14606
297.80615,-7.712402,27.717073,194.68776,42.641953
300.3747,-7.9474726,17.93539,182.58847,40.530277
303.39014,-7.3185887,15.747209,176.34236,40.331577
303.33127,5.09322,7.9169345,173.6566,40.85031
305.99646,-4.9569273,9.53144,169.62633,37.87738
308.14856,-2.1754656,12.574289,170.17986,39.984776
307.4512,0.4729138,11.5941,166.303,37.160908
306.7979,-2.3875387,7.0385623,166.47646,39.815834
299.44525,10.718591,6.0408874,165.89272,42.07535
302.93045,-2.0866587,-0.024908645,169.99908,45.834305
310.9972,3.6341734,-5.7467117,157.48236,39.128372
307.98468,-3.9605863,7.0147634,181.20132,43.32713
309.0711,-16.175179,-3.01988,178.77423,39.400665
312.61215,-4.743406,6.24201,161.5729,36.06064
317.89673,-18.2732,1.6831117,171.24141,36.443256
313.49408,-10.416342,2.6507971,166.80394,37.523983
310.18808,-5.756801,7.743699,167.07208,41.64536
308.547,-5.098429,7.339013,172.77971,40.540234
309.42383,-4.2712054,0.8225683,165.72221,42.43605
311.12003,-5.9998894,8.582598,154.27415,36.961853
303.35513,-7.9880533,-6.113678,154.24266,41.704315
312.612,-2.5578516,-6.2270694,140.73708,37.43086
311.14587,-17.236712,2.8462942,164.76831,43.212055
311.41818,-6.504457,0.3616793,143.66989,40.640354
312.87714,-24.727335,4.3983827,148.4928,37.890675
305.71915,-8.508166,3.236228,149.7557,43.757008
310.9479,-17.87515,7.444454,144.53964,36.884758
304.91852,-13.131704,9.855686,152.69531,41.399853
304.79837,-3.1250918,0.34973514,129.88864,43.249214
310.0368,-7.8700266,-3.0368671,132.53049,37.324642
310.07452,-16.925722,10.146683,137.3275,38.07977
307.67957,-11.462942,8.477823,144.97849,45.081543
307.09216,-8.608709,4.8833323,139.54485,38.427498
310.0016,-12.23753,7.5252824,140.98804,34.877625
307.54254,-11.686171,1.8408728,142.34886,40.940147
306.28717,-8.469159,5.3903375,129.42065,39.76029
306.38428,1.4807903,-7.003339,120.9406,39.037884
304.22568,-10.703762,0.09910995,130.25531,43.215336
311.71994,-19.647501,7.135319,114.58808,36.706615
311.3476,-8.810531,2.4433868,115.46464,38.744934
307.61386,-9.667722,-3.837355,123.66343,39.420937
296.96,-6.2292805,-0.54871875,120.771416,45.46212
305.9984,-11.9543495,2.171736,89.28612,36.896244
288.68655,-1e+31,-1e+31,-1e+31,46.41267
332.18924,-1.6502494,5.179115,23.585161,24.234735
238.78094,-51.09324,105.54903,17.967598,7.9821424
339.6966,7.754003,27.63201,29.883385,29.073597
315.33734,-44.849926,6.5615134,68.23734,43.109768
327.8424,-21.869606,8.835882,17.852913,19.907236
314.18048,27.024916,4.764559,64.33492,44.66182
325.19562,-5.2893214,25.849012,41.076214,26.828194
307.39523,9.777453,22.569548,65.9067,52.028473
314.27924,10.348646,-2.710054,51.931873,46.105476
314.90872,5.548531,13.761531,49.111725,40.61981
306.4877,-13.796193,5.923386,75.43623,54.765324
316.24573,13.614205,-2.8149831,49.35951,46.567005
318.95715,-22.81661,28.789484,59.224384,52.39451
322.06985,-15.675845,-17.633982,66.24284,42.205555
310.01065,16.075,-15.963299,68.002625,49.019432
306.19504,6.988975,-12.903065,81.009636,56.985065
323.6827,-1e+31,-1e+31,-1e+31,-1e+31
315.9796,9.241971,-5.0820694,53.859425,55.975437
313.9264,-3.7103238,-12.984803,65.25705,46.170197
319.4818,-2.1701343,-51.367935,54.899704,44.32007
337.7351,12.226976,4.0367837,35.67915,24.918184
251.80498,0.5816623,-17.750738,41.00217,30.363499
323.79294,-3.699883,-12.614588,61.33178,46.369144
322.04034,-4.414412,-9.8288145,61.240078,42.38033
345.77307,-3.1002836,-9.269875,43.629642,29.231262
333.98175,0.44454944,7.812105,77.26629,49.60985
320.68143,3.252973,-11.697671,66.79005,47.190582
325.71042,-23.199562,-4.6681237,67.87883,45.84649
332.27536,3.120797,18.031017,68.75857,49.520885
333.92108,18.432217,8.432247,55.461823,38.66623
342.7436,-6.2293344,-0.9287109,42.66139,32.1786
324.11365,2.6315408,-4.126992,75.70024,48.584476
345.65448,-12.007027,1.9317787,54.63677,36.387066
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
283.50308,-81.53056,11.979697,168.93552,62.743553
330.38037,-51.591434,20.667833,58.686085,34.114326
341.3128,11.122367,-30.171125,40.10708,33.89429
342.14886,-51.491165,-12.349963,49.59631,35.525402
296.87796,15.201291,5.2058935,63.37295,51.36244
329.49002,-1e+31,-1e+31,-1e+31,48.914455
346.03824,-4.5978727,1.8500586,28.546947,23.962646
342.80585,-16.798048,6.4591227,52.56822,32.915836
335.0707,-12.689141,2.855923,38.26644,27.129519
293.5985,-31.661577,-48.75333,113.51203,57.893116
342.66086,-96.64667,-29.701002,19.602251,13.206688
339.82178,16.66602,26.762417,33.343765,24.084732
331.22366,-27.192215,33.24785,17.873703,16.808552
306.04102,-5.5721583,8.608019,87.49662,53.838654
306.66504,-2.2891371,0.79315126,82.790306,50.119503
328.65845,-10.2809305,17.322838,49.338764,30.710016
332.97284,0.89006513,-2.527981,32.441692,20.899908
280.60168,7.7671285,-5.6458826,51.18446,37.93756
325.91354,-33.386444,-6.854792,60.21149,33.755123
328.6131,10.338837,9.264666,37.997883,39.1994
306.07275,-1.5171858,-18.481184,80.65755,55.061466
318.81482,-7.530345,19.784748,59.86882,50.78554
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
333.37515,-1e+31,-1e+31,-1e+31,-1e+31
283.76236,-28.42558,6.1256366,116.64326,60.933434
314.1464,-3.1803856,-10.495295,68.89848,45.149155
319.64233,-28.599895,12.266292,74.04,50.01238
336.25937,-9.612383,-15.224389,11.0118265,8.286361
292.81882,-1e+31,-1e+31,-1e+31,56.87047
320.58545,-42.05286,8.47761,43.290154,43.71925
300.75418,-97.2815,3.3718832,137.00453,47.70766
310.5311,-52.383434,-1.3069758,88.34593,42.97945
325.23947,-5.3387346,24.14481,36.316452,33.47856
326.4093,-15.13859,20.786531,17.048906,11.374117
325.28256,8.013466,10.116469,33.752098,21.14562
336.15073,-13.585336,6.3592043,22.632418,14.68847
248.6888,-1e+31,-1e+31,-1e+31,20.404917
318.2166,-32.296017,-17.956226,58.416542,37.06958
314.80292,-12.038984,9.975045,62.7122,37.91377
305.9911,-16.30622,1.7895213,86.598,47.1716
318.021,-12.561009,3.603368,46.23942,32.1067
306.73013,-2.179898,8.570323,78.06275,47.104034
326.02377,-38.695557,-4.5882106,39.84079,21.1888
317.41605,-19.815649,-7.8885083,66.14347,39.492756
298.7923,-70.92514,15.152372,135.66864,45.926937
321.15878,-17.14243,35.091347,49.927395,36.632812
338.98138,-18.688917,3.2532861,28.416027,18.712875
325.78653,-25.169973,0.8577423,50.431545,33.57311
328.4017,15.043955,23.37162,40.60006,30.13883
291.88177,7.4814963,11.060001,95.52156,54.22976
297.42218,-33.22866,-7.5875793,78.684875,30.390703
313.2488,-3.7348814,2.4172227,85.47235,47.928043
309.67465,9.606519,-15.404383,80.743515,49.87673
307.79666,-32.21641,3.6432583,85.38001,44.02435
311.97403,0.84062153,-12.068788,72.51179,42.039253
329.46497,6.754479,-3.0903106,35.546726,21.016449
321.05734,-9.546576,7.0174417,44.118626,29.2296
334.56,10.580602,0.921704,26.733097,18.111774
308.941,-17.73893,8.929762,80.640495,39.645214
326.74454,-0.69082266,11.27176,7.325227,4.0052867
327.12875,4.6276207,27.79842,52.650692,33.39454
243.37225,-1e+31,-1e+31,-1e+31,25.834309
305.1538,-80.267494,8.3648,16.477427,17.989267
379.93744,-1e+31,-1e+31,-1e+31,10.707708
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
353.14294,-73.53117,20.432972,16.070892,27.649302
323.0709,-6.976698,7.410932,16.338161,27.44566
299.8558,-20.282616,-18.588531,96.26282,51.278046
330.02988,-1e+31,-1e+31,-1e+31,54.12057
287.12497,-1e+31,-1e+31,-1e+31,-1e+31
291.54672,-9.649868,-5.480952,19.0221,23.556047
349.844,-41.214893,-21.414522,26.330452,27.335342
325.77606,-66.92484,-9.727998,43.425743,32.85775
272.3252,-30.17433,-6.368607,42.53187,20.913326
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
278.80014,-4.78612,-3.249201,42.737305,28.534666
334.7398,-21.532494,-2.3118327,44.45217,41.44206
312.57544,-6.926231,-16.465967,59.484173,39.465176
284.27838,-45.472954,0.8631909,22.310427,11.479945
318.11566,23.211264,-7.9197364,29.901623,34.365902
313.72073,45.028603,2.9780943,126.9249,31.893515
331.8505,-1e+31,-1e+31,-1e+31,48.880577
311.41568,-52.032227,-16.550482,119.79731,55.380726
328.8963,1.9964262,14.632937,62.5379,40.128033
312.49966,-3.4876604,10.125085,8.165497,4.1839542
302.2237,-93.94557,-57.580902,286.17203,38.13751
308.47696,-22.942537,6.1612015,69.86256,53.838856
293.39365,6.5180364,-3.9436352,11.291825,13.195388
305.60605,2.375633,-14.847615,82.86093,57.297802
316.48364,-83.26205,-53.2012,93.03562,56.842567
294.97818,-1e+31,-1e+31,-1e+31,55.259583
282.03207,2.137354,8.861283,84.60357,53.238544
313.27283,-7.6859627,-3.0765157,74.83801,48.60506
296.5244,-1e+31,-1e+31,-1e+31,37.93405
312.08542,-22.382162,10.2506,78.54213,53.22319
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
300.1474,-3.7448142,5.963079,94.35871,55.098083
312.15167,-21.293507,-7.6471663,7.6442375,11.740938
286.915,1.4338441,9.5293045,63.504986,38.60821
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
304.43646,8.335794,-34.11874,71.983444,46.055607
305.38565,-29.524595,12.0988,94.980774,54.232075
294.80045,21.932968,-14.525457,86.54451,56.39737
302.3341,-30.87074,-33.362015,30.617397,18.098124
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
322.2616,-38.56363,-53.589207,67.47466,40.876152
342.48547,-71.60973,-12.486895,30.633474,18.823868
314.898,-10.862816,-48.34548,73.25681,45.07914
315.53665,0.81022567,-1.9190288,71.09267,43.940647
301.1101,-8.547269,-1.3487695,98.67047,61.555153
328.91003,5.173512,-7.3089757,103.37169,44.437756
332.4393,13.765255,-9.59261,84.46311,34.115067
315.68576,18.942549,-11.4564295,108.91291,49.588573
305.6097,3.0875082,-8.05082,91.163,46.202885
352.425,13.164957,25.49767,110.403305,42.789207
349.66635,17.500935,3.9862657,103.07135,42.767273
344.19284,12.031136,6.8081017,88.26418,37.15217
335.83414,4.8145514,-2.2999794,91.67511,45.178436
333.12384,22.606691,0.3850422,91.05373,41.28703
343.28265,26.283548,-1.9130843,83.36753,36.38099
338.07272,20.304764,0.5425501,89.26354,39.16599
329.053,16.944633,-2.6396062,96.48024,46.25856
330.955,20.715252,7.855989,114.039085,38.546204
348.71298,17.010725,0.47052708,111.147804,34.900364
349.70532,23.735374,-5.735192,122.83805,39.41878
336.1865,23.499998,-4.3305573,113.6924,35.93317
351.15497,21.100334,-6.6811743,116.81809,40.789413
355.6921,14.454448,-12.580611,123.623795,44.848362
367.90585,19.622671,7.5310426,95.267494,36.72252
357.9375,25.319838,2.7071886,102.33256,42.417187
368.62906,8.202855,-3.7262821,111.70629,39.175365
361.70435,13.577519,-10.699561,107.81783,42.819046
346.89478,21.781164,-10.152526,92.33663,52.82256
328.1658,17.009367,18.296999,106.773285,41.04147
323.2253,6.859122,22.105793,120.51417,46.629948
315.45493,12.915279,16.691027,115.354485,52.759197
331.11514,13.110724,20.786427,97.2648,36.364475
335.15192,15.165882,23.69241,111.06058,39.68553
328.23758,10.060737,17.090542,114.38586,51.25725
339.0426,13.394637,15.154502,109.98042,41.50825
325.94974,8.017399,14.884067,109.079124,40.543022
326.65814,7.375436,14.845509,118.37705,40.330162
340.78287,12.503836,22.177895,104.993576,36.926304
334.25922,18.256884,15.599919,121.63336,43.633377
341.92282,17.8833,9.629454,104.741005,36.93285
330.24518,16.141117,7.1204243,108.54382,35.02022
337.0895,16.108957,16.561962,106.34728,36.750874
326.43176,11.736958,13.208675,113.250916,39.045013
333.1414,18.364998,19.096832,122.187355,40.87405
327.13715,19.376656,20.387188,116.65776,43.613342
316.35123,1.9273196,26.25336,115.92087,45.905758
310.59076,-3.3319123,10.771821,103.11284,38.971367
313.28616,7.419524,29.912529,115.294464,42.90808
353.42776,7.524686,10.63117,110.3525,39.3119
347.2644,11.948226,-4.0622654,115.10415,44.708397
330.86078,13.920217,10.327266,94.18277,32.01611
341.39145,13.940834,2.9571369,110.477875,40.83312
302.05347,10.045586,25.85716,119.57028,47.267307
338.5435,18.514685,21.75981,103.11404,34.36784
294.35312,8.81192,-21.987984,110.559746,49.725746
298.69974,13.736418,6.7037897,96.98281,42.412518
309.67075,6.067174,5.1660137,92.42654,41.593517
299.8092,-8.731153,18.980955,107.786804,45.429207
305.0354,1.6352026,18.386368,105.8165,45.69958
306.18704,2.8892338,1.4579217,107.68074,45.220413
294.25577,9.280776,3.8982112,104.9049,43.362495
