vp_r,vp_t,vp_n,np,wp
281.32886,-4.5852637,-37.09403,75.237236,35.64399
279.0843,-24.988455,-3.0030143,61.103462,23.94486
259.70264,-38.589043,-32.080414,46.340984,15.559236
265.6672,20.300953,-27.342005,43.527874,25.032
271.98856,-58.361137,6.1205635,87.21265,37.800064
270.23148,-56.40434,-51.35498,88.72869,38.979702
271.01407,-3.0721996,-16.944345,74.33635,37.2821
257.67612,-19.910635,-11.590381,91.07557,49.352917
265.3168,-11.891527,-4.5652084,76.229195,49.156765
269.8356,-30.04605,-31.192377,52.94719,26.22091
282.5806,-19.649933,1.013952,36.18363,18.329702
277.40094,-22.698881,-20.519428,84.47663,42.167812
273.61526,-63.657963,-5.6206317,92.3373,40.776714
271.82254,-22.556276,-9.619755,66.543915,40.012913
268.3793,-13.720796,-20.289719,44.718636,18.74576
269.84286,-17.346115,21.741648,72.47464,34.261097
269.22156,-27.712242,-1.8964999,45.643387,29.017761
266.14032,-19.425152,34.757996,49.75021,25.651405
241.8374,-41.574963,-61.742035,15.432882,4.7810025
273.33908,-36.804497,10.266483,54.62251,36.31205
268.76288,39.808308,2.5467558,258.21152,29.781069
275.88498,14.829846,26.442772,51.06948,33.54804
275.02484,-14.957686,14.277478,31.615181,15.457085
276.9801,-17.990143,1.9472183,74.19143,42.11933
281.9484,-16.762316,44.39369,54.939518,29.654203
276.03775,-40.210182,28.679644,56.162273,25.269754
277.76553,-20.042957,10.016825,63.18805,30.73877
275.08035,-36.66379,-10.470531,34.193157,17.804228
287.00006,-1.4999483,11.263268,63.19433,31.228857
279.97125,-6.1787214,7.2233334,69.10592,37.098335
273.69113,-23.2862,1.2872907,86.7442,51.047337
273.42197,2.5385945,5.945604,91.29443,53.39323
268.68323,-8.750222,-0.4971234,92.19405,45.154144
289.21008,-3.1369393,-27.842327,76.226906,34.950203
298.56772,-8.948158,-2.315239,66.55972,30.677614
294.67407,0.5491746,1.5874146,77.59481,38.306915
286.37106,-30.616163,-10.715216,86.200584,48.418304
291.25168,12.315501,-16.412788,75.16934,34.048473
286.4581,-10.017404,-35.37896,85.84115,36.45606
297.5201,-5.9456387,-4.9017453,54.60852,24.18499
280.11148,6.641222,-13.589376,94.449066,46.10005
287.81946,6.4962525,3.679969,73.15949,33.66802
284.75943,-11.467683,-32.17228,99.365944,45.87373
288.67178,-9.9479,-19.243309,77.65074,31.607983
282.68243,-1.1927681,1.63713,86.28459,38.318848
288.34198,-32.46291,-5.184135,84.92447,32.80738
276.6894,15.032371,-5.273304,89.31555,50.641884
286.37076,-2.815508,11.870322,77.8384,36.100838
286.22964,1.3169317,-4.1092343,56.179993,25.959406
283.57,-1.3187538,-9.101013,88.86821,39.58346
301.95352,26.486832,-13.789213,19.771648,23.349695
288.30246,-12.423351,-8.988023,92.53363,42.81031
294.01428,6.9938946,7.522249,51.40032,28.717775
286.31296,-6.6065097,4.1759596,80.8589,33.568447
277.09888,2.7462554,6.6790442,91.66249,46.794434
286.26462,-18.156467,-16.32515,76.685394,34.761486
273.48242,-7.3431625,-34.772045,73.64421,32.44133
272.3428,9.888927,-7.6268773,99.486115,36.319214
282.0072,15.946498,-10.763254,61.036243,28.65642
286.85294,-8.526218,-13.789061,82.12742,33.076206
289.37708,-0.96612406,6.277129,80.403946,35.498657
281.75113,-2.354592,-11.306481,97.838005,47.075375
276.91022,-8.412007,15.697924,99.57378,45.41314
279.4598,-2.0498111,-2.8547156,100.17575,46.873146
286.67627,-14.728493,-6.2155848,87.24516,36.693447
291.7638,12.883144,-10.559539,65.731445,27.32726
288.4504,1.9649385,-12.837713,79.42945,30.32211
287.7279,3.710945,-3.5297332,84.8193,32.547615
289.10165,9.1246,-1.6430032,82.23904,34.432953
296.5019,2.4596267,-7.377813,82.54255,32.185654
295.86798,2.587109,2.2257068,76.87467,28.705858
286.7958,20.495083,-9.02704,85.01282,36.77236
285.52786,-7.2071066,-8.433402,96.45031,38.201942
289.7388,22.266485,-7.05234,73.324524,31.847012
288.08594,28.057648,-15.916644,79.34888,35.315292
290.2322,7.6084967,-6.234779,76.76702,33.324802
285.86682,6.3698144,7.2548547,84.34451,34.826717
284.515,-3.438053,-15.295933,90.04829,45.014645
286.47147,19.727142,-3.1658285,66.09485,28.248314
284.12976,13.353616,-2.2849724,84.061615,35.233917
282.92416,10.943799,1.7004297,87.352066,38.092216
285.00797,28.836212,-4.496317,77.2466,32.727196
281.5765,8.899306,-5.26033,92.1381,38.517277
287.3164,29.154724,2.7805996,81.03583,35.398632
281.51416,20.353846,1.1881156,75.02033,35.804203
279.4645,13.70239,-13.122039,80.745804,36.210197
277.4378,0.9379826,-2.961865,78.53309,32.716328
276.1867,2.454307,-9.710594,77.88617,35.58819
273.28195,4.5675545,-1.0411838,44.336315,17.065193
275.71622,-0.32935658,6.3581185,69.17278,27.770405
267.7965,26.280966,-2.9470234,105.360504,33.8716
278.1399,10.335419,-17.456875,77.868225,33.42425
278.73962,16.672245,-17.076912,77.98793,34.458286
279.5209,12.987677,-11.075776,68.59823,30.849573
283.8189,-6.140134,-2.9233272,66.887085,24.92551
279.92374,0.16189776,-2.0250633,74.90837,31.390825
275.20474,14.508718,-7.029384,90.34871,46.16807
279.39896,13.543965,-12.38029,77.53398,32.98141
282.4658,15.927896,-8.317111,77.13034,34.36547
279.73862,21.511229,-10.99583,79.15739,34.14457
279.98245,16.774002,-8.751881,78.24864,35.23523
275.37115,17.822079,-6.810904,86.0023,39.979618
279.1782,17.971657,-5.644954,56.892334,27.978592
277.08713,13.036363,3.7524772,71.518394,30.04363
269.246,6.7899265,-23.213202,91.652565,43.940773
274.33963,1.4164743,-10.727978,75.53097,32.01369
277.1172,17.183239,12.799783,77.937996,35.86536
267.83865,21.861427,10.629452,89.658745,44.20147
270.86157,13.087377,-4.815298,88.15698,41.841854
276.50247,-0.45132354,-6.545338,71.530304,28.956093
278.35364,15.713149,-13.0192795,82.446556,35.758335
269.68066,12.141777,-7.763552,94.72173,41.18477
277.63663,11.632789,7.7099857,91.27283,41.017426
279.05643,7.4127154,0.0072576427,78.843605,32.147038
279.30563,18.246368,-19.778805,76.38247,32.562553
278.03256,4.234794,-13.283162,84.49242,32.17873
278.93216,4.1902037,0.8299468,86.24714,33.581497
279.7553,12.488592,2.564411,80.11516,33.884377
283.8494,-0.87638843,14.151274,77.237144,30.435928
278.78516,7.882546,23.206232,83.04736,33.455738
281.5925,13.177634,-6.9195166,80.9186,32.383724
281.21793,2.286494,-2.2974188,84.47159,33.777576
282.86185,25.390121,16.896,84.72381,37.20738
278.00894,14.238663,2.827682,100.910645,33.554306
281.55365,7.631444,6.5737443,87.06716,37.664692
286.69174,6.299482,-2.1212432,74.92666,31.553652
278.41663,4.9315224,-3.9579842,91.70548,41.25547
282.2286,2.677115,0.6496139,82.63705,34.42517
270.6905,-1.3783472,-3.1119845,98.54604,49.936726
277.97522,-0.26591417,12.76735,90.56699,38.858807
277.4445,-0.43984008,2.7623153,79.19546,33.028446
277.19528,4.9199677,10.159373,84.97497,37.597343
280.35605,-4.696705,-28.050665,74.383026,26.695162
284.8478,-6.44149,-0.9367185,74.03729,31.312126
287.07486,6.2702856,1.8877841,71.48343,32.638313
284.838,17.73765,7.421638,83.86079,40.431526
284.4387,0.051898852,-8.306235,79.94822,33.653625
277.52057,-19.043074,11.803291,86.24366,39.395153
284.99878,-22.036945,5.7771435,76.62106,32.66616
285.76343,-14.226717,-5.5261974,82.13574,34.604443
292.43872,6.65625,8.873816,56.634117,24.444284
275.99216,-7.683075,4.514627,100.9187,44.880264
292.45227,-12.103077,0.92888165,65.63157,29.283186
291.58136,-3.7294602,-29.829128,71.019585,30.798143
284.75742,-8.489487,-2.1267958,85.24732,41.831738
277.0456,5.6158657,-6.3579836,89.20566,53.15016
279.06097,-5.259088,-20.287842,93.48095,54.286
288.15732,7.00304,1.9608829,78.385605,32.88249
293.96057,5.6106105,14.242991,71.07717,29.239954
290.50156,1.3223189,-16.780607,68.02445,31.399343
289.87115,6.051799,-3.6397972,67.09325,30.828804
293.30185,-10.323456,-3.8723595,74.325745,37.679977
293.6315,0.08906535,-17.02689,74.064865,30.28379
294.47446,-24.64901,16.033648,63.119434,23.07535
280.9113,4.0411773,-19.725166,91.986496,49.732018
289.85364,12.446049,-25.301361,41.60747,23.424568
287.1663,6.521848,-8.420093,84.009796,31.599506
291.58337,-14.17385,-1.3736558,75.69963,32.23662
293.7385,-3.5439394,10.562321,66.23174,28.521355
294.78992,5.8565035,-13.442207,63.48825,28.75628
296.38867,1.3567723,-20.037212,60.5774,27.553692
292.13596,5.33753,-5.5388427,73.03843,34.785553
292.3566,12.325093,-9.369682,57.27604,25.215736
286.07324,3.1331587,-8.461175,63.85876,27.95151
292.56467,-8.326432,-9.92878,60.45128,26.900387
287.23593,3.2095242,6.664849,46.759872,18.944683
286.4786,9.398098,-6.654192,46.18163,19.107868
289.234,-0.2509427,6.7004757,47.326866,19.01524
286.12613,10.221217,9.878237,47.056797,19.248785
281.9837,-1.2216358,-11.266007,87.14306,45.961193
284.64862,2.6873503,5.8066916,76.680145,43.26568
297.63947,3.433499,1.3772888,64.222626,24.91623
291.8665,20.355566,7.02603,55.46501,26.08592
293.76187,-10.163706,-14.442383,41.288002,16.38951
290.33624,17.63376,-9.525451,52.894955,20.81044
295.38855,6.988145,-15.292362,47.86134,17.728657
289.4204,2.4573622,-14.222254,56.314796,23.139833
287.87988,0.33100677,-23.301668,53.36331,20.611717
291.08408,3.1486332,-6.782909,70.352455,29.651966
289.35568,25.825583,-18.113194,59.710747,27.25056
290.4614,0.30375212,-3.4203498,64.17568,29.424986
290.27698,-4.6224866,-10.5634985,66.51935,26.981922
288.99176,-17.884148,-18.016232,61.68376,21.560322
288.4418,-8.590204,-0.8771886,65.14498,26.199358
290.5176,3.8787043,4.599182,66.114815,25.206087
291.80338,1.143983,-14.501696,52.0413,21.083158
292.46753,3.0126147,10.169675,70.76717,32.563824
292.33517,6.6443667,10.535913,56.882755,20.070965
296.5948,-2.7872841,2.549166,70.476654,30.466585
294.42255,12.531465,-6.8965254,75.670746,25.594551
286.2989,8.871908,3.1427343,73.59351,26.53476
286.82297,-12.518135,-0.06689897,65.95065,23.303371
287.8679,-0.8636082,-6.4814844,67.92493,27.53629
285.89078,-12.722708,-8.700649,70.1777,25.241041
287.93353,0.033877533,-9.093924,67.88621,24.56909
286.92703,6.0420423,3.8371027,73.68081,31.008942
289.6163,-9.440952,7.8206983,68.164116,23.11913
288.4214,7.291962,-8.221729,73.801155,29.528084
288.194,15.404885,-4.554072,58.530952,18.146605
287.47397,-5.8334565,-11.291576,60.972713,20.093056
292.97888,-2.6405585,-0.19420445,77.09232,27.99459
288.8902,-1.476354,-14.391211,69.874176,24.818842
290.80405,-13.678331,-8.593013,72.34505,24.474525
290.04352,-8.528674,0.78542304,66.37368,21.60731
286.91785,-10.078669,-14.626741,72.140396,26.097357
284.27246,0.80750495,-5.0955596,62.323364,21.096056
289.65677,0.36323333,-9.347906,58.53824,22.46488
282.35214,-6.811761,5.935317,70.70713,30.66093
283.90073,2.2673805,5.856087,61.010742,22.736807
283.4357,6.2033463,-9.009673,64.30748,25.353247
284.60306,1.6909872,-5.3850474,61.63257,24.560257
283.3833,5.526323,4.2858367,48.252113,15.747742
282.14297,7.040985,-1.3571429,59.382473,21.096855
287.52567,4.4878917,2.5542512,65.000404,26.60849
282.30313,0.58660066,4.7506447,63.816017,22.314152
285.4484,-0.25726068,-4.065169,63.630844,23.210976
280.65503,11.137891,-5.6215944,60.153137,21.399307
282.04416,-7.323671,3.1678646,54.477745,17.956852
281.2479,6.9215703,-1.464499,62.459183,24.329632
284.64694,9.833579,-12.939691,54.354187,20.75214
281.66122,1.8671113,6.5502806,53.9956,20.134714
283.58102,-2.1255207,-13.436481,67.21454,27.135406
278.99982,12.965773,-1.7611208,79.559204,24.7935
282.7415,-9.099321,-2.4010754,60.54308,22.761566
283.8209,1.1330755,4.79589,61.15556,22.461103
284.96448,5.1431108,-0.11774536,64.52655,22.73944
284.68265,12.492829,-6.4907994,60.38412,20.818855
290.8593,-2.759146,-8.125492,55.033836,18.984861
289.94547,0.21509957,-11.287496,58.33123,20.532084
289.19193,13.395514,-0.48413053,44.304802,16.041542
294.35312,5.942696,-11.125026,68.76875,28.996656
289.07642,14.742514,3.0655417,52.291958,18.001745
286.55087,6.3953066,8.519549,60.533016,22.832884
285.0403,2.723572,5.819372,71.15186,31.814432
289.9129,7.1841373,-7.2428427,63.153564,26.344475
292.46298,3.9776306,5.2709804,69.889565,27.87176
286.2194,3.957153,-6.94427,74.42784,30.440489
293.95728,6.047997,8.200028,67.26772,28.937536
287.79517,-6.636093,17.819674,77.779686,31.933996
296.44397,7.8215566,7.3973684,65.65609,29.437508
289.46136,10.860396,-6.6551476,64.01155,22.476002
292.56625,-5.3678846,2.4186852,63.99802,23.421753
287.7411,4.2919364,3.2790375,58.973324,21.51757
289.5601,-4.723126,-20.230911,53.34733,19.8578
288.80847,4.6785173,-6.5151052,66.67343,26.387897
287.79675,-4.09338,-6.662004,56.2443,19.548677
293.06052,-3.3902829,16.55973,71.48545,29.574984
290.68753,-6.2711196,3.345103,62.34347,24.474085
289.16806,10.177094,-2.5336344,51.373596,19.043068
290.4703,10.362037,-4.4149876,64.23436,26.754091
289.10776,11.208721,7.312804,70.718216,29.351149
289.31122,17.347744,6.996548,60.643158,23.874556
283.0492,12.593644,5.993911,74.78037,33.901104
290.29013,-11.246701,0.015214487,61.1195,28.66303
288.72018,14.496649,-5.234151,62.42083,25.453785
286.5262,16.556963,-0.85745806,84.62384,25.936268
281.1698,6.527054,-2.4132874,76.378334,37.448498
292.56097,10.141169,-9.343579,61.051846,22.142754
290.68488,4.0792537,-9.789386,66.432335,24.962992
292.84494,2.866544,6.1702247,70.76945,29.856075
292.9412,-0.42772487,4.783212,67.08117,25.04424
290.54385,-0.22557035,10.557818,57.435238,19.566023
291.0616,17.654634,-15.219083,58.153126,20.268219
295.0359,11.026189,6.1043973,70.84977,26.83174
296.51654,-14.686718,5.3474183,68.25457,25.349957
294.2304,8.007843,-6.8851967,71.247925,25.90974
295.16064,21.92459,-4.7803655,70.51373,31.394123
292.7518,12.611866,-4.729735,71.2892,24.851292
296.61612,-2.4348419,0.10073323,77.13946,28.68359
296.72665,9.9382515,0.36213547,65.22186,21.716965
291.48056,-1.6118405,-3.7007525,83.938866,34.66516
294.25836,-9.001407,-1.4174315,80.46559,28.485706
294.11407,-2.6084838,-5.9993734,85.47752,32.475105
295.29575,-2.9839094,-0.05001227,76.206276,25.763401
293.47113,4.058853,-11.358641,71.83494,23.620485
292.16742,1.3808963,-0.87808263,72.65177,24.518353
293.41483,-4.0859,-12.932205,71.10381,23.40012
290.8439,2.5645504,-6.7157407,78.969765,28.10671
282.90512,11.643058,1.2050823,82.42693,33.572266
287.5273,1.7519784,-4.3015456,76.77712,29.810513
287.64984,3.1572397,-3.4976745,83.61947,31.33968
291.37982,-0.1294618,-6.8256464,66.99101,22.033825
286.62408,10.77307,-13.0969515,71.88647,24.857199
287.97525,-9.555201,0.8379381,74.50288,23.739983
285.03622,6.1566806,2.6569045,71.14798,31.288885
289.12744,-0.9223599,-3.6850226,63.282627,21.041359
291.4928,7.3102517,2.6543655,72.560005,29.000393
289.66586,7.194242,-1.0264187,69.57317,22.937521
283.79312,17.45159,0.44801128,85.26731,24.73166
282.34512,1.2097722,-2.235369,56.63827,17.51379
286.58252,10.7796,3.958736,59.61875,19.913439
288.24542,2.684652,2.4205813,71.467674,25.914669
290.3459,-3.2012742,0.45506507,74.58816,23.393463
288.8833,1.0073472,-8.84037,63.029255,19.128195
288.5801,-1.3765221,5.0389605,74.44796,25.064157
290.55466,1.2114507,1.0423367,58.962337,18.40303
293.28937,7.826971,-2.0172145,68.031,19.967907
290.0153,4.2259583,-3.3467412,72.377335,22.889366
291.9938,14.867573,-12.599628,60.173016,16.244936
291.87582,4.6458592,-2.436182,69.66372,20.482634
293.6616,7.403786,-9.035883,69.36127,20.366161
288.67545,6.5111046,8.791551,69.234604,21.823227
287.06018,0.78837043,-14.449967,68.85148,20.501223
282.61703,5.4801636,-9.428657,84.500244,31.998577
287.48087,-0.09557726,-16.04848,67.5444,19.671967
288.7637,7.823763,0.3583965,62.04179,18.185968
283.5005,3.6933346,-3.183235,67.840454,19.821539
287.53488,0.602826,-6.965972,64.378426,19.864777
290.82922,-5.459538,-1.5713445,70.99994,22.384241
286.64474,-6.156883,-4.5226517,74.38508,25.053072
286.65826,1.1515932,2.1051757,63.9235,19.991392
289.13422,5.624696,-9.131671,77.66526,23.315659
282.37512,2.3124487,-1.9151821,80.00088,31.947721
284.38544,7.892316,-4.47132,67.581436,21.104334
283.68195,-2.9613917,-10.30433,74.2224,22.521265
285.10782,-3.0053508,-4.330419,73.83826,23.410711
287.32346,-2.754407,4.222421,72.525986,21.721085
284.93396,0.23002523,-2.2304847,56.756397,15.152316
286.1381,7.4775043,-13.320928,66.139404,23.48585
285.08383,-6.459578,-2.129023,70.90566,21.234299
286.85406,8.8298855,-2.838335,66.63869,20.426933
285.07986,15.547461,2.2009878,83.36667,21.576754
289.94803,-14.9505005,-6.312236,70.80019,21.938898
285.10605,-9.29587,-8.369229,72.20305,19.51926
280.70746,20.73229,-5.210981,71.52108,25.798412
282.6117,1.5486236,-6.279229,63.424637,17.26267
283.25046,13.916692,4.075169,58.816364,19.549587
280.9471,3.8933384,-6.4174485,52.899975,14.740706
281.60538,6.981065,-9.190805,70.35224,29.03187
278.66754,-4.178087,15.176126,83.06014,33.11813
287.6703,0.08881785,-15.101601,67.58274,25.239878
288.1591,2.5543132,0.16776386,72.34429,25.680677
303.80533,7.427257,6.6437244,80.48535,26.180874
301.5274,3.2366865,8.313442,71.02345,23.644485
296.8327,0.04684922,9.57907,74.002525,27.02448
293.16284,4.4687243,1.8824846,71.272865,30.26942
298.92303,6.422447,4.758331,69.99398,30.834444
285.70148,7.164284,-12.33573,84.591515,41.04216
294.46954,-9.713293,27.264517,76.76239,28.364607
288.2981,-9.016871,16.781351,77.92123,39.765854
292.3086,-6.748837,-5.582028,72.77423,31.715885
292.4896,-13.4368725,5.5988803,72.681435,31.800993
293.2975,-9.020075,-9.956885,68.84959,30.635073
291.6694,2.925189,-11.844038,65.69551,27.990221
290.44473,-25.84391,11.774873,65.86262,22.2511
290.8754,-4.8724513,1.9912447,67.159805,24.504564
290.66556,5.2660184,-4.953775,49.1752,17.929632
293.05377,-8.410351,5.9082065,69.87701,26.554907
290.16956,19.401192,-16.598543,70.25596,32.69205
293.17828,3.4594288,3.5497472,47.798676,20.054815
291.23798,0.41765377,-7.7323475,55.456203,24.834936
289.10944,-19.05253,9.480131,72.404106,29.964012
284.38907,-1.98225,3.3591478,73.29571,30.135607
290.98126,-12.314075,3.2911098,62.081177,21.264282
285.58252,14.799419,1.297594,88.61714,26.928036
288.19403,-1.1456224,3.188943,65.52134,23.31497
288.0449,1.9925419,2.135742,76.06635,34.67488
288.18976,16.996952,-0.95583504,71.29351,25.733866
288.42865,1.0272449,-2.6790347,69.625824,22.96485
285.0047,-10.496373,-9.557897,81.59825,30.241549
289.70862,-11.152709,6.987238,66.5791,20.010643
294.47415,2.8005154,-2.0492814,70.06144,24.567154
293.70764,11.139463,-7.8794003,73.7945,28.850979
285.58334,-4.8765216,16.411438,79.81344,31.404337
290.34744,9.36994,-10.351953,67.49306,24.180717
289.6826,-11.524774,8.646485,66.540276,20.670864
287.72513,2.9585454,0.6228411,77.4532,29.027798
289.21356,2.8981328,9.99668,74.90393,26.697702
289.73526,3.3690846,-15.590608,78.36645,28.634033
282.0178,0.47216764,16.1014,90.49141,38.449783
283.6659,5.198467,-0.6253974,70.42372,23.656116
282.37598,18.428137,1.628131,84.08129,30.701124
283.68713,14.976977,-2.517052,81.21128,31.890566
279.63254,1.2878449,-8.815081,76.29183,21.858578
279.1923,2.0161598,7.587625,81.62274,26.324183
281.10468,1.1767129,-8.432789,85.56024,32.69836
275.38977,18.031353,-1.9424874,83.64668,34.814503
274.854,7.5978727,-0.39521497,86.80049,34.845028
280.53183,-6.6682987,-0.052306883,96.78503,41.239002
276.55756,-0.32155296,8.870558,76.57461,25.113214
277.93066,-1.4702284,-0.033963706,78.79078,28.419779
277.86157,8.480869,5.582153,75.71567,26.45994
278.5814,12.400438,0.25233087,75.39309,23.98927
284.326,9.28694,5.1334047,73.00378,23.984257
286.16458,8.33188,0.13845514,76.21671,26.52702
283.3298,-0.8054088,-0.57691246,78.20692,28.611258
281.88403,14.063054,5.478176,78.865814,27.41918
279.83466,17.901058,3.635445,94.276505,26.841276
282.75128,-2.3820653,6.047197,82.09167,29.688976
278.80554,0.34693485,19.595526,91.872284,36.791386
282.87274,-2.3484378,-1.9759274,83.82843,35.701168
281.92075,-4.5970387,6.2874327,74.39812,26.596485
279.6046,-12.990719,5.363315,83.62436,28.041004
280.1664,7.136131,-6.933206,87.65419,36.133766
275.93695,0.33131066,5.2629256,90.327255,38.360023
282.10062,4.669967,7.5149674,79.03266,27.425863
280.89548,9.418532,-12.230527,78.92285,33.363678
282.33603,2.2824876,-8.700308,83.16069,33.253464
281.52652,13.966319,-1.3366585,69.32034,23.862112
282.7596,12.526275,0.67473173,66.855606,22.925507
282.5578,6.1298223,-4.84927,69.249855,24.290384
281.1403,2.909141,-0.84894747,72.88293,23.88703
272.35324,-1.4758592,2.3047183,104.74719,46.448708
283.1328,-6.141859,4.2434826,82.89775,29.322588
277.69696,4.9957514,5.176924,83.21417,29.76318
278.01376,4.9137535,0.005483713,71.154884,21.780043
278.61606,8.273724,18.856947,78.465485,30.812124
275.94016,1.6321254,1.0635581,78.822174,31.758768
279.83386,5.212416,-8.245916,76.90865,26.33552
282.4559,4.5599937,2.4748735,73.651825,24.612637
279.3657,12.712864,7.443004,66.60233,20.334864
274.6805,8.742182,6.691767,40.04414,13.815576
274.87723,0.82471746,0.53772086,44.363888,13.45123
274.7337,-10.784213,2.4520228,80.60575,34.187935
277.2703,10.307033,-1.2236814,75.05799,29.304005
277.53604,14.237864,11.481857,71.66041,27.427029
279.92352,-4.0558825,5.126378,81.422455,30.361313
279.6759,4.7971926,9.365066,62.05747,21.617867
279.2817,5.792175,18.553375,63.032707,21.22187
281.27695,4.2005725,5.1488943,63.71282,22.450567
276.3067,16.473047,3.729925,94.1095,24.869102
278.5679,8.047231,-1.4512075,58.114624,17.803623
274.00616,0.84254754,-0.4050934,68.76931,23.684832
277.77625,11.274997,8.347105,62.81421,20.864382
281.2704,8.520124,15.7143,69.75235,27.007538
282.95135,-7.2846117,14.895648,72.99681,32.067642
282.06174,7.244464,19.382423,64.54536,22.815207
282.34308,8.032329,10.817475,70.36714,26.98751
282.962,-8.299541,1.7725508,74.05527,32.231064
281.95184,11.561806,9.743121,63.562557,21.52822
286.06458,10.67156,3.0113723,59.60853,20.742937
278.29373,1.4944187,6.905216,68.90378,36.85884
281.64514,12.693828,4.941391,71.20354,32.096737
280.0685,-13.460851,9.938114,74.17585,24.902
276.77567,-5.009693,1.5909576,79.21369,31.613022
283.17825,-12.194258,3.2494755,69.95717,25.593197
283.3438,8.153264,-4.5150523,74.60188,31.457975
281.67227,-9.002318,12.462356,64.63296,21.241066
278.53268,-2.263078,7.084364,83.228,37.023403
280.52112,7.131627,-7.7235494,71.34569,26.537333
282.81372,2.0852597,10.273301,69.80567,28.266943
282.41434,-3.819581,4.091395,72.89453,24.556807
283.12683,4.2547774,2.3567379,74.25018,28.879457
286.11655,-4.850698,8.884604,65.39619,21.57281
282.96576,1.2148088,-1.2125684,70.94352,23.682943
283.34903,-9.987745,4.7723293,74.63713,25.44359
284.78592,6.6360626,1.4536433,73.979645,26.327785
284.1389,21.39122,2.9739175,81.315315,29.28355
282.91495,3.5913255,4.903893,84.41648,27.632545
282.4823,-1.9345834,7.4719334,70.77565,21.74652
283.3347,7.6193576,1.402264,81.312965,27.304327
279.61053,2.0994427,4.4488397,93.55807,34.00915
285.9689,2.5900283,0.054085206,73.51337,26.016771
282.9159,19.748543,2.259474,92.72535,26.339264
288.3625,17.271315,10.375792,70.45889,23.33924
287.65213,-0.41063192,2.2369223,73.253044,24.166319
287.01248,5.209729,-16.449541,78.14687,26.487211
288.57043,13.471716,-12.0494175,66.68878,25.744473
284.82678,6.6969304,0.75767326,75.13822,25.336874
289.28644,2.7049086,-2.5333009,59.39354,18.841078
292.8094,14.517917,8.379063,60.951847,18.410648
284.40564,0.9128113,-11.227747,81.37804,36.65107
285.12268,-1.160335,-12.320892,73.833855,26.049194
287.9818,-5.3222265,-0.32147005,74.053795,24.794695
287.37988,-6.512602,-1.4495494,70.73139,30.161852
283.96057,4.6308384,-1.2636359,71.531586,30.731516
280.04666,10.966463,8.960115,72.12777,34.492863
287.9651,21.689848,-13.127557,59.68437,23.601929
282.3955,20.817106,7.2712746,54.94213,27.421118
287.04874,-4.527014,-2.3813536,58.190548,23.71893
281.9791,9.294964,-3.0092547,60.2276,25.082548
283.1392,10.372325,-19.324383,41.542667,16.658218
280.764,-4.698053,-8.42919,67.35548,30.903257
282.693,8.264197,-5.383766,63.104977,29.987398
285.65894,6.8715177,-1.1167886,64.91181,28.222605
277.74844,19.97937,-4.053045,50.147285,25.594652
274.84576,21.538862,-5.711521,68.59327,43.45209
280.97842,14.979098,-17.205105,68.00688,28.350939
284.1006,9.988636,-1.1439098,57.058685,24.90247
278.3903,-2.115953,-34.2351,46.181786,22.687101
285.12946,19.902443,-14.919187,64.138466,31.923605
278.92038,5.76081,4.229955,46.954506,21.117447
279.1896,9.6271,2.9596674,58.031696,26.283846
277.96674,23.324926,4.916384,66.955666,28.452717
277.33038,2.6425273,-6.409615,53.367447,23.398642
276.07217,-0.3926214,-28.498959,54.822773,24.956747
284.03604,12.116122,15.681778,51.74266,21.653257
233.94507,-51.060177,8.205772,12.350872,15.277118
280.04843,3.2941432,-0.49842453,67.26296,28.800798
282.68927,17.316433,-12.19942,53.787045,25.237392
277.6177,19.13636,-7.027151,63.206417,30.884985
280.85797,1.1610001,1.3120952,54.41279,20.54771
280.9553,0.56711936,-7.1656995,61.327015,26.615225
277.7429,-2.2620833,-10.10665,37.72854,14.592531
280.0643,5.9145794,-0.8348689,51.551685,21.4539
277.95853,18.878569,-1.856698,74.904305,25.80948
274.86316,4.527914,4.521935,70.84218,39.71146
272.67554,-1.8585902,-8.557108,45.26482,18.660206
266.35864,20.116253,-6.959424,78.402084,50.35314
284.68622,11.330854,3.9411705,65.17927,24.34648
281.0849,-9.110063,0.87653536,72.803345,28.83256
280.11075,-15.797832,-5.6910853,70.035416,28.641651
283.46,10.433926,-13.069068,37.53946,17.19853
271.64703,-3.1624837,-9.559436,82.8031,52.2576
281.8169,6.7143655,2.8376186,59.953873,29.12913
281.9943,6.5074835,0.111732654,74.95259,40.76185
279.11014,-6.765617,3.262965,67.99842,25.488111
284.32306,-1.7631165,-12.869315,75.85166,29.11648
278.92398,12.477639,15.944982,74.14407,33.25201
283.33167,7.708605,6.4812455,52.38238,20.236351
280.3254,16.06486,-6.6507964,55.040123,27.342566
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
282.06787,-2.8325818,-4.458048,46.243725,24.465244
279.5513,19.986895,-12.18226,52.79207,25.912384
264.82565,0.5287786,1.5965415,12.761448,4.9765654
275.66687,10.478155,3.4133282,34.056267,16.441298
279.6342,25.350508,-4.1202526,47.054794,23.410538
277.8344,-8.989499,-16.249523,15.915176,6.0594473
274.29037,21.581661,-5.8872643,17.83501,7.1334777
282.09717,8.799288,1.5484157,61.466362,36.186188
278.23666,26.282202,-19.345903,53.753468,29.619787
281.86038,11.917293,-16.087332,62.445347,39.151764
285.555,-3.231242,12.098847,70.52239,31.97662
