vp_r,vp_t,vp_n,np,wp
233.80525,24.521152,2.9731605,182.06134,24.435118
230.01161,18.641788,-7.68782,213.2224,28.140774
234.52876,21.622246,-4.4981637,226.51541,31.205751
226.99171,29.075289,-7.081517,138.95117,17.607325
241.10356,15.715763,-10.246435,273.6468,35.245293
231.73553,21.123863,3.4886086,215.65607,27.549124
231.758,14.277922,-4.4629536,220.42447,28.987143
233.06097,22.649157,6.485835,211.4639,31.879374
236.88289,11.576409,-6.5011754,257.95105,34.87164
235.27371,13.077457,2.6720846,226.6815,30.38293
234.34969,22.286837,-3.1461337,224.54077,31.770351
233.52655,25.670269,-6.696862,210.48073,29.215054
235.20761,27.668022,2.666972,223.43536,31.367964
242.47801,7.145959,-7.931642,277.45212,36.378155
246.25375,14.922555,-12.137365,260.3242,33.87685
238.30019,19.774994,4.0591726,237.73314,35.060345
234.0479,22.98984,4.3249855,193.94037,27.777193
232.16035,19.517105,4.7438307,218.12622,29.094446
234.8141,27.589472,-2.9455478,207.34148,30.164675
235.59285,29.486916,11.078473,207.9195,29.219254
231.40324,22.231709,-1.045872,207.65593,27.138552
229.47755,25.82324,-0.15622286,197.19986,26.053751
232.39229,23.574663,0.82997054,207.31416,27.260601
233.14308,16.845758,4.162604,208.55045,28.110813
229.34755,32.279156,2.5714424,143.14299,19.230583
236.66852,24.46975,0.90910035,221.3285,30.019896
234.13733,24.659866,1.7359202,220.0202,30.983252
234.65454,21.454126,3.6393638,226.94574,32.689377
228.27644,25.750677,3.4857302,180.1893,22.682198
230.55727,36.561172,-9.371957,199.30278,27.344759
232.13402,22.558414,2.386245,175.74571,24.818106
233.05498,28.1078,0.11655467,199.56409,28.284994
229.39923,17.61827,1.7119435,198.31006,25.10294
232.75386,31.910467,-1.5319647,197.87418,29.634272
230.23721,19.079197,7.378466,174.58269,23.413256
228.02347,28.057877,1.6080111,189.97206,24.638233
223.44061,32.05433,-1.069357,115.66927,14.827011
230.86072,29.421238,3.7830858,181.34074,26.729847
227.2757,25.832165,1.5757855,185.69699,25.02798
233.8326,11.9554825,-2.0709043,196.00537,26.913092
237.00882,22.314651,-4.655136,207.17131,30.859148
238.36783,23.212885,-11.106096,217.40799,33.859436
231.68463,23.002937,-0.676672,194.04425,25.964853
237.44762,26.388517,1.4345961,221.68472,33.34267
235.31924,28.350004,-2.8386638,207.22462,28.974648
233.8859,25.91249,-1.2970166,209.48537,28.968983
234.62325,21.513916,-5.633394,197.3387,25.773031
233.69978,26.479387,-1.5643214,206.6297,27.24466
235.03276,24.453323,0.8117367,193.68504,26.354717
234.64851,26.769817,6.342027,214.03549,27.7314
236.4359,28.93236,-5.741396,214.24362,31.485605
233.13266,14.394207,-1.8010157,208.29977,26.228775
239.82645,26.936666,2.6491737,235.70847,34.955074
236.70511,26.711405,-3.2173045,223.91206,32.04687
235.8165,27.070936,-1.2292905,216.35173,31.135927
238.58426,23.765125,-4.336259,200.1802,28.971767
238.06364,24.295149,1.950604,201.43529,29.34587
236.19577,23.882793,-1.7556539,204.41486,27.27975
236.87018,16.819124,-2.1954048,203.64444,28.30322
242.04312,23.969503,3.5343707,229.13855,35.088528
234.83858,28.38224,-4.2066135,165.86877,21.081766
240.41331,20.217987,-5.861228,214.05415,31.14291
237.73413,28.673147,1.2876594,212.47923,32.38329
234.94472,25.716383,-4.699159,203.12454,26.508577
240.66049,25.667532,0.20353673,237.17528,34.902992
235.75839,24.136263,-7.08267,205.10925,25.966982
235.57446,24.07894,-6.580131,198.259,27.55796
236.90088,27.84495,-10.454232,223.89394,30.870256
237.93272,15.052524,-13.555839,236.29993,31.297445
234.01463,28.608412,-9.925962,162.25829,21.96941
238.83148,16.696903,-0.18776064,229.27657,36.02555
239.30661,28.504265,-6.1928577,195.48425,26.861534
239.07545,19.54919,-0.27064103,243.25743,34.54457
237.02374,20.230505,-17.172466,236.68549,32.69802
240.37054,24.731234,-3.7798147,241.06908,36.0168
234.96072,26.805447,2.944978,208.34471,27.248718
233.41681,16.481764,-0.40808138,220.60031,30.222254
235.60706,18.710758,-4.3815637,221.64459,29.441547
238.81677,23.653873,-4.0025907,234.0908,33.78172
236.42476,30.074242,8.168768,210.66393,28.109568
238.26198,21.649578,-3.2416873,227.49655,30.093231
234.18404,27.220987,1.1925414,207.40694,26.252104
237.53737,28.420729,1.0708734,224.32753,29.71424
236.8568,23.485912,-2.022182,231.47159,30.200241
237.55904,24.005102,4.534044,177.31807,20.92854
236.27089,24.15278,0.11899462,224.75194,28.712011
239.1138,6.6017685,1.2319764,244.73822,31.229605
240.16553,17.214777,-4.9752254,233.12537,30.787125
235.24692,27.400778,-7.0627484,196.87144,24.256996
237.86125,23.92213,-4.869769,212.7211,27.571308
238.19492,27.79667,-8.816865,214.50468,28.82465
240.38074,22.791828,-6.53477,213.94081,26.866236
238.81413,17.644066,-0.36418948,248.30219,31.742064
240.42836,22.408928,-5.4691687,241.38658,31.301825
244.01826,13.481956,-5.412253,229.99942,31.606916
240.08612,19.56546,-8.759747,235.3446,30.041948
241.10756,21.100065,-6.00453,234.25859,30.559153
242.3787,27.182646,-8.143611,251.16061,33.970013
238.36438,28.715649,5.6101165,211.48602,27.517097
240.29341,26.803797,-3.829388,208.38652,25.659645
237.34059,26.074251,0.6571898,244.01169,30.883368
240.56018,24.341248,2.9452167,221.23215,27.162886
237.69385,30.721014,-8.990801,196.15498,24.573587
240.96896,33.54518,-3.1694276,240.94118,30.997227
242.29109,27.391384,-2.158241,233.33778,31.64729
241.26546,20.52412,-8.842594,253.16376,31.494534
239.61578,27.000328,-2.2494557,252.16681,32.416485
239.72311,25.430403,2.012919,227.01425,29.904543
240.67317,28.653135,-1.2584249,240.63203,30.061165
252.1476,36.09726,-0.82197976,260.20657,31.600983
247.87517,34.449215,-1.0483929,257.3945,30.349102
249.88026,30.962881,-0.97363305,254.91066,31.315617
246.91592,37.475906,0.3228493,246.32288,30.81807
260.71146,36.880432,3.3490129,253.55147,29.285463
249.23656,33.829685,2.303535,256.4333,30.325521
245.96968,36.705116,8.76004,235.6628,28.194351
243.27676,30.0106,0.5104087,254.9333,29.28691
242.3821,33.572258,2.3483436,252.81552,31.121208
243.97295,34.570705,-3.0258465,255.87288,30.67317
242.88654,34.379818,-0.9469377,239.8607,27.67736
241.17986,33.31442,4.5335474,229.95833,30.150507
242.28406,35.94669,-0.119695686,266.8437,33.298923
239.18456,36.566536,4.353081,246.80275,30.038977
242.05872,38.437134,2.0099761,252.0361,31.591814
241.01758,33.571503,1.2443371,237.14539,27.332058
238.24377,39.50675,1.2214756,234.94196,25.833117
240.97675,38.15993,9.606413,236.41364,26.451305
241.5814,32.319717,-2.4404697,257.95627,31.774042
240.47913,30.288074,8.290191,246.79492,29.381792
243.95084,29.598291,3.4598393,244.47987,28.272877
245.48267,31.397717,0.008702791,264.50275,31.48325
244.9044,38.83824,7.5539455,253.97375,30.267921
244.35368,32.64145,7.49215,262.00684,31.371292
241.80774,30.762434,5.9679794,243.21164,29.213148
240.27263,30.590086,3.0564656,248.30254,31.02806
234.63295,32.0239,2.1142402,190.53229,22.35005
237.5083,33.649017,8.431326,228.14124,27.599918
239.44844,26.007395,6.095157,224.20126,27.264053
242.61742,31.510202,-1.1974115,243.02141,28.341146
242.35793,31.694973,-3.6465688,258.05585,30.826168
249.7093,33.947575,-3.2772667,263.2952,35.521927
251.84299,28.2606,1.8433092,267.97162,34.430042
250.03868,35.92675,-3.7581089,273.7597,34.10598
248.12898,30.69404,12.583029,282.22794,37.241344
247.75116,34.30362,-4.0086527,270.8774,34.605873
252.50911,36.37016,-1.1875017,273.55676,35.13224
251.7622,41.032143,2.4439666,252.77898,32.323105
252.79272,32.302975,1.3645468,271.4962,35.24834
251.09409,34.16135,4.6217136,278.71268,38.261467
253.67758,36.531994,-6.116823,276.5971,34.089283
247.84605,34.307045,3.501934,245.62013,29.351128
243.67873,35.365635,3.6694663,252.73724,28.938942
242.71877,38.33019,3.7086265,217.21068,24.770575
243.35753,35.110302,8.915962,243.50058,29.004807
246.71812,33.5769,6.371332,253.21114,31.276035
246.12585,37.411934,11.152786,237.00548,28.829586
245.45836,32.415833,7.272313,246.65002,29.096502
248.02103,36.706158,11.314099,258.37326,33.908897
245.75604,41.47301,-1.7167302,274.5582,33.768314
249.11562,36.97382,-0.032410067,268.7326,33.29165
246.02673,42.129173,3.7546742,257.96472,32.60957
244.4305,35.44761,6.1466975,253.65947,30.925188
239.9533,41.169285,-0.58677405,262.60556,31.392471
241.89871,41.42382,1.0017545,265.5469,31.916496
236.27582,26.563211,-3.5574398,251.62933,30.155993
241.5508,32.970444,-1.1941333,235.40219,30.960606
242.60504,25.11438,2.1892264,214.92397,26.274874
241.09138,32.045025,-8.448025,232.32289,29.829828
236.98947,36.00422,-6.7029047,192.2632,23.994654
239.37114,32.65511,-5.8744,223.38263,27.705372
239.60435,34.318302,8.818897,232.84486,33.54983
235.21959,30.749037,-1.0118798,211.43716,25.744543
237.01651,33.011158,-8.8821745,213.27159,26.45943
239.6876,25.573956,0.035059698,250.19936,34.8117
243.7808,23.667095,-4.2255874,196.33711,28.830395
242.00487,15.419352,-0.4590535,231.66595,33.455097
240.08665,27.740429,-1.0905435,200.27686,26.527052
241.97543,20.510344,-3.4786797,228.59561,34.456135
245.75235,23.478012,-2.8220296,223.15778,35.460724
252.20006,13.419866,-2.1440132,138.98787,22.629084
262.17123,31.73298,-3.8915966,172.0435,33.174454
252.69643,23.789082,8.094899,152.85732,26.857738
269.34354,26.665365,11.377039,180.09135,36.1625
270.96136,37.203884,2.5817947,181.72595,42.676163
279.70648,14.970501,19.693052,191.11142,42.810642
280.4986,4.0676346,-2.7158113,235.3422,49.999767
281.8515,-8.475768,6.325391,226.69963,44.227245
287.57068,20.614891,10.961278,213.82806,51.554153
284.1153,17.045193,20.117218,198.11961,47.369995
281.77185,1.8605462,3.405193,237.04305,48.507435
276.922,30.734583,6.386422,179.25465,49.39036
282.63388,33.21025,18.924404,188.5682,47.450356
284.62473,14.308322,-7.738765,213.62071,50.60278
284.25375,6.7242618,-13.079775,230.61371,48.07145
285.5088,7.93678,4.796256,197.3712,45.313236
279.74362,5.902428,-11.319804,248.00789,53.887028
282.64508,16.11885,-7.733847,191.29332,42.98789
273.35095,33.36509,5.508376,172.66203,45.402832
274.82086,21.053404,0.7070067,210.18631,46.383846
283.9363,25.618172,14.041347,182.6145,43.124557
279.0178,30.216007,3.8058207,137.6253,36.671837
282.61383,22.17659,-17.126238,214.16142,48.36085
283.57706,17.213987,-20.314016,181.15607,42.29189
281.4603,3.0546994,-3.8614311,230.03038,47.86741
293.49258,19.099844,9.6743355,188.3929,47.230045
283.68216,23.196354,10.995321,211.62473,50.48273
281.57727,8.659851,-0.17761615,221.9599,50.561394
290.3199,20.578188,-2.3282635,226.40349,52.96301
283.128,7.6956677,-4.9306316,214.87154,49.493145
278.62555,14.494351,10.194742,238.13872,50.955364
293.35568,-18.055754,-12.306294,156.23369,41.63312
279.92166,36.3027,-4.02759,191.31216,45.645836
282.86844,12.590344,16.612364,229.85045,52.530304
286.79474,12.273435,-12.009279,210.7915,49.81933
281.98987,22.193485,-11.877319,222.34944,52.01503
282.58865,34.888916,2.0038278,220.71634,51.185844
291.05405,20.183533,-26.162834,209.8893,46.77799
285.84387,16.836346,7.8141084,217.49638,50.685898
278.8474,11.487203,21.885902,205.2286,45.324924
289.6494,15.091625,-9.827168,201.0239,48.465454
290.34164,17.92611,16.83859,190.40778,45.799683
282.53128,23.148361,10.660576,210.93797,47.558807
281.51865,10.200025,-1.6377395,216.30664,50.82331
282.66324,18.491812,6.910691,212.21968,48.429386
282.66684,27.926079,-3.715063,193.09778,47.75846
274.42966,25.642523,5.078078,175.27689,40.8845
279.18814,30.568539,3.789613,202.5812,50.530415
277.01047,20.131443,15.71806,214.64557,49.66634
275.41504,27.967398,4.126547,206.88896,52.640793
282.8509,30.693356,14.607255,182.50757,48.12136
270.6266,40.95826,-4.6172175,178.31647,50.401485
270.8609,24.405642,-13.26433,161.00311,49.597042
277.7803,32.29487,-2.9146404,172.7747,43.70616
281.16373,16.536585,37.87319,223.97643,50.18288
276.12305,-0.5434232,11.470778,250.5643,54.27715
270.93512,12.865911,3.9994643,175.63606,42.74873
267.087,28.78682,-5.9244795,169.98016,42.87502
263.18298,26.972004,12.103752,23.383627,4.661502
266.72845,37.358463,-13.087532,180.54443,50.66072
263.9135,18.997839,8.468303,157.95708,44.484467
252.26515,44.161476,1.5928653,81.681625,19.225397
262.37747,28.380938,0.73168254,139.8788,41.991447
266.6799,29.429617,12.341212,186.356,50.497875
266.42123,11.006664,7.07122,124.403,30.50244
273.74957,33.509212,10.541165,173.89519,52.34253
264.8827,16.351906,-2.8397055,172.40489,44.67331
272.09027,32.775482,-17.37891,140.67789,45.20479
274.26477,31.92158,-7.732046,161.65793,46.999954
270.26163,23.991713,2.002996,145.16692,45.030785
265.1345,33.72374,17.291107,134.69815,41.00665
270.88297,12.906024,-12.477142,177.99721,48.303577
270.36038,37.55619,15.716389,179.54646,56.204796
272.3886,41.43365,-12.909038,125.66606,45.727333
263.87338,35.51099,-0.6072296,153.28476,42.139248
265.62753,38.557987,3.6999123,147.38951,46.72694
266.2777,32.761215,3.5640533,164.42915,49.76242
260.49475,39.9744,4.2622,102.45119,32.875126
263.52902,33.195606,-10.786479,130.1225,38.0671
268.01184,31.480024,-6.3157225,140.53935,41.215443
268.77197,17.145649,-9.623088,152.47098,40.505337
269.38812,24.122036,-1.4551821,166.88676,41.637455
270.0004,25.483341,-3.0478709,112.917465,37.15242
276.847,15.535205,-28.080193,165.3311,46.156876
262.61105,27.814201,-3.9483848,155.33105,43.408028
260.73447,20.441462,-0.12587272,132.75887,39.8949
262.94998,27.060932,-5.3499103,109.93629,29.308544
261.36227,23.559423,-10.610264,141.94443,40.1403
275.74374,19.9615,-20.212643,168.39145,48.80913
274.09686,35.692696,-13.810479,150.4871,47.02648
273.97147,24.164103,-1.7608099,167.58955,50.136337
276.06583,14.7369795,-0.86279994,163.54376,45.986134
254.11168,36.371677,-11.919677,120.31203,26.19926
264.97217,34.586254,-10.713518,136.03368,35.94872
280.8762,40.447605,0.018123282,152.80052,49.668427
268.45334,-1.5579093,6.9375777,204.9447,51.27177
259.73633,25.006144,7.307127,115.62091,28.040508
272.68442,18.890633,0.06526402,164.98932,42.576004
270.95648,0.37492436,-14.300791,188.44214,45.90851
265.3756,16.473495,-6.4626393,176.20451,46.229607
280.38507,17.277607,-8.414724,164.13162,44.466263
269.28662,40.841095,3.7224789,155.4088,46.489807
277.8017,25.325722,0.27229935,152.39198,43.880737
270.64575,7.3573165,-2.1499236,146.08142,42.399384
276.65872,25.734468,-15.169765,174.98738,51.178658
282.1293,30.176638,-24.30798,146.74413,45.915924
277.53226,18.5162,-8.147697,188.73358,50.98652
282.65823,37.361732,-10.051264,161.59258,45.333267
294.213,36.005962,-3.013471,194.4759,44.628998
291.05475,58.109314,9.448657,199.5441,51.539074
273.24152,27.940195,-8.542026,152.67497,41.901596
281.94656,9.737941,-0.1388382,146.9678,46.62023
294.11688,40.37843,10.72645,212.37305,59.630703
294.92828,18.064106,12.482372,195.42656,50.749836
282.57468,-24.404106,-55.81935,276.21402,47.404305
281.54388,-9.116784,8.604834,201.55936,52.473644
287.36197,-14.643816,-9.995679,265.48276,55.528233
289.56274,-0.5713239,5.882765,175.71913,41.11153
268.16263,30.323318,9.495923,74.53723,35.772808
314.7139,-1e+31,-1e+31,-1e+31,43.452816
284.42514,12.0855,-1.7543341,187.9741,49.15886
284.02798,20.47184,-9.945233,207.31712,50.726246
275.5294,28.107666,-18.454288,130.81683,35.391712
342.78186,-15.4031105,-51.754574,31.3052,9.190887
295.84946,17.381329,-5.9548683,119.70508,48.95611
346.94064,-78.78908,17.739742,48.842937,8.141264
283.43625,-68.00736,-29.74546,274.9965,38.185223
319.32962,25.714964,15.724934,67.80685,48.02667
298.51028,28.137905,-9.476893,186.6245,50.783714
297.6119,35.23151,-11.589021,187.64044,44.944965
-1e+31,-1e+31,-1e+31,-1e+31,55.219967
342.7939,-1e+31,-1e+31,-1e+31,-1e+31
291.6812,4.5347357,-2.538889,214.79468,54.3863
288.9714,-0.169132,-8.394631,237.73045,55.788628
344.4847,-1e+31,-1e+31,-1e+31,31.665678
297.8892,9.712461,4.7155447,80.859726,34.175858
278.3481,0.6980852,4.6826224,189.6774,50.30883
280.06573,23.83736,-30.348793,181.4245,49.023533
300.46085,-20.335709,10.484868,204.31653,40.8985
299.7141,-46.52204,14.67437,265.91446,50.504036
289.98993,10.736683,-39.664593,196.93224,48.31167
299.59518,27.801651,17.427929,184.43532,47.894024
316.74173,65.28244,4.2648926,336.75433,49.398457
288.3887,4.3297734,-14.591723,166.62111,49.847054
294.62726,-23.495438,-47.999763,267.21957,55.81251
276.83478,23.643703,-2.3186917,141.61812,40.4806
269.5502,29.288532,-4.4002075,153.1784,46.324093
284.30356,13.933783,-2.7487063,152.72408,50.731514
286.0142,1.0355691,-12.566344,157.75258,46.747036
290.55316,-16.625397,-5.8803334,266.0025,53.727573
285.05707,-1.1741408,4.5114703,165.52896,42.78861
285.81262,-45.713123,-10.896056,269.38934,51.367332
292.7293,26.514685,10.72843,175.26955,47.32825
283.52875,5.4642587,10.476903,244.02037,58.99076
295.6375,18.865452,4.5931044,196.08833,46.243385
297.01205,-8.589419,-3.4748476,187.97086,44.220036
289.06723,-12.810497,-12.325266,251.33067,53.488083
302.05484,41.01425,0.7493498,169.78088,44.309036
297.32272,6.6918774,8.022643,144.36333,46.965187
293.61664,21.239534,-8.091283,204.54445,49.12424
302.4899,28.566572,10.957792,171.06363,41.61821
297.5332,23.171635,-7.7289896,197.29099,51.083828
295.56815,22.38615,42.14089,188.86159,52.777367
284.95807,16.830507,4.402711,185.03688,51.86402
292.86203,-14.146673,-5.1329784,258.4969,56.530582
301.54022,26.468716,8.969927,166.82036,40.350124
301.40625,26.18921,-8.2373,157.23125,41.494442
302.15292,-17.094006,-6.810572,225.29526,48.29923
296.66666,15.482139,-10.630208,198.13686,43.874855
286.81842,19.861158,3.0546863,193.08798,46.006535
297.02225,31.467245,-3.1149867,187.98088,46.575085
342.56857,-1e+31,-1e+31,-1e+31,-1e+31
283.9124,28.381247,7.3190737,183.79774,51.10818
288.6543,9.50841,-9.941379,213.86765,51.2543
289.42908,-0.62476563,-21.644402,245.03606,54.85555
285.45618,1.8148643,10.48442,218.29031,49.028496
285.60257,32.55896,9.405169,173.03258,46.730606
284.91245,9.625019,-21.7523,172.824,44.82299
284.5822,12.46156,14.391002,157.58081,41.29578
292.94052,22.031029,20.254894,161.73166,42.2186
288.86957,22.349237,23.441942,186.8806,44.767498
298.39404,14.055011,11.480185,79.51222,52.374043
282.53027,23.167599,7.4108305,189.27798,45.52642
288.32983,28.678038,21.335524,189.87787,49.502098
307.94196,65.05086,4.2551684,192.21616,54.284744
278.7658,33.546417,10.497371,187.86668,50.2407
289.4892,41.48831,-30.028194,186.41576,45.45726
289.7726,41.413864,9.433338,171.54361,44.176945
286.07657,30.219437,15.515682,195.21632,45.716637
314.12363,25.694277,27.480679,89.87644,47.270878
282.7375,-4.5813704,-13.123988,261.09616,51.174114
281.38016,-3.0726686,-16.076416,187.78441,45.72811
288.05725,17.218685,0.9694465,153.94124,48.809196
289.04984,1.0202811,8.684684,247.2156,54.562447
286.25208,28.315067,12.895379,197.09277,54.691895
284.87177,-24.6741,-20.343811,222.18916,48.437054
285.19904,-1e+31,-1e+31,-1e+31,47.309475
292.477,-14.654564,-7.308668,191.75525,45.747154
285.61993,12.436141,-16.367119,193.87161,46.11986
