vp_r,vp_t,vp_n,np,wp
333.98947,17.570995,52.243,169.49959,69.59544
324.41132,-4.255833,40.251274,146.31264,60.432587
317.16922,18.091902,27.452745,149.50124,58.693405
323.0709,8.391395,38.013508,175.04054,76.46208
313.9446,15.163532,41.665623,153.73705,64.28656
320.10422,27.553925,37.958897,164.3526,65.58223
354.85242,35.246727,58.666206,162.55043,72.94932
345.83173,35.732143,56.588684,159.93614,69.51839
341.2986,33.181858,55.54709,164.81633,67.53388
323.14667,40.48877,24.367546,150.84831,69.15626
339.15796,13.494191,76.43908,182.52231,73.155556
347.2807,32.81984,65.3297,160.24081,68.7717
370.5137,59.905796,17.730755,149.6644,67.36351
362.31747,47.008366,35.654713,148.21057,64.9725
366.815,50.386265,36.56334,144.4193,63.438614
331.4893,32.752945,37.078465,159.58884,72.90434
324.79736,19.421911,30.313375,159.76253,72.27484
334.5907,3.2454643,27.781635,152.70976,71.98514
319.3028,32.46221,-2.8001637,151.79295,68.808044
328.35876,6.8250155,-13.824037,147.93361,67.41424
361.69568,66.78788,0.4740624,155.12338,73.50875
335.8202,37.69684,-1.6795594,160.79323,69.38772
344.64716,41.57659,-47.290634,173.59111,71.37149
422.77274,59.915756,19.692036,141.07773,69.72617
449.41623,35.129578,35.763115,140.68974,80.1237
429.41205,58.59592,38.18169,141.92796,70.937645
458.05814,46.945065,15.467696,140.85344,81.486824
310.65915,26.288263,19.254002,143.51535,56.91592
334.89246,49.784454,17.368193,169.58272,68.916595
357.50635,63.6286,5.9740224,169.74745,68.77641
335.81314,46.301537,16.597916,171.00215,69.0873
408.42197,63.805523,-2.2525797,148.29124,70.74901
331.39893,31.82131,50.783646,172.24312,75.797424
330.10574,40.938683,19.003305,155.0384,65.80644
339.90442,51.051895,7.7270803,166.02626,72.12447
356.40698,61.380135,-19.282341,171.65521,68.976685
343.12952,38.69013,53.612484,178.35796,72.7554
330.05548,30.020645,55.121098,183.1657,72.525925
357.99463,55.512,32.24183,176.49307,71.88695
345.52927,34.34601,47.55842,163.17485,73.547165
328.30704,25.828531,-5.8147793,168.7621,69.91909
350.32883,53.104156,-28.825956,177.91194,70.153496
362.61624,26.543243,-46.692116,175.20735,72.47675
333.9835,35.79834,-23.22334,190.72873,76.354004
333.3392,26.430616,-7.6209207,174.74075,71.44781
330.3001,4.2530155,-4.85031,174.74246,69.71273
337.682,1.0202368,7.3735156,168.71921,69.79815
330.97946,30.30247,-12.870986,184.01126,74.40114
338.25745,44.379272,6.56474,176.91234,70.05068
335.681,41.834133,-3.9695241,181.85,71.08529
330.72403,36.639214,4.230932,180.92027,70.08009
332.4512,35.38856,6.9824233,180.74358,70.212006
340.9983,42.088295,6.330906,183.56491,70.91379
335.46198,33.196613,8.218502,169.14935,67.151695
363.5702,30.220577,42.61929,169.43008,72.07757
375.39462,23.96758,29.267696,160.59314,76.05123
372.47134,23.441446,-38.75964,165.5719,72.417435
350.1564,-24.845757,-67.75878,160.64226,77.15954
318.20648,24.908155,10.18885,163.35524,67.17304
338.23547,-8.293261,-14.252155,180.56955,73.56982
372.37347,9.985513,-32.34654,161.26324,69.5041
371.4908,9.821918,-29.09494,168.3638,73.909424
353.7697,-27.62007,-18.229137,196.10764,76.423965
334.70035,-0.6682606,28.820057,177.77339,77.866264
343.1117,-13.4254675,18.314295,174.04521,72.93026
345.7968,-17.63348,-5.9781523,174.8851,74.06136
368.56384,23.986439,-37.685413,159.24037,66.353615
374.54517,12.0555935,-36.672054,174.91295,78.76118
345.07742,-27.92214,-1.2638838,200.14247,79.84563
359.50067,-0.6786157,-26.801031,167.5657,72.68611
372.1471,5.5254207,-33.06725,165.81715,71.899704
368.5776,9.644379,-27.22551,161.74467,72.26541
373.42456,8.273714,-23.328798,160.32329,69.93198
364.33444,0.0018439811,-19.735626,160.97192,70.16488
361.8278,16.810516,-19.814365,162.98781,73.953835
349.43726,-17.60003,-43.54765,174.58228,71.23533
359.90054,-27.79304,-36.911945,176.27019,75.21152
410.65314,48.022366,40.031136,135.12662,72.01229
381.95667,41.86333,42.651943,144.0249,71.19948
365.85287,37.96708,61.07775,155.4323,71.61469
345.4011,-5.347973,45.61979,155.15604,70.95825
340.02725,23.022219,57.74174,144.68037,62.95004
322.056,22.011217,30.817392,135.60968,52.958145
329.5854,14.855541,40.19776,141.11906,55.738937
325.71576,21.847443,27.026999,152.10005,65.32474
344.05258,-0.1500353,37.131607,142.5417,66.18248
351.6342,23.841537,61.35989,150.71896,75.63612
357.2079,16.82847,72.33883,169.68185,76.08435
337.82227,11.3608885,50.931366,148.89345,67.84864
324.9254,12.832991,30.132446,140.2181,63.63208
360.88776,21.53673,49.37047,124.7892,73.39486
368.6319,44.16917,48.039246,152.87471,73.705414
342.93155,24.584055,46.872616,150.90884,65.86023
356.39386,35.62591,49.929985,166.824,69.36752
322.83438,27.828754,15.835861,161.25531,70.07855
324.1445,18.001776,-6.640813,142.06795,52.179737
323.22437,17.652405,-8.016656,144.23706,57.890934
323.79968,24.23047,24.001484,141.29262,56.226997
325.4016,24.23131,31.693697,153.13263,59.71533
336.5656,5.6766043,32.790146,143.94846,57.789238
331.90787,18.657373,31.311798,146.24231,58.17666
342.55713,33.85986,33.279472,151.5322,61.862366
335.6268,30.376177,27.961382,161.45355,58.86879
332.23694,-9.014583,10.176051,173.39781,72.71315
319.08737,21.559063,18.82854,146.28117,50.565228
318.05524,24.58467,10.843427,159.5923,60.366665
339.90155,45.793083,30.90169,170.11179,65.629974
329.64554,37.13735,33.016945,169.30818,62.249817
337.05777,40.197918,23.577503,163.43277,60.61049
334.0752,39.388363,22.159176,164.63635,59.753365
340.4092,46.48114,17.846766,159.79951,58.687378
333.2462,50.666893,16.279602,157.72011,58.233696
314.24005,25.55258,13.655525,164.14679,56.69553
325.78308,34.56605,20.805422,153.1918,54.568123
329.41922,40.280964,12.272404,168.18494,60.708687
326.1194,25.55316,18.01558,162.39624,61.18549
332.81174,30.91252,27.00201,168.00972,63.796387
328.6287,31.256275,16.427502,159.57045,60.629463
321.84427,29.882572,20.039791,163.41,58.11547
332.64392,27.80127,25.265799,156.15797,58.34106
318.25082,35.5078,12.53884,169.114,62.141426
332.60803,28.450726,32.322144,163.36723,65.42
335.1915,41.248936,17.531534,169.48573,61.37644
349.8617,30.88208,36.47467,142.72032,70.6237
317.86926,24.312859,1.0458256,161.62056,57.591125
323.13757,27.340385,20.164558,160.56514,57.27247
324.55695,41.78091,8.1675825,165.16336,62.340397
325.7213,23.63191,21.579166,173.12202,64.983864
323.461,34.40097,18.073614,177.82388,70.14921
327.33948,45.45469,7.1090164,159.82137,57.808575
322.02475,37.488594,7.6589684,161.51791,57.351425
318.34363,29.919737,-16.49542,161.62465,56.82116
316.54898,30.62888,-2.2369895,162.96109,54.26541
320.5676,19.6153,16.931067,169.84215,64.362656
328.04535,21.212059,24.090157,165.6138,62.290585
326.04688,25.888533,23.84459,158.09966,58.044525
327.8429,5.9685783,24.089157,169.0151,64.72437
327.70703,4.9501433,19.855747,162.53638,61.377617
333.8102,5.6546826,25.816658,153.76057,57.83404
348.10086,-1.3239627,30.434753,168.51213,63.484985
336.9363,4.4610553,37.560085,176.91176,68.955925
336.81873,16.208965,32.77414,170.74776,63.62954
336.27603,14.478198,33.21783,172.13904,63.38744
331.80078,16.046738,37.783066,176.75668,67.1469
313.79373,34.432514,12.725824,170.14088,61.099483
323.55573,28.639502,24.195513,165.49648,57.54576
347.6625,12.882167,40.887833,169.78323,66.8154
331.18436,3.0683918,30.14862,165.97154,66.507645
332.95804,19.607948,45.381767,177.57437,68.74226
309.34326,31.768486,13.108133,166.3851,56.53058
318.0684,31.092697,19.86711,162.01128,55.921368
323.3425,29.60881,35.137897,161.49672,57.86004
324.43506,27.983854,47.651134,166.71896,61.16992
329.20016,33.34377,43.970215,168.85252,65.69525
324.97702,31.798285,32.66706,148.32297,53.51808
333.9619,30.510406,43.526543,158.83597,60.448174
334.46,24.293285,41.598812,131.39516,64.52759
326.52325,29.347988,40.44048,154.04605,54.89793
327.57706,25.818583,39.716545,158.38875,55.99142
350.4642,59.370342,30.456207,174.2914,66.03709
347.64423,6.1322045,38.349865,162.64429,64.82701
373.58322,50.55056,35.94616,160.36485,67.90061
345.84576,20.679882,46.311947,171.79202,66.45155
349.36002,13.665654,60.45887,177.22704,69.147415
338.03522,39.234478,46.80621,175.01613,63.75593
339.06104,33.73433,55.84273,179.60117,69.81789
321.0584,36.9601,38.24269,170.84436,64.714294
341.26514,29.36983,55.915554,169.03549,64.27457
347.31982,27.892925,61.267616,168.19014,66.09799
333.15237,29.103363,51.749542,170.30884,64.431885
342.22382,23.55747,57.35153,165.22621,63.44084
329.3102,44.09857,19.086412,168.6497,64.23869
328.90677,47.776344,7.042261,171.57387,64.550354
332.36444,22.664703,42.257553,175.58405,68.1379
328.374,43.626366,17.98041,178.17816,67.34332
330.39926,28.957548,47.18883,178.3972,70.58175
318.55533,37.190388,13.90484,173.91235,65.414444
305.06824,33.557632,23.183,180.95107,65.870895
331.5319,31.762167,45.245564,177.68011,69.630684
330.1047,26.32979,44.6849,180.77888,71.593376
318.69772,36.96983,21.269451,172.15857,61.864616
321.18585,31.26049,25.194994,172.93788,68.62641
329.20273,50.76011,0.5353946,172.98245,68.37244
324.57904,44.960846,13.0848255,179.8147,68.19692
326.12924,53.190758,-8.801529,171.51888,70.729355
315.91452,24.978634,6.2173214,154.08995,55.150658
306.8177,10.481019,3.160358,173.04646,65.8217
315.52725,7.585078,-12.390786,157.41798,65.30996
314.5092,14.228917,12.701862,168.63414,60.43399
331.12012,21.500408,-32.088516,142.41913,73.10149
332.14398,49.309734,-8.161732,176.34035,67.88331
329.52917,51.16245,23.219347,182.76949,69.44642
324.87997,46.79658,7.643421,166.2255,64.22336
335.11655,55.92128,-11.751552,178.17699,67.83988
343.0263,55.327225,3.8893611,162.79066,63.15494
337.36526,60.723007,2.2856193,179.74872,68.32703
328.15363,44.8196,5.9282446,166.46333,66.745094
330.464,54.039337,-10.24348,177.10063,62.82028
331.3699,39.331097,-28.423237,190.8947,73.01985
311.81277,14.076037,8.506048,165.3541,63.89799
311.27222,4.7330985,16.384329,166.30574,65.7084
319.96054,26.530643,16.302908,153.195,54.348366
334.88852,41.261692,37.053307,178.63467,68.235954
334.58545,35.818295,34.56693,179.49532,70.62143
346.5503,60.287148,16.182665,182.73663,66.889755
362.0752,65.06874,11.876001,167.25908,65.72091
376.94025,60.496086,14.387366,161.39832,61.586845
350.64102,55.55011,16.837166,173.57922,63.41366
329.4851,11.174779,31.500124,165.95944,67.920555
327.62247,47.034325,16.64704,169.5111,63.864544
313.13162,11.804272,21.871473,153.13655,60.51817
334.80734,-6.488882,28.229061,182.33919,73.77733
349.1711,-4.5346055,39.149185,163.19328,69.5462
314.07062,7.3992853,21.975275,156.70982,59.719326
343.82663,33.4251,61.36387,174.10114,65.835365
352.14685,36.90491,52.16487,170.81346,70.2194
339.41965,22.281435,55.036636,181.15273,73.08048
313.9428,1.0260417,19.214605,162.33089,60.405422
345.12457,40.129253,49.15036,168.24416,71.2818
343.047,19.876017,54.43036,177.74193,69.720345
360.5062,-2.0713177,18.480278,158.65558,69.81868
341.1047,-10.872303,37.1306,170.66338,68.31588
371.57797,-33.35362,-60.59511,143.87341,75.26668
372.3511,7.784061,-9.32325,148.26886,74.29176
331.06396,-19.52455,26.061024,176.43286,69.4307
337.55264,-10.593558,23.307896,169.31099,74.68663
337.88037,-8.674695,22.308146,173.68527,74.24108
320.56015,26.264627,24.79099,154.87904,59.614456
323.7974,18.863235,33.356205,167.26508,67.83938
336.48383,7.4788,38.260902,163.0224,68.54478
333.9784,-4.540857,10.33325,159.58398,67.899895
333.7561,12.41528,40.89023,160.69658,64.38279
326.94052,9.628809,34.33168,169.10884,68.41871
357.00174,15.613495,44.268368,158.53055,70.839035
353.32736,14.645025,48.840233,155.77214,67.865166
351.26874,21.412731,45.536102,161.18036,70.0761
339.24072,23.900131,50.993576,166.59499,66.512856
351.03223,20.741459,54.163605,171.32529,74.1822
356.22577,24.4388,50.136906,159.95877,67.562874
350.4457,11.378313,42.60402,165.89787,70.12697
358.18323,15.723317,26.954586,160.64581,68.07988
357.27863,48.760498,43.943886,162.39516,66.74054
345.40396,43.150913,43.453953,174.6716,68.53467
354.6774,54.75552,5.4161925,172.75185,68.975334
353.12238,60.415283,11.080119,166.72784,67.24142
371.15112,60.934654,20.215755,160.18047,67.39684
361.05258,48.427586,20.172083,164.35106,69.47108
349.689,19.222635,53.718437,178.72148,70.54294
348.34412,28.059843,51.560993,170.15184,68.992775
348.26758,32.421402,48.18135,177.5337,69.78061
358.03195,23.900675,47.101776,180.00317,73.42823
349.91095,26.533989,51.91828,178.69498,70.48332
348.51578,25.05766,53.309986,184.99757,72.35412
355.26215,32.960094,40.35309,179.15065,71.971176
344.43396,16.486862,49.594296,186.87007,72.43794
343.1015,23.674372,39.371956,145.59149,75.1834
340.42035,7.4898543,50.33288,191.08394,73.03329
334.82947,16.781595,50.937866,172.99239,66.40406
352.14288,42.790085,47.304466,167.01364,69.11522
347.93613,52.634216,34.735214,169.03505,65.836136
317.64453,37.893307,26.456049,172.17097,63.669884
323.53134,3.0248652,8.357474,159.3914,60.385326
331.88727,30.99957,37.957745,162.11307,60.57704
333.70822,36.419106,30.163136,176.80148,64.334984
324.28876,15.957092,3.0194983,176.88364,66.58194
338.5662,0.3589111,10.182777,190.78638,70.9611
338.57465,3.3512113,-18.264912,194.72675,69.551125
326.4716,6.6584716,-1.9861555,178.88986,66.17319
321.28198,21.276781,2.8137207,172.2994,61.187206
315.56662,20.17676,15.767811,170.73477,55.85968
320.8426,25.639221,25.660826,174.47809,59.604828
323.22116,26.326567,25.527725,181.86374,69.64612
317.95667,0.746499,37.24236,183.42807,66.32703
318.83246,49.42543,29.138264,182.30768,62.716164
338.282,6.2507553,21.887682,185.39282,72.13613
331.6011,16.702171,30.278662,177.52054,70.693016
367.82574,31.538074,-50.05729,178.61948,66.57711
368.83087,45.555786,-46.465252,173.9959,67.38406
321.13815,23.531778,11.076776,167.02661,57.430008
350.6737,-13.397704,12.583488,186.56859,70.8552
356.61935,3.1774933,-14.689647,192.8857,80.36129
354.42184,8.980602,19.19474,183.7229,75.53316
325.721,17.284784,-2.5001152,161.88687,58.20842
324.85388,20.711649,8.236123,166.83418,59.752422
330.3792,13.419061,8.672854,155.94916,56.58025
325.93268,20.146029,8.896476,157.41176,54.070866
320.71558,20.928865,15.219607,162.6842,56.01071
324.59503,17.105076,18.82644,149.9396,50.831573
334.71365,-7.4108477,-7.562012,140.56593,60.094063
330.96954,17.1988,36.202503,166.51567,60.727707
355.64334,38.9329,44.811104,177.70302,69.236115
349.7223,-1.9209546,-7.6350636,177.76222,69.80176
334.99768,4.8244786,9.917706,183.77731,75.39976
336.2421,0.61339307,-5.849693,186.52795,70.89431
337.12183,7.2807403,5.3800116,179.81494,70.747505
329.88046,39.812454,11.018058,173.20512,62.17373
324.093,42.20696,-4.9334655,167.71701,53.60089
324.88385,37.351597,-6.7728095,165.92355,54.21389
341.71436,20.322004,26.678648,188.68071,72.16486
355.94867,17.462458,27.044363,177.78871,69.89921
352.71884,22.599644,30.956758,180.09892,70.0994
351.09454,24.630466,33.608894,178.33041,66.976036
358.39957,10.015131,28.828236,174.93715,71.10918
359.79214,11.885172,23.01854,172.51979,68.54434
347.742,63.985924,-0.121062376,176.58861,65.31966
341.17685,53.685837,16.174772,186.8635,69.14417
332.27356,52.884575,9.936026,187.77061,64.001755
345.2736,36.469498,53.514843,177.48909,68.01573
338.39047,45.190315,35.0603,180.21309,65.41812
362.7665,63.402023,22.931934,175.21,68.77043
360.46674,69.10754,12.225832,174.49806,64.63774
348.08658,61.34426,30.705894,190.85558,71.46172
333.95804,54.533543,32.43323,194.51123,75.04244
322.23615,34.02754,-36.065952,171.7337,71.41944
364.19815,35.50053,46.60788,161.5181,68.284294
359.20923,33.567978,45.16134,171.00055,68.25285
337.88333,50.88596,23.287561,174.87509,68.62222
352.4227,57.856743,23.017008,176.30771,68.40051
370.39236,59.96797,31.302021,162.71977,65.998215
344.3676,60.651432,11.244718,171.97702,68.21699
338.21082,43.928127,17.169945,169.64561,65.16701
340.19138,34.35131,27.342268,146.71626,74.17357
365.22534,65.32541,24.588446,165.26758,65.35968
346.54367,47.69415,25.680185,164.13713,65.956825
328.65033,38.191975,26.576519,184.65793,71.25637
327.96576,33.018692,34.435833,182.02283,71.91883
328.96133,27.036287,35.45104,183.15964,70.66059
332.121,34.057384,27.009161,175.45497,72.285255
319.39804,29.684875,18.587502,171.91338,70.237274
336.08972,58.361336,-4.0120068,193.02045,73.58127
350.20056,47.683617,24.95081,176.66211,67.774895
347.4983,15.124738,59.884304,184.43552,71.985016
346.26062,27.290585,46.966682,155.14552,69.11201
346.56232,61.796677,18.820738,172.7256,67.93273
344.30765,30.101887,33.409523,170.58044,64.421265
353.8713,26.805597,37.62048,174.02563,68.59569
355.26755,32.959415,52.128918,158.20729,70.10901
344.70145,32.643806,42.156986,171.84724,70.75256
358.9945,38.03959,36.473557,160.69156,67.23552
342.92093,39.257744,29.95199,159.5778,65.07329
339.15976,33.79853,41.336185,163.91052,70.16974
340.71686,41.808628,43.167736,163.11366,68.87363
347.73334,36.83338,27.83239,164.5212,64.41686
355.0628,41.033863,32.937096,165.5229,65.53208
348.20798,32.544174,29.546236,172.54985,68.98945
350.48273,30.460714,37.693348,162.6792,64.50872
350.0381,26.751673,31.79328,169.62044,64.361984
347.99,34.26299,30.45662,164.21205,63.425697
347.28143,30.840578,40.86357,163.79092,64.253494
352.78714,33.01089,29.541767,160.50333,62.154606
337.013,36.854347,18.761564,177.44972,67.74157
337.62106,50.119576,-28.404799,179.54037,76.45246
342.23373,48.23083,-33.499405,172.19585,74.471
337.63544,48.366688,-20.307493,172.39119,75.31032
327.7892,34.408035,-9.269659,121.49328,71.93675
322.35233,41.745766,13.323944,157.66138,70.033516
307.34253,13.555243,-0.896975,130.78413,51.985012
356.84927,65.41658,-13.836614,170.68869,71.73951
316.2563,20.581264,25.050293,135.84982,57.164852
340.03162,25.432396,26.223928,177.09691,72.44802
341.0897,22.940096,28.981958,178.18105,71.470566
332.81528,30.978285,33.764854,172.86238,72.727936
376.6971,47.063282,-47.21938,159.79686,64.122116
341.2175,46.28257,-63.164215,209.75052,75.202446
325.67706,41.45144,32.920216,159.6186,66.62718
337.3687,46.08787,28.765263,176.65236,73.78102
330.81537,41.43734,-1.5006645,178.00925,70.8597
355.37143,63.48792,6.6299834,184.24588,69.97957
320.82428,28.512403,3.9318957,161.4264,62.1888
315.80914,27.066998,-3.6950104,154.27187,59.652832
319.00232,34.44674,5.489371,150.23587,58.970642
337.62735,49.54601,8.661442,183.11977,69.756615
315.28912,25.635887,-6.7004924,152.05307,56.272648
316.52084,2.6134605,-16.809265,156.52696,57.645054
315.97644,25.304234,24.59943,142.94601,51.10906
308.68094,25.905369,7.4875183,141.96632,51.92031
319.05698,28.287495,24.07336,156.18253,56.18416
316.27985,34.76834,23.31133,152.90454,55.560345
309.37216,18.058388,10.015541,147.2712,52.34432
330.8442,19.447742,-50.694168,181.74513,71.804054
333.01102,56.61148,-14.1689415,200.97365,73.95518
336.28268,-6.4920597,-73.74264,226.91806,80.228966
365.2283,64.869774,-17.208094,169.47108,65.53052
355.9041,38.680737,-55.82617,188.75104,68.08146
350.6879,60.104973,-33.8599,183.86287,65.60914
338.79483,60.542023,-20.291653,198.42856,69.6679
335.19675,51.449696,-34.35248,210.43332,76.149506
357.82465,13.759913,-85.7206,172.77048,71.15765
352.738,49.788033,-50.096764,192.93466,68.156784
355.8352,39.065907,-48.99982,196.25484,73.5609
411.14862,27.326502,-73.88231,169.30789,65.00409
428.4192,0.67233145,-80.5574,176.22913,68.178734
364.22623,62.7086,-29.766247,168.8206,67.385155
398.33243,27.041182,-61.191578,160.29271,64.50857
393.20993,43.604927,-43.15479,149.42648,66.11912
387.07483,54.042725,-37.186035,147.08655,68.961174
371.86053,50.40622,-35.498,154.02953,64.28781
379.99634,41.88264,-44.13507,149.60313,67.0893
389.3993,39.80791,-46.580433,143.26573,64.509865
385.18155,47.698166,-39.746605,149.34836,70.44519
359.68604,49.403778,-35.70967,169.37534,69.85914
367.817,42.914326,-32.61465,153.60674,67.97066
348.86713,-6.3772087,-57.961422,215.26753,74.54839
340.9711,39.90575,-46.559948,201.63304,71.773506
342.03238,48.811813,-40.334087,194.55765,71.95546
411.9154,4.1477604,-65.644325,147.39627,66.60751
420.66644,5.8323774,-67.99216,151.21922,73.87123
426.13757,0.2288106,-74.05148,156.9576,65.88281
414.39078,-6.8560796,-63.70223,158.0431,64.67328
406.0304,31.845835,-55.59879,149.34161,63.776157
401.56064,20.419851,-61.48628,159.68855,67.44937
399.7652,37.148624,-51.28061,146.89441,62.079185
407.99112,14.46471,-72.90924,164.03624,62.336754
412.34964,19.981709,-67.62743,157.13644,63.500324
434.632,-8.407473,-85.462364,158.31633,58.737747
452.15,-12.237508,-81.19347,146.4643,60.148766
425.77216,6.231272,-79.66658,154.93402,59.883377
426.69287,30.45422,-69.74075,148.06886,62.259674
435.6705,-5.9519615,-78.0475,156.15074,60.763767
434.87726,-6.4433,-80.0526,160.55884,62.396393
441.74142,-23.469936,-91.350464,165.7103,64.4396
397.8388,15.436173,-65.17689,154.38785,66.04314
403.35492,4.3135314,-60.92934,157.87114,68.144
416.5806,10.828777,-64.966835,149.21378,69.87275
418.79285,1.3505996,-66.608345,138.2982,62.730602
416.59842,9.981399,-62.03,143.87628,64.2463
383.5527,23.074879,-52.437344,143.39513,62.925747
383.05746,26.819286,-51.156845,154.13853,72.36633
372.25327,36.722523,-42.400677,150.13628,66.19486
378.32193,34.17521,-45.539898,147.31512,67.02474
374.4589,41.28214,-49.459827,166.63326,73.33263
378.11874,51.04983,-34.16842,160.86166,70.56064
371.33896,39.97243,-44.972504,154.05334,67.25696
372.91605,36.157383,-37.977924,157.06335,68.84501
357.34763,52.57895,-36.10489,161.17615,68.49313
361.4883,-15.664663,-47.187027,172.08638,78.33943
331.39645,28.019476,-9.603018,182.18369,68.688324
329.47366,25.46408,-6.1687737,189.28967,72.217064
361.77,48.959927,-27.488125,171.42708,72.078926
347.20563,47.17551,-20.556372,163.36246,67.20893
341.28506,48.12119,-15.454976,165.08798,71.447495
345.13528,35.611515,-4.5119615,159.54822,67.11759
346.36115,45.115555,-22.885046,163.64046,66.504906
352.7026,50.833286,-5.467083,155.83862,67.31135
346.7919,55.045353,-4.8394537,162.7631,66.337364
338.74725,45.03349,11.193454,162.44304,66.14922
334.88388,32.43877,-3.112167,150.24077,63.276028
341.7167,30.211546,-14.605993,162.86841,75.36287
363.12625,58.95749,4.547615,168.85173,67.37987
356.34888,55.091797,2.7298942,159.57318,68.311935
350.3277,60.70011,-19.311115,171.33435,67.73822
359.63528,59.995716,-13.157712,162.0087,70.067696
333.1075,-40.928337,-3.5572827,164.2513,76.82206
351.44427,-12.121675,-23.270056,139.12067,79.58217
354.97565,-17.03723,32.31327,171.96613,78.16662
360.2232,12.158631,29.970793,178.95912,77.3279
362.41772,11.349222,29.529402,175.01607,75.067505
368.9686,6.549713,32.14924,159.02281,75.5049
365.2474,8.303244,24.298082,153.43573,66.899734
371.4322,8.252575,20.815475,149.34624,67.85354
390.62747,14.927255,25.7938,139.18755,69.80419
438.72028,16.88563,12.933952,131.74242,75.34815
426.18716,41.562134,-40.329823,138.46693,88.28533
380.82928,52.661476,-26.490616,153.46577,74.1936
367.41327,42.282227,-18.6785,168.96953,81.20809
358.63184,43.941498,-14.570625,151.42917,73.21406
370.91968,46.67202,-22.657938,162.39816,80.775475
389.55142,43.77409,-35.42795,149.21149,73.989136
398.3574,45.0367,-32.147625,153.48515,80.462685
407.89642,32.84601,-29.803137,143.23352,80.87186
406.13702,47.594757,-34.692883,159.57472,85.89416
436.4139,66.37448,9.4492,143.03831,82.933815
386.3662,54.18974,-22.612366,148.41188,80.78493
389.21542,49.10139,-32.731365,152.45184,83.72437
371.72293,52.874046,-5.740396,148.27399,71.86225
387.1528,42.784946,-30.403095,150.55072,79.23051
413.11826,31.185398,-37.301205,168.873,80.57229
378.25543,31.844654,-24.40653,152.81721,79.80383
348.97253,-27.902916,33.310154,183.68733,75.19476
326.58743,-19.07062,-14.112217,143.5606,70.50422
444.37045,39.486317,-35.61282,136.4244,76.88108
362.9506,34.565105,-18.40215,166.07373,77.13931
335.30096,-5.5030804,20.332802,152.77509,70.86301
336.9304,-25.099815,-0.17468071,178.31862,75.54934
347.4621,-2.6753805,-3.9752204,145.62788,71.23715
323.50006,14.709876,13.6961355,137.59778,59.466434
329.83075,19.646097,6.0182424,113.77734,70.38684
350.60312,-6.129852,43.355034,163.7304,84.051544
365.8824,-42.172226,-9.96211,183.88055,80.156906
404.11948,18.039644,-34.31455,145.24422,79.93175
389.299,16.070759,-42.93488,155.57155,79.560455
410.77573,21.573524,-56.26989,151.8981,77.687225
395.29904,33.80045,-50.051476,155.29092,78.50723
353.08688,38.38268,-24.647959,164.79062,79.72522
364.38345,62.720222,28.958221,163.6573,77.30369
378.70142,71.857346,-3.9055004,157.70763,77.27048
435.81473,62.231983,-31.1162,141.5369,88.372086
374.17502,21.387566,-47.056084,175.53862,85.63678
418.8746,6.306697,-33.22669,145.92427,87.18725
365.75192,43.649952,-54.754784,162.49234,79.9101
413.05328,62.162273,-32.68319,141.00838,75.84647
406.64734,70.50869,24.243416,141.28477,79.66911
409.805,67.253815,16.313118,145.19627,79.44226
367.39474,72.378746,-7.4252205,169.8696,81.19518
374.2717,62.256638,-34.91418,157.65215,81.43559
373.53876,63.55573,-32.522827,158.928,76.873184
345.2133,30.764927,-30.126703,153.75166,73.53266
340.41788,42.2959,-27.132494,158.78777,77.625244
340.0451,-24.91908,-33.31638,164.546,76.45404
339.97626,-14.396057,-21.124205,148.47984,75.969025
340.14682,4.900869,-13.783766,138.45059,76.44438
344.2703,-7.6034064,-8.478193,134.65657,68.38861
359.02728,-41.85387,-3.4013867,171.66135,77.45371
347.36176,20.106735,85.56515,171.66187,76.26086
361.94138,-24.288591,10.995037,172.57144,85.22971
356.34576,-29.61765,11.031578,146.05151,73.027794
370.85764,2.2934062,54.616795,170.78117,86.31217
358.79333,-1.0503966,29.163412,158.48987,77.68874
346.24704,-22.688204,11.048658,163.00206,74.677345
371.42746,-7.8971777,-25.80483,134.74654,88.58642
339.7651,9.577248,24.947498,140.44408,71.47855
380.37973,67.85601,-12.35735,153.13615,78.4638
366.62784,-4.764446,19.605679,149.71349,76.29398
367.35336,2.3874424,39.19188,151.39783,78.245445
349.78775,13.859548,25.60471,133.93987,67.65271
378.16394,7.1583357,56.90971,152.25789,78.3805
366.25128,-18.634861,42.313747,158.136,82.34855
387.6964,41.677265,55.174442,146.36798,82.03369
357.8291,9.26925,48.48448,146.50427,70.1153
372.93808,15.864142,72.420654,164.37929,83.859375
347.77652,4.5440683,40.608456,146.89163,65.629234
360.80185,12.791262,49.281765,144.23494,70.6523
341.90903,11.557497,34.33039,153.50652,73.794655
366.84418,7.411822,57.037273,159.20035,83.245865
353.28134,-4.057126,36.059235,149.80164,72.3401
381.17322,30.514584,60.46415,147.40825,79.208466
364.6815,18.333712,68.93871,140.76932,70.06417
377.0382,11.040311,68.96529,147.51949,75.77652
377.58057,10.30319,64.778786,150.74333,81.48267
386.98468,20.517017,55.401752,143.54724,78.12077
407.2591,68.40519,32.983143,141.42848,75.241844
353.95364,15.468677,57.386234,151.29224,72.71432
383.48865,28.822933,73.93185,146.41876,77.17318
375.58975,24.886187,70.091064,141.61574,79.75706
364.79868,10.036835,67.50809,152.68549,78.09594
340.72037,16.93166,29.32687,135.40787,62.587284
