vp_r,vp_t,vp_n,np,wp
237.19524,53.46776,-15.238157,137.91475,26.226854
238.46536,35.99558,-42.8189,393.37747,37.089725
242.31932,58.994778,9.147922,402.83344,46.525276
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
238.7674,50.07666,-33.815147,168.9285,29.380648
240.13063,66.81987,-12.69739,151.80678,29.24371
233.84209,55.03292,-14.29969,120.66028,23.694538
239.34059,52.678837,-17.115028,137.89412,27.81033
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
246.5977,63.133804,-1.8119726,366.87204,41.778683
244.25076,79.34003,7.117306,164.05484,34.058167
284.2288,100.41655,22.174307,406.1106,49.125443
390.6078,95.0437,-27.910805,323.602,73.0094
296.21515,100.007675,-7.543882,375.56854,46.9554
268.14764,82.986404,-4.2419577,337.56067,35.315598
290.39777,95.79864,-17.92426,465.0884,50.78429
308.75128,79.7837,-43.054085,403.5788,54.093964
313.9695,98.1288,-15.848866,358.11618,53.93814
350.7601,55.494343,-73.74204,384.33,65.86404
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
257.08594,68.85211,-47.40089,481.69092,52.218487
250.48434,72.03934,-28.462917,475.38943,49.14662
243.35988,36.7244,-55.68517,180.24149,30.187088
256.5968,78.254944,-26.531652,506.49915,53.71699
264.10162,87.88095,-24.85452,508.918,53.37419
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
242.06296,65.65574,6.854825,286.48383,33.1906
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
237.457,46.65519,-12.972843,88.99946,18.694519
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
244.3485,61.593136,-34.596806,205.82652,34.529236
237.81631,33.99074,-42.890358,170.55527,27.968082
254.61496,41.05494,-60.672333,526.49927,52.160995
248.22212,14.085255,-51.724754,130.90239,24.205366
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
247.1998,45.379044,-9.339357,92.50375,20.50911
241.96916,22.55474,-29.155552,102.22845,20.024431
280.539,-1e+31,-1e+31,-1e+31,-1e+31
262.38953,24.183146,-56.11842,569.0345,52.85163
262.18344,46.719612,-43.490707,377.8436,41.892887
254.19553,-20.679167,-65.99128,639.3161,52.56
240.59404,41.006622,-29.21379,123.71827,27.39176
249.60596,41.75529,-55.833893,192.88022,32.150154
271.7568,93.09766,-24.177732,594.8798,64.46301
246.31651,48.07504,-38.028217,457.65552,45.08983
239.23962,43.109432,-32.83654,137.84918,25.779396
255.01237,39.42847,-49.847385,479.73975,51.367813
254.46573,7.0732894,-61.554436,465.61816,50.912006
300.83926,-45.204548,-82.79063,376.18936,46.13983
250.89389,41.933064,-49.42594,491.13025,49.546577
239.63869,41.20782,-30.22832,400.90704,40.441845
265.22104,45.64511,-4.7179003,339.80838,50.75278
272.1434,-40.444035,-72.022934,361.8219,39.480595
268.06497,-14.565279,-39.509884,321.2555,38.26558
304.14688,-1e+31,-1e+31,-1e+31,29.484966
294.98773,61.22019,40.493015,342.29346,52.515186
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
256.5879,60.85563,23.266298,355.18124,53.823658
262.08084,64.55006,16.647488,405.79626,53.599014
238.42441,68.20726,-7.467821,121.54189,24.243887
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
236.13277,68.13165,-16.786028,137.32126,25.769602
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
245.64334,76.74079,-3.0720074,156.68132,30.95063
250.31006,83.45997,7.5142317,167.4278,34.08632
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
239.69617,65.45622,-20.78377,154.77359,27.755312
243.32344,80.691055,4.651465,134.7087,27.795975
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
256.57172,86.221016,9.21426,428.13214,41.818016
249.00102,85.62268,17.252388,467.5858,43.76235
247.40446,84.669365,23.410635,425.8361,46.52427
240.24315,34.86499,-31.993872,131.42953,24.499575
240.1823,28.14612,-45.68969,138.49312,26.962225
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
242.5406,27.917156,-49.256332,146.64009,25.144714
244.89839,92.242836,1.3572941,490.6464,47.848087
247.57751,86.4602,7.8145065,442.61816,43.17611
244.13004,72.62923,-8.054369,148.13988,29.180822
255.31621,91.857346,19.053154,457.1855,46.353615
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
241.30203,85.25027,9.560806,452.08997,42.68336
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
241.91779,52.172924,-46.88748,507.314,46.675613
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
248.78632,85.09322,2.0975075,439.034,39.502186
259.32385,91.13779,-7.305167,459.7233,43.999043
250.58736,87.302155,7.876888,468.4542,45.53376
251.12337,86.38418,0.7522853,464.7984,44.390854
243.44719,62.463062,-27.051504,431.3436,41.17206
245.36618,52.377903,-44.921505,182.77026,30.627253
267.8732,92.56556,16.28583,423.4871,44.048172
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
253.98541,88.06651,24.434357,468.63058,46.717613
251.85767,69.33841,-21.030006,190.82214,37.44219
236.52019,70.48107,-8.729574,116.20748,23.325611
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
252.17723,83.42355,-17.897152,453.00613,46.62862
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
243.71321,64.13403,-26.725338,171.19795,30.12467
237.39667,64.80197,-22.920378,143.19228,25.856607
247.16302,76.180244,-7.378154,169.48083,32.854427
252.5499,87.77853,4.5704856,470.50162,46.636253
256.76453,90.44962,-6.803328,490.08414,50.380035
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
282.01334,95.195694,-11.28569,336.5862,38.52411
272.36212,94.66851,-28.570982,486.03076,54.31906
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
242.34521,62.364037,-32.189144,171.5938,30.124
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
292.75354,96.000206,37.222427,314.52734,42.036697
271.52563,44.55119,-72.261055,556.66254,58.02975
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
448.5591,-8.828288,-133.70776,321.68137,68.78031
246.44553,67.89257,-33.688652,485.46402,48.453552
268.92233,94.55936,-11.254647,471.93784,50.24471
252.22165,94.15507,-10.859193,494.91183,50.816956
245.60013,80.87046,-12.32134,464.9286,44.115784
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
246.23862,76.83024,-10.718321,166.82942,31.731195
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
225.83823,65.62016,-7.6180015,99.60603,18.820736
232.73668,72.366425,-10.586609,122.429756,22.701965
249.88124,73.76181,-20.321693,184.6399,34.7473
254.69008,83.04722,24.131859,405.8004,41.02834
252.88788,74.10395,-13.698886,182.6508,36.00625
239.04904,52.218655,-29.525688,162.91989,27.620054
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
241.09285,53.88088,-44.21176,173.4635,28.838484
242.72948,58.717995,-41.050407,183.9442,30.987309
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
248.00499,77.97864,3.3123426,477.05795,44.322807
253.5797,65.83624,2.7629519,424.6682,39.097694
245.32457,49.274143,-41.38791,185.7335,32.10023
251.59297,35.49843,-55.329376,435.4615,45.77751
258.82336,58.438766,-47.171944,413.1034,41.6557
248.0224,72.71786,-10.700483,465.42154,42.697254
257.13846,93.83183,14.390628,461.9653,45.426086
251.23212,63.616432,-31.86801,203.17233,35.70132
248.54883,76.65892,-4.323911,468.69495,43.885662
250.41109,83.34669,0.17978036,471.7516,45.710705
274.97018,89.1906,-24.911125,479.9665,50.432304
273.10913,73.9771,-36.38107,409.3882,45.29289
289.8454,97.57068,-11.535965,403.70276,44.93039
244.70737,51.07567,-46.46134,204.19458,34.37196
284.65204,81.84338,-38.453278,466.69418,54.883976
255.63237,81.98389,-9.1409645,472.20566,43.17378
275.8539,99.70606,-12.740398,463.97278,49.7559
266.5453,87.51167,-22.318596,504.27478,48.913937
327.0587,94.76256,-31.92405,397.54205,59.07369
324.92834,97.50919,-26.724293,377.0289,54.643257
313.23755,89.00614,-33.71681,436.2482,53.456463
279.0353,94.36178,-7.292623,420.71576,47.151733
274.0844,90.64906,2.435899,441.44437,48.170113
253.66309,78.692505,-5.602044,178.10306,35.6018
256.56247,89.56663,4.3646526,486.04337,49.321575
288.8669,95.60055,9.420152,399.72336,48.22836
248.45247,83.81695,-11.065223,505.6252,48.209183
262.14807,86.348175,-17.630163,462.69525,45.19817
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
253.58134,90.13524,8.910352,464.62592,47.667927
260.5576,91.94227,2.4850678,505.8808,53.2248
261.59705,87.681984,-6.3967605,492.50024,51.244637
250.01144,82.086945,5.5313916,494.37277,44.10569
261.5891,95.90444,-10.35232,521.8757,51.226917
254.59879,79.806694,-0.15670909,449.59183,42.792187
264.66534,86.03181,-10.351007,495.36853,53.32028
274.84644,83.002174,-2.3018792,421.8554,44.90787
259.95926,81.38716,6.275457,477.98203,50.844456
249.11256,81.92694,19.276894,480.9284,48.677757
259.48834,71.563416,12.819059,408.63382,45.06312
272.18073,82.23906,23.472061,386.06146,43.32905
271.96207,77.14355,19.818213,369.33585,41.97445
274.15106,82.141075,17.947618,461.2869,50.15324
274.0059,80.16116,19.098562,438.287,48.192852
268.6763,84.084984,9.387906,471.3425,51.361626
293.12344,84.126816,24.524324,371.09332,44.37486
309.72745,-43.966393,-94.94256,431.364,44.44752
350.97443,22.452427,-83.92218,373.831,64.85737
324.51688,-75.57969,-116.14409,535.0708,52.650463
280.82947,4.624453,-55.64365,404.65332,54.633015
275.59824,41.05719,-34.814857,363.6663,46.591587
264.2378,42.52228,-40.18029,397.50964,49.006252
258.05283,43.434814,-31.583183,397.97318,47.592194
253.11748,35.23638,-28.290113,383.37988,47.13576
282.28986,72.62949,-31.838463,434.81433,55.355064
324.72498,82.14557,-46.443077,455.602,63.313934
430.81885,-37.494587,-126.442375,330.01663,73.403275
454.09534,-36.008816,-133.32748,325.61798,70.927895
388.75546,-8.690878,-110.85551,362.69836,72.06865
422.86798,-20.503735,-126.733246,347.79208,71.483055
353.07758,23.65372,-89.39298,346.13403,55.325634
261.03415,63.688488,-28.111885,379.4343,42.41514
291.44263,30.730568,-78.653755,236.83084,40.68845
299.02832,22.396605,-72.06448,426.2572,48.51467
271.2201,35.053226,-46.73558,432.43088,49.940445
298.6569,17.294645,-69.3125,374.9545,47.693108
287.33038,7.475709,-44.53964,417.36526,53.90223
252.8715,35.82425,-41.22086,404.09866,45.176033
260.15485,45.932137,-21.5365,393.53864,42.398365
264.12476,63.252285,-14.191351,421.86493,48.68847
265.67328,75.132675,-0.6058299,420.50894,45.44001
263.77667,74.53139,2.976186,451.7124,47.724663
266.42398,70.71919,-12.327548,414.72388,42.58123
260.50528,70.68364,-0.45603004,418.54962,44.584312
263.25885,38.292137,-42.31875,473.86118,52.853462
295.50333,41.872963,-53.90946,360.53357,52.774498
273.30923,69.704575,-38.39801,391.65503,51.484314
315.8485,-35.066116,-80.65568,395.0709,52.627068
304.73737,-11.639424,-67.96829,366.0165,47.800636
269.16574,79.53098,1.1758454,427.04172,46.77026
270.18085,74.131966,-5.6704526,452.75784,49.207066
301.4655,57.3444,11.459115,305.43744,43.886623
266.8118,65.61651,-1.6000825,417.53726,47.14289
272.85907,68.89769,8.321424,421.91364,48.533955
287.00873,32.467632,-32.012486,396.91718,45.96506
278.1838,45.494347,-19.58183,409.14127,48.476234
266.21738,65.38247,-1.0060847,424.6927,46.357983
266.97766,60.140472,-7.129143,420.9474,48.031853
263.76178,44.768887,-22.357327,399.9205,45.14297
272.71277,57.130848,-33.302246,388.1587,46.521076
299.85428,97.43314,19.576254,413.87338,53.04318
328.57355,103.102615,27.465277,413.0019,58.180386
333.4279,45.12478,-88.29774,531.9733,67.263374
415.74426,106.348305,10.705346,305.9795,73.60974
371.66058,94.51429,31.515709,199.08817,43.25439
323.84177,98.56278,-2.3658695,342.81326,50.905495
328.07547,78.05025,-44.474815,450.7132,62.77548
319.28607,89.89121,40.950718,319.19156,55.279778
324.7938,105.26329,33.895844,453.34665,65.08277
266.38492,72.425186,7.5174737,376.76657,39.654564
333.7241,95.49825,50.880455,350.43503,57.884304
334.60886,103.75921,32.53871,352.3229,60.363384
273.04785,89.28092,3.663545,424.54892,47.616344
310.4934,97.08281,-7.674996,342.57718,46.70705
267.4032,78.35635,1.3197459,405.61523,42.990692
288.02155,85.03301,-25.178722,389.41913,45.283916
317.70895,89.79367,48.189934,355.31827,58.82429
311.15433,93.42361,4.9998226,332.9558,49.0668
343.6589,97.629326,-18.89272,372.4124,63.848843
348.15964,78.76511,-50.607697,337.13144,63.72391
292.99304,95.2684,2.53218,400.29156,50.873875
269.37436,83.36639,13.801718,391.36398,46.512512
265.3366,81.140366,-2.20369,413.8645,44.777954
270.3118,78.31519,8.292757,369.87656,41.603115
341.92978,103.44257,46.267746,374.60202,63.17969
337.7777,99.858,44.25678,298.66714,51.400887
264.58188,75.09125,4.584572,362.20685,42.105133
266.62915,76.46281,-3.3079698,412.90237,44.2325
266.8494,60.121613,-19.893007,368.85718,43.767067
269.30878,78.32651,0.6746045,389.1701,44.218723
270.5931,74.745316,-3.9912295,394.4865,45.060802
278.28165,66.03179,-28.99925,406.33826,47.02346
286.52692,93.978,7.185435,363.43567,45.43715
266.46375,71.119736,1.8062934,393.89258,42.94289
264.5917,65.76668,-5.4356613,400.74277,43.95736
273.63092,72.170456,-16.586138,391.38205,41.9052
273.82632,91.52371,16.129944,402.69983,48.725063
283.20654,24.703688,-61.022423,132.61693,23.907444
311.1057,102.32027,15.804798,417.74042,59.780003
281.88147,93.10015,-8.166928,454.3348,50.916924
273.72736,68.16719,-18.028051,404.85284,45.474514
296.0865,79.682274,-26.075605,357.8943,43.206295
281.69144,85.37234,10.595889,401.89844,47.171856
287.97375,89.14411,-9.705894,404.84372,47.245056
305.45645,99.76035,15.9277525,378.63922,51.778145
352.7136,112.8231,41.596447,352.91724,63.848732
290.7249,87.0273,16.251076,322.4001,41.974827
335.19394,106.34301,8.937404,364.8404,61.559868
307.9534,97.14801,30.06954,313.58926,48.910316
297.89267,91.8076,14.078069,344.7506,43.431473
300.53406,89.221756,23.517044,315.64407,44.10537
273.82275,83.05891,4.1586647,385.48178,42.825874
279.2437,66.35972,-27.632534,401.75095,45.859596
271.42175,52.006435,-13.327123,348.133,42.439842
279.59354,84.43779,8.128312,388.95844,44.811676
279.75677,87.70021,-1.8107764,392.09195,44.648113
281.2677,71.42219,16.043863,338.29938,43.97337
274.47354,85.626755,9.367622,371.31415,45.86738
277.95172,82.30721,15.181397,357.00815,43.71194
279.17084,77.13379,8.653961,338.59924,41.54771
318.1947,101.270454,5.475973,315.00397,46.382565
298.75134,94.7361,17.59931,347.2021,45.423637
273.1918,76.18844,14.985445,367.77554,44.427383
272.22232,78.270096,0.7283807,372.3036,40.79802
264.37808,64.71845,-2.7794158,385.1517,45.64776
271.47775,55.00238,-14.740276,372.75482,44.08809
304.44177,95.10889,1.3513818,351.99744,47.4244
311.11435,87.93943,-22.680471,391.81088,52.338314
329.37888,83.99509,-35.13607,365.3125,54.7199
300.01337,99.90523,14.832267,382.5972,49.13189
307.51245,80.16121,24.058146,154.65326,30.92807
273.40817,79.26918,-0.11667976,399.0609,44.94385
267.0173,70.19354,-3.2658722,392.93634,48.89781
279.77023,65.95224,1.090842,339.9827,43.278736
281.6396,81.759735,12.217845,384.18295,43.334946
300.07306,98.98527,20.964508,354.45123,51.41984
270.8195,62.41358,-7.78179,371.2239,44.423664
309.7941,94.280624,26.717903,313.79156,47.50028
283.74597,90.01126,7.30784,381.21725,44.65406
291.00815,93.81356,8.549503,396.31888,49.034874
278.2598,80.81119,9.484612,374.91156,42.43866
272.9987,60.699627,4.861773,362.2822,44.72241
269.8809,59.072678,-2.5005863,352.30972,45.136097
268.78464,63.100803,-0.19004518,378.6605,41.342144
274.38373,77.41296,5.9090447,369.55173,42.188995
269.7816,76.28082,2.5552511,385.9985,45.52847
267.07477,67.62875,-7.8443537,383.6553,43.04215
272.76956,84.02871,12.8775835,386.54816,47.333958
281.786,59.78221,-2.306105,315.8714,40.957302
278.81372,49.534992,-11.914293,324.05832,43.321285
269.58777,48.323017,-21.45396,339.76602,44.408867
272.47,79.908134,0.57134056,375.65512,42.7412
266.30914,66.13453,-12.441815,374.57974,42.454216
279.6594,88.47834,6.5767536,379.91833,42.97679
275.60754,82.35982,-1.9579219,390.32114,42.25126
271.74426,90.22885,6.211444,423.24988,50.802315
264.62552,70.707756,-1.9624032,383.70102,42.926006
286.37802,78.131256,19.114656,309.71432,40.133907
276.9245,84.55669,12.8847885,362.277,46.870995
290.7311,85.63714,15.021158,343.56326,45.729042
290.25763,90.4708,-1.7668971,364.9119,44.214268
287.17194,88.3045,20.297749,348.24243,45.417416
281.20035,75.198,12.582623,362.81525,43.844955
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
289.74292,23.988682,-25.784267,316.40265,45.15734
271.70728,76.820045,-3.4580033,372.0406,40.463676
303.08212,102.10138,8.926218,344.3522,44.289444
319.15128,102.20814,0.5573422,322.83038,47.084667
284.1277,76.83573,-24.958733,360.7062,41.347786
274.1638,59.822063,-27.19705,366.4435,39.386646
275.6138,41.28304,-35.526993,345.95016,41.77405
279.31247,47.048435,-36.378872,365.85306,46.483192
279.818,50.916542,-41.403812,362.03378,41.866467
272.09656,57.21017,-24.653606,376.65692,41.682545
286.03247,48.753613,-41.193993,377.67343,47.788395
270.9897,47.147095,-28.24987,382.19315,46.12973
270.0782,47.39285,-28.3869,386.8383,45.181217
276.9775,34.366947,-39.176193,335.89862,42.88171
268.5022,63.684338,-24.606277,403.64166,46.48768
263.01254,65.80496,-14.283756,373.32715,43.171074
272.48315,85.79638,2.6425176,345.6278,42.474796
273.75772,81.558914,-12.402972,326.63223,37.67664
271.90546,63.98362,-20.622368,374.9283,41.77772
297.86377,35.79023,-61.093075,395.18808,51.283886
259.47168,54.91211,-23.396603,316.76028,38.454845
264.6483,67.25903,-8.193377,339.95755,38.580734
273.0727,75.00114,10.091297,325.78738,38.583733
268.805,39.34641,-27.26224,348.31967,45.549088
270.59384,47.066067,-16.186037,318.05835,47.09534
280.17624,57.797092,-4.8608336,278.08997,43.38617
264.38855,58.02879,-7.252163,328.96555,40.339706
266.70242,81.63844,1.046649,356.13855,39.773968
285.25815,37.193928,-24.067167,267.63812,40.681355
272.33194,63.49313,-4.6345067,278.7409,28.612696
266.2568,79.36487,-4.013965,375.87146,39.302605
265.33505,79.247925,-2.212805,377.7996,41.453262
279.02097,51.065342,-28.327528,125.63893,22.661123
269.55322,84.018166,1.1165363,390.01187,44.96753
281.5877,88.82087,3.6214705,393.53726,45.95231
305.0005,102.85045,12.498112,362.90616,48.820644
303.27524,96.63995,7.2536416,350.46866,47.54567
342.4452,-19.478237,-66.77121,260.20053,57.29558
259.6539,72.87184,-11.518401,348.70303,38.98614
258.4949,56.942364,-21.069372,352.33633,41.799313
282.15393,10.935696,-42.780773,306.09015,45.792362
264.39838,51.30786,-23.222685,305.3856,35.297794
277.13608,24.994976,-39.202065,307.3874,42.55605
265.57883,49.485626,-32.36548,330.80743,41.22173
267.3622,88.08157,2.1866424,338.2785,37.928715
269.10403,90.60826,1.0397437,377.71478,44.205612
282.23315,28.15351,-40.481342,249.23157,37.05427
254.10338,63.343884,-8.720012,345.2656,40.01819
303.03937,17.77901,-46.255943,225.17883,41.744217
317.99384,15.605126,-45.564537,213.11748,49.021072
365.10205,-8.23737,-53.824078,206.47983,62.26729
351.47885,3.0658596,-50.82336,205.0519,56.584568
309.35962,2.870429,-52.36798,263.83377,54.130657
293.91757,49.60044,-27.384262,214.82242,43.26701
362.5169,-13.383087,-46.056946,234.64357,64.93941
288.135,41.307106,-34.313984,222.50137,39.23534
328.68097,-40.776527,-58.566814,308.05066,55.6666
