vp_r,vp_t,vp_n,np,wp
291.75143,43.8224,-59.401928,252.16174,49.88726
293.97546,38.504097,-63.316032,262.3926,49.692303
304.09827,46.28295,-70.055016,260.1913,52.893898
291.60837,58.474174,-44.59851,238.68628,45.92106
281.6355,38.018703,-49.22014,269.17798,47.44944
277.78442,58.158382,-19.315424,266.0583,42.333435
279.19678,53.31133,-31.25219,269.3018,42.68865
274.70935,50.740143,-22.391228,266.75607,41.58087
276.91376,60.420204,18.825687,245.75453,38.51317
280.7362,65.67553,-10.5151,262.5429,41.383774
272.67014,63.839962,12.3759985,257.85455,42.751675
284.01425,77.45385,5.8790703,254.26265,43.055588
277.94113,67.839325,-8.059576,255.88101,44.79985
275.70465,57.58819,-11.199757,265.3297,43.485878
301.79465,56.56022,-48.545624,235.54398,51.951305
268.22153,44.40015,7.481512,272.72046,41.019585
287.68405,0.8338793,-76.76579,179.6063,45.18914
296.25098,59.41118,-39.35952,241.27136,48.943405
275.26767,50.677162,6.6279736,248.15395,38.253845
290.7039,63.921734,-34.933197,268.0047,49.924297
299.61993,58.216778,-46.51516,259.16577,52.72715
300.06607,58.56859,-47.272266,253.26865,51.919643
314.92245,63.345757,-52.851116,250.14192,57.802593
303.28195,60.9297,-44.58757,252.10612,50.14236
314.04562,65.98114,-47.94074,258.36023,57.236687
295.20743,55.42844,-50.27296,255.85146,50.631985
299.90854,57.09832,-48.553104,247.77843,51.709213
305.43378,85.78084,0.974438,262.81555,54.636726
304.25772,89.849396,9.208218,265.9029,53.61279
306.96747,63.546776,-52.61174,264.50986,56.63042
293.56976,41.434933,-51.177914,255.48856,50.44173
294.84113,17.864891,-60.82292,251.02194,51.360325
342.50137,87.47858,-27.329725,222.50687,63.82172
290.16223,82.57038,-12.641969,247.55992,46.16755
300.78558,80.739136,-18.51283,245.49431,50.479313
323.59613,73.09196,-57.060806,236.86066,59.76538
308.58585,75.58704,-32.7099,262.4088,57.086998
297.17944,59.357536,-45.36904,254.37323,49.103703
296.98807,81.6409,-10.619868,246.09346,51.34891
337.79416,95.61686,-14.363134,221.47661,62.10341
369.50516,97.196655,62.22761,207.04518,65.68645
335.7794,99.580765,27.987087,214.17392,59.149593
316.34915,89.136,-7.017976,248.54391,57.523556
294.527,62.12837,-42.723915,261.10538,53.57083
292.97845,76.14198,-13.536856,245.58862,47.029453
299.59323,51.96153,-65.07196,248.80031,53.47827
306.25757,87.88285,-16.463053,233.22552,49.955185
278.89798,71.548,-21.81197,244.32954,44.15815
297.44394,79.64298,-19.566744,229.18723,48.584877
287.4208,68.94043,54.937946,151.67723,45.128437
294.6582,73.502594,-23.187695,256.6458,51.444435
336.17978,98.381294,34.125988,232.69234,63.66672
288.16742,78.00056,0.74588394,241.23648,44.202534
279.80276,30.755938,-52.127502,237.33058,46.190113
292.9753,82.04318,39.29065,262.55334,53.858257
288.8361,81.30937,25.599564,254.24464,49.580433
294.2027,85.2798,12.292536,251.43027,51.662403
307.99255,-0.9185327,-93.44598,257.58344,60.077095
306.31815,5.8806605,-96.88294,258.21777,60.59802
284.9778,31.297052,-59.270046,231.77,45.46568
283.2442,41.814697,-61.117226,224.55324,43.42309
297.19864,78.81569,14.818797,255.85269,54.34815
309.01843,87.294395,20.895632,253.936,59.604126
300.7861,79.799484,47.17159,243.0056,54.276726
307.09235,79.682274,47.769875,275.7311,66.30025
296.83636,87.49893,32.929554,243.42636,51.396805
282.9935,75.27759,37.73138,240.58783,48.374195
312.717,89.03392,5.8746243,230.45387,55.706345
341.17972,74.559525,-42.24615,251.62251,71.96022
323.50513,90.76676,9.449344,259.30438,63.812305
300.70956,76.13897,6.4201956,254.66988,57.40909
308.16663,78.26652,-8.504764,248.7396,58.30205
285.71304,58.715214,-7.329338,250.00455,46.068058
278.2451,46.42562,-23.636126,247.71289,41.94067
329.8631,17.53601,-127.907,284.28424,73.9249
300.15857,64.43808,-59.177128,236.48383,52.56057
277.6891,43.406525,-40.651737,239.17815,45.408318
288.1597,51.784245,48.48792,250.94833,53.403656
316.88138,49.925232,82.810524,252.99664,66.74625
386.6212,64.48034,79.86637,195.53336,75.863014
330.56543,45.4033,82.03268,241.73016,70.08643
362.67133,46.3675,64.03691,214.8048,77.39849
303.2154,35.41061,29.791492,137.2493,54.311516
329.25348,15.447192,-98.98117,295.25598,71.27754
280.65555,29.62716,-34.610474,243.66052,46.568985
278.8563,53.75749,5.0639315,223.98685,40.098907
349.98172,19.872074,145.79715,325.96127,77.55781
352.78815,44.723965,88.94482,226.36238,71.95988
281.2675,56.559254,11.302497,211.0742,41.069138
312.08298,59.435833,77.21126,265.13434,63.910976
372.4997,99.83335,42.421444,240.48164,71.02175
285.37964,69.57337,-2.218014,264.34497,45.645493
278.35825,50.075863,-4.100453,249.10599,40.83129
293.9691,82.68861,9.985604,253.17522,51.58573
279.5128,62.58454,16.487823,250.29526,50.128807
325.7418,-49.006165,-11.617862,350.24918,83.29506
284.41943,40.728676,34.076412,215.33327,46.668972
330.87003,27.406702,54.78,174.6217,58.742115
285.46973,31.24305,56.262188,232.50853,52.076366
313.7065,-11.418865,-31.885637,266.36493,68.770775
310.93002,-18.159117,-2.3748891,258.34833,68.9029
278.79556,27.687494,13.759694,222.72777,43.54129
361.37027,39.27726,98.82107,229.55293,72.39131
292.69147,48.435432,1.2028369,198.84697,40.705456
309.17752,77.21743,-14.641794,271.09433,62.808804
301.52826,57.862045,-42.590637,278.98828,60.215134
297.73016,66.63223,-22.031204,255.4804,57.109127
282.37424,18.844687,-29.741636,253.61171,51.862694
349.1169,86.702736,-28.588966,250.41638,68.84133
331.67404,65.87628,-51.889576,284.19653,71.57874
282.8369,32.439983,-28.766378,250.94894,52.14719
315.80023,61.38332,-48.342587,287.6188,65.95136
336.8979,51.796883,-80.95608,287.78424,75.13736
370.97958,28.66381,-87.401344,243.16064,77.98822
308.15512,71.5628,-15.461079,266.8364,58.298363
297.63837,-12.322243,-93.70374,210.3276,54.29523
303.49838,67.26532,-28.342701,274.17688,61.259193
311.9942,61.691616,-50.52026,274.755,66.08638
328.53217,61.105988,-59.612476,290.1084,71.539955
320.46207,56.822815,-60.129963,286.2857,68.26036
345.10522,44.677914,-74.78553,283.9127,77.74213
370.8557,56.532745,-77.357124,256.6875,80.038826
395.40527,78.743164,-61.673374,233.79247,78.42808
371.75555,90.53624,-31.986183,225.54892,76.83559
312.69843,61.078846,-65.283714,284.87988,67.097115
326.2755,73.972275,-48.05694,283.69638,70.52223
333.4828,83.475525,-33.342545,262.84607,66.34402
333.57303,78.54239,-47.70846,265.76334,71.24926
356.2412,84.52774,-31.814812,251.9227,74.30897
318.68933,58.630264,98.41876,279.46332,63.65087
350.90387,95.18955,-1.5550942,265.68497,76.49829
339.4475,79.506714,-39.44421,274.5543,75.68801
366.07135,94.37486,-16.011324,237.6079,73.40138
333.1185,83.6447,51.73191,253.44034,66.24005
329.03506,86.268654,-4.640711,249.27902,64.57924
308.30496,62.83277,-46.555458,262.4442,60.81616
292.28394,65.40511,-31.326628,251.17543,52.928944
297.85922,75.11247,12.052853,263.17047,57.87226
285.8995,72.08649,14.12801,253.99437,50.012104
386.8882,99.54433,55.314167,247.38995,85.59669
378.384,95.64334,48.96128,240.43039,79.62358
369.67188,98.15719,24.537064,253.24413,79.64705
380.2075,98.190765,44.184227,268.55853,83.923996
366.09607,97.68702,7.5632915,254.18364,78.80242
347.24347,-11.094239,10.621153,155.14908,70.005875
346.46634,17.867685,57.474464,156.8751,66.94534
314.84186,13.585303,43.17208,169.93446,55.9998
292.2279,27.628775,32.31158,189.22322,52.980896
305.0825,30.882818,2.669566,110.37126,50.41176
286.71924,35.094402,20.997446,195.8735,49.73415
291.20407,26.206474,16.003939,185.1279,49.4966
299.63754,31.82499,31.651804,203.52525,52.626316
299.41525,26.704006,34.201324,180.93468,50.192474
300.79086,32.06019,30.497509,203.49387,54.478096
303.77505,30.39121,45.770077,180.23851,54.68425
312.40643,31.631134,30.975885,199.02188,56.017475
296.97552,32.65806,17.158457,265.3187,58.991497
317.74222,2.6724555,18.847616,258.03745,72.138565
302.04202,22.885736,27.044617,182.12607,56.6186
299.4681,23.698452,16.585411,187.19678,51.847893
299.36682,28.658638,15.639141,191.69243,53.32271
301.06946,17.143913,10.7515135,183.24527,54.00261
301.3124,29.251225,9.940068,190.5933,55.44711
315.4883,30.405697,26.327974,226.37277,64.4356
315.59314,14.00417,20.338001,193.40828,60.134457
290.94626,32.967236,23.298279,204.53383,49.34245
290.63043,53.9992,20.318523,205.83498,42.977436
303.31,18.917765,20.166695,203.53035,53.26708
295.90387,31.15903,30.675144,226.25568,59.214905
293.79498,16.459019,11.156064,208.57898,50.09975
309.0004,19.150839,22.987564,204.0812,63.254906
316.46664,3.6414096,2.5353842,181.45442,61.241314
309.63904,16.196241,25.462193,168.85916,54.727093
313.19104,11.0770445,8.232597,176.62584,62.649853
295.05573,10.346329,1.4133737,190.91272,58.565247
291.59625,32.380962,25.52539,193.58298,46.960587
283.82706,47.743454,24.825895,206.65285,48.011665
289.23453,32.448013,12.885269,187.51657,45.78897
288.60602,36.10224,-5.5677624,183.19264,42.974953
292.9867,36.701984,-54.67133,183.5238,45.92938
294.9818,12.121231,2.8351123,199.77412,58.84173
318.1952,24.20662,-1.7847748,127.27842,65.21529
308.54987,1.4836116,-17.484093,184.3625,57.556694
302.4888,0.76354796,-1.5768187,190.01744,56.514633
309.30185,-0.7348579,4.907984,224.1538,56.002502
285.55524,20.908861,-0.2878402,216.79778,51.337833
289.70474,45.1351,12.139794,191.79485,45.003365
297.4787,27.58216,38.732574,193.39783,50.74539
293.58383,50.907322,-7.3862553,191.76364,43.01774
290.35867,76.119225,-9.44253,233.85715,47.647255
290.52194,11.84734,-10.364474,189.53377,50.106415
286.00443,44.658485,7.345938,212.31013,47.820343
284.2927,35.91217,15.465104,228.9666,48.653732
291.3682,31.018919,-6.8320885,184.87335,43.597233
290.87738,44.021378,-10.1810875,187.40575,40.878117
292.1402,23.93462,-5.8676987,187.12234,45.857822
297.96103,9.892593,-31.726809,223.79457,57.53413
285.26947,55.172813,20.838926,204.09914,45.44829
287.5381,40.132317,-32.007683,193.85094,45.315582
297.36462,77.037094,-6.871189,227.3175,50.459473
391.58957,71.153755,-66.70854,237.64046,79.28133
446.40143,71.572975,-99.00534,229.61565,84.908775
375.00696,74.29005,-66.52455,258.41144,81.114456
375.9563,76.939316,-63.247723,236.40321,76.16752
321.07898,74.41476,-35.61874,270.26395,67.47496
318.35623,76.9305,-18.014408,269.43597,66.6834
308.20773,76.11532,-9.56674,274.0115,60.65655
336.60306,84.77833,-23.76647,262.2783,69.17775
304.10706,76.81988,-18.328758,250.23056,56.289894
294.54358,61.764385,3.7340329,219.82669,47.424488
286.53622,44.237595,12.867228,226.19089,49.91748
289.25174,52.703114,14.240889,222.53069,50.233604
324.2165,91.71521,-8.001758,287.767,75.092865
341.93375,78.48104,-40.265118,276.1163,71.41273
308.81195,60.951942,3.1948836,159.09384,56.851032
311.66486,82.74211,0.9856359,245.90112,60.128162
321.14963,12.32071,54.570305,293.147,76.84159
298.08438,37.485924,-23.454876,239.9232,56.827354
302.39963,67.24635,-25.07457,272.95605,57.600796
295.66586,65.09918,22.074633,245.55115,54.02128
305.99704,27.501863,-70.518166,280.73825,62.821842
302.24054,46.28593,-32.99821,234.47058,53.72981
295.35675,53.209476,-24.533989,255.75537,51.506348
295.89426,70.4229,-24.830118,270.9916,57.30197
288.72473,30.602589,-41.46149,243.74738,51.20931
292.92502,77.33547,-9.54479,242.7775,51.444126
291.91708,70.09709,-18.572092,265.38782,49.223133
296.34546,5.1826267,2.6844645,244.37532,54.785744
285.4731,32.03564,2.9791045,232.60696,47.19778
300.4323,71.12558,54.354687,274.02765,56.887703
288.9103,58.277946,50.34668,243.88419,49.638252
319.8193,-4.168409,-28.408422,285.61905,68.80762
307.31937,20.085226,7.968544,246.41278,62.908115
304.20047,22.455622,-10.015441,266.9594,63.597435
300.41165,10.740868,-1.234342,234.59453,59.8595
311.74084,12.196399,33.78635,228.92302,65.18504
352.59198,13.016646,33.567127,248.08247,74.91428
303.01697,34.56218,3.5224974,265.52478,65.50313
322.67557,39.76876,48.84419,242.22702,66.62039
326.82983,16.05408,41.725624,291.30658,76.5751
316.38678,13.899029,3.3059762,241.71019,64.648125
296.4464,42.987877,-20.938253,241.40524,50.600933
298.5178,47.011883,7.156707,236.12497,50.187763
297.0157,53.032574,-3.316961,234.36432,47.32309
303.28748,62.42248,-31.363342,267.55075,58.953426
300.18945,28.732716,3.7091599,251.1614,61.02651
309.881,23.458374,-0.025542118,244.27069,60.50668
360.38156,-41.486675,-82.85518,205.10104,71.09274
331.26428,-8.346996,4.9370885,241.5518,69.01214
318.082,2.1439548,-68.120674,292.16495,69.49838
293.06555,49.466267,11.301681,240.19536,49.58021
287.816,54.793564,18.922739,245.07727,44.58966
288.18042,56.829304,14.609382,241.666,44.546024
299.10474,65.72764,-28.399368,237.67941,48.877224
321.0064,65.321625,-57.996296,258.42474,63.211296
303.35986,77.68134,-17.717382,258.9757,55.290897
290.70105,60.167667,-2.6223972,236.45749,45.48506
325.74826,45.210934,-75.01651,250.33955,72.07847
328.02655,66.676834,-51.468876,274.8113,65.44372
299.79364,62.866734,-30.373026,245.18582,53.8038
297.54208,56.03183,-35.694584,225.66026,50.547768
290.17227,67.20513,11.622318,240.46333,51.024776
291.21548,68.117165,-6.921885,234.80237,48.216618
328.99588,83.75312,-39.208332,248.96451,66.95541
290.80927,42.854774,-4.0369725,229.20868,47.162357
295.18964,67.25257,-4.994451,237.64272,46.781887
287.4224,52.718815,-0.8969536,241.09013,48.610794
289.16333,48.74894,10.046005,225.28004,44.793552
292.1662,57.899445,-1.178166,227.15858,45.05882
292.1686,60.3561,4.246649,227.6764,45.166443
290.3544,58.371372,-11.876072,254.26909,47.39018
298.07977,70.961914,4.6764474,237.75041,47.318386
302.06683,80.05888,-1.2682103,246.30019,49.90867
292.3466,50.419025,22.630365,232.94826,48.051834
300.794,83.161674,0.03326444,257.2156,56.97955
304.4809,84.70893,11.872158,236.93636,50.47072
308.6532,84.98375,-6.4859614,231.21019,55.647453
301.4988,73.66011,49.20141,236.15298,55.876102
298.72903,78.81958,7.0361714,220.15204,49.483604
292.9489,71.19842,21.703096,229.02078,49.36048
298.50272,58.176346,10.862974,142.7993,49.820904
300.91418,71.04872,38.3502,240.51909,56.823727
304.28705,64.44434,47.894016,210.5601,49.130173
292.74533,60.58073,-30.830357,242.5799,50.926468
292.67365,25.618652,30.669512,244.07178,55.441986
301.55228,31.73218,20.11673,196.83777,56.166187
295.9489,49.864628,-47.71199,243.83684,56.18412
291.08206,35.920567,-15.20065,201.99684,46.20617
285.61874,44.114586,3.0493548,226.31885,47.86601
285.0207,25.655073,4.725242,209.25597,49.49978
302.26666,27.410011,-68.14013,219.31282,55.580765
315.96234,60.999043,-78.263596,218.83743,62.90201
300.9121,30.47361,-69.42745,217.29295,55.43215
298.8776,35.689735,-50.39163,218.90858,53.5081
300.677,32.65948,-64.031746,214.46681,57.246414
302.67087,48.382202,-48.658806,220.93518,54.01831
306.578,33.013866,-65.842476,213.29501,59.340702
327.5477,85.358406,-44.546593,222.25456,64.49306
291.94327,58.935158,-2.4427667,228.49135,53.095657
295.6557,56.204926,9.26443,213.3368,49.94105
297.788,69.945465,13.867589,218.31075,52.960438
300.84354,76.75377,-14.069665,223.11504,56.081604
297.3028,29.131674,-10.548563,203.74538,50.41885
286.28033,43.255795,34.580383,243.031,51.76493
290.58664,40.872272,33.04411,229.26735,50.972626
298.5532,14.341662,19.249577,210.39113,62.364063
299.22144,29.905579,9.725972,187.44806,47.622566
303.5357,34.920578,26.64843,194.30148,55.137115
303.5822,16.580198,-6.6091604,200.00865,58.09061
332.51804,71.192245,97.751335,240.96527,67.16996
304.86343,53.65571,54.28467,218.05728,52.453423
317.11526,30.070353,49.60979,162.35158,64.72352
305.3488,27.054073,12.41657,172.27368,58.959473
328.67294,34.095062,14.361879,96.59114,58.602676
310.9734,28.221447,28.30741,155.512,54.565353
300.37033,27.112509,18.937452,206.31898,54.740685
321.0849,33.087345,56.677204,156.26996,58.027176
307.058,39.819675,29.684746,173.64294,57.91079
309.4986,45.104492,26.276213,168.06563,57.546684
303.44983,33.056664,13.998578,175.89928,51.8232
300.78152,69.46863,36.648457,229.53415,54.422497
306.9586,76.813934,31.244696,225.3709,55.684086
305.0706,56.558804,75.85446,230.59277,57.249977
321.49167,64.89885,44.654804,186.59409,62.76234
348.8658,79.23619,36.20012,170.80962,69.36816
374.7477,102.27453,33.118073,201.41501,76.05057
343.14517,89.12548,45.55482,223.46083,72.77018
300.72626,50.463074,22.223919,157.70518,52.391006
299.89944,34.56716,8.2762985,161.80516,51.672367
311.35138,71.96912,29.231548,173.77231,57.524216
356.65756,102.127,16.955988,153.57071,71.42827
330.11096,93.37239,-1.4380629,180.25098,72.10845
353.74683,101.747894,-5.639894,185.40042,74.5967
390.75684,111.255005,-8.943408,193.62947,89.206856
388.16913,109.504265,22.835806,183.65517,87.04417
340.64474,97.8724,5.901987,203.16188,74.628105
328.77713,92.54168,7.2941136,184.37895,66.15832
309.17508,72.39195,35.182842,181.2924,56.267326
309.58694,45.419975,-24.072449,146.16635,46.778595
300.4932,44.809177,18.250599,159.60896,50.05148
304.5331,9.113048,-43.563644,164.7068,56.817196
301.94836,27.303995,-45.988487,172.95142,55.196033
310.8798,21.442013,-53.42262,157.80698,50.86456
315.95355,38.366154,-74.017914,165.3921,57.686493
312.58102,39.169857,-61.039585,164.14491,56.941124
323.4769,49.300518,-72.79231,188.65837,67.417496
313.1806,38.29029,0.5785198,100.37616,53.607296
296.781,37.717113,32.777367,178.90276,58.136375
320.81055,64.82686,-69.93273,214.45593,67.693275
340.23468,16.176445,-144.10979,251.16487,80.00893
302.94907,-15.39752,-68.7611,207.45552,58.699223
316.5218,39.242847,-96.60977,185.89462,65.00502
339.49448,51.6101,-105.32243,194.97809,79.76851
306.46704,56.492992,-25.091066,198.4568,55.61247
335.8622,84.95951,-66.06786,215.64621,77.51593
316.16235,79.903496,3.3616214,204.02635,62.222065
335.88574,87.92207,-19.012756,206.6981,68.99499
342.28693,90.790535,26.175245,191.57382,67.89318
435.2675,114.89794,41.694466,178.96504,95.6538
304.1717,-1e+31,-1e+31,-1e+31,65.17399
369.36282,103.38277,-35.513634,210.35716,85.87906
390.75992,107.275345,-4.073712,182.9826,86.302956
433.74988,111.890434,35.687347,179.8937,104.783226
332.09308,97.3592,-6.244684,179.8949,66.866486
361.61206,102.76697,2.8373697,191.98273,78.97114
392.36398,111.07113,-36.611336,207.6509,90.98776
358.18448,79.19688,-106.45421,205.32213,86.23485
367.51364,80.59976,-109.43721,197.23283,80.226
455.83005,85.310425,-91.01888,154.31403,97.857994
369.8861,97.78523,-47.54802,181.1866,77.032715
468.53052,-3.6936705,-133.03542,165.99257,85.20898
349.55844,103.96938,-18.015568,205.01855,79.790695
347.72354,89.59782,54.882126,203.18764,72.92989
343.0255,90.08192,-37.503296,192.69725,67.20661
317.9238,52.07664,-86.56568,231.46982,65.432686
329.35248,73.71557,-60.47987,175.99345,57.30288
320.6785,92.10095,5.6608562,184.06749,60.15685
340.77463,95.19453,75.949036,207.65544,75.33347
312.99655,75.68113,-52.57663,217.13702,68.06903
331.1006,76.23474,-39.675343,122.936806,62.20909
320.5645,71.30622,87.85287,188.64085,57.8758
328.76852,90.46505,45.33491,193.04005,62.228153
331.41083,88.836174,-26.040394,199.49225,66.09797
309.28546,75.27994,7.649001,174.99323,51.999252
307.02615,75.71756,17.731646,192.9826,57.343983
307.31775,67.37143,55.000736,183.9412,51.63902
315.45132,68.45953,107.2934,199.56865,64.09074
305.33023,53.22542,69.421005,195.09554,64.354485
304.3265,27.424671,-59.59658,180.58139,54.001575
339.30853,-105.0318,-166.76389,397.44846,81.09579
316.10028,-79.24412,-67.369255,296.58813,66.754036
314.0136,18.727499,-68.69851,169.83339,56.114044
336.48718,88.18757,72.37381,181.82204,61.853485
344.11905,20.976831,102.077675,208.51903,79.47089
353.55515,30.646303,197.04074,296.47885,82.6706
313.65082,18.130047,55.926003,179.58443,62.51213
375.2793,61.56895,180.14857,283.12405,90.567215
345.30988,34.275005,190.7679,335.61176,74.93266
432.81775,16.100649,7.183297,177.19652,100.77517
388.1554,4.316364,50.82517,202.94873,103.87574
414.50595,-0.8730756,22.117256,174.67831,108.08922
330.5095,7.8675075,73.47141,226.03668,71.820595
331.23843,-6.7840037,21.681084,204.15443,71.20027
335.4926,83.76621,42.748035,193.39644,66.6982
316.09824,55.19368,41.19727,180.89825,54.850876
332.11612,54.239864,90.045746,216.6389,70.316734
311.51932,42.998528,35.502655,183.85393,58.090836
315.421,50.99335,48.18973,183.71127,57.37114
309.56827,66.97533,20.10442,187.75095,56.15211
314.1133,42.53942,42.539207,184.33847,56.711334
306.8605,61.734325,9.490476,191.3624,56.10763
302.56857,63.592197,12.0070915,183.49583,49.930614
321.62155,43.43726,-48.888783,120.24884,52.987926
316.62073,67.83841,-7.649487,173.6153,51.86172
304.6633,66.83314,8.912824,201.51083,57.733265
312.1701,80.7806,7.2638464,196.74059,58.011097
304.84454,63.744404,11.307391,184.19218,50.197655
296.32758,36.186283,23.063032,189.57346,53.348377
324.8302,48.83744,75.98597,192.87718,58.796154
305.1056,62.606667,4.201586,173.89299,42.93932
319.78778,62.836742,-94.33932,194.73878,56.985043
313.23013,41.15573,-66.11078,212.50856,63.36698
356.78024,22.612669,107.5113,201.03653,74.468895
368.6554,32.809525,113.82346,199.972,82.0273
316.44482,53.651123,-61.32094,182.57312,58.44967
314.71082,63.41891,-19.58875,187.53754,56.590084
309.31534,59.185776,8.120162,180.79918,48.14724
306.15912,44.070213,27.889925,185.72658,52.334286
347.26096,16.271517,60.116802,181.35464,75.166565
307.2353,67.569374,5.0385885,211.85487,60.092453
309.49515,63.46335,24.638424,179.58372,50.68608
304.07294,70.67051,3.327018,187.83679,52.623848
310.37543,68.82357,0.009073897,178.82222,48.720684
317.56845,73.46112,-44.54012,198.20906,53.31638
310.2022,56.794125,-29.726109,183.75197,49.05691
318.87915,35.051426,-81.32724,224.64365,62.455063
345.49728,47.883022,95.92594,206.3934,67.44209
336.80768,55.613003,82.158646,202.86197,73.74847
329.38748,47.43963,82.62336,198.89598,71.20956
318.04974,45.769325,50.129677,174.75862,55.567924
321.586,17.726826,51.713055,168.07089,54.98173
315.0803,47.117004,51.218422,185.69315,59.554897
308.70062,54.213783,21.76115,181.46864,48.936382
307.89612,50.196606,26.450268,177.05396,48.877335
313.98862,22.887918,-13.913137,188.98236,57.148434
315.36502,18.96148,-44.218613,116.79527,50.580063
316.421,51.821167,35.115845,167.31578,52.35564
312.5232,30.56604,24.979935,171.45755,51.878418
308.7417,36.50124,-46.5404,190.64615,54.997528
306.70697,59.792248,20.838247,180.21666,53.385303
317.03973,32.3925,-65.98278,186.01743,58.04871
316.279,31.706615,-0.8047667,169.36166,55.16382
318.21753,29.52335,23.91407,176.31993,60.212654
326.1659,13.521996,-66.16529,190.55489,64.69214
363.0028,2.6718297,-116.09659,221.55234,78.293106
340.30087,38.718376,-81.91783,208.1228,79.19043
355.7709,11.737779,-101.58147,220.51843,76.51022
379.45477,49.829533,-116.904976,238.27731,91.789604
383.36914,78.1172,-94.74696,204.8272,82.510925
387.0367,80.183716,-84.9509,196.82976,84.45108
526.6787,24.537905,-91.42446,212.27115,133.85184
508.332,-21.22078,-133.59686,188.55164,104.49224
438.2308,72.86366,-76.86688,185.34683,96.157166
403.1465,82.953094,-56.404015,212.5378,94.560165
432.6377,59.336323,-84.94423,200.62408,113.77469
412.51022,67.49467,-77.024895,204.61003,105.24765
348.17657,35.712215,-80.52561,227.53741,82.35698
424.62067,73.48094,-67.519455,192.51775,97.29958
419.98648,61.14689,-87.82778,210.4006,99.40352
457.38116,56.871735,-95.76595,187.08266,97.878136
343.19522,72.500305,-6.0978184,205.06807,77.85064
367.07394,84.55337,-17.581884,197.53001,76.119804
341.5295,64.26337,-14.343774,207.54398,67.67647
415.57162,85.796616,-48.45404,210.20801,103.40437
421.49432,73.33701,-66.128456,209.18683,104.95505
398.9566,77.95322,-56.1888,233.71155,97.515884
477.08185,102.203125,73.87109,186.51215,99.381996
384.10516,99.91475,25.83197,209.73106,86.623085
343.86212,45.26439,9.865812,127.22044,60.354507
374.297,82.7828,-45.89381,204.64465,85.257744
351.2451,10.296549,57.215893,207.54099,75.82778
333.41455,45.47144,41.91307,192.05049,70.67289
476.25507,74.66569,-84.61247,208.88246,111.16784
512.3126,19.73303,-130.3845,195.98445,97.2283
573.279,51.632854,-89.98583,177.9412,97.44816
487.56894,78.78534,-80.78794,185.26442,95.4691
534.0399,86.81427,-48.449654,167.33633,97.16875
449.35025,63.14724,-76.93318,198.11423,101.90744
477.88184,96.62005,-35.90056,192.75441,103.549126
410.58682,96.519554,21.395653,203.3028,92.55049
401.726,86.780304,-30.73121,230.59607,93.984276
408.45178,-42.688793,-52.041866,268.20145,107.53504
375.47388,-50.452156,-136.56256,321.2393,98.71682
535.736,91.598175,29.59429,156.3805,96.08478
405.55347,71.80764,-54.22985,229.90857,95.53575
385.49185,75.51869,-25.886621,202.55408,77.573906
357.8229,75.10905,7.3467326,194.95076,70.596756
349.07843,62.91459,18.455256,188.36902,66.76513
349.35132,55.53154,9.953386,184.96352,68.118515
348.284,59.70955,15.205129,198.47035,68.40856
352.68576,46.446712,31.553997,200.22177,74.478455
351.7055,35.50059,25.372757,198.5301,73.32553
356.41898,26.452868,-17.884647,181.817,69.835594
353.17673,32.38943,-13.853288,173.54749,64.879486
359.99197,65.176315,16.120007,175.5798,64.34888
384.92444,93.478966,39.032345,186.5051,75.39034
388.14932,80.72173,21.239994,184.98393,74.26982
376.6845,75.455246,-30.133768,188.70622,76.55223
397.2791,39.828938,-90.229744,203.0684,82.474304
392.2095,89.03728,-36.34378,193.39532,81.23721
405.94202,27.017336,-121.16534,222.25304,90.71374
422.8165,79.664085,-28.134125,171.64731,90.281265
406.62665,93.91885,49.018555,197.31194,90.13215
397.88358,92.185356,41.576492,225.83275,95.55813
403.7806,87.54341,63.01939,209.76962,96.003204
410.44388,82.14365,66.64961,211.07376,92.34374
379.88217,79.81858,25.330107,210.52754,82.475334
363.05975,71.88466,-9.061068,193.0536,71.53293
440.52295,100.90488,38.802025,209.5684,103.201324
444.62604,99.96318,50.809254,185.74156,94.80674
416.5282,99.263245,60.969444,216.75189,98.99145
411.09576,93.03865,50.187717,214.21051,91.277245
533.29956,66.16729,104.056145,189.4248,114.33418
467.9292,87.80174,86.246284,188.01643,101.91922
398.1044,71.43602,-51.70869,224.91919,92.43124
387.66476,60.28522,-63.583878,231.64317,92.69979
352.6499,62.949062,-13.287078,198.25172,73.78213
417.23785,97.31336,46.287426,222.94112,98.825356
363.09433,69.67018,40.849873,189.28659,76.4789
381.4164,7.699925,32.047287,169.02666,85.03848
355.9088,46.09981,21.451256,198.05673,72.57749
369.15936,78.256676,9.235448,179.95291,67.58432
390.23724,65.85806,-42.275906,196.39107,75.383865
386.83682,42.304,-65.90802,220.7017,80.20237
394.8327,-18.07796,-33.66376,238.23827,95.20192
408.96533,7.7935686,54.30476,187.08228,105.34249
377.14096,72.725914,-11.227746,186.28825,73.07989
377.32812,56.51071,-46.49883,196.23352,83.000786
417.71982,99.62975,50.69673,194.56398,89.21803
382.7271,61.816715,46.771343,189.40138,72.22235
401.6777,94.426,51.16287,206.07092,91.970924
435.12167,77.69622,89.14052,227.98677,124.52125
370.68863,77.201126,72.23562,208.88744,83.3984
375.45102,65.020706,90.6959,207.51654,82.82131
390.57925,83.80676,87.84187,142.05498,85.95809
386.2056,93.61947,36.093067,174.83856,80.14356
