vp_r,vp_t,vp_n,np,wp
271.82532,53.19407,-21.827526,1493.8102,48.898045
271.2868,52.256176,-23.098207,1486.0695,47.828667
273.36554,50.183125,-21.071594,1534.1459,47.715485
273.38626,53.16326,-18.849411,1519.7878,48.18337
273.4542,50.595284,-18.03961,1506.2574,47.06032
273.64877,53.385468,-18.773483,1469.9268,49.43004
271.8239,55.212837,-17.32802,1443.8219,47.52617
271.00568,53.522125,-19.563284,1451.4996,46.77274
270.95355,53.969555,-15.6024,1495.6702,48.781574
271.24753,52.14524,-8.422659,990.6434,44.65939
270.91223,52.185352,-18.160309,1485.8367,46.930058
273.5032,49.6962,-18.033037,1531.247,46.34888
270.97324,51.956757,-19.41351,1477.8578,46.325294
275.4142,52.46924,-16.950468,1497.9811,47.652813
272.75214,52.428513,-16.51055,1515.0054,45.241196
280.3275,49.742016,-16.144962,1514.3356,44.289417
279.40045,52.086082,-14.244893,1492.7307,44.79565
278.71722,51.985626,-16.94491,1451.1058,46.10699
272.20013,54.141033,-19.66219,1422.8827,47.916386
298.5228,46.40034,-18.55188,1010.54425,48.977707
307.60297,45.050655,-20.051443,970.26025,51.47595
326.54083,39.29283,-22.76903,1104.5087,50.62163
325.8638,49.421528,-18.082737,794.3904,51.172092
324.00168,49.742912,-21.846882,733.2148,53.008278
324.28894,64.04417,0.6809018,559.59076,45.63202
317.7171,62.40529,-12.159413,713.7619,47.013363
324.97437,66.271935,-11.46069,714.4058,52.924397
330.1201,41.32875,-18.72304,1010.0471,52.327667
325.03226,49.6219,-13.803166,926.88477,51.34752
322.1225,46.655937,-14.428541,1003.9074,57.450397
320.40347,49.6065,-13.625398,983.5193,50.737938
335.16037,38.690224,-15.443802,957.63727,52.95832
340.25665,39.836742,-17.295202,923.87067,49.981274
336.38687,36.967926,-20.353167,1013.969,51.29882
331.89865,47.086597,-13.771745,984.5924,50.716434
326.64874,51.008198,-11.295614,1062.3534,50.224007
300.5432,40.522728,-22.905287,1281.6377,52.770252
308.68066,48.459858,-18.393858,1052.354,49.653397
303.0038,100.89718,2.7196543,1607.755,37.346256
246.48079,-1e+31,-1e+31,-1e+31,-1e+31
255.64609,-1e+31,-1e+31,-1e+31,-1e+31
213.57526,76.09331,4.714798,592.0754,30.276024
211.3636,79.305084,8.367647,549.03156,28.941446
349.17032,49.930054,1.543965,96.73755,29.294125
214.2284,74.79333,7.711767,439.68692,22.346544
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
213.82076,67.486145,5.2637467,267.13913,13.186004
208.60397,71.85289,0.16257279,508.55283,26.793417
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
212.2596,54.91699,2.4759045,197.3873,9.363293
210.87914,45.071037,-6.0034237,292.2346,14.159394
204.83614,49.48816,-3.989448,232.5979,10.662961
206.17126,55.652916,2.94369,150.0549,7.1077824
204.77849,67.74525,-2.4395657,159.03967,8.2915
208.08084,60.031063,-2.964016,200.52016,10.90379
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
225.06946,51.21986,-18.840496,349.2768,22.392658
191.06178,100.789314,2.7507157,286.50317,4.7445498
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
204.59607,49.544155,-27.182823,181.02126,15.910253
206.54381,57.3317,4.15256,236.45815,11.00083
198.35112,69.20107,0.81769454,382.2116,19.909906
205.19017,75.655685,3.7913463,428.4722,21.843178
205.90863,75.17476,4.6109877,516.48224,25.161032
211.61029,77.59103,6.523169,485.6661,23.963846
210.44855,72.45435,5.458519,461.51898,23.002565
211.67169,73.79522,3.687385,395.13223,19.462666
211.45691,82.60273,3.6870942,501.92856,24.82893
196.49205,58.99569,6.184598,296.8034,18.492815
203.47353,78.396255,4.8137374,471.12076,23.437967
216.79,79.172646,3.51411,408.6043,19.34658
203.97684,75.62743,4.013399,461.8065,23.753548
204.73183,78.39074,6.085966,392.19647,19.407763
203.71219,77.43036,5.4955173,444.82724,21.818594
206.35175,65.50036,4.517849,261.42023,12.061503
201.83017,75.68074,4.868389,453.51373,21.674623
204.88873,74.593864,3.896604,382.00934,18.22826
201.21509,62.94805,3.444388,477.3356,21.999716
207.04112,71.53099,4.995465,435.04605,21.793144
204.332,70.150444,0.7595703,333.2168,16.463135
204.54466,63.590115,4.7252283,308.0256,14.26037
199.86853,59.12825,6.182037,448.1107,20.740631
200.64908,64.56739,6.0023727,391.17075,18.374496
206.96654,64.10685,6.3016944,295.95493,13.48947
202.01762,75.20191,5.615727,297.05173,14.5100565
201.62132,77.91029,5.9560776,363.63663,18.086798
203.99344,75.167786,5.290525,326.46887,15.606168
202.60599,73.59669,3.1789513,325.31976,15.9914665
209.7697,75.41306,3.9018097,149.5195,7.0227437
199.58896,74.009895,6.5889535,382.3308,19.088572
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
203.28618,71.13828,3.0481503,235.8845,11.3799305
200.73332,71.92166,5.707413,303.69867,15.556553
203.15302,74.4337,5.3729835,367.83762,20.194427
204.64297,77.89301,5.9313135,288.4993,14.684116
201.35287,75.435585,7.301298,384.22043,20.037985
203.72975,75.88016,4.120092,314.2758,15.387335
202.22794,73.09159,4.028578,364.74567,17.892282
202.71776,79.30277,7.9944363,375.24557,19.02043
201.19458,73.71267,7.120432,412.65518,21.673433
202.80928,75.859344,6.6411552,424.3927,22.413763
200.51727,69.05829,3.871058,210.94502,10.48179
199.82155,74.11478,5.4311852,395.13654,20.479923
199.17325,68.03241,1.228657,383.2796,19.982271
201.67984,64.22901,-0.13125384,278.23886,16.079489
206.61305,36.15177,-13.692599,194.04987,9.273363
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
208.42921,70.800934,11.367678,514.76025,26.87466
252.76735,57.033195,-6.278491,1130.6282,58.070213
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
219.03421,59.404907,-5.7314353,337.55795,19.385258
213.89107,63.021893,2.693669,438.9218,25.373724
214.0031,65.630615,3.484859,327.31155,17.060282
206.41788,53.127125,1.2559719,553.56104,25.757317
215.38782,61.55568,-1.1954323,405.09177,20.810759
220.76527,70.015,4.1864753,643.2117,34.497818
225.30972,71.31375,2.591378,617.1808,32.405308
227.17139,70.47771,3.492402,556.0996,32.04157
327.34933,100.24135,2.8500028,380.019,8.791818
229.22089,61.775013,0.4845084,493.1447,28.222898
298.0314,55.89049,-22.402025,958.6474,49.03179
277.8447,77.07267,-7.826756,1020.5002,51.603966
265.5856,76.5191,3.394981,894.0163,50.937195
215.9606,52.5673,0.12827067,455.96674,24.052727
211.57265,54.466644,-4.014946,543.8778,28.411228
221.30313,70.78408,6.4243994,570.10736,31.484049
222.56401,70.54115,8.449145,515.2507,28.586105
222.44153,70.19173,7.5231013,605.7722,35.831394
220.69237,75.23484,9.063367,617.8141,34.093258
219.9192,76.43225,5.3500485,647.6707,33.673786
219.19704,70.484764,3.4112356,512.36554,25.792286
218.264,78.647865,6.63111,625.3486,32.86084
220.95918,77.889595,5.696583,525.2617,27.245834
219.2157,79.96194,2.6398923,635.6429,32.10889
224.81598,75.840775,4.200011,606.6646,30.798988
221.96483,75.563614,4.65803,641.90936,34.765152
221.16083,71.94534,2.0031343,617.1992,33.06714
219.88983,72.41793,5.408396,548.64496,26.939257
218.70343,70.930565,6.53932,515.0617,26.073343
217.04942,71.531235,3.7664037,589.23004,32.303722
219.91795,67.52306,4.427984,513.18677,27.063747
217.09271,72.802155,4.5068693,615.62445,32.222153
217.85501,48.51882,-23.704111,271.00107,24.325268
216.34723,67.55293,1.3053957,590.16516,31.743383
216.82909,71.30597,3.5138988,427.99283,20.921078
219.99763,78.53292,5.106546,645.08093,33.629604
218.83603,70.31404,9.316084,547.69257,27.536716
220.11304,69.156906,1.9006563,536.90344,26.99885
215.7538,74.43843,1.6595837,608.879,31.22932
210.84381,70.65513,2.339431,562.84326,28.097342
214.78345,67.24184,4.696166,481.49655,24.957748
220.52515,62.96139,0.96506846,383.17578,18.574707
219.87108,64.51705,4.831256,512.6626,28.906988
210.33253,57.216717,4.4523864,551.8122,27.934635
215.11032,64.212364,1.6547043,562.3898,30.44985
213.52702,54.664436,-4.307874,411.2315,20.192924
212.8972,62.496864,1.826151,518.90283,28.690937
215.85275,61.716488,-4.023053,475.2403,24.821438
218.25311,62.26828,-3.8512585,446.03568,22.835941
217.40604,63.414783,0.14599198,542.30133,28.92033
214.22607,60.59246,2.9309108,485.9888,25.334236
210.51915,57.978176,-3.1363015,530.5074,27.797567
213.38783,61.57039,-2.4122353,454.45853,23.599907
214.54199,55.59456,0.3944152,442.446,21.948795
210.23723,72.52535,1.816362,423.83887,21.044462
210.2021,67.68397,1.0244045,509.73422,27.161884
215.09383,59.710766,-1.534566,372.5076,19.721548
214.83812,66.299484,1.884244,437.61786,23.975157
214.10445,63.78513,3.5035717,518.0172,29.990759
213.86678,65.95986,6.6079793,508.637,29.483818
216.09912,69.802475,5.378658,420.4727,22.097565
213.23032,66.86271,7.2326884,415.72742,20.908175
210.51573,67.54848,5.468197,508.93143,26.239925
213.87283,65.670975,4.3868704,419.40903,22.228172
209.49457,67.835976,3.653515,499.34644,26.703314
210.386,62.512737,0.1838378,527.09125,27.345945
214.89116,66.42699,4.6666713,444.27448,23.011164
210.9333,70.30806,0.85784084,533.40845,27.656788
216.53781,71.46973,3.4647684,538.65125,28.439127
220.34412,73.376595,0.5196964,537.5147,30.89313
219.97334,68.39464,3.3648381,493.68274,27.75569
219.54498,66.09593,3.4080648,495.10895,26.125029
220.18536,60.569294,4.059329,566.4944,32.70225
213.6147,68.53126,2.7853754,523.0281,28.934988
214.27734,57.34933,-2.3324487,542.3431,29.713758
215.38657,69.09142,3.3220174,558.99036,30.4646
214.36551,67.20251,2.1543028,530.5859,28.761244
220.13869,67.82935,5.7213554,467.108,25.418058
218.83551,59.149956,-0.5916696,559.8717,32.321537
224.10092,62.309036,4.4545712,472.69315,26.233427
219.80846,64.30331,1.3466961,473.2993,27.307653
222.18262,62.738144,2.134688,582.924,32.484707
223.14214,60.22194,0.9609698,583.62396,34.195194
229.64464,33.91231,-10.092989,601.7949,29.800459
254.85269,52.11204,-11.193327,643.0387,45.92581
254.61504,30.655035,-7.8952875,728.0258,45.20718
289.05588,71.88616,-3.888331,774.4588,49.32079
301.43323,73.6792,0.41588277,564.4011,37.116486
246.26514,40.022034,-4.6247807,937.6972,54.12963
207.15916,60.035557,3.2849774,505.96082,25.129429
209.53133,59.694927,4.2531567,456.98386,22.683886
210.25703,49.642048,-18.66998,231.50507,18.747868
212.73866,59.215393,5.126005,492.02008,23.052668
210.07826,73.61031,5.6272182,488.35776,24.328554
210.40074,68.78111,4.4685044,475.25705,24.215544
207.67976,70.38836,6.3565507,420.421,21.138319
209.4517,72.9763,4.69036,424.0229,21.677277
211.15807,70.116356,6.4566984,467.70428,24.072536
209.18204,64.5953,5.2868114,453.57974,22.702314
210.2204,69.74126,8.802971,418.4057,20.663637
209.58823,69.860916,5.5162926,485.0266,25.688158
211.3649,71.80569,3.2746103,424.44568,21.952986
206.76457,66.14534,2.131115,475.30753,23.82859
207.61206,71.080284,1.1618419,414.5294,21.787544
206.50784,69.22658,4.438747,423.3544,21.841124
207.29086,74.95156,4.9289484,491.75287,25.19893
207.01936,68.42466,7.3953114,452.8193,24.826817
208.9314,66.55709,6.8367496,434.36935,22.810638
211.46593,65.220245,2.020056,426.29346,22.911352
211.29468,66.72554,4.550179,411.82556,21.799284
205.19025,71.53727,1.5852667,433.3163,22.548227
210.24864,68.244965,7.3551755,440.3863,23.302616
208.46417,73.07232,3.4956172,489.5829,25.83003
207.77713,73.86785,7.1376343,465.18774,23.491615
211.45226,65.4057,2.1687233,381.0113,19.806074
207.95076,68.94959,4.139282,486.31036,25.576838
209.34753,58.93814,10.084244,362.22202,18.218267
206.13118,55.28374,1.8349603,479.9411,24.25449
209.60292,47.481937,0.23717724,426.52036,22.196388
212.1919,67.45008,2.2461386,443.02234,25.511858
207.9661,52.39047,1.9995589,472.2539,23.50527
208.79729,56.25568,0.62038,509.42096,24.92454
212.58524,69.543884,3.6509614,413.86984,22.144066
210.5579,56.71476,6.5346403,565.2159,27.74552
209.01082,59.17619,3.147493,490.30164,24.871359
211.98177,72.73282,4.836026,435.1113,22.94657
210.79787,67.57698,5.87819,517.1147,27.443047
212.13951,63.576084,2.8972642,556.0588,27.542439
212.72878,58.54841,6.71813,581.4222,28.21056
215.65681,73.624374,4.2995768,594.32117,29.769009
213.56099,73.3741,9.956866,550.59644,28.486507
212.70958,73.269745,5.8813896,566.3985,28.580757
215.163,75.62318,6.2093024,593.67114,30.721142
210.8625,56.485863,7.6895103,566.0803,27.24193
213.30524,64.38781,6.181656,462.16882,23.438416
209.57848,63.88264,5.534356,477.7923,24.612247
212.64722,69.876595,4.892986,489.40958,25.824533
212.63824,70.06633,6.5633717,480.44043,25.616121
211.12161,63.791855,0.7664459,394.80344,21.061728
213.5114,69.08694,4.576381,482.09448,24.525425
209.94069,70.402176,3.5230286,514.1234,25.781437
212.68825,73.27358,6.1508274,557.5764,28.355963
213.32553,71.62826,6.080963,576.55096,29.060217
211.74086,74.09277,5.8481216,559.39734,28.032366
214.02428,69.60593,7.1448803,537.9498,27.352905
214.33304,71.88009,1.9762309,510.09006,26.050146
214.78934,65.85867,3.208912,597.0275,30.260548
213.85365,50.668568,-19.741816,251.58833,21.049328
215.90018,73.90255,3.8880923,604.4265,30.573555
222.58357,72.0393,7.458882,666.5071,35.242153
220.9132,74.35157,4.8128967,610.9591,30.481356
220.35307,77.84175,7.4053264,633.16187,31.935686
223.07024,77.412674,4.4459453,727.7962,35.763733
219.60545,80.12026,5.5596175,661.9049,33.2237
224.17728,79.4962,3.6538124,677.5563,34.424442
226.92052,80.14842,3.876079,709.8292,35.791813
225.26334,82.77236,4.609059,705.48553,36.16374
224.99059,81.74321,1.3629047,721.1654,36.74799
225.81807,78.67686,6.7010965,686.23254,35.546772
235.95369,80.82321,4.839215,831.6789,44.72304
215.07272,71.6689,7.45194,562.20703,29.887306
215.26949,70.50201,6.102043,581.00525,30.501234
213.21393,75.4636,6.407938,551.74603,28.717802
213.60783,72.74695,3.2160313,578.6057,29.455006
212.33751,51.549202,1.4533981,332.84583,16.107725
208.12582,52.881107,-4.793888,499.9751,25.772902
204.04587,58.538437,-1.3227606,439.2054,22.62708
201.36497,65.38606,3.5401154,335.14087,16.90811
205.04579,63.62025,1.0313363,236.16458,12.749884
211.91449,56.79284,-0.31121266,304.6562,16.586567
196.04642,53.499523,-0.6142241,334.91626,16.425692
210.67018,-1e+31,-1e+31,-1e+31,-1e+31
202.72075,-1e+31,-1e+31,-1e+31,18.650478
221.38208,-1e+31,-1e+31,-1e+31,23.849897
206.4352,-1e+31,-1e+31,-1e+31,-1e+31
210.14166,-1e+31,-1e+31,-1e+31,-1e+31
224.18655,35.845406,-23.613132,308.49493,19.284143
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
207.34631,56.903015,-9.297696,357.978,25.1424
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
219.33206,-8.082764,-49.04279,474.6855,19.122446
206.96744,46.72307,-14.808352,312.88858,19.18057
316.1605,42.171017,-26.373556,128.78093,45.285114
206.37851,51.617805,-12.936508,244.72456,14.438786
217.90137,43.647675,-14.001788,341.50427,25.31936
194.28307,-1e+31,-1e+31,-1e+31,16.594275
216.00113,-1e+31,-1e+31,-1e+31,19.895319
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
197.8029,52.362476,-11.913229,206.45256,15.988067
210.00375,38.5228,-7.7627025,77.34149,4.5146656
192.57784,-1e+31,-1e+31,-1e+31,16.02942
206.98302,56.864876,-6.755844,244.3761,13.017101
211.39731,54.10346,-0.3904548,531.3778,27.236578
214.78058,49.684994,-2.019091,338.5077,16.97885
250.98009,78.06029,-5.564287,950.3907,51.270935
236.73445,67.40565,5.239863,913.8519,46.116394
230.76285,59.30667,5.0548773,932.99066,43.60204
222.7969,61.817856,7.045464,805.2268,36.535908
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
237.64159,57.682716,3.9451,1026.877,49.666256
233.21576,0.29489163,-10.425593,1251.5953,43.802856
225.77693,52.073475,3.0398738,790.79535,37.39796
239.83696,52.710476,0.6061033,991.2211,48.59904
240.26224,59.216946,2.0221553,969.68176,49.407364
243.2362,74.84116,3.0624332,872.25244,47.50696
242.16907,74.59222,-1.0947803,896.5345,48.73278
248.60696,74.06554,1.3743588,902.9692,51.147034
250.42685,78.092834,1.047793,879.1262,49.07086
246.14981,69.704384,3.8715634,954.2247,52.72626
249.35475,76.78465,-1.996565,888.84845,49.84877
252.88225,52.7564,-12.484673,547.67926,41.521255
260.63583,76.33719,-7.8892007,933.5431,42.667362
252.45389,79.60747,-4.1223335,924.17786,46.532173
251.84476,76.6677,-4.8265276,939.6747,44.920704
252.1818,75.42231,-6.8248987,951.7713,45.788883
251.26273,80.297745,-0.8734054,969.0254,47.70943
253.73315,79.537834,-2.895619,943.3438,44.917477
258.32272,81.40755,0.4569785,909.1463,44.291416
248.54347,79.14866,0.52789575,932.31635,48.577156
255.10664,79.102585,3.89764,921.41406,49.079666
242.99506,72.106026,2.5122325,868.10364,49.924477
288.7242,48.301796,-7.2360754,425.94934,39.063488
285.92288,49.57837,-15.176471,400.69543,40.26601
301.20667,29.543427,-16.103983,370.35098,42.37373
279.36502,36.99796,-3.7251952,670.1424,50.9113
286.99252,50.21889,-10.091818,482.18726,40.75125
261.56256,-26.384113,-8.085523,585.4282,39.856567
224.644,-0.9626218,-25.935858,904.79376,37.562717
313.99094,36.795937,-16.709412,202.4985,39.0015
265.82632,-32.466347,-42.37167,607.51105,49.28419
275.84338,35.998653,1.4094965,563.45544,46.09365
268.37524,28.787872,-22.580708,474.89087,44.195843
214.15948,-6.110082,-34.15599,801.4125,24.050451
255.93915,31.506556,-25.198912,736.86694,52.00872
236.43762,-13.179051,-22.743036,1036.9193,41.867706
266.8728,29.018137,-13.00007,678.9943,44.50264
230.88593,37.53327,-10.441952,746.0568,37.00657
226.03464,38.96947,-7.235594,784.14453,37.57864
244.74106,29.897152,-8.853486,852.70605,47.553314
245.43246,36.41226,-9.25394,833.2068,53.197414
233.44127,36.53295,-19.368193,791.9329,43.262516
230.92358,24.516733,-17.119495,753.5229,45.547375
232.79042,-8.219353,-25.37956,763.74005,29.996073
236.99294,-28.99762,-30.212505,1266.6686,47.99616
238.10413,24.3443,-30.517092,788.1556,44.75423
231.07681,-1e+31,-1e+31,-1e+31,43.325108
230.56418,-1e+31,-1e+31,-1e+31,34.090267
235.7976,-1e+31,-1e+31,-1e+31,37.67549
254.3998,10.80688,-22.259169,877.6325,51.35586
246.88243,-1e+31,-1e+31,-1e+31,47.538708
230.25964,-19.070663,-24.093979,1105.7522,43.721256
240.9325,-1e+31,-1e+31,-1e+31,-1e+31
210.65918,36.26187,-13.17912,580.3975,26.913443
209.63414,4.5514703,-24.959667,714.6255,20.944546
210.21284,13.430755,-22.029037,806.7317,26.658539
216.44931,-17.196661,-24.59887,631.56616,20.351292
310.78726,15.516966,-28.948503,85.43928,30.662663
312.95084,-4.499804,-26.190615,92.63528,27.577246
237.02303,29.404928,-27.063353,690.0842,46.1259
253.46986,38.480934,-15.389961,732.35364,49.249912
289.75528,-46.40626,-69.519745,814.3854,46.472233
313.64313,16.505806,-7.4272633,125.56178,37.1798
270.5573,26.576647,-38.277298,249.7342,36.39568
308.57898,-38.485325,-48.40474,535.0306,45.472076
334.41327,-26.569061,-35.877598,455.85425,41.204147
334.20108,98.173386,3.215894,378.48984,14.942777
323.51276,3.5410972,-19.963787,341.55716,42.50927
302.8329,-11.881952,-16.897688,531.7838,48.894398
337.24518,98.14929,3.2196496,792.4847,40.83898
347.51624,98.13812,3.2211103,821.66486,36.38951
315.24872,98.14054,3.2226872,1093.3151,45.79129
318.7592,98.13105,3.2237835,625.31696,45.140427
354.71872,2.3421807,-21.63539,191.55862,36.434338
229.92543,36.87507,-11.572067,253.89009,32.28428
312.30862,41.6712,-8.744098,228.55083,36.450882
315.74713,21.85519,-16.716772,284.37375,48.08125
311.9989,40.99539,-32.459473,227.4515,44.024982
341.99774,-1e+31,-1e+31,-1e+31,23.47159
307.9518,-1e+31,-1e+31,-1e+31,54.855274
291.0625,52.036797,-9.332532,91.70299,52.02454
292.12662,-1e+31,-1e+31,-1e+31,51.259735
282.18488,46.7915,-1.2748542,500.7167,46.037235
326.90088,98.03747,3.2380557,1231.4806,42.154533
299.80038,98.03787,3.2396986,1615.8788,37.63561
321.1552,98.02275,3.2408705,1311.6388,38.92021
334.79156,-1e+31,-1e+31,-1e+31,44.234783
319.43954,-1e+31,-1e+31,-1e+31,43.122326
319.5893,-1e+31,-1e+31,-1e+31,43.733334
309.86395,48.344425,-13.418444,211.9958,32.83343
245.12062,53.399788,-11.66895,362.6799,33.351727
243.93193,58.82498,-12.185347,330.47375,32.21116
237.71628,50.926933,-16.82262,442.75308,42.559414
242.2086,55.232403,-10.460472,359.48407,35.51993
239.90053,44.169136,-6.9915676,349.94357,30.390808
239.55579,50.340244,-10.253555,391.22397,35.739586
236.76889,59.66473,-8.987017,385.82275,38.041576
242.32509,44.842335,-25.105318,387.87457,33.82622
235.4669,66.777084,-4.4950757,178.31241,35.070107
237.49005,59.633003,-7.600804,446.00653,43.964676
241.3102,55.596947,-12.965565,343.1669,32.74408
249.3862,44.090923,-16.369053,390.33005,36.663696
254.06258,58.797276,-0.11119084,465.68936,45.749645
244.78894,54.640297,-10.994346,401.0214,39.154354
241.48322,52.14955,-15.009166,478.7432,46.18314
244.52997,59.153015,-22.357395,394.57315,35.539295
243.53334,49.383354,-10.797349,450.17566,40.716946
235.19966,52.39677,-2.7616286,446.72888,38.640854
239.23196,48.699657,-2.1672463,436.22928,36.337345
240.20876,57.80938,-4.0032363,445.0996,40.438896
246.94637,50.649403,-8.442046,434.04544,37.756863
235.66547,66.19853,-5.7301874,220.645,36.8618
247.91635,56.78427,-12.264644,449.58154,41.344337
246.47145,41.413326,-6.607544,486.12442,42.070488
244.56586,58.728333,-10.288928,401.4808,35.053093
247.6812,55.139187,-4.9693127,361.5127,32.731277
245.45044,38.618935,-15.051064,448.3595,35.37153
250.8694,42.72663,-7.0762134,548.8981,48.978508
240.03455,32.73178,-15.315519,430.8086,32.775883
244.02182,38.502914,-8.259977,468.9056,38.40682
239.20691,56.90012,-8.142,348.51065,32.083817
240.47226,60.272842,-9.608033,428.1202,40.92867
241.70503,55.1184,-12.279894,355.68372,31.475565
240.45433,50.679237,-8.280631,415.27512,36.166775
247.41476,47.85777,-0.31510127,433.29172,40.89034
239.59323,41.201416,-21.38238,422.42212,35.623405
238.57837,41.092583,-24.972185,423.43442,33.895573
244.82805,43.693314,-5.27842,457.39133,39.537304
236.89531,34.02911,-29.660067,525.07184,40.60271
240.42511,36.88675,-15.795851,470.52087,39.69245
247.45586,58.4625,-9.16677,387.69412,36.830235
241.93677,42.751366,-2.7856987,417.37936,32.078613
246.5336,29.803509,-16.836693,466.09235,38.07331
241.82414,44.718254,-11.365567,494.87433,44.79274
232.79834,47.603237,-4.8225045,350.89603,29.654613
239.17091,44.502316,-16.01752,471.10254,41.323856
232.59578,37.68066,-12.18201,380.70422,30.08069
231.30144,50.14983,-2.306064,374.3075,30.473225
229.07915,48.61985,-1.3157598,367.8942,27.831879
227.97081,36.345963,-13.296532,506.8799,38.37835
221.42828,40.20513,-13.855751,447.91965,33.753887
238.61995,51.701176,-12.9867525,341.80103,29.394543
235.19496,57.021275,-7.326055,351.28442,31.171183
223.26279,56.262455,-3.442996,425.37558,34.557262
222.29811,68.56942,0.9498746,166.66266,26.572502
336.74033,-1e+31,-1e+31,-1e+31,28.376045
220.46767,29.496355,-11.310056,573.36847,33.389896
223.86409,43.58795,-1.1494683,399.03976,26.512764
228.2753,63.944805,-5.4545574,210.77538,30.45023
230.51842,49.945004,-10.587046,460.71164,38.91489
230.86057,51.70247,-5.774899,463.19968,39.37003
