vp_r,vp_t,vp_n,np,wp
360.66693,20.482222,24.412178,65.2564,35.50527
344.27682,20.607252,34.691055,68.23709,37.273155
338.58963,28.359392,29.466059,68.016945,38.150234
333.0794,11.721889,36.33235,67.23979,35.431896
334.8312,30.322327,24.57088,62.650146,43.17681
334.5071,16.36375,24.808266,73.22837,36.046753
349.66455,28.436876,25.666609,69.735466,37.010746
352.03458,18.928818,18.99581,77.94865,43.077473
343.1871,16.652609,25.866655,77.96059,41.410236
340.59662,21.13713,16.338882,72.57365,39.643074
322.1871,10.51906,36.642426,78.84496,41.244595
337.96863,19.873768,30.387032,75.68404,39.77268
325.35696,7.6379714,41.749557,86.17487,45.013462
341.85236,-0.7049558,35.544254,82.3506,42.946545
323.8563,-3.3923564,45.734882,83.738,45.85278
299.28174,-126.10454,-44.332783,120.13868,57.937893
304.8724,-157.26582,-27.381804,120.945,46.071224
290.1528,-77.499886,-17.27933,85.796295,41.761524
284.90662,-74.73286,-14.417376,92.47821,41.256077
283.75647,-61.95615,-9.207041,82.023384,37.620644
291.37445,-59.97236,33.737667,84.12202,41.064827
285.54022,-55.098392,-50.442917,85.414856,37.7383
294.99768,-14.683958,3.1167984,76.64924,42.224773
324.1944,3.8306792,32.858215,83.779305,44.43706
317.19287,-4.082399,31.272722,79.01427,45.872486
297.74332,-18.941439,26.390593,84.994705,42.413704
312.6772,4.7275214,8.560897,82.583305,47.699764
332.80347,7.933486,21.52069,79.32217,43.542313
296.97186,-5.1693697,-24.55168,85.868195,41.89863
314.38217,-58.54139,-78.203896,98.90907,50.78996
303.54926,-55.796165,-74.67275,96.44553,47.000618
289.34137,-38.08292,-58.918648,92.230354,43.3414
305.43283,-57.065376,-70.350914,93.732925,45.509415
296.8481,-36.074047,-49.82495,99.824135,53.81344
318.82208,-71.6839,-76.591095,87.611374,42.695206
312.81805,-65.202866,-75.20774,99.205574,53.161602
339.01062,-73.32392,-76.43869,94.34518,46.96201
362.60904,19.865921,21.131495,59.132763,42.936024
354.3379,-15.109955,64.80574,64.61329,38.61118
355.6919,-0.6706916,63.34931,61.833527,40.528698
363.2413,14.877604,64.70135,51.70516,30.972027
353.99124,3.5494668,73.360634,52.82205,29.999899
355.5108,14.861884,64.98843,51.55048,29.027142
359.64578,19.344616,60.134544,52.40127,29.718002
357.22787,34.066513,44.23641,49.654156,27.452377
343.69598,20.118568,65.8404,50.612354,29.227333
347.11066,32.743076,41.648666,48.999283,28.494238
357.08298,25.34471,69.10278,51.057625,30.806255
329.04193,16.626753,59.207664,52.287678,30.193394
330.38474,31.646832,55.175903,57.573494,34.205746
337.04883,26.118273,57.91083,51.803608,29.717993
337.92126,26.294607,46.90245,53.72424,31.19947
321.60718,10.545022,60.31671,57.725903,36.70969
338.2959,19.47204,47.10981,62.69122,39.12951
342.27304,-0.6496212,48.64267,59.040333,36.282303
349.70035,22.296213,22.303617,59.01727,38.189747
371.95383,18.32853,18.957022,62.888203,45.82961
350.0661,23.673561,26.59584,59.247528,39.455368
340.26923,9.294795,50.27596,60.44684,36.573853
339.19427,18.41863,28.79238,60.370754,39.546753
350.80515,16.72707,30.186028,58.93261,40.49218
327.20197,32.429195,7.188775,58.936954,40.899364
336.85016,22.538,17.328196,58.795017,36.338474
323.3067,18.166473,10.874289,71.125656,44.619415
331.63998,18.533894,25.398445,64.205025,41.348682
330.41867,23.953693,19.827799,61.371536,41.466366
353.28534,11.393074,46.230133,62.802673,42.54023
323.95407,-61.025333,74.71722,75.05719,49.856342
347.13223,3.216152,58.730686,67.26872,40.85528
338.4834,24.869312,8.555491,65.9869,41.818176
339.83905,31.005249,25.98552,51.08352,39.74978
318.0835,23.1159,18.59483,63.959156,40.076405
301.88086,3.8040779,38.303196,77.66903,50.64035
311.14105,1.3477875,37.169533,67.92802,43.351673
324.8461,21.994566,40.867012,54.76751,33.425495
397.17072,11.715268,47.673386,58.41648,35.78854
343.3823,25.851677,42.921326,59.72312,33.587288
332.56024,17.155506,47.92456,53.69783,42.663498
325.78687,13.69805,53.570854,46.170135,26.169205
338.64755,20.328081,43.968914,61.545288,30.51109
324.16162,7.3925667,60.76073,63.362724,34.49474
340.07578,25.352402,54.02668,66.14669,37.48345
337.33502,14.279171,58.662033,64.09836,35.6382
341.6584,21.815271,45.328903,61.57289,31.26755
348.049,3.4876087,54.539436,72.82203,37.197243
341.44196,16.40457,48.22139,69.69438,37.74056
338.06378,-13.630142,57.886864,83.29053,47.503143
350.03,-7.0933347,57.919113,76.10196,44.57757
343.9938,-0.34654146,54.11588,74.98511,40.504295
329.83087,-22.292807,58.723557,75.89924,43.75216
339.4143,-20.677994,74.81254,77.24346,43.379833
337.43716,-40.282047,56.897846,73.67824,40.06513
333.38568,-4.111089,53.936764,62.463894,32.986702
334.14096,2.5602052,51.893818,62.92918,31.84598
333.50882,2.5103154,56.298286,71.727486,39.40825
347.1548,-3.8748796,58.71359,73.0665,40.437912
341.81863,8.857222,48.214916,67.238464,37.289944
345.6219,6.958858,38.822815,68.65816,36.35779
347.04443,9.534349,47.22774,69.359406,36.97399
344.0127,12.067554,50.9043,67.496925,35.998592
317.9886,-3.825228,44.53834,85.400986,40.39873
298.8236,9.494213,21.816547,87.2772,49.34536
300.66122,12.753233,16.330572,78.91481,39.823193
308.78192,29.431204,8.899614,61.809692,45.000626
306.86346,9.218133,19.589828,76.05356,41.943096
309.26215,23.368483,24.403261,68.88482,44.688934
317.1793,21.634361,11.187877,66.24025,44.338604
311.00766,23.137484,17.353947,67.01488,43.877518
306.4804,16.15957,30.7036,69.24259,45.698975
305.18127,5.5928473,44.395878,67.58631,48.14952
314.12772,27.575453,26.243313,46.68337,37.390827
313.7491,33.66502,48.169346,53.683945,52.990948
319.4703,13.438045,54.299065,49.526527,43.929672
321.4068,12.980249,58.47128,54.877964,43.109352
300.1207,24.046423,37.36206,47.350594,37.973785
308.2431,32.80644,32.37534,45.477364,41.11923
300.15002,32.95097,9.290637,46.74759,40.309994
302.58585,21.193304,46.39767,45.562523,38.355545
299.32797,12.261829,57.628372,49.792637,42.384632
294.1293,10.855979,43.628956,49.56587,37.637875
304.96494,35.83231,36.29664,42.962593,36.392147
300.0518,17.487125,53.153366,50.3024,37.900734
297.46997,37.921867,29.19105,46.08543,38.353073
290.3977,13.614266,41.700905,42.81917,30.78562
291.66446,36.77881,8.722717,41.053413,30.405441
292.25342,17.292816,29.332253,40.67398,27.639662
295.6051,36.84874,7.7985563,41.533604,31.83924
284.50763,38.38456,-8.3219595,50.71004,48.82265
284.97665,32.388195,-0.9799638,38.907085,27.080166
299.19186,33.76943,13.765846,36.10523,34.019966
299.29263,35.680847,23.69604,35.67001,33.482216
293.3605,27.436943,30.738163,39.237873,31.485083
301.02173,41.14781,17.523262,39.654507,37.931965
319.713,22.015371,51.98792,47.02409,46.72928
293.69177,26.5815,21.504372,46.379147,46.16252
309.7475,27.47238,0.20065175,36.320724,40.527813
319.72415,40.185005,-6.09705,37.05637,62.062275
327.75607,13.124536,-3.9191344,31.862833,46.973667
325.45242,0.5695531,2.9125292,34.365273,40.43468
325.86624,-22.629362,-27.133392,40.377228,40.11138
331.8654,-7.246056,-55.860657,32.831905,35.95484
332.9474,-5.0685754,-3.9080346,35.358463,41.803345
337.46777,-19.129786,-23.150002,36.536377,48.221172
338.13434,-16.403225,-12.446072,34.69897,50.81539
337.95544,-10.710741,-16.740534,35.533558,48.227455
332.73593,11.401998,-34.897762,26.561745,31.872635
338.9771,-14.18547,-21.896002,36.062,51.744102
344.56024,-18.39689,-49.001316,36.93059,51.862465
349.4596,-37.986065,-31.142967,35.630726,51.20244
356.67578,-58.173573,-64.84552,39.404842,53.13711
332.1488,-50.856922,-41.618793,36.595203,46.3752
341.64124,-1.2105832,10.960408,37.124947,50.275272
334.14465,-24.373222,33.76269,43.52196,51.525726
346.37643,-15.587526,-14.652742,37.727665,47.853584
346.16452,-31.318373,-2.6312292,37.612793,46.990734
337.42966,-27.76485,-12.539065,44.62798,62.659313
354.313,-15.787092,7.546202,35.38598,40.6704
341.43576,-10.204321,-3.4291072,38.60908,55.989384
342.4367,-21.3388,-7.286383,41.562874,61.81118
348.84726,-18.922337,4.1721964,35.403965,41.73718
345.64542,-22.41888,-11.733848,35.102497,37.04116
349.07242,-12.871856,4.114828,37.347206,50.898422
347.50015,-8.3704195,-21.859463,35.40373,46.871826
344.6307,-23.227932,-4.4987483,36.751286,42.84738
345.23148,-10.664256,-33.820515,33.1074,35.104435
349.2192,-9.577104,-10.689779,39.760193,52.362843
340.15607,12.456558,-1.5917238,43.252953,63.983543
366.79056,19.090818,14.601602,39.788036,55.338562
333.69876,-7.4066796,16.69034,34.55188,46.745026
320.21683,-35.87724,29.791422,38.00724,44.997566
325.8415,-31.974264,38.075844,34.22517,40.051807
321.89462,-53.456497,-25.054804,30.90789,33.929348
331.82837,-9.843812,-12.693646,36.734543,49.82063
318.26862,-55.597244,50.021786,43.092133,50.803566
336.68384,18.796045,45.773308,27.241251,28.527039
371.46045,42.969254,54.17979,41.630817,62.548878
365.64926,17.5889,44.524834,36.4545,48.0219
377.87836,33.271034,34.68519,45.014545,68.62155
347.73343,-10.628358,-17.869879,33.872055,44.36342
341.33047,-13.062201,-26.936794,37.631287,45.136814
331.02856,-49.093933,-10.834421,37.610065,38.681934
370.07553,-42.121708,-76.1409,41.447197,56.746414
374.45477,-90.68112,-79.47254,47.18513,58.003704
398.60858,-65.732925,-99.15068,44.31888,55.256496
390.67563,-87.10669,-86.141975,42.281822,58.486736
368.16748,-62.07673,-78.34053,41.087025,50.85831
377.98422,-85.2849,-89.798134,45.15334,57.776836
370.33203,17.333675,52.999893,37.844284,66.224884
359.26398,-4.553494,70.79529,36.856003,58.86007
319.4297,-52.65485,6.8041077,36.876503,48.591507
342.33984,-2.4779978,-21.673874,36.019863,57.180534
324.4631,-44.455776,-10.097825,34.79036,42.9209
320.3841,-47.3603,6.9055715,32.78996,36.104767
340.34647,11.757418,-3.5929515,31.455025,52.261818
362.43674,25.105728,-34.121063,39.16557,57.946316
313.96216,-19.589207,64.17796,51.02576,61.85307
309.17117,-22.294281,34.365112,46.49495,53.84813
339.19485,-17.382175,12.190536,30.905178,45.265034
329.5366,-44.047443,46.974,34.30083,39.47577
329.24228,-1.2427821,29.388735,36.696545,56.504272
332.2221,-15.756714,34.510998,42.62485,52.10294
331.29434,-5.9245276,22.257534,32.015636,39.825817
332.36105,-13.942048,2.2763753,45.148838,52.613457
338.5237,-42.232693,31.254244,44.18031,48.027363
349.8644,-15.721667,45.80703,41.33475,51.689243
338.29572,-19.626526,25.803911,37.39948,45.171413
361.9229,-0.9307673,18.516834,38.843468,52.464558
359.78217,-1.9689577,17.245846,34.772297,45.270836
372.32358,-18.267035,46.92172,38.844646,41.93985
382.10226,-23.42317,39.058258,35.72807,40.729786
377.43448,-7.1027675,33.513958,33.240883,35.833145
391.874,-14.19133,-37.107414,39.051804,41.844433
382.38422,-8.31331,-4.153118,37.850372,40.072502
378.7329,-12.850796,-6.5788565,39.65149,42.210274
388.09943,3.9102414,-14.910202,44.00401,49.5974
364.23996,-22.454714,34.727665,43.829956,47.281944
357.3619,-39.889362,32.468372,41.613087,51.686234
362.67755,-4.909672,19.061014,34.586773,42.552113
370.3447,-11.768882,31.643723,39.302906,50.607834
365.0498,-6.737058,12.610613,41.51176,54.36323
341.89322,-3.9883645,25.710081,49.849888,69.07591
364.29898,-15.609545,4.3509007,37.657314,42.509544
360.1498,-29.095001,5.8175755,40.121044,50.89435
365.78223,-14.534407,9.229624,37.622543,48.386086
366.61447,-15.881985,20.777441,40.810673,44.06263
369.9036,-39.273617,13.770937,39.80713,40.931713
373.0745,-18.72449,3.6297414,37.373043,39.3825
378.5975,-14.152721,1.1079193,38.868027,44.801544
378.7755,-16.757654,-7.0424547,41.27986,48.131065
370.0391,-13.81772,-4.733243,46.68782,52.74021
369.7119,-20.331692,-17.8106,43.78064,50.78294
362.19678,-20.11705,-33.643772,42.0551,47.388313
346.94382,7.0250063,-25.348577,47.611904,59.41033
351.2836,-30.579704,-55.331516,45.40523,51.442287
376.1161,-21.80769,-82.8396,47.027164,62.94242
365.606,-4.727285,37.683193,30.201372,37.305717
363.5861,-7.552711,50.790314,39.83714,54.510014
380.35367,-21.256262,19.12046,38.96741,50.965485
364.42142,-35.977325,10.4723015,40.03264,45.415867
378.58347,-36.997574,-10.101218,39.30424,40.90846
369.14948,-34.313618,50.94406,39.744884,48.65198
374.62213,-36.916172,6.702334,37.929447,41.49613
375.98425,-20.230017,21.221783,41.036797,50.970356
389.4249,-15.157533,-27.495726,38.92428,47.420193
377.56384,-18.074099,4.5953484,39.836792,52.470104
383.54803,-30.739222,0.582387,37.262623,39.824787
379.03387,-34.117966,-5.867045,41.654858,44.160645
376.8284,-37.98818,9.719983,43.58371,48.368076
375.47174,3.5594316,69.2202,37.738487,51.778885
382.80966,-7.8076224,17.145372,36.082794,42.247646
376.99814,-11.332717,2.4277277,37.587387,48.661465
377.4123,-16.791576,-3.7979805,34.682594,42.119526
381.5539,-22.485928,-11.598036,40.20734,46.66068
374.04993,-13.309794,6.8844757,35.960056,43.61115
364.5175,-21.121851,-6.2227635,38.110737,55.480774
369.92484,-16.601414,12.585536,38.144257,53.024834
354.46365,-22.360004,21.045927,38.135967,58.33015
363.99283,3.3209949,-46.546806,43.103104,55.535652
378.44427,-3.5806549,-26.077808,34.119312,46.10191
386.86398,16.154228,-49.605545,35.276695,43.07354
378.28003,26.655901,-21.681664,34.974644,46.76844
380.7992,27.47507,-15.830752,33.658833,39.88039
385.08328,24.997103,-18.236626,35.76023,48.758785
375.38446,33.76144,-23.208733,42.130505,68.374596
380.77927,37.528145,-6.493955,35.136353,54.73654
342.31973,50.06944,-15.847044,38.861843,58.98025
382.00775,55.23905,55.484333,35.041874,51.254616
368.73505,62.075283,3.3551373,35.177216,57.994343
373.40472,49.94246,21.81036,29.283108,48.410896
367.91998,56.048656,5.792912,33.294174,57.339165
372.92102,53.616936,33.57066,32.14415,46.54612
375.65353,49.89062,49.365967,32.95159,47.322697
361.65762,56.53332,31.719221,36.807095,49.057545
376.22992,42.229984,45.0233,30.805042,41.442608
365.9053,82.28228,37.614666,39.743996,49.26887
364.7808,61.82607,44.04728,41.474995,54.74674
337.69366,37.1786,-0.509171,48.565437,69.31055
370.4926,30.426128,10.167344,34.046707,44.596756
404.0625,22.458204,25.915018,39.01987,58.0251
393.26205,18.54515,-22.40291,36.824306,37.47658
394.68884,2.6588044,-50.67237,39.373585,38.222057
399.781,13.631955,-32.88436,41.91486,38.017975
396.5218,23.978413,-16.182793,39.811897,41.361423
397.9518,24.855087,-3.2951999,42.27981,42.588993
399.57217,13.259838,-7.189055,41.868244,45.95422
382.01486,-28.10179,-6.3767457,43.64804,47.197678
389.22394,-14.835442,-22.622133,42.930286,35.23296
384.3786,-16.753569,-33.36414,42.59552,39.11008
385.0777,-32.65357,-29.096943,46.10664,40.11117
388.51407,0.76405066,-14.913157,38.735626,51.27243
385.32007,-8.02786,5.5898128,41.770836,37.117218
392.8644,13.606447,29.337626,42.14712,37.897797
406.21567,31.980934,-2.8552344,43.457115,49.395264
428.7889,62.850185,33.462208,42.482067,56.68276
382.38144,-38.570404,31.60832,43.885586,38.54474
407.50577,27.600924,14.28141,46.168224,49.1614
410.35632,25.698208,55.730267,43.42634,52.893536
432.6464,25.10713,69.63211,43.003952,54.024963
415.11096,28.018738,57.980545,39.263535,54.475216
425.1808,-5.228191,87.288795,41.200283,57.300316
412.45126,24.295,68.295845,46.376328,53.69825
426.79904,49.209084,-26.93412,46.005688,55.11287
399.30484,11.8516865,-10.960688,45.18246,46.882675
404.6484,21.361435,-6.7996445,46.53491,50.625816
411.76404,32.53869,-5.8295717,45.231094,50.766838
470.06985,52.905834,56.11678,48.78154,57.424934
403.28497,18.12252,1.2220902,45.035645,48.03769
397.0653,7.6428394,-15.041849,47.59206,47.2427
396.7414,8.402798,-15.547469,47.783127,46.94415
400.07205,1.3633641,-36.60035,49.53004,47.3105
412.46848,11.657477,-61.169098,49.990673,51.497677
409.8221,0.69223386,-62.252846,50.998936,50.06685
413.28046,-10.029261,-85.463104,53.807693,52.178368
404.678,22.736496,-18.08034,52.351692,57.090733
407.9999,14.728065,-40.407463,49.1346,50.04374
408.40796,20.97792,-17.141773,48.552063,52.030125
400.35873,13.118065,-51.571835,46.184563,44.37947
400.13495,11.297902,-48.63798,47.974663,47.77669
399.97107,7.0897913,-51.351177,48.04916,47.69412
399.3062,17.964062,-39.22201,45.290337,43.72227
392.67905,0.33532354,-39.680756,47.035664,43.377197
403.5821,-6.639269,-61.584152,47.487263,48.80743
398.3346,-2.0693634,-43.188595,42.483395,50.321453
408.87128,-9.430205,-83.61072,49.65031,57.211437
412.92667,5.329788,-76.63098,45.23504,44.552647
405.32898,-15.371808,-71.86811,45.67044,45.81372
427.84912,-11.065207,56.798565,47.806454,58.39672
427.98563,-7.2581377,52.033997,50.712048,58.247574
459.88522,-52.978947,101.17026,54.181206,63.326553
445.00607,5.092485,79.225044,55.236023,66.38071
440.8132,7.8693514,69.39034,54.890907,65.20934
417.74338,-17.143116,42.70866,46.456814,52.30019
422.93707,-17.90865,39.687218,50.434772,56.73675
418.48026,-35.497902,42.289906,47.170025,53.74848
434.12476,-1.3504317,58.020412,51.96389,66.591194
474.26044,25.803873,67.695,52.619343,58.69148
440.07425,14.453958,59.788845,52.683987,66.10545
430.56982,-4.835341,59.83578,49.4126,60.106087
425.67105,-3.8484435,19.366627,48.89457,60.27241
414.09018,-11.861791,-5.0919056,46.818504,49.823555
429.66205,8.695294,55.060978,50.39979,61.43306
426.70325,-15.626449,66.87155,48.917698,56.78785
439.2471,30.630894,34.283417,55.259995,64.63927
418.42178,4.460079,12.723168,46.15229,54.37833
437.51816,8.870048,45.826683,52.451946,66.42788
418.19907,-7.6131444,37.95997,48.78181,52.40657
408.6414,-29.944862,1.2576197,46.75891,45.637337
411.38834,-23.259626,-21.123238,47.26144,48.03336
410.48492,-68.62367,-17.640697,49.582504,50.606556
435.9907,7.2783504,-53.26454,53.5415,66.54432
408.65143,-25.128574,-10.198185,47.30009,49.152115
470.20508,14.85323,-72.979126,55.22676,62.192196
458.92065,-13.963218,-93.04838,55.55457,64.63842
459.39185,-7.660462,-98.50274,54.435047,65.526634
436.67725,10.967647,-52.74892,50.59639,62.260834
413.54904,-9.242753,-9.086442,41.009758,56.09669
419.64114,-73.67054,-53.455505,51.33077,56.3634
411.0676,-24.656645,-20.639364,47.662113,48.265167
410.16248,-39.3963,-33.24302,46.884148,46.853596
411.28113,-26.625359,-34.123215,48.242867,50.974
429.47702,-65.838974,-103.97229,50.402393,65.78752
436.0821,-68.775955,-110.77602,56.750687,68.49738
444.06662,-71.31876,-95.794914,54.32456,66.44983
436.9451,-85.093056,-81.338425,54.013317,65.00928
437.71844,-97.42049,-73.26975,58.18114,68.72698
430.48297,-84.9352,-69.81034,55.492496,64.63086
422.2201,-66.4,-69.605804,49.804783,57.23304
423.86197,-96.228546,-50.817673,52.794106,56.88242
