vp_r,vp_t,vp_n,np,wp
281.66006,16.75665,-13.592549,113.73497,35.379894
274.39352,16.856012,-21.948366,124.83442,45.261578
275.40634,14.558534,-12.640753,119.73729,38.099525
277.2299,6.203221,-14.077597,122.241104,39.29439
276.00714,8.45898,-14.902577,129.69604,43.13613
279.61798,5.156298,-14.407179,124.46286,37.86668
282.26382,1.2328674,-8.762944,124.052414,36.684834
277.05402,-3.555368,-0.21114372,130.37907,37.12543
269.64127,-12.624936,26.415344,129.57416,39.05239
274.62738,1.3095431,-6.387852,133.01581,42.869305
285.1935,-6.864379,-10.377668,125.078995,36.51486
283.86505,-11.091307,-4.6137776,121.53989,37.170803
282.91727,-2.862008,-10.04103,126.14008,34.837303
289.2265,-6.424129,-5.315506,133.61444,36.3503
281.8118,-2.089651,5.4430437,127.92864,38.4601
281.10925,-4.1481977,1.7989384,133.09836,34.144146
281.55457,-3.7781599,-3.1192882,130.45538,34.6305
280.82632,9.492846,-1.2153034,98.54024,40.260612
279.35745,-10.058391,-4.1321726,142.77797,38.54699
272.08047,9.8670025,23.931114,135.27002,36.950863
281.65234,-9.250422,-2.148127,132.32864,35.845062
285.3359,-10.835085,-6.8544517,133.20586,36.969246
282.62552,7.9458795,4.0701146,124.66805,37.298393
284.52228,-9.866698,-3.1170092,120.83669,34.182076
277.18356,-4.952526,2.597897,136.31212,41.35039
282.0169,-5.314445,-0.6570595,134.51997,38.781204
283.65363,2.8810654,2.7340236,128.81856,36.832024
280.81583,0.1419237,3.9796581,123.05295,37.22586
280.85858,4.775631,-4.699372,147.73932,39.666714
289.8596,3.8442585,-8.037272,138.7102,36.953606
283.76306,7.0541,-8.890323,141.70576,37.096054
284.89932,4.8700843,-1.4219825,143.41565,35.680786
285.16068,1.6839873,-1.7548554,146.24043,36.087597
291.6453,18.871704,-4.191736,144.6582,34.236492
291.6541,11.200898,-0.31653586,138.80154,33.582928
279.84372,-10.762663,0.42011803,149.4978,35.820423
304.896,9.630227,-12.161211,141.38855,34.95485
283.50095,-1.3983917,2.7323008,133.467,34.121098
294.49237,8.324184,0.23116711,133.89772,35.995564
280.9092,-3.2624018,4.943011,138.94868,35.25788
287.7867,17.727797,-4.9843864,152.46518,37.536087
282.9885,5.5670185,-2.2485826,154.45305,40.43941
276.80368,-7.0942593,11.324168,166.78624,39.993114
281.3573,9.0966425,8.747234,156.58296,34.989067
264.38763,-23.692978,16.931421,171.1905,49.180492
275.87518,-13.296628,9.465128,159.23209,37.27503
270.9789,-20.21532,10.368863,163.23643,39.37406
270.77936,-22.304014,7.233328,166.99265,37.215294
271.00073,-18.193878,7.222248,164.9469,37.163876
275.84952,-7.3615413,-1.5064883,168.6356,39.461147
275.746,-7.7955446,-3.8592458,120.601944,38.041447
275.46298,-12.536089,-3.7689338,164.5053,36.692154
292.73532,-7.57052,-12.359142,150.93413,37.026264
296.19528,3.7133203,-13.810174,150.90836,42.942772
280.6524,3.333478,6.66512,157.32997,38.310863
303.0505,9.841058,6.7767477,141.02957,41.63309
303.30792,4.142644,-6.709736,126.552864,39.06099
307.26306,5.9755793,-0.99843866,107.770134,35.024952
310.5562,1.5138497,-11.120352,126.0351,40.70375
308.8695,-3.3374045,-8.043422,127.26165,44.4782
307.4032,0.7876104,-10.286012,114.147964,42.99327
316.5214,7.5800443,-12.135361,107.41151,33.434483
319.5506,15.5782175,-13.785116,103.39001,34.48496
313.8033,5.2805505,-10.966094,104.412575,33.67604
320.67938,12.809097,-9.407199,96.43391,29.203094
324.05823,7.337263,-9.025267,98.21821,31.72624
326.50327,9.352208,-12.459932,98.38795,33.759804
305.0607,1.8870224,-13.064742,110.82896,36.34831
314.06152,2.475171,-16.08895,99.80028,30.31864
313.13452,4.2791758,-15.651563,110.01421,35.493965
311.40228,11.547515,-17.462334,101.06065,28.817238
312.53345,12.407208,-12.612362,102.24233,29.204155
310.53833,16.677423,-7.712058,108.8883,32.873947
315.04095,9.811436,-10.941541,103.25273,30.67093
316.90732,9.530959,-9.028948,102.32929,30.424175
311.80975,14.86767,-7.512689,112.32164,33.66608
319.83868,0.3053046,-17.878395,112.586235,36.21122
323.24615,3.192603,-16.570051,105.277054,33.33238
313.78815,0.30598724,-14.989764,107.97652,32.516304
320.60287,14.617414,-11.325385,107.408226,33.271572
312.5877,18.149448,-7.9072433,121.72278,36.677505
323.62003,0.73613524,-10.5471735,141.60141,43.971848
319.47205,0.11340806,-19.399078,148.18843,39.97134
319.44962,-50.416817,-29.032427,147.55954,39.922585
317.22678,2.480412,-21.405521,146.82298,39.634518
315.19635,6.101581,-21.690224,148.42993,38.06616
315.0252,6.261578,-19.691992,148.19998,38.97041
315.02457,5.9700823,-17.233814,128.69781,38.687187
316.92834,4.0419436,-10.725823,128.18513,37.000645
318.65982,0.8135941,-18.357712,125.16868,34.484585
315.73676,1.2502215,-14.789261,121.155945,34.665215
315.0884,-3.3128092,-17.226376,120.85514,34.408
314.67297,2.707579,-9.905845,130.36157,37.242176
315.29358,-1.3150473,-9.575664,125.57543,37.60433
319.74545,11.245769,-12.721873,126.45279,34.275608
318.6685,-0.19305201,-9.067002,114.73145,34.17178
317.39807,0.3407467,-7.134564,111.73547,35.012177
318.9281,10.484657,-14.138947,119.36374,33.802967
315.79013,-7.4588675,-6.724122,107.649185,34.627758
312.78522,6.089302,-16.119364,133.59271,38.62943
318.46152,5.0198092,-8.456517,109.45464,33.62536
317.50842,4.9189115,-11.599646,116.09985,35.859055
318.52646,6.024578,-10.014609,113.48173,33.412926
310.6247,10.442488,-9.182027,125.991844,38.243637
313.22784,12.905788,-10.801921,127.47416,36.260056
316.13498,1.4452758,-9.971565,120.4382,37.41087
311.65012,-0.7501333,-2.7241392,118.610214,36.662476
319.82974,9.561895,-7.2596517,123.42429,37.517086
316.61572,1.3809216,-0.7878323,113.02001,38.041943
317.9384,8.296226,-9.969535,117.00911,37.336235
313.13165,-1.1771916,-7.9729257,124.30159,45.930927
317.71677,-2.986528,-12.207554,113.59462,37.247723
317.5609,3.2190547,-8.244219,110.55881,37.36248
324.38065,15.333348,-10.431467,123.869675,39.281555
322.21014,13.041316,-11.5735855,126.67326,38.807655
321.92307,13.466238,-9.524029,129.04404,41.36804
320.11673,-14.315787,-14.976317,113.58327,42.330273
321.01944,18.887108,-7.7033663,129.59894,40.168995
316.6954,19.489054,-8.182483,132.11209,41.15922
319.44125,14.112136,-12.617211,127.14095,39.65498
318.32065,14.05472,-11.72571,126.72899,39.669643
321.3703,13.672043,-8.917862,123.707504,39.27988
317.47043,18.717356,-9.684381,126.15476,42.5803
320.06586,11.665841,-4.0234103,116.07136,37.969757
319.53098,9.039034,-3.9029438,117.59789,39.009476
317.67517,12.138086,-5.802221,121.823326,40.968136
313.54364,20.241404,-7.8032465,131.77844,39.84419
317.9406,17.419985,-3.493649,126.59603,37.496525
316.00815,13.599056,-7.1806784,128.36865,38.72095
315.71786,9.901389,-3.7711363,128.89711,41.36035
311.7346,18.065971,-6.6325645,137.48465,47.04715
312.7521,9.488262,-7.726524,131.54442,40.422485
316.932,16.025372,-0.55319875,125.48734,38.995094
320.7038,22.678696,-0.9099319,148.54207,43.058872
317.11713,23.13091,-5.0865774,152.76768,41.268745
319.53406,17.807564,-3.8551424,153.61166,37.963078
318.12317,13.554266,-11.72565,161.85394,39.701496
322.1983,16.034878,-7.7517138,153.64557,38.140995
326.15274,8.478081,-9.189445,151.90186,36.9224
323.80814,6.6953015,-10.751492,156.03975,36.95839
322.93912,5.1303077,-12.375646,160.34387,36.910778
317.47043,10.494981,-12.030703,164.22562,39.846844
321.64465,8.505098,-11.771337,162.92368,38.917633
316.4822,18.6766,-7.4301796,167.16684,39.681202
317.90265,19.645409,-8.802991,161.01337,39.25453
315.41425,20.584146,-7.274555,161.64207,40.379864
313.54413,22.176725,-6.451913,166.39305,42.25909
316.24545,18.867722,-7.8586,166.20697,43.477276
310.56693,24.75086,0.7072284,169.64877,45.838882
313.21082,-11.007034,-0.06804752,141.01639,44.902687
318.82663,22.299082,-3.166624,162.24782,44.356697
321.37436,16.437464,-8.978033,166.18735,41.40609
319.124,17.645449,-7.192552,173.49187,44.734745
312.85535,23.048853,-5.047751,176.41568,42.60971
318.1801,19.766687,-6.0913615,175.62038,44.431347
317.7115,19.102886,-6.091237,170.83168,41.9304
312.37515,22.647383,-6.579544,177.1085,42.253124
311.6183,22.610996,-5.73791,174.69315,41.200966
309.34418,23.207537,-4.0716925,181.6375,45.872223
308.18454,24.591448,-5.5888596,175.55817,41.592403
311.23636,22.859573,-0.93383104,175.62659,42.487617
311.6118,23.37594,3.8650975,154.03804,41.49353
305.9867,21.064985,0.9972759,158.86584,43.22773
311.78732,26.376621,1.4576068,165.68942,42.44704
313.5144,23.064232,0.30724406,156.02832,41.167812
308.3373,24.67208,1.9435253,160.20033,42.423874
307.02203,16.648188,1.9220821,154.18292,42.49977
305.95557,20.784542,9.085264,160.10329,41.297905
305.35718,25.382797,17.444973,169.83632,43.94395
309.99173,27.919613,12.741787,166.0861,40.481106
307.99954,23.88452,8.785721,162.91203,42.669136
309.27023,28.484133,16.033941,177.75668,42.894897
307.63022,28.83181,7.690798,170.94987,41.185177
315.5325,27.63869,12.026279,166.18372,42.558067
299.4456,27.642895,0.19286664,176.75493,41.994404
309.3294,29.364193,6.3473573,171.44164,41.32353
312.10114,28.309015,7.1362777,167.87059,43.016914
313.49725,26.96044,7.2740674,164.2026,40.12743
318.3514,24.833065,-9.542714,167.57393,43.57154
305.9673,28.3474,5.255935,174.55972,44.693058
301.69763,28.020105,2.9431443,179.2509,45.616264
301.1766,30.028303,5.429673,178.8305,43.439785
302.6949,0.39142588,10.006708,148.6245,42.895844
304.33755,30.381147,6.760607,174.81766,40.448833
305.14908,30.313444,0.25290248,173.35252,41.96977
293.60764,27.624384,-0.3478687,183.37961,43.5816
308.3619,26.829226,2.578791,166.51634,41.26974
303.55368,22.97668,16.62183,176.82623,42.54778
308.15588,25.268639,14.379251,167.00781,40.82773
304.21545,29.313808,5.9111104,171.19003,40.35948
302.9803,29.546207,1.4658508,169.72214,39.480778
308.68222,27.681301,8.676871,163.55084,39.756195
298.38852,29.478966,8.0626955,186.22458,49.192726
308.56076,27.680145,7.859236,176.76886,46.488525
310.44244,26.353977,7.2941775,165.73328,38.947784
299.03387,26.37566,6.103618,178.29079,41.339943
300.13724,26.708824,-1.4533874,176.49669,39.778065
307.72604,26.489573,-5.211139,170.45758,39.025307
306.59537,27.056349,-6.9189277,170.69873,39.798256
302.8097,26.249666,-4.9005694,180.3904,43.407936
303.02072,29.121265,-3.9689672,177.93703,39.535305
304.46933,28.04719,-2.9273322,174.49075,39.257404
303.08295,28.61754,-3.521246,167.50687,37.328537
307.7507,28.855595,-13.927733,166.05043,38.225548
296.8511,29.094505,1.5999905,181.16183,42.41248
299.07263,28.292135,-1.2048206,178.3858,40.173344
304.9834,28.197016,10.850069,172.12463,39.40188
301.39777,29.683247,-2.01266,170.52083,39.079914
296.5833,29.542398,-6.488369,175.86522,39.53882
291.3833,29.486237,-13.19919,171.16272,36.70585
291.33368,30.149979,-14.458723,174.03253,39.42096
301.00223,31.500904,-11.145313,165.24524,38.117702
294.18176,29.493309,-12.68702,166.46695,37.635983
295.73538,30.05778,-9.69092,160.94684,37.37553
295.75778,32.46685,-7.642595,165.12631,38.10693
299.33087,13.992458,-6.6587768,132.79619,40.69592
296.7854,31.077179,-4.4977655,161.97774,36.17192
303.1233,28.012304,5.0396123,150.90697,36.37524
299.66907,25.224518,-10.752885,166.86227,41.44803
307.99063,18.267904,-13.993851,146.47427,35.90854
296.03766,22.528984,-13.310337,149.5827,40.161022
297.72327,21.78387,-10.824661,148.16205,33.233425
300.08984,22.504179,-9.698609,148.27817,34.083084
300.53287,20.10112,-9.798231,142.91316,33.9736
303.06042,22.998175,-10.334013,148.99,34.550167
300.06924,24.009802,-10.473625,148.97525,34.430527
298.80722,24.37335,-11.170628,147.59435,33.612137
298.6597,19.950096,-13.868421,150.40915,34.42046
297.75955,19.653328,-10.940142,152.74464,37.845505
311.29736,26.60013,-14.9945545,137.59859,32.655926
307.49298,25.287884,-13.271118,148.60437,35.673203
305.31705,27.58369,-11.112619,150.17804,35.831234
306.3027,24.485065,-13.639421,151.73915,35.5418
298.0259,20.532654,-10.998701,146.7287,34.258057
297.04385,23.882372,-14.365059,158.67702,35.184357
300.89978,22.050344,-13.976646,157.41304,34.927277
299.3953,24.34879,-11.538387,153.79343,35.623787
300.57367,24.384357,-13.073614,156.81473,35.244682
297.6919,23.232946,-15.749371,147.31949,34.604736
297.05435,23.313108,-13.5304785,150.33775,35.648266
298.90854,27.485563,-11.5633545,159.22083,35.10177
296.51923,22.491735,-11.453168,152.34038,38.17105
296.40527,17.663643,-18.3245,158.70978,35.025806
301.39417,16.931046,-16.29265,150.63458,34.584354
295.60095,17.772123,-17.133379,156.918,34.407154
299.1118,19.072865,-17.107595,156.77292,35.348087
296.93628,20.069784,-11.00297,156.61566,35.62957
295.7851,21.67755,-13.37967,158.85466,37.40603
300.9256,-17.869349,-41.89936,132.4158,36.359665
295.20148,20.659178,-14.419836,153.10822,35.06818
294.46133,19.745039,-13.746871,156.9951,37.21376
297.29984,20.577106,-14.042882,150.31789,34.700203
296.2768,13.207776,-19.781162,153.29303,35.832233
296.92206,21.141428,-15.35268,158.08817,36.49397
296.24747,24.287464,-9.807224,158.67464,41.66997
296.20413,19.106157,-15.871949,157.58667,36.34306
293.1026,28.522587,-5.8076053,160.51439,37.682846
293.69052,25.79341,-12.639781,161.48691,36.14735
289.03625,22.605686,-10.650722,167.7862,40.122265
282.36902,13.432157,-10.630373,171.65509,37.79036
284.7579,16.2591,-12.779839,173.76479,40.056507
288.159,14.704873,-13.982133,163.72462,33.929996
288.54147,0.35544994,-21.070524,169.72249,34.88552
285.9723,15.239856,-15.523324,161.11586,35.51117
294.11166,26.782963,-9.526713,145.55193,33.208687
285.49133,20.468058,-13.60377,160.02263,36.1621
280.1239,12.010007,-21.392424,161.31497,36.00144
287.0873,20.136482,-20.926487,150.56381,33.099876
284.58026,13.676154,-17.868673,152.69273,34.396164
289.4121,20.365444,-17.075872,146.82065,31.289648
285.70636,20.639627,-1.2448179,143.72388,35.43073
291.41888,22.893787,-3.6628985,133.63918,32.878616
286.29688,18.228205,-4.9538484,137.67574,32.201237
286.15598,18.942186,-3.988348,139.4542,33.912235
290.6532,24.41546,-3.4567175,136.38211,34.10934
282.95264,12.655463,-1.5660204,142.31595,33.370316
285.55133,13.035964,-2.3403206,139.14943,33.96037
293.26575,10.7075,-23.238745,143.37746,30.959997
297.6803,14.743024,-23.285872,141.34624,31.808247
295.3036,4.5093646,-27.064863,142.97377,32.429768
294.88367,15.22343,-22.39281,142.60638,32.36651
285.67642,-9.220857,-34.844975,123.893234,34.27988
289.89743,1.5892005,-30.45849,147.50371,34.02796
291.7585,17.140434,-20.200958,146.27914,32.00042
295.67947,8.608091,-27.86478,136.82281,31.616756
281.2235,13.803974,-22.672014,132.94102,28.701889
298.27722,14.275025,-32.961468,124.83278,30.814173
298.19037,20.628382,-29.96792,121.56791,28.696156
294.7068,20.261227,-31.65259,120.7976,28.714905
290.07022,19.733795,-28.464895,125.19102,29.39139
286.9069,22.353453,-25.055029,124.73084,28.327627
286.78696,23.351858,-24.780212,130.72055,37.512054
284.32825,21.283188,-25.152233,128.24828,28.833748
276.71008,17.85941,-26.701777,133.1563,32.735313
276.8209,11.751974,-23.304342,128.46977,25.50161
274.17154,7.197619,-27.396107,131.66634,27.411629
278.39285,16.80363,-22.979097,135.04178,29.173328
274.7067,8.095812,-22.360561,136.96881,28.472246
283.1767,25.604856,-17.013039,138.29187,29.104671
277.26294,18.725273,-17.60328,132.8482,27.073143
284.17847,24.775389,-17.923454,134.5817,29.123075
282.14413,29.2324,-15.087779,127.94254,27.236902
285.5132,31.257624,-14.931655,133.49762,28.060226
288.4229,27.844378,-18.212828,130.536,28.127563
286.44305,28.010077,-18.490107,131.89001,27.872095
309.20627,29.56926,-17.063314,116.80867,26.82395
286.9225,25.584763,-18.942865,145.05916,29.210773
285.9914,24.744204,-18.327314,123.84943,25.59163
287.54892,22.624407,-16.662771,123.623795,26.008097
287.6107,21.993093,-20.017048,127.758644,25.791216
294.0549,29.412125,-18.144545,121.67765,25.794054
290.68124,25.66907,-20.475838,125.30803,26.23849
292.50275,26.14466,-16.008001,127.85754,27.182772
294.56577,33.085224,-10.778577,133.3214,30.636553
299.23294,6.450621,-20.771063,106.95924,29.898973
291.306,25.976254,-16.34112,132.70262,30.202538
294.54907,11.637053,-25.969933,88.9688,21.531864
290.91446,11.301725,-21.887577,92.78178,23.922775
293.9562,11.491197,-20.74901,87.55066,22.80945
290.16666,9.93029,-20.346022,86.472664,21.518581
294.94888,17.448196,-19.493364,84.535545,21.04034
292.94626,16.452318,-18.252499,87.054306,20.750849
294.37054,17.528208,-14.563799,112.652756,31.461098
298.02982,16.911734,-12.337419,109.30793,27.54289
296.84592,22.056787,-15.249852,110.53129,27.042488
299.2578,17.665037,-15.149824,107.84747,27.631453
293.02698,15.331822,-18.927189,112.296394,25.388115
290.11334,16.489325,-21.018154,105.214615,23.83764
289.53894,14.628375,-20.00356,108.59026,24.353943
291.92935,12.520511,-26.754923,111.237595,25.550953
291.38095,20.397547,-19.799067,105.005264,23.31549
291.0569,17.297098,-25.302988,94.69652,20.412607
288.23422,13.446203,-25.305025,95.121185,21.544336
292.23886,16.591467,-28.937208,92.99791,21.849014
287.25674,19.195377,-16.642382,94.47933,21.890388
287.3647,9.227145,-23.070246,90.254036,20.390356
294.11145,16.953005,-14.7118845,91.05634,25.360016
291.8564,25.161625,-12.001122,96.78801,25.25733
291.8751,24.09886,-10.430205,92.22945,20.215408
292.72537,25.0785,-3.7579718,91.42565,22.143318
289.1718,23.337912,-9.962979,98.389244,20.724567
288.11594,22.216484,-10.349969,104.97608,20.316061
287.75128,23.016315,-14.515086,103.63899,21.288692
290.42282,25.550692,-12.839176,100.642006,21.325647
289.20575,26.090044,-12.946806,108.22164,20.353285
302.64926,21.930109,-1.7532358,102.41174,25.729212
302.59814,23.551556,-4.6388736,94.82279,26.069206
301.68283,-1.7403929,-5.3605056,82.081215,27.475115
294.13483,21.997229,-5.5904155,96.44352,24.016333
296.5824,23.005407,-4.4196677,95.3697,25.155304
299.3408,14.317438,-6.606868,86.77663,25.46986
300.43695,18.470108,-2.4087682,86.12316,23.349499
294.4594,20.379694,-7.1837807,93.49826,23.463623
300.17868,16.707514,-5.1783013,94.3835,27.190277
298.07822,13.7041,-10.920452,104.39335,28.23805
298.26648,7.870236,-7.2255635,98.662155,27.32522
298.74652,7.048813,-4.863949,99.107025,28.078539
301.07037,16.753075,-5.7514844,100.0169,29.626394
296.63818,11.315657,-7.7763777,99.29177,25.678534
297.054,10.829626,-8.805151,100.12211,29.845804
