vp_r,vp_t,vp_n,np,wp
374.06516,-5.709268,1.4953704,41.559166,43.81974
370.01343,-19.417395,4.4994187,50.789856,52.85764
361.23077,-13.735707,5.950125,36.863247,33.035603
363.03372,-27.335123,10.518441,50.03024,50.073315
357.53525,-23.864021,5.0397167,49.485752,43.219734
354.1217,-29.610641,2.3873832,55.415897,51.13178
360.12378,-1.0863043,19.093723,52.104244,47.282936
362.26923,-9.413037,8.614675,50.00997,43.988617
364.43976,3.165049,0.13117088,53.900585,46.555897
373.0949,-3.0426896,16.767494,40.770226,43.398724
364.9289,1.1098738,7.4722824,43.577854,62.84263
367.49545,3.1019511,-5.8778925,48.535934,44.137966
356.2838,-20.893627,8.041273,58.07621,61.097454
355.02206,-25.47842,5.2621574,48.14925,42.05157
358.51984,-10.967675,-15.085883,48.520676,43.387844
356.99966,-16.269278,4.532415,49.188213,42.17398
353.019,-19.458735,7.0399923,51.313507,43.36547
361.762,-15.56055,12.889262,51.557846,43.945255
359.8664,-11.9125595,9.515237,52.191704,49.448902
360.17926,-15.753932,7.9204435,40.65533,39.935955
362.8655,-13.663658,4.1096053,47.7146,49.160553
362.16937,-18.452934,-8.089001,49.223255,45.195675
362.4507,-28.623425,-5.1908665,45.835865,40.76837
367.70776,-27.288982,-2.0198503,52.109776,53.071354
355.62936,-14.6823015,-2.9511914,48.825348,52.82528
366.0901,-27.16723,0.7041046,41.780212,40.86844
353.3315,-52.55895,3.231459,50.29891,50.968605
362.6181,-13.635675,3.405079,38.96059,43.67717
368.082,-26.335907,11.6491585,40.893936,42.000484
365.6019,-23.351688,23.008404,32.60899,34.468925
371.14563,-24.733183,26.170536,30.840685,33.868023
376.6997,-28.19653,36.200535,42.729008,44.179714
374.40454,-15.1359,9.842172,35.861656,38.27339
369.1895,-12.825535,13.787147,39.76724,44.395386
373.63123,-15.387612,25.46302,39.36717,39.440613
364.89026,-26.344385,19.22102,42.76555,42.053177
368.19626,-16.811642,13.47137,48.15624,48.497757
373.75546,-20.263021,21.298815,44.997204,41.914463
382.30182,-31.734447,33.52362,42.490055,40.229958
376.78787,-22.528214,7.9289565,38.69166,40.264217
361.18375,-0.6353826,13.098973,43.88473,43.566658
364.4782,-8.822453,17.859568,48.03563,43.4091
351.10147,-3.4746916,20.84412,49.385296,47.479115
352.18893,0.94860536,18.950518,38.35212,40.64297
347.64282,-8.747038,18.330637,35.373936,42.266563
342.92865,-12.959901,26.047573,46.116257,42.20713
364.54648,-23.907602,4.305218,25.622335,40.896046
353.8362,-15.418159,21.199108,45.539837,41.53606
352.35254,-13.205836,14.252162,52.518463,53.01477
380.6,-15.581457,10.872169,43.762867,40.724552
376.51443,-9.1904125,3.2122173,45.189438,41.751427
370.04514,-7.4444785,15.551879,44.896988,42.398827
368.6427,-8.737844,9.340643,42.46904,40.713856
370.32828,1.3314011,11.928298,38.883926,35.164364
365.56934,-7.9486046,9.768418,45.72027,45.082962
350.73663,-3.2000847,15.465362,51.215034,55.76301
366.19272,-10.325703,20.911654,50.670986,49.399517
361.07532,-4.447031,21.124075,43.176594,49.957413
357.61658,-15.297061,24.599915,51.291954,55.276993
364.73773,-5.4072275,12.326353,51.127815,49.72156
345.38803,-16.401112,23.968668,50.50456,49.08825
345.88577,-13.955711,21.098444,51.98158,50.959164
362.17908,-14.037447,12.331723,49.090855,47.161324
364.31396,-10.411769,7.8169155,46.428497,41.6835
351.4847,-16.731506,11.075509,52.036877,46.694393
365.54138,-4.9084444,15.850727,47.01593,51.856377
366.1116,-24.960886,21.543613,44.749496,49.713722
373.38104,-19.319359,8.14739,38.404247,37.11014
379.98718,-28.04732,24.144,31.641014,32.888325
374.72183,-27.42025,24.530005,46.610603,51.809288
379.24948,-42.83307,34.59116,40.260765,36.61629
403.1888,-40.106792,38.02997,29.887177,48.71818
391.69888,-38.253162,24.390131,26.769417,39.562637
425.30222,-49.35107,27.721636,20.368788,37.03987
437.04706,-42.476597,31.919725,18.65746,35.162693
421.11496,-45.352932,43.11429,22.246675,36.64646
419.03043,-57.37632,41.748215,19.22372,36.428738
416.2233,-55.034885,63.904865,18.750948,33.989502
419.18912,-50.302944,27.560291,17.763803,33.3913
415.11517,-54.161606,18.276007,15.751411,29.45786
425.81927,-85.59499,50.24644,12.833657,25.543264
434.31805,-59.20119,41.89292,16.326273,28.82842
431.58316,-76.87706,52.614784,10.369367,18.09957
422.4583,-72.45432,30.518406,8.9788065,16.03883
421.9222,-77.03977,27.643988,14.376368,24.67368
433.66986,-71.19158,22.18733,13.335037,22.89266
441.55032,-59.04234,30.746544,12.192771,23.187714
431.87387,-46.65793,11.084705,12.716029,22.676876
435.5798,-29.113771,10.178011,20.626648,42.207367
430.92572,-40.27174,13.229228,14.341734,29.11738
423.7863,-31.715082,15.753411,17.139574,33.310253
424.26395,-60.98392,30.255556,19.713146,41.80105
414.0058,-92.16948,56.243484,7.4061675,25.056046
418.8373,-83.567085,36.76617,17.619186,32.857254
408.3613,-74.45375,22.84327,19.880865,45.523533
411.49524,-57.963226,39.409393,19.171785,43.47419
380.59457,-36.70042,21.860672,12.258948,19.054462
377.52722,-12.141595,-4.1783037,3.5841138,5.486708
394.30118,-66.122665,20.85743,20.076393,45.49541
377.57822,-8.649333,-16.657867,6.3914747,9.003897
387.6429,-49.809166,29.020634,12.609999,34.89971
391.29755,-16.38509,-9.914699,17.261263,46.797108
403.72168,-61.671295,11.85427,23.759111,59.59077
415.34683,-75.39348,12.195612,21.701899,59.644928
385.41904,-39.02691,-0.71991086,10.616892,16.946714
407.82806,-68.47981,56.643856,25.276155,48.235043
410.24902,-70.459526,-8.964203,24.259428,57.946026
395.02902,-45.57536,-29.370426,19.626152,43.248203
403.2874,-78.179,-5.950572,24.306385,48.658405
383.0768,-9.930491,-48.68447,16.843702,31.716831
404.70532,-73.04391,-9.302824,20.827196,48.474438
405.946,-65.19868,3.367163,21.567963,46.56996
401.54025,-32.905205,5.85287,17.659662,33.413986
405.63943,-75.53682,1.2590189,19.649399,40.340233
414.9345,-72.20664,11.819721,20.336588,45.93597
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
411.49716,-51.691956,5.586281,25.542608,50.2423
400.1163,-70.91832,26.388865,17.949175,36.041798
396.459,-69.3732,38.177853,8.798487,38.350628
400.31982,-62.584824,39.45808,18.421183,43.35791
413.06076,-84.0888,27.447542,17.544043,39.1459
423.42227,-99.61117,41.971592,18.288769,37.22445
415.62827,-56.500942,26.929474,12.1666,22.123112
423.05643,-56.222668,53.934853,21.39931,42.166435
423.5265,-57.18563,12.669944,20.946424,48.94307
409.4737,-58.80532,5.7300844,16.439783,35.2769
425.72,-66.15276,28.9716,22.328825,55.73398
413.9954,-24.383633,3.1911764,21.06273,45.90843
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
415.965,-55.65819,29.269928,22.032875,54.726067
410.11688,-55.39882,30.62154,20.589748,44.438385
398.95648,-65.5214,23.702465,11.808077,19.698088
400.65692,-38.023296,19.395794,17.891825,29.295881
409.23584,-57.07218,18.493368,22.99738,53.973392
387.13855,-44.10819,26.962711,15.436842,24.278915
410.71945,-46.07046,5.3285494,22.303064,45.55262
408.58948,-42.825726,15.908713,19.398447,33.099857
409.87656,-39.95466,34.924084,24.998285,48.20852
412.13904,-47.380238,33.912678,23.407778,45.56755
410.02374,-48.830914,37.912075,24.163754,46.73924
396.28778,-16.844233,16.450432,15.799368,33.975822
420.28848,-50.202236,30.369001,18.237087,43.36275
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
404.50433,-41.877754,32.61748,17.392776,35.742943
415.9505,-71.49335,41.851612,20.417831,44.799866
406.07574,-48.80202,36.805096,19.014442,40.006733
408.3161,-52.808846,33.84196,16.921053,34.608963
253.90768,-1e+31,-1e+31,-1e+31,-1e+31
399.88943,-48.6077,23.930367,19.035486,41.26831
397.66394,-38.674995,14.49459,21.15004,48.509674
393.1231,-43.09182,17.91758,19.57412,47.178837
393.4563,-54.195934,21.869923,21.725393,46.301064
398.37897,-51.086014,23.88208,23.28916,53.072857
383.42874,-37.72267,21.821562,16.20117,28.800354
252.83076,-1e+31,-1e+31,-1e+31,-1e+31
403.39728,-26.55892,20.628048,19.32445,44.03732
379.2594,-3.4354851,-6.168296,28.655767,67.686935
376.31335,-19.256262,4.2975874,35.984818,71.734436
397.2738,-5.6509414,-0.598026,26.089342,63.21423
384.20972,-15.679923,-3.150778,26.7328,59.7987
379.97784,-20.244846,-3.0394518,24.952885,54.62092
404.80408,-35.09708,2.3789792,27.874792,60.44365
386.2343,-16.28769,13.540996,23.566181,46.06492
387.2918,3.275393,4.7183547,21.595129,47.218548
393.66638,-27.835234,0.4418439,15.998002,28.510252
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
390.48492,-5.095949,-7.986676,22.12409,50.13112
394.6257,-6.06349,-1.5475136,19.43425,44.446182
388.80026,-10.930493,-17.002275,21.215355,44.355576
391.75473,-8.901136,-13.3153,21.7421,46.828217
403.25256,-61.3024,12.91701,25.13236,60.009533
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
400.22345,-28.138851,10.324333,17.642628,48.82249
396.489,-16.791607,0.90240735,14.363295,42.870224
412.03455,-58.185455,21.109127,28.6118,69.60541
410.92917,-44.86669,24.668377,22.25072,48.6119
408.04,-13.729206,5.6839023,17.551336,48.487686
416.92474,-39.774498,26.413666,26.187368,61.687496
400.51965,-49.090534,26.823143,20.731018,46.20146
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
404.93488,-33.756165,15.583685,21.352154,45.27974
394.12167,6.371614,-27.62346,14.98732,46.457127
382.35614,9.07581,-12.40185,12.387948,35.302753
377.0168,18.04545,-1.8424168,9.543774,15.211122
408.4469,-38.706654,2.0028648,20.81582,46.996655
416.0891,-39.8996,27.666496,25.086433,59.406258
407.32288,-35.480537,26.046179,22.000391,46.78047
407.38605,-30.19732,9.630011,18.91089,44.23305
416.3016,-15.539567,21.425385,19.731224,39.23361
413.56918,-26.922434,24.503777,19.34093,41.165592
418.52985,-31.350521,17.082996,21.490269,49.854668
419.38104,-15.658921,33.625656,18.414253,34.37951
407.70016,-20.709778,16.886883,20.129755,40.426228
428.09888,-15.591962,22.618498,21.145227,36.14438
412.20126,-27.68192,21.314077,18.09201,40.61555
407.73395,-27.253155,29.510958,18.252007,40.609318
408.49557,-18.704405,23.551418,15.894027,33.955948
424.59598,-8.070137,34.61983,18.831228,35.811394
418.563,-39.08829,55.83152,25.44525,50.58066
417.05573,-30.308338,56.6746,21.414019,40.746597
254.33319,-1e+31,-1e+31,-1e+31,-1e+31
415.8908,-38.187584,29.987944,21.45305,34.900673
393.3253,-29.821423,31.048693,24.19233,54.370735
394.68674,-36.555004,9.641838,22.922985,47.933994
401.6851,-57.83791,20.598114,22.696503,57.503353
388.67383,-32.671555,2.9482973,21.224546,43.419033
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
379.42926,-41.655506,13.943656,20.909204,38.095936
382.9535,-33.520992,0.016431913,24.832823,68.15158
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
379.14417,-49.53481,16.039705,24.606018,46.212418
379.99338,-40.831432,2.9131134,25.836365,61.00062
380.9503,-24.415316,1.464941,26.58761,66.115135
380.5527,-31.099735,3.3982363,19.533968,46.977547
390.87207,-37.03276,1.7729518,20.151417,43.14418
394.80176,-46.28553,12.919512,25.135668,65.45413
396.90726,-49.604034,6.4496827,20.863771,49.269756
389.90503,0.2660999,-26.074306,16.998692,35.64473
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
398.35925,-45.39763,17.60033,18.759516,48.280235
394.518,-36.119915,11.968206,17.426624,42.676304
398.39835,-38.454098,4.226904,16.421978,40.182938
251.9833,-1e+31,-1e+31,-1e+31,-1e+31
398.6117,-35.539783,15.66045,15.479236,36.79359
388.5542,-27.851791,14.54543,16.001644,32.57151
387.36618,-41.744022,16.023228,17.32885,38.78805
393.17667,-43.363194,17.860046,18.814028,44.34717
383.55972,-13.000565,-2.643784,14.904444,33.188988
387.74014,-19.367956,1.2077347,22.683376,46.263596
245.41841,-1e+31,-1e+31,-1e+31,-1e+31
383.75296,-4.6605487,-6.9663973,19.126883,40.87801
369.00064,-3.7161722,-15.166446,15.017773,23.040228
375.39407,-37.688885,13.653848,16.055628,29.420187
372.24765,-30.119646,5.5922174,27.032293,53.05743
386.64972,-61.440517,32.336143,25.394642,53.876904
373.04318,-44.932796,16.161442,23.56718,52.317715
373.02896,-54.415005,13.012777,29.229216,72.56693
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
394.10886,-65.27035,29.309874,24.573229,56.27009
388.65207,-23.080769,6.8494062,23.802519,52.038506
359.56888,-8.208123,-4.0923867,36.75594,79.45697
376.59537,-8.096616,-1.2331531,24.881033,57.826298
383.05814,5.098766,-13.804985,26.468718,50.625553
381.08102,-28.649225,1.0648123,34.74184,71.25842
383.66083,-13.418545,-20.750547,24.616753,48.673042
354.6445,-2.2112026,-6.1930923,35.813442,73.68931
383.92645,-45.65676,14.884938,19.651697,35.632484
397.39957,-34.44553,9.311726,27.324593,55.808365
396.34103,-44.15517,24.007446,27.233555,54.1265
395.9124,-38.341686,3.532377,25.41973,50.33065
399.10745,-34.06286,-2.824976,28.05169,58.280315
401.51172,-56.41809,13.4848995,26.378345,53.708397
396.80093,-49.295498,15.138398,26.268341,50.34466
396.1949,-45.380016,5.831512,24.11916,41.71257
385.57483,-53.055058,11.629264,29.68759,66.207
393.5787,-53.852905,17.393326,24.930567,50.83304
388.59995,-26.173388,-4.60573,22.861452,45.39814
245.24074,-1e+31,-1e+31,-1e+31,-1e+31
364.5897,-18.221077,4.4970403,25.599407,40.134758
365.89413,-21.520271,15.201935,24.723873,37.49705
365.29663,-25.351402,18.65549,25.654732,38.809284
361.64822,-24.663788,6.7366376,26.484518,40.308327
340.00342,-13.026903,9.702549,40.609013,52.57253
335.2976,-6.670097,15.928948,41.145973,46.509556
340.30283,-14.309537,22.478956,41.018898,47.412346
331.5798,-1.7197851,22.722,42.475555,44.10607
343.103,-5.32088,26.621227,40.389652,38.307137
327.91608,-3.7935972,23.31754,47.376183,46.678207
334.20444,-16.55851,31.702793,42.640266,37.506546
336.05655,5.738352,18.324604,45.824375,43.328506
330.62592,-12.152256,40.173985,49.1871,39.94626
335.61758,6.0921984,23.99514,47.34737,41.582485
339.43924,1.9348017,28.081596,44.579357,38.302235
329.95377,-5.3469977,26.551344,47.538597,40.721848
341.12646,-4.082063,26.901358,42.833084,38.20659
333.5935,5.4182506,6.543305,50.964672,46.376595
338.63004,-3.83839,14.240428,48.503704,41.984764
336.6814,-9.137394,14.8205595,50.220478,44.19147
332.9421,-0.5620392,12.847002,54.4696,49.211163
332.36594,-14.661983,27.977482,57.61116,48.00312
336.06467,-9.447038,28.657608,45.642254,38.541836
328.26895,-3.393353,19.471977,47.56683,39.392952
334.34985,2.874353,16.272469,42.411736,35.24262
334.3769,-3.1259005,19.930712,44.93069,35.254543
341.1271,-4.2471457,20.686678,45.562836,37.371136
325.61655,-17.36691,18.010489,54.56326,45.27094
323.56665,-1.8082039,19.20034,57.368076,49.732018
329.76965,-3.455339,23.907812,52.079533,41.827396
329.447,-9.973919,22.090576,56.856846,50.297253
333.14606,-4.150214,29.927324,55.570015,45.724342
337.74283,-2.560928,23.338379,48.20248,40.114613
328.75363,1.2848945,18.997269,55.563305,48.405083
335.789,10.7365265,10.307948,49.62555,41.97515
332.04233,10.690746,11.608333,48.988674,37.408592
328.81882,4.4747586,17.967287,49.819115,39.271584
332.69647,8.814367,14.455714,51.038185,41.27664
331.1767,9.315232,13.7913065,48.525467,37.833008
331.55234,7.7539864,14.972362,46.436134,36.406883
333.7913,16.95934,19.444672,44.970573,37.739925
338.11377,-5.6000285,21.967768,50.564316,34.711834
336.70053,-0.04380096,20.019627,48.654408,33.06841
334.34787,2.7424047,5.339116,45.796833,32.118256
330.87073,4.2614384,24.72034,50.314346,34.70828
329.0864,9.563302,24.51693,50.014736,35.339474
327.4361,4.2186675,26.27137,54.060135,42.567593
332.52625,8.099031,20.495476,47.344654,35.480087
335.27072,12.286867,12.571558,50.183002,37.89835
330.64728,0.43581548,32.862213,48.693233,34.55228
326.19635,6.9189353,30.950237,50.20701,33.490993
315.5491,-9.803662,14.010916,59.411476,47.62293
318.6066,-6.709218,35.10386,58.84038,43.42649
318.05072,-13.122857,29.960455,57.814735,41.581272
329.8623,-0.7271821,20.19303,50.38455,37.914852
330.1214,0.9164726,26.376825,42.80301,26.6708
325.18582,-22.048092,53.818367,58.67489,39.600872
327.47733,-5.2994175,44.54958,58.012386,53.176548
336.119,-31.703245,38.918232,49.05415,36.52732
327.88037,-11.507422,10.130891,51.556244,33.871487
326.05838,-15.090278,-5.5294433,52.74307,37.116203
331.031,-20.871916,-2.7973254,49.815773,38.075726
329.696,-20.229225,1.0432427,46.259636,35.54595
316.14102,-6.783593,19.184235,63.4482,54.625122
323.41327,-6.2450447,31.331991,53.34675,34.912964
320.23868,-6.286982,15.282275,57.598965,39.489616
314.81174,6.40918,10.744453,55.202026,38.91731
324.59167,1.1127254,24.185707,55.88381,38.29508
328.12012,-0.7746988,20.06031,51.150227,36.162476
328.20963,-2.3116446,22.740017,51.28907,33.101482
326.08566,-2.052617,24.259144,51.526363,34.209618
310.7433,-2.3868027,25.744354,60.664513,43.74301
323.13538,-4.627691,27.100138,54.48086,38.546413
324.82944,11.680446,16.56205,44.583298,39.932125
309.65848,-4.3386235,32.424576,64.728676,50.563694
311.3533,-10.04122,35.74147,61.608387,42.13248
306.5686,-11.687059,27.731493,66.81566,51.720825
319.03302,8.826716,22.052229,59.43034,40.071438
310.5708,-1.1451743,31.873587,67.83518,47.638588
319.4549,-12.8128605,43.032627,58.770752,41.01519
323.9506,-15.279707,34.63798,58.35152,42.10239
321.60156,-14.017823,28.871016,61.7336,43.739193
328.45557,-18.888119,28.295301,59.63706,42.123856
313.5318,-34.98878,27.229506,69.17572,54.898148
314.98392,-32.36026,22.444145,67.92654,52.3746
327.57034,-11.222129,-0.37500337,49.734234,46.149292
333.00128,-11.506122,12.342788,53.831947,45.11477
331.74835,-7.19966,-21.334375,36.562912,45.234917
329.69412,-11.177396,15.690176,60.039314,44.515095
332.22888,-18.844568,2.7869995,47.66494,39.312813
331.5483,-2.5837424,11.120798,53.403416,35.85855
326.9784,-3.6012306,25.706549,51.343964,33.948833
344.51865,7.766929,7.7186456,51.843636,37.346397
344.299,-1.7465571,12.766453,56.770325,38.630337
340.39902,6.1123405,13.954301,53.778145,41.28023
340.5531,-2.2002954,21.105726,58.629375,41.385685
349.64938,-4.936383,15.259205,53.214546,38.574383
339.95862,-10.888357,29.057405,54.115074,35.523132
336.61646,-1.0560925,27.102665,53.605396,34.686943
334.18698,-6.453916,27.511885,53.311893,33.366222
328.40652,-11.9837885,32.052998,56.711163,34.837944
331.84674,-1.3506721,26.808638,54.1579,33.171562
330.76154,-20.232538,36.107628,60.005093,38.682846
316.806,-11.26674,23.636997,69.99403,47.12361
320.20108,-12.437195,26.778006,58.26042,42.85353
318.605,-3.832328,19.446182,62.215454,44.33841
316.26804,-1.4398596,12.23612,50.525986,46.71307
310.5463,8.043757,11.172406,66.90535,46.639687
317.16455,-26.463913,16.300041,64.22064,50.543594
302.36472,-7.2981334,-4.2056813,75.91599,61.712986
308.2048,-3.5675123,-14.532407,72.82734,60.548244
315.43176,-10.7192,-16.728271,62.71354,47.50758
307.1147,-10.222902,-3.517773,72.21422,53.228836
310.1468,-12.327569,-22.144257,68.84871,50.261436
316.3091,-10.435998,-14.663402,61.895245,43.5828
318.08948,-7.1129494,-14.459611,56.439095,40.54515
301.14325,3.5654128,-6.0001526,71.87577,60.812008
312.09763,-7.9848866,7.214996,59.35404,48.64299
315.93747,-13.190029,6.949821,59.965675,51.198082
308.74112,3.561091,7.118561,64.038826,50.393085
307.45816,7.7428875,3.7460577,60.234493,45.357906
313.5843,0.65878636,-2.2858007,65.566376,53.44224
325.69492,-18.03588,3.027924,49.181038,49.046524
308.57352,-14.340138,17.622002,64.479,45.256775
298.01096,0.43423083,2.0744522,60.2328,44.779266
301.7073,-3.1129863,11.966168,64.442535,51.643616
310.70203,2.522738,6.4421945,63.273056,52.416397
315.41147,-21.823936,23.838572,64.41889,54.10491
311.97186,-10.121476,16.14458,59.34631,50.487015
317.0793,2.0526814,10.962401,58.069984,52.727585
322.25302,-22.807442,26.363674,58.588825,55.99064
333.02692,-32.00973,13.725349,46.25323,51.63497
319.3725,-20.53066,5.3169017,53.0005,51.486042
335.58246,-16.446804,14.265214,43.438923,50.68459
320.4821,-29.837444,16.813643,57.9261,58.62492
332.90494,-49.991512,8.031372,46.981205,61.87951
339.93958,-36.018585,-14.415887,44.029102,42.08004
333.6695,-23.86699,-27.34638,42.54002,41.74066
328.45142,-24.974993,-17.065483,43.46942,43.853188
335.8487,-24.50301,-17.946234,47.854248,48.630474
332.48495,-21.803871,-15.642048,45.365795,48.62101
310.71582,-29.39542,-0.5318365,59.935776,60.701996
343.20212,-36.862957,12.570148,34.3163,42.474552
323.37656,-74.0597,20.523256,65.394714,57.570206
304.95038,-27.33477,-6.693938,64.68143,54.99825
313.56976,-40.66098,-3.6953335,55.810787,49.996204
301.60168,-45.96263,19.353807,47.64927,37.33638
297.9162,-23.91712,2.204304,65.29752,57.915955
300.222,-28.477936,16.205317,70.90272,54.98984
296.80032,-28.987566,30.472,68.59272,50.710415
275.5637,-45.024002,9.792079,76.916565,56.95283
294.99838,-65.30467,-9.904867,73.666695,54.992905
300.27744,-54.355762,-15.3637495,71.90378,49.27273
290.57144,-49.70182,-25.982578,74.4721,50.066296
300.88565,-34.750984,-3.4188235,58.70469,46.406696
301.2376,-40.241764,-13.668512,65.09999,54.422523
300.25293,-32.554085,-20.755512,59.357395,45.32319
290.38852,-41.59811,-28.748041,69.75448,49.740856
324.2386,-47.519463,15.696617,51.70788,36.035378
303.57593,-49.694706,30.295525,64.66445,55.785706
315.35925,-43.05985,9.339888,53.533127,47.019394
316.7232,-46.47839,17.329277,54.32988,45.58723
314.83917,-43.46297,17.768837,51.857964,44.21098
308.1623,-46.784004,21.989395,65.60097,50.904675
299.72092,-35.10439,15.299772,76.206276,56.101746
308.00226,-56.584103,27.612637,72.26643,47.520214
300.2923,-50.64434,5.6548924,75.416275,49.462357
291.15042,-39.017204,0.7662353,81.54704,61.709015
317.90048,-10.492088,-11.869913,51.27038,56.23322
305.54956,-42.124325,30.461943,69.11185,49.004093
302.00912,-39.739895,22.676134,65.61943,49.54598
312.85422,-52.377125,3.1764402,60.53206,56.248947
317.8861,-31.263786,5.281787,51.05987,50.492275
320.23886,-70.537926,-9.581778,68.19583,41.671116
312.96448,-50.16761,28.112114,76.24951,49.28949
307.73428,-14.600609,-22.0628,58.344513,49.94861
295.07062,-30.788424,-13.253921,67.56096,49.038803
301.3839,-58.982647,-2.7812004,74.8218,49.19954
290.5307,-47.815914,-1.4728181,71.42933,40.78054
310.60333,-43.041912,10.03822,60.344997,44.33902
305.2518,-53.369484,8.148945,69.96357,44.374542
307.83957,-49.785706,6.788003,68.21351,50.741188
308.54062,-55.320877,29.515266,76.13183,41.583996
298.19278,-47.22327,19.68163,80.23054,50.88398
313.52682,-41.95085,17.129654,57.914547,45.118603
301.04785,-37.347454,16.735851,69.040504,56.73664
306.44495,-47.726955,11.211442,56.579544,44.76171
316.77725,-56.15824,26.995731,66.00551,36.29751
317.4647,-48.007343,30.836807,73.78222,36.011986
326.925,-46.000515,28.338863,68.751755,33.4494
301.94537,-49.96573,29.579807,90.427795,52.139244
305.45474,-60.84109,30.223951,77.925064,38.889587
308.4829,-51.62186,18.043173,73.22194,39.970455
298.8696,-59.970673,-0.028876098,77.30004,42.642277
288.03122,-59.008965,6.4719367,93.46801,58.451077
296.32135,-42.26272,1.1392711,74.740005,40.608326
294.29492,-60.284595,-0.7002433,80.24211,45.08232
298.3922,-61.073788,-7.4676323,86.56948,46.408817
298.65848,-57.43849,-13.0734825,77.866776,43.398148
297.5455,-56.662056,0.84057516,81.06706,47.416172
297.343,-56.034546,-2.3985355,80.49201,46.686836
298.38257,-54.978603,-11.193219,75.21276,43.14182
286.9247,-45.986137,-13.086623,85.77048,49.44892
310.2325,-56.737602,-5.700716,67.545906,36.25459
305.69482,-63.061085,1.9972494,66.86804,37.30129
301.0162,-59.524567,5.0143504,80.76804,49.801323
298.26886,-51.719296,-6.4954348,74.38711,46.087154
302.77676,-59.411114,-8.903141,75.18041,40.42413
302.4917,-38.128475,-3.7365494,58.35491,42.53672
310.14664,-54.523975,-17.894217,72.77167,41.028133
299.18192,-64.48423,-18.040733,77.93099,46.211575
296.7884,-56.223316,6.023534,79.0589,45.59921
305.8235,-54.78953,-8.180406,73.161446,44.900036
297.519,-52.92615,-11.59537,77.38676,46.45624
305.95337,-67.60279,-22.624996,74.07163,39.557343
306.07925,-67.03087,-9.245375,72.77264,38.832676
292.91333,-59.772827,-17.786957,79.47744,42.981293
294.23022,-51.259464,-21.335363,74.549324,41.264206
294.38336,-52.57208,-20.912016,73.13341,40.60611
290.2921,-53.01707,-21.35954,80.41931,45.96977
293.26236,-50.022984,-20.769798,72.71579,42.192505
293.91827,-54.368187,-18.542759,71.92113,41.88314
291.38422,-55.28237,-13.908135,74.793045,44.36141
289.12125,-56.143158,-16.804667,77.65505,46.028683
292.61774,-45.568512,-25.257051,70.29913,42.067417
294.85117,-49.8059,-19.432753,67.61926,39.092476
296.00293,-50.36796,-10.794873,69.40326,40.580727
294.36255,-46.56008,-16.44964,71.258354,41.504337
290.23465,-43.196255,-7.0671062,68.98518,39.207413
289.05414,-53.51466,-9.74326,75.23814,45.564434
293.12933,-32.004925,-25.067406,70.88422,43.588406
285.89212,-47.025455,-4.5738535,74.259476,48.338062
287.69382,1.2377125,2.9293416,59.69464,66.23068
303.771,-10.683455,1.28975,47.390026,53.028584
297.3356,-29.784122,14.09993,47.047497,42.11046
286.86984,-39.289074,34.656425,63.75975,51.587093
277.51688,-46.043373,26.219425,74.806526,58.648716
288.0647,-36.31139,34.105907,61.969887,48.682133
288.6097,-36.022038,29.32741,55.681675,44.139755
287.17853,-23.213697,7.9376173,55.199184,46.19564
281.06662,-28.134312,0.81089234,64.55677,55.107784
287.50345,-31.51417,12.873443,60.57087,51.808495
279.21536,-34.80736,10.3537035,62.863884,47.23705
268.19427,-6.9100137,-20.804626,33.038925,27.726057
287.56018,-16.561756,-15.922174,57.24515,48.58648
283.44748,-31.625525,7.271797,58.304646,46.72581
281.18848,-24.220797,0.02384641,53.33881,40.386738
285.63773,-28.68937,4.0552473,57.231007,49.400703
288.46194,-27.477137,-0.8341294,51.786976,44.946854
289.00903,-47.041855,15.567202,49.593384,52.79329
289.60718,-25.941818,3.2696993,55.142494,49.347855
279.90527,-46.91159,19.516304,72.235916,62.967834
307.2282,-159.859,-135.84608,124.00671,53.211845
295.79053,-37.300144,-37.961952,70.94042,45.266956
290.96036,-46.229786,-17.486143,65.58647,40.706394
296.5809,-56.817356,-19.010532,69.061356,42.05478
283.48923,-28.928778,-26.543121,68.95012,39.188995
291.8959,-42.70624,-26.906992,70.859665,43.403805
294.26648,-38.91804,-36.14513,64.52533,37.41581
288.02008,-41.154522,-29.805933,69.94634,38.68078
296.9608,-32.99023,-31.331831,71.186516,42.64578
289.89206,-42.18044,-15.050951,68.12856,43.150204
288.91208,-37.159107,-12.770524,68.256355,41.042442
280.8724,-28.346073,-9.576005,72.72532,43.075615
274.24277,-27.42426,-9.238075,75.81083,50.072933
276.19403,-27.512968,-13.837881,80.479576,52.53433
287.53906,-30.513048,-15.109772,68.185,41.15079
