vp_r,vp_t,vp_n,np,wp
233.03278,68.00763,4.9061933,17.901646,4.833204
251.01648,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
242.12251,113.35802,13.1778345,466.10782,28.54582
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
233.1974,39.241825,-0.35946006,15.85886,6.6008186
239.55551,111.48576,15.190159,315.29083,19.268373
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
237.97786,112.487175,15.558302,382.6444,23.879335
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
294.29544,108.76692,25.815655,173.30273,19.211037
274.03766,18.346592,-29.040255,42.15113,28.824717
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
257.45282,45.080475,-3.9335132,43.522846,15.663946
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
266.01038,53.14138,-18.388544,49.421535,38.147816
256.6005,70.445915,3.1041825,92.41773,27.672699
234.29591,68.11257,-0.370946,53.12848,14.011048
247.98541,46.090496,-13.309376,72.52724,29.246357
224.18982,81.16685,10.260248,43.524242,10.052993
218.63458,107.665886,19.68202,353.6806,23.103277
253.83194,59.959766,4.028824,63.975285,48.6276
236.05089,39.816277,4.5394597,67.01599,27.22163
233.83803,39.949276,-6.307632,48.1631,21.892956
216.20944,92.77123,14.788497,276.31427,21.74755
214.40195,93.41071,14.341499,243.49011,20.618185
217.17451,97.51826,13.320556,275.33243,20.717735
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
216.8255,96.69176,14.113464,284.91678,22.197266
235.24881,34.604343,-19.129778,43.086975,15.539427
216.98976,94.6318,16.130472,243.11934,23.185587
231.24275,35.713367,-14.24272,23.234756,8.986768
245.28897,26.558836,-8.741685,40.69481,16.262238
211.90245,102.87235,18.74789,223.30235,18.80941
244.45326,25.349876,-15.772348,52.176567,22.424448
236.45306,7.7819476,-20.17791,31.050087,12.870971
251.1462,26.30042,-19.128292,46.245472,20.81983
243.00552,32.733315,-17.114532,44.656086,18.759079
247.57388,33.971592,-14.994884,60.965572,27.265062
243.05591,29.12209,-13.464106,37.638763,15.444098
240.4196,30.17604,-11.19432,49.29142,21.139019
250.21733,47.41117,-2.186756,71.528694,29.087395
246.20836,41.032436,-2.9419153,66.670654,27.167585
246.3813,41.820908,-5.3002777,65.753914,27.47623
241.23259,39.087135,-4.9140143,58.777798,23.058523
245.79916,43.95785,-2.6715372,73.16738,29.21023
248.81088,51.537457,-4.3681254,76.41729,30.336834
241.4377,39.467857,-6.7087054,66.821625,28.124502
240.49352,42.76328,-5.466405,52.275066,19.852903
239.74596,38.936447,-6.693425,61.19408,23.292055
241.58913,41.947006,-4.8381996,65.02403,24.742489
238.87434,39.245834,-2.4981763,69.62857,27.897154
234.66258,46.102234,1.6537542,76.530876,24.607367
232.8716,38.82374,-0.8128064,61.24066,19.965464
234.92357,47.0916,3.8823295,82.88182,25.45992
227.41525,28.503555,-0.3059529,61.504517,21.1874
224.54123,38.30837,-6.7776594,52.70603,16.946726
233.2938,40.29287,4.0226235,65.61575,21.555355
257.98114,42.402744,14.021045,72.86244,26.342833
253.59782,38.68188,4.060173,74.7517,29.387123
247.79456,47.206665,2.1750913,83.93417,33.128185
241.6531,42.146263,2.8520253,57.9096,22.554169
234.02478,28.66899,6.653639,46.81169,17.383968
229.97966,41.660133,-11.609452,51.367058,19.283512
239.20149,33.41473,-2.0318408,21.526386,7.8376274
230.63138,35.41527,-9.798001,49.94972,19.774385
233.6863,39.834435,-3.7310953,51.94901,18.687933
236.97285,29.891237,-1.8254249,41.80495,15.474937
229.82777,34.253746,1.7634555,38.479885,14.6345005
236.93658,39.319324,-5.025129,46.469402,17.368706
240.31844,38.70411,-7.994503,52.97194,22.6538
235.97122,44.42851,-8.524526,45.655533,17.161686
249.79623,46.23368,1.1455953,61.27136,22.443518
233.973,44.714073,-5.1141186,57.21879,20.277405
239.08472,44.496033,-2.7284868,69.62318,27.729633
238.25735,56.766956,0.25703558,70.26139,26.205908
242.9514,52.191727,-12.053834,73.00174,26.639545
249.3837,51.15061,5.378677,82.17638,29.583382
231.8824,44.748726,1.1773537,69.87838,23.385555
234.88965,44.973843,1.6321542,73.36946,24.564438
232.51317,43.547516,-3.537719,59.330887,21.26687
241.89291,55.109844,6.908831,71.05422,29.358599
235.3956,52.79969,3.5881665,65.883286,25.860321
238.80128,51.067482,3.5450869,66.96132,26.730179
259.0784,37.420166,-0.52958685,77.26406,31.275766
278.27905,45.966625,-2.4691014,77.98772,30.902777
243.89615,45.02137,2.2329311,69.8188,29.42939
255.88783,41.100727,-6.7238483,75.35054,31.514006
260.74393,45.37486,2.4345229,72.05164,28.98498
237.29083,37.882725,9.040535,57.784786,22.275702
252.93813,40.343086,-3.398669,68.45753,28.772562
243.30342,36.657684,-0.21793608,67.81462,27.738363
233.22685,37.057995,-5.5805674,40.15405,14.909138
241.44362,36.898426,-2.4414024,50.50093,20.026512
246.04318,41.80075,-3.626839,68.61536,27.160168
253.24168,43.63461,-1.0684866,56.39586,20.353212
258.971,37.569855,-2.751011,62.122612,26.687883
246.44354,42.484203,-1.3752887,66.00276,26.546131
257.42307,44.474545,2.3720245,75.9858,28.296177
257.35983,45.217873,3.179565,69.58512,27.277636
256.0892,49.254417,3.5311499,68.950584,24.26403
198.37196,90.86651,17.265932,85.288506,8.446277
203.96873,41.48804,2.6882095,608.7526,17.169096
248.4493,73.51939,9.881934,105.556015,44.31405
247.35237,52.562492,1.2563721,78.939445,28.871954
247.29195,56.61412,22.465002,41.316566,22.307386
197.48001,-1e+31,-1e+31,-1e+31,7.8493743
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
244.1123,91.117165,15.372165,213.87408,46.800896
252.68192,58.861843,9.0688505,35.85113,9.229038
246.41615,43.34089,4.0498796,79.465034,33.594738
246.12953,40.71408,5.0355673,84.18106,35.682266
248.3705,41.302948,-3.0403247,73.39613,33.853962
242.72017,89.95171,22.609903,57.856586,7.330531
195.28601,-1e+31,-1e+31,-1e+31,6.0060983
243.65692,65.161934,7.227236,76.886536,40.05342
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
240.25952,28.328817,6.798105,41.710945,18.361088
244.06435,55.61371,15.997547,61.255283,37.79205
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
236.38226,85.22359,13.588657,168.77328,43.45
248.84253,37.72292,0.33603522,86.57891,38.316673
230.17058,76.246895,7.7431364,47.45905,29.94069
250.22762,40.038784,-6.710341,83.67367,36.199966
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
241.23454,36.945354,3.5292816,69.697556,28.014387
251.4233,10.709641,-22.804436,61.71109,7.299582
249.16205,30.568163,10.563134,83.36057,34.69806
222.6671,122.88694,35.837112,256.2041,29.561676
227.18689,80.668106,20.56498,68.6438,28.798744
219.3376,-1e+31,-1e+31,-1e+31,24.379215
246.35913,50.61071,18.859306,124.07425,39.029
235.53506,-1e+31,-1e+31,-1e+31,42.860943
255.0492,46.440464,17.101875,46.66342,19.740088
235.71577,83.16912,24.29352,225.7147,41.90844
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
232.38245,35.726,-4.905272,49.017994,20.088583
226.47562,28.319487,-0.37540495,65.09596,29.80505
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
223.79153,23.555515,-6.3610997,48.43267,18.714088
232.56079,39.65005,-5.488882,46.627644,18.373394
263.29388,12.124793,-28.58436,30.661013,34.16604
253.1844,45.449837,23.426914,46.30023,34.45029
215.2595,27.067223,3.440772,50.662926,12.960721
218.934,79.00549,22.391418,113.37155,26.504095
299.74915,73.03978,2.1787305,19.561668,18.52382
246.24489,36.088333,5.6256213,54.695007,20.36598
237.1406,30.168222,2.8034017,58.508553,24.727621
191.2694,-1e+31,-1e+31,-1e+31,-1e+31
225.43642,-1e+31,-1e+31,-1e+31,27.341564
238.60184,-0.6004271,5.1285677,22.179539,8.272946
228.20578,20.357983,12.293352,54.43951,22.235361
235.8433,28.25445,9.812505,42.236546,16.858797
223.08606,14.724436,4.109007,39.575054,15.981503
227.59453,2.6911259,6.3522825,42.665695,17.409893
214.6022,-50.100677,61.308044,171.37111,12.487748
190.09451,-1e+31,-1e+31,-1e+31,-1e+31
225.83662,4.9568753,8.761792,34.590652,12.943173
220.52788,84.48594,12.504,70.77191,16.62383
226.93977,6.5066404,4.232042,49.801575,18.08385
219.40155,-1e+31,-1e+31,-1e+31,22.824413
237.75266,-25.619501,63.003326,333.92184,32.98004
220.95905,86.35966,21.086245,64.97345,20.666027
216.57707,132.05573,33.64209,135.65091,19.662144
227.90303,79.89505,4.238565,55.66692,6.6759443
193.4917,41.361645,2.6775374,127.62379,4.5862713
230.82504,17.572002,-1.8652539,48.309128,32.799816
218.0855,88.033485,13.546995,71.14213,18.415464
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
190.06575,-1e+31,-1e+31,-1e+31,-1e+31
236.03447,-4.854542,10.877236,70.23385,30.304947
189.15042,-1e+31,-1e+31,-1e+31,-1e+31
223.60223,74.59019,15.285642,25.177107,4.661029
233.53952,10.871565,16.373354,52.997,20.706814
230.66907,-0.9986251,3.3629959,50.73638,19.620605
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
228.24168,22.122108,-2.9169757,14.819434,5.667731
225.18048,13.079807,6.178569,46.275566,16.756626
261.96252,-1e+31,-1e+31,-1e+31,-1e+31
221.99506,11.009007,9.02464,42.735443,17.53735
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
228.13095,18.609085,13.152566,56.07972,23.075418
229.7824,19.20629,11.543581,55.75387,23.027708
251.71835,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
228.0252,19.923725,14.362202,50.584843,21.507645
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
229.09468,23.827589,9.643214,55.20784,23.63249
222.61244,-1e+31,-1e+31,-1e+31,-1e+31
218.5242,36.95076,5.375961,13.522307,4.12487
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
303.9487,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
301.41772,-1e+31,-1e+31,-1e+31,-1e+31
223.22562,33.995842,11.637814,40.098885,15.616448
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
229.2665,41.293285,2.6718907,77.761185,5.656557
222.05135,-1e+31,-1e+31,-1e+31,-1e+31
232.95058,-3.2350767,10.00921,57.295963,24.110514
240.80226,-4.6275296,4.9242325,65.37282,31.210215
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
230.7351,46.621216,31.896486,17.302853,14.375935
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
221.31033,17.979973,8.981736,20.030489,17.524275
257.96863,10.208964,11.346272,64.214775,30.986755
254.81184,-1e+31,-1e+31,-1e+31,-1e+31
246.92078,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
242.08305,4.8787613,12.733189,64.624855,29.444662
253.26636,-1e+31,-1e+31,-1e+31,-1e+31
222.42702,60.98454,15.22355,31.339998,6.5999513
241.8191,51.386673,19.181171,18.677576,6.071235
270.2491,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
257.07108,-1e+31,-1e+31,-1e+31,-1e+31
253.34123,-5.362763,12.917875,56.892925,34.50864
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
226.93655,10.762857,9.787539,28.21641,17.601437
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
228.71152,138.5193,116.66295,64.4122,6.055344
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
242.35602,15.575487,9.142636,34.46019,13.947875
245.455,6.9594216,2.4211721,55.982075,30.513199
238.32222,23.801525,10.592787,44.498516,18.76784
227.96564,-0.6684603,9.017897,43.93456,17.211472
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
220.42447,33.573853,12.011313,24.540426,15.211665
240.81923,8.448603,1.5683514,42.03053,20.041727
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
236.22719,20.155348,9.542989,38.424114,15.297068
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
254.1075,32.56104,28.238546,15.917237,5.256605
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
327.2787,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
220.58444,21.742018,9.124344,40.61399,16.244787
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
230.0909,33.30564,15.215691,31.36992,15.717527
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
226.05646,17.292967,11.995075,43.138187,14.764827
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
246.19785,25.06928,6.7230716,43.615784,26.974392
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
235.6685,12.02959,22.403662,34.26937,21.115927
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
233.74559,51.273743,19.690496,18.923939,5.0302863
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
244.12938,-23.928917,-5.511981,91.09338,37.510147
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
348.97296,-1e+31,-1e+31,-1e+31,-1e+31
340.87912,118.11646,49.026333,9.19166,11.119128
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
232.78877,-9.455015,-18.225292,55.54728,26.666437
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
238.05249,11.092223,0.9414676,22.102022,20.018934
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
226.06863,-9.325121,1.5123185,46.348774,18.467602
305.77383,-63.871853,65.90331,5.262247,4.5651865
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
202.56395,45.720917,24.116364,15.324834,4.508664
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
235.72273,10.08163,13.936232,17.427402,8.870005
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
227.31995,25.214357,17.869753,15.83469,11.320814
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
244.29196,-1e+31,-1e+31,-1e+31,43.30011
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
231.5023,10.542918,-40.254887,57.734463,12.799236
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
225.545,-1e+31,-1e+31,-1e+31,27.622074
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
219.82054,7.6681414,-15.8948145,32.293484,13.72339
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
325.16647,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
237.15054,26.60203,-16.14078,25.80476,23.502306
228.95009,94.29368,59.032738,135.81448,15.072889
225.91982,34.938545,9.519214,21.211502,5.9939604
224.1435,34.097992,20.07735,28.917524,16.405207
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
227.95343,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
235.70584,14.240717,15.868554,55.091316,29.727554
237.10933,5.308422,14.592133,56.74175,29.593674
226.36108,-1e+31,-1e+31,-1e+31,-1e+31
233.41772,19.734274,-6.048003,43.75146,24.88346
231.4158,7.555699,-10.422063,42.76846,23.647116
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
245.5118,-15.308708,21.291666,28.54099,17.90571
232.9483,-1e+31,-1e+31,-1e+31,12.49328
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
296.44946,-1e+31,-1e+31,-1e+31,-1e+31
234.9653,9.431513,9.464487,62.991493,37.158318
203.12173,41.05286,2.6516864,96.62432,12.227737
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
219.69936,-1e+31,-1e+31,-1e+31,21.59147
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
269.27826,-1e+31,-1e+31,-1e+31,-1e+31
239.83644,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
265.59357,-44.505432,-10.37649,14.711136,12.313229
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
228.66003,82.92459,35.671986,41.115562,22.245234
259.41925,-7.6486826,3.1430807,74.305885,27.514627
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
263.43152,8.189216,18.676788,67.82823,32.208714
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
236.17142,68.00575,-27.123077,45.136936,10.308167
261.11105,-5.282338,-7.1083374,38.53645,13.506484
265.5853,-49.90797,14.92207,81.34375,28.929281
258.2705,3.2605002,-0.2664599,15.517467,5.3639917
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
263.55865,13.53122,19.083551,45.07146,18.968493
234.45477,41.513058,-44.51188,25.237709,5.316791
263.40298,-5.142346,10.493278,68.45609,25.01321
266.51758,-1.9414827,14.654019,66.658485,25.413857
254.9974,-4.0014477,-3.7280247,39.896713,20.38383
266.79602,11.173938,4.071276,33.420757,21.282318
276.11398,-16.433725,-0.57852465,51.035805,30.083559
264.3936,-22.4299,6.6974287,59.6019,25.435064
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
278.70203,-16.292572,4.295976,32.77426,16.989868
275.39755,-18.236967,14.014092,22.7888,13.356326
276.6684,4.649019,14.135203,45.68635,21.852945
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
272.83075,-5.158927,33.84603,44.974255,31.416687
226.06903,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
229.2385,-11.172879,34.94115,64.11517,23.04852
233.57227,-16.23439,33.329002,66.10979,24.897085
233.389,10.021756,6.9495807,16.204967,5.939748
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
246.76483,-4.623467,38.63294,91.32579,43.333557
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
240.90485,17.459015,38.198566,48.399315,28.089508
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
234.17012,85.39076,22.3829,43.87111,14.217491
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
249.26933,36.628796,29.911892,20.800316,10.264721
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
261.564,-2.1812017,42.074104,48.975708,23.042217
243.00307,28.326256,72.38678,90.114426,27.359665
246.83557,-1.1533177,35.53157,75.18896,29.485575
260.79187,24.771002,94.50885,78.600655,39.98878
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
256.68228,-1e+31,-1e+31,-1e+31,-1e+31
263.27005,-1e+31,-1e+31,-1e+31,-1e+31
236.69589,103.17995,-77.491905,44.907425,13.923754
263.5468,14.786934,32.823223,65.790955,40.857803
259.13074,-1e+31,-1e+31,-1e+31,-1e+31
256.73926,38.00457,32.119713,55.236916,26.375517
256.61902,45.188232,40.62198,49.69882,23.448292
221.82906,-1e+31,-1e+31,-1e+31,25.420565
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
223.10179,-26.119593,-36.741318,161.38876,26.773006
249.20767,-1e+31,-1e+31,-1e+31,43.317635
257.96906,26.25703,33.335667,44.166172,21.025969
230.19054,-1e+31,-1e+31,-1e+31,18.598047
243.99292,36.010403,93.59886,113.24864,21.762379
256.7749,14.814647,34.378593,80.28488,33.055122
259.28394,11.3975115,48.002396,88.2416,48.28026
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
246.64598,41.09984,36.97755,32.371716,13.124508
258.24603,29.83721,35.42631,71.22687,25.744688
250.76724,8.925105,46.627323,50.52679,21.97759
247.08473,33.71058,59.178925,24.740053,14.481291
267.08435,42.964455,40.897514,63.063835,32.3318
258.59473,27.48346,6.2918897,60.197388,28.029158
260.56003,34.711834,44.56464,46.820446,16.654757
254.23787,3.599842,16.28223,25.53467,10.445011
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
259.07104,34.3586,41.79576,76.03336,41.676632
250.88988,25.374268,37.94402,79.17051,31.184256
233.2292,26.831758,19.969578,25.034912,12.435337
240.77971,-1e+31,-1e+31,-1e+31,25.473282
249.84193,11.247695,44.351673,43.86307,26.479998
234.24005,-43.925312,66.87515,76.14554,9.446574
293.58792,40.895126,-22.215052,9.485431,5.478994
251.66238,45.870182,68.82803,28.250328,16.336042
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
252.42746,48.75557,17.99496,91.94383,45.827564
245.21494,49.044724,31.796003,44.327206,18.530766
250.38031,-1e+31,-1e+31,-1e+31,17.804678
255.35109,49.51516,28.482208,44.32838,18.144697
267.1777,56.1378,21.2197,43.130707,19.24183
252.23093,47.05163,23.203506,65.067444,27.502357
