vp_r,vp_t,vp_n,np,wp
363.8647,50.761948,15.439732,124.919975,59.584187
354.85638,46.516563,14.70449,124.42941,62.503063
367.39044,19.564379,-30.452562,103.6293,55.206234
365.28387,47.292553,-16.224537,120.5052,62.897743
321.69852,40.845387,26.050795,177.01918,71.261215
309.42554,41.672405,17.848032,203.2611,57.775448
307.97665,38.176445,14.698218,211.2172,59.919666
294.81723,37.610218,14.454563,195.654,47.614914
297.05872,45.21172,15.854814,193.87517,47.689106
304.37198,47.93215,20.783176,208.14972,58.50401
303.78452,43.009182,17.677988,212.51875,56.615486
299.21536,55.7658,15.952956,226.7652,56.343212
304.55414,36.691116,24.589499,190.1546,50.952045
305.5619,39.881054,23.183516,210.08948,57.820244
302.03253,42.121605,19.857094,209.51811,52.268497
299.9121,36.391396,26.682123,231.71336,60.226933
300.98267,28.193998,23.32082,218.65727,55.71745
308.77072,46.353283,26.011726,194.35492,54.539165
322.65112,33.727966,27.224218,144.9247,55.56708
319.0219,41.87452,39.591934,162.54602,55.992172
334.91876,35.69197,38.67404,160.14143,78.35733
323.45267,43.355682,27.12703,156.8344,66.35601
328.074,50.37653,25.474144,190.51094,76.07273
324.0455,28.754686,32.980167,149.43732,61.788414
330.25455,25.087805,44.12883,184.66208,70.568695
301.05487,37.42138,21.240494,197.21455,55.61139
322.06192,22.516287,42.466755,179.54558,62.969715
354.85455,59.114395,7.205241,155.15392,70.75242
322.52017,45.43251,25.523623,160.45674,61.939056
334.11835,57.468,29.781815,171.54776,62.19993
330.28937,58.565983,16.249043,153.98546,59.65674
336.10886,48.173298,20.414726,136.6256,57.622646
332.35263,51.589413,20.40909,137.96703,57.82175
328.81628,50.03412,11.5001745,139.72835,62.697163
330.30756,55.41508,9.315941,153.83499,57.652863
346.2489,41.24557,-26.334127,111.53426,67.49582
341.36395,60.604553,3.8241823,132.41624,61.39078
332.4682,58.5631,8.152793,145.52084,59.325714
351.70428,54.37845,5.2327385,131.61565,66.27668
357.4101,49.255913,6.671299,120.062706,58.854343
339.21457,56.39541,2.2516623,148.95236,64.81482
331.61237,57.126614,-3.1381247,153.29332,65.806305
336.54596,65.87368,-0.8992912,164.37524,66.432
329.42426,61.270874,-2.005585,154.75414,63.067272
337.94806,73.64916,-15.693474,194.66997,67.73317
349.53018,75.656586,-15.105245,182.021,67.355606
351.92822,79.793495,-10.067973,198.30807,68.76901
348.11356,78.22468,-17.862343,218.79784,66.81596
335.12982,75.82851,-10.54497,226.2729,66.089836
318.5379,69.928825,-0.2098471,218.53476,62.065228
330.10544,58.09572,3.4459372,171.7641,66.89422
333.97986,52.461372,11.480104,164.03706,69.97475
325.61444,60.597683,11.145598,178.82379,62.345108
344.53546,57.106976,-2.9554384,141.26587,65.57101
353.75317,60.435226,0.42561203,130.57033,69.38058
341.43668,46.81709,20.603146,132.63855,60.579105
355.67126,63.090775,2.7354605,142.1089,65.417114
343.78427,48.162483,18.733763,127.314804,56.761032
355.34018,54.93851,2.7939136,135.9783,60.04335
343.52036,51.843117,15.513966,131.73798,57.585976
342.07687,48.304886,7.685133,140.94151,67.582664
344.80554,51.53314,9.124827,136.67372,59.340622
343.56305,49.522427,2.3708174,135.14243,62.30471
343.3656,43.361244,-5.583506,144.0831,64.44279
359.8515,80.29603,-19.053957,161.16716,63.94238
348.40015,75.35736,-19.8348,188.73877,64.58242
357.11093,67.36495,-34.28648,193.61293,64.48713
367.9007,78.70779,-13.017768,176.31436,62.14566
372.73517,49.089844,-53.733784,171.49258,60.073406
343.48364,68.87671,-27.204447,180.45993,65.92212
332.85965,66.5288,-22.840601,206.02362,66.06983
322.45593,64.35462,-25.484344,210.37917,59.92234
331.6456,61.503506,-33.48355,218.14697,64.89657
317.6948,59.75733,-24.825787,180.72205,51.007607
337.2051,70.71344,34.639336,170.78831,68.14003
319.05603,67.93079,-2.3717628,199.24197,63.807934
330.62906,48.52179,14.07742,151.12746,67.04311
309.7099,55.406208,8.751903,171.93231,48.845127
316.96716,26.255491,38.769352,150.20126,53.122265
304.15662,45.575466,35.226273,185.55296,57.248077
311.95926,47.674046,27.628721,170.14156,57.78214
298.631,46.448143,8.099996,218.90454,48.078396
301.45377,22.177744,-7.718228,206.43927,56.71761
308.2439,36.461094,15.110186,178.93878,55.412453
307.98563,54.30343,41.934223,206.75119,67.14779
312.5829,52.04861,33.178123,180.72621,58.680534
315.74606,54.313164,25.663977,186.76466,58.907063
316.7612,50.91294,33.57613,180.45189,58.344486
314.51163,61.446476,28.59637,185.61604,58.970825
316.23102,63.501495,24.80462,175.80061,57.962627
314.99567,26.89563,42.98948,174.28654,59.46147
323.01004,29.227499,35.2038,138.35919,62.003677
322.4715,37.88939,32.216946,134.48222,52.4373
313.66278,37.724464,28.613358,163.85602,63.571747
333.67465,24.803026,38.06998,135.01027,56.20383
326.56342,23.168879,37.919445,148.40811,64.96542
328.49316,24.432566,30.03875,146.48036,61.070663
315.45285,29.381342,29.913916,179.23486,55.24323
325.47974,35.695686,29.718895,162.93726,57.26534
319.17078,33.428726,25.495684,178.13542,66.91153
317.91147,25.727942,31.336723,183.52419,57.95703
328.93234,35.14719,7.482518,122.99288,61.513077
320.55453,35.941605,31.769909,168.40399,62.522842
342.14285,39.794044,37.468678,136.77104,54.873966
348.23285,50.330757,32.116615,123.22246,56.37463
345.11035,50.414745,27.998985,128.75058,55.36613
334.3038,25.282112,23.531193,125.847305,52.822323
350.64743,5.0984607,44.81234,120.698784,60.72163
343.0586,14.786124,53.646523,119.77096,57.82167
348.8455,16.905602,55.119804,131.42155,64.71992
359.25272,26.329674,63.869453,129.05872,72.02586
377.80493,7.2041016,69.708694,135.70691,87.681984
340.22333,35.220055,22.258566,127.81001,57.769657
340.0908,29.193619,41.809223,124.04857,55.883442
374.95862,16.044477,54.482395,157.55815,86.148964
346.60754,40.34314,50.75882,132.82526,57.54378
337.48215,49.693382,22.154522,136.94925,58.452766
335.3823,48.572212,29.824318,148.94241,60.64299
333.8452,37.606438,39.094116,131.773,58.216305
337.12592,33.29123,35.51183,139.90785,58.82052
334.53668,34.971607,21.03144,138.45354,59.62046
330.80072,30.500345,32.079514,145.4206,70.96917
335.7096,35.681515,29.527275,137.07283,59.042736
330.7931,24.904333,34.177345,148.30943,62.049862
340.80734,39.17888,44.48822,142.90636,58.80106
358.4219,3.3783724,36.866062,157.97267,81.059616
328.62262,21.410143,33.683212,148.46466,61.169956
369.94757,-3.5547082,38.007053,160.05702,86.485794
364.3798,23.879616,50.091297,151.87071,79.232
364.01346,-4.6636686,32.105335,160.78629,89.2364
343.55246,35.745396,70.03692,147.19086,69.79419
364.9722,2.9438946,47.638,173.72923,83.50059
348.2099,46.636616,59.91957,142.27243,62.80882
387.53983,64.22027,74.67482,169.7751,89.948456
381.0364,70.44885,50.41343,124.013245,82.23488
394.45044,52.26529,85.56179,157.97148,94.02277
363.84805,69.233925,59.585236,172.65955,79.97991
356.6861,-14.093271,29.074331,153.07901,80.75965
337.93326,14.578069,30.87978,144.80128,63.417564
346.6938,-3.4479728,28.643337,148.67845,68.50939
335.93,47.220062,36.39598,133.09094,56.545895
327.03143,39.248222,40.19393,134.48924,59.605534
327.0602,-0.88503474,7.4654303,134.35347,61.73274
337.29263,51.13327,22.94102,136.17961,56.710712
346.98166,66.94188,6.741945,143.5067,60.293934
333.0119,43.34556,32.579254,131.77753,53.77427
327.99335,37.055187,27.24747,144.2115,57.89031
339.29016,68.43154,-18.776659,145.32034,57.678303
326.82498,43.484325,16.256565,140.60873,58.477394
382.95435,65.25102,73.77727,160.81927,82.77762
363.82697,51.882862,73.13254,166.16777,76.39511
350.08917,49.599194,65.071945,152.68057,66.33273
336.0925,59.763004,33.035286,146.40717,59.35695
342.35226,29.912151,58.227715,162.03943,66.1154
335.5651,58.761833,38.954395,154.20068,62.940723
324.82028,35.12384,32.833565,138.62401,53.83913
325.64636,37.647823,31.197145,137.85135,51.434563
345.30554,13.4863615,45.60078,150.0881,66.025795
332.7424,10.409571,19.417496,143.55815,63.05923
333.48312,14.733465,28.692509,140.8297,56.40068
411.03952,-9.181554,-10.632443,147.67703,93.40034
378.87982,3.6269763,41.30347,159.52771,88.49139
365.6439,13.746455,51.23653,174.49515,81.61411
329.1218,16.601503,-8.979669,139.08989,57.913696
340.35767,29.963331,34.94677,154.83919,73.720406
337.44977,32.05842,31.890322,153.408,67.878494
338.4197,27.14245,42.102184,149.04222,61.625553
332.09296,15.785986,-19.969006,115.51156,64.97433
353.34323,1.150776,22.950151,182.54822,85.46928
328.04135,24.778315,15.694478,160.45049,60.98639
364.07864,-12.601192,50.149952,198.65416,89.66371
361.24564,57.52409,67.07196,176.20032,83.27792
333.65988,26.130909,22.28677,157.50945,67.03482
351.80173,48.644165,50.922398,152.7658,65.79442
367.13998,13.395931,2.2083695,149.12057,69.65147
351.74045,24.047266,19.947737,154.97969,63.538086
364.2271,21.371046,37.643204,148.11534,68.601494
355.72873,24.256891,20.396261,155.29822,71.22589
367.8046,16.857153,25.020796,170.95413,78.27105
339.68695,10.233547,-7.9333577,132.41753,75.08916
389.3225,78.456474,26.004763,151.13806,79.3852
379.21378,68.74665,25.995243,148.92096,74.6099
380.37833,82.360275,10.473683,144.3657,75.81491
374.54428,70.638,-17.787493,146.10294,68.29303
364.96854,72.15216,20.212149,171.72446,68.747696
342.76517,39.44746,40.67022,152.03296,62.028015
364.7404,83.17098,14.977495,163.68103,76.90734
336.86716,35.061123,-5.9855165,147.77324,61.257153
357.76422,-1.5401118,-19.660929,154.18674,72.90287
349.68893,-3.6827936,6.473403,156.09262,73.51169
350.70358,9.487614,20.988512,146.70131,68.52735
347.2154,19.133617,29.849358,147.498,62.82813
364.2594,42.266773,43.881737,156.6273,71.81742
346.03513,30.59807,1.2436382,141.50874,58.356586
354.57245,57.85951,-33.869377,148.27704,65.24421
377.9482,43.758957,-93.60476,190.14067,87.160355
366.9845,22.911118,-73.328606,152.27661,75.01642
365.61612,2.5498455,-87.48629,187.15587,84.66254
370.89706,-2.1584494,-39.194122,150.09596,80.98431
340.7356,21.131262,-17.756985,157.11911,71.69125
361.38904,-8.361568,-60.69387,139.31561,73.23901
344.3155,30.786337,27.75938,149.04388,72.49198
373.67505,82.55841,36.725967,179.02432,85.364655
374.32532,71.00862,62.292774,174.80315,81.504715
387.65128,62.633022,66.62862,165.7664,87.51709
369.72104,74.82742,32.04676,147.80019,71.428276
367.5247,60.838215,31.884195,144.3661,68.50423
369.0303,68.57348,30.11126,140.40712,67.08485
355.53766,71.86589,6.6489167,156.89017,71.2159
378.10254,78.59445,9.82649,148.09778,77.63606
375.20502,88.6984,2.877944,160.62108,82.06822
344.09186,43.981014,-12.332064,141.08818,61.796925
351.40204,55.341015,16.002125,134.60028,59.217724
350.11545,54.450104,18.287354,142.2805,59.60952
325.10544,43.584026,18.520458,133.99141,56.775127
403.26102,86.3298,-17.141647,175.40456,91.96475
382.91727,79.56515,-0.8396591,164.0055,87.06658
370.02136,81.42642,2.143366,159.73343,77.385086
368.51962,83.01038,-12.282774,153.9905,72.3009
367.22363,72.74775,-37.500698,184.49199,78.67448
384.63892,76.43616,-37.66282,154.4449,71.60441
369.26297,81.93379,-11.328652,158.33955,72.6207
350.66544,58.403503,-30.568745,142.15808,61.93788
343.7351,36.618114,-55.262154,159.56664,69.177216
362.68,83.87107,-16.213642,164.27934,77.352356
355.33704,70.5349,-22.038206,153.48665,70.38531
341.3527,31.539845,-17.92679,147.46402,64.9167
343.9632,64.22901,2.5080585,149.84644,63.27349
369.7985,47.623177,-61.215633,172.66658,82.31555
359.93747,63.61338,-21.958294,161.86345,70.23441
418.0819,90.49604,3.103976,144.84961,88.42188
402.10153,95.22811,22.805056,165.41907,91.27182
409.5956,94.56138,-11.736118,146.82152,82.680954
382.70084,76.550255,-10.725076,129.56482,88.435745
393.96817,74.743706,-19.3497,151.25137,87.93216
348.91428,53.602207,-35.0396,145.7879,67.73052
361.18628,64.76041,-29.662153,151.68872,73.81113
383.4298,75.581604,-39.047993,174.0627,84.23922
358.34238,57.95355,-32.79878,158.13358,69.82389
354.29575,71.249954,15.10357,172.57541,81.87432
344.6587,53.080215,-17.990782,140.12476,64.70602
335.27,46.93217,8.919051,145.21274,62.772144
350.23755,72.31799,13.86348,153.73499,70.65795
373.70435,83.645,-11.960475,162.26683,81.07844
347.73462,50.88807,28.813139,145.833,61.62533
341.44452,47.744766,41.741165,155.13931,66.23458
332.063,42.365566,10.538632,138.93364,58.811848
377.1362,81.30225,35.960094,161.2736,80.07044
393.05197,97.101036,36.03979,167.62393,84.60606
344.77856,64.88173,19.64872,156.90218,65.79788
357.17923,73.24197,9.244277,165.628,76.23689
364.5622,77.51427,-7.9882975,162.53772,72.20049
403.9667,96.41583,22.564327,168.28738,87.71886
400.24518,90.622894,5.9759235,163.83063,89.96654
435.224,97.903305,14.344256,146.13663,85.72117
393.93942,92.78474,28.073986,162.16948,86.04914
392.4792,89.16911,19.397486,176.37292,84.71343
418.47467,90.45612,-19.012854,165.88333,96.539604
358.7839,46.38921,65.83947,161.9457,68.37366
407.89978,100.41655,-16.680367,171.56487,86.02082
348.539,54.25469,-1.462737,141.54417,54.32553
342.31064,56.537506,-25.802067,160.62558,65.72875
384.51007,-3.6958785,-61.150204,171.67757,85.53667
350.80746,66.95715,-15.6184435,146.94656,63.23486
386.05945,-3.0856915,-86.799904,154.36621,80.999596
355.94818,46.255047,-45.279854,165.49396,70.09144
387.62885,27.282915,-97.98653,149.57295,81.054504
376.1145,44.151363,-60.11295,188.52652,86.75473
388.222,38.182205,-75.51276,166.31978,82.97949
381.41364,52.44725,-65.98919,171.35721,82.16497
390.97006,92.22945,33.255142,177.96193,81.82809
379.25854,83.67276,4.917388,168.95396,75.77731
341.489,32.44423,18.673525,148.44086,62.450787
416.9837,81.33934,-49.4163,180.9189,96.701385
405.53107,91.60321,-21.496164,169.27983,86.38492
382.48273,51.86229,-70.6057,180.2632,83.340675
407.29608,81.09274,51.300316,163.77846,80.61915
383.0443,73.25314,63.24196,177.10616,80.90042
416.501,90.87709,19.214272,175.4559,98.41936
381.45386,86.14249,7.786861,169.73831,75.411316
368.60666,63.268433,-25.12966,154.55467,64.40525
362.80856,62.375065,-13.097579,152.70558,62.980877
357.2258,26.413136,-50.71958,164.99295,66.972244
370.04843,56.209904,-42.309006,177.38275,72.33841
350.0796,43.47094,32.237095,156.93028,59.77253
347.56696,54.70445,-10.53871,150.82819,57.979076
352.0995,28.093775,42.709435,151.51526,64.3142
355.40918,53.996086,57.40615,154.95444,62.94198
347.26266,64.53618,0.8549351,151.42432,59.957455
348.2254,56.615955,-12.281058,146.27066,55.9354
385.4175,8.454723,57.734264,179.7957,91.72846
342.91898,40.208977,26.722004,147.2953,60.01067
365.44852,57.209377,-33.083576,165.03499,67.717064
372.5802,71.840195,-38.62568,164.21507,72.634254
364.66376,44.62961,-48.397564,160.89351,67.315994
342.83234,59.183456,20.340036,148.28172,57.8419
374.88043,-17.614822,-22.481544,164.45518,76.44183
353.29727,69.24955,40.223667,155.4905,61.46411
350.04074,24.565601,24.563578,144.97568,62.304504
365.09503,-13.064266,-59.339737,127.83017,63.44256
351.4115,17.637318,11.569085,145.98004,59.687176
347.52594,61.460373,12.692807,154.26572,56.282524
354.40115,71.133026,36.958828,152.43306,60.787548
351.7401,67.497734,1.1883104,152.21837,56.563217
357.67612,71.91502,25.53582,158.4655,62.77181
363.27985,71.03027,25.066404,153.83238,63.520775
354.56366,69.66004,27.133707,155.3552,59.5246
353.5639,56.6769,26.485537,143.66183,56.58955
347.5257,53.8472,25.106642,142.99129,53.419506
359.4483,71.08681,29.018665,149.68523,59.30904
353.29514,75.62233,3.769486,157.12555,63.22229
356.91336,61.857628,45.186665,149.41571,63.548847
385.0576,75.396,3.9337292,150.1696,70.075806
387.73187,80.961205,4.020335,155.80566,78.84428
391.417,70.291695,-18.35924,154.53479,76.159096
363.5667,67.334854,38.027714,155.6378,70.04891
368.10742,76.50963,19.048738,155.15826,69.135796
371.3677,84.10966,25.685123,160.32735,71.11576
359.1879,63.012203,37.673367,145.61095,60.363495
384.1254,88.424965,32.063393,154.27068,76.9652
386.1646,79.34713,39.291454,154.12782,79.32531
490.942,94.52117,-30.820711,136.1173,94.502815
455.39877,89.49161,1.7045339,146.26541,91.577065
410.5198,82.98407,28.159609,156.32117,84.0529
422.86008,70.191505,67.40503,156.00578,104.08859
444.52142,75.339935,66.539955,162.02896,107.81865
406.03607,79.152596,-18.712616,165.09395,95.28826
394.29288,66.174576,66.20842,155.02127,90.293106
414.29407,84.74193,37.85242,155.0902,90.47093
450.2464,81.33675,-37.846954,162.45795,105.54201
423.96027,92.08749,41.409172,159.06682,93.68662
373.34653,63.960045,43.63476,160.18295,78.96939
396.4676,57.8163,68.95413,127.61301,80.01212
370.96008,53.881172,65.49475,145.90625,66.90659
355.7666,38.050694,53.130394,144.4486,63.95579
362.9604,33.599556,53.483715,141.01726,65.50049
343.5739,33.636944,46.08621,161.58798,71.35789
412.94232,-13.813748,-13.911207,138.62238,93.81761
351.43402,28.640856,38.10179,152.49821,69.28794
366.46375,34.515102,64.40447,154.40569,76.278366
364.5936,30.252003,57.648342,147.90459,71.76616
352.7043,51.314323,8.557729,139.33768,63.12667
354.27618,45.157146,42.53318,133.54433,69.114655
360.85678,46.0684,-17.16921,128.13057,58.745434
357.24127,48.37997,2.8361757,147.76265,67.75232
368.35852,9.561507,59.56661,136.23419,75.13328
376.24942,61.841465,45.55708,146.87581,79.76286
380.20355,60.097775,32.87315,135.18518,70.14638
411.9621,-18.001814,15.277496,142.8207,99.74661
371.51654,23.26368,45.991512,136.98671,74.328354
477.0074,95.84162,-0.83148324,135.28473,95.24487
459.76636,89.308044,35.921917,139.81927,100.771095
465.11288,16.582651,-101.254166,160.43483,119.31335
398.6448,71.61072,-30.918419,142.7023,81.39276
400.0093,80.79458,-21.132526,159.29562,91.1247
