vp_r,vp_t,vp_n,np,wp
209.54332,79.89427,-11.700773,140.13208,4.2215734
205.94087,73.43293,-8.5082035,323.289,19.024769
215.02353,83.24637,-12.891628,318.39658,10.2371
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
210.87976,72.85391,-14.48699,435.9647,26.10574
213.49127,63.65394,-19.029701,410.45737,23.649097
216.94897,82.39611,-15.02141,222.92603,7.030715
216.38722,80.80125,-16.937885,283.33847,8.88028
217.2437,82.63234,-13.554634,308.57492,9.983949
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
208.91783,81.20136,-14.5449915,199.90642,5.9586625
220.28172,82.03116,-18.724998,443.85437,15.731747
210.18588,77.33271,-14.566078,147.8848,4.5928087
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
215.34863,81.57462,-10.455697,180.85974,5.600938
212.53502,84.40431,-6.885108,204.43047,6.4311438
214.20058,78.670006,-16.706831,418.6207,12.479318
214.6101,72.45303,-23.893093,547.7244,15.830109
211.98753,75.727516,-19.830256,403.92227,11.868496
211.17384,79.18952,-14.315455,216.03873,6.4621553
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
211.57912,61.80005,-21.056902,416.0576,21.714405
219.59583,87.641205,-5.4072385,182.4617,5.8706203
223.50926,82.21079,-9.511103,352.15903,10.890563
210.1361,59.442,-21.05291,339.14392,17.928476
205.2142,53.356262,-28.29659,330.0575,16.278717
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
207.36989,20.046993,-52.73036,336.5005,13.542888
206.79831,47.936787,-34.724552,295.2702,15.049794
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
210.51656,41.919704,-37.667385,329.5775,15.840162
203.4933,62.022636,-27.604965,363.81528,9.285939
207.4164,34.555424,-53.486794,718.2042,14.306027
203.39386,49.552864,-41.001797,573.744,12.865115
213.82504,63.188103,-28.525145,748.47766,18.69292
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
216.7935,76.26819,-18.212824,361.18082,11.094365
220.79265,75.49837,-16.025097,494.85226,14.925332
211.08118,75.919525,-16.107815,614.32587,17.036123
213.79193,74.63995,-17.35839,652.5642,17.467548
208.8103,70.87304,-17.53402,495.86,13.674445
210.57518,76.07938,-18.255596,570.6021,15.685372
218.76857,72.53366,-19.691698,386.4983,11.3692255
218.37543,73.7294,-16.38483,438.7783,13.760131
212.30775,-1e+31,-1e+31,-1e+31,-1e+31
215.12318,78.54201,-15.207461,284.07404,8.41266
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
210.54446,68.26263,-12.265564,386.0857,22.71692
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
203.11075,62.5443,-16.115883,166.42116,8.730813
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
201.7924,61.902668,-18.04347,319.02383,17.8808
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
213.99483,82.24731,-6.749707,202.57646,6.224086
201.99095,68.91312,-10.802713,336.7643,19.5407
200.60414,72.043304,-15.903034,368.37466,9.982496
202.22594,65.936775,-15.612322,364.07504,20.046274
202.48547,69.03395,-13.199077,407.29736,22.960672
214.39842,83.27282,-9.329915,281.76495,8.814884
215.07144,82.44856,-12.328334,465.9035,14.886508
225.17703,89.86331,-9.867936,513.6149,18.276472
230.28651,90.47048,-5.1629515,543.53265,20.286718
229.91245,89.25551,-6.839944,466.04684,16.813017
221.0849,79.08727,-13.323565,493.3064,15.652405
225.03809,87.05113,-9.464561,517.8069,16.752531
231.94199,91.23651,-7.90912,649.49927,23.711397
214.33998,73.3248,-12.255194,490.4616,27.778112
215.55664,83.178375,-6.5234165,397.1199,12.473778
216.73357,85.168465,-9.800421,411.6882,12.9704
225.08641,87.360176,-10.299064,542.9945,19.100681
219.37688,85.2009,-7.3583527,279.54816,9.180473
218.87347,83.0341,-8.542595,370.06506,11.890193
216.34996,84.48613,-7.0111957,382.53458,12.244352
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
199.0101,70.033905,-13.737173,405.99274,23.18488
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
212.22998,80.4695,-11.856562,345.76874,10.774663
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
212.55138,81.41059,-9.687865,172.26346,5.517942
209.33412,79.88208,-13.374435,273.029,8.463452
214.0924,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
209.64597,77.54339,-15.140369,265.21005,8.279168
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
210.0305,80.74926,-18.93891,460.40393,14.19063
201.33704,72.25272,-20.26122,282.8318,8.039413
203.18172,72.01887,-21.712309,329.7336,9.534366
208.17255,79.7851,-19.50781,384.55856,11.735641
200.25497,70.10904,-22.736395,195.3442,5.4786673
210.67638,76.246544,-22.543884,533.63214,16.142609
224.48915,81.79589,-19.784847,536.7851,18.852612
230.91042,80.41644,-19.259844,606.83984,21.293774
234.7324,81.153175,-19.789736,694.54614,23.59155
230.42696,78.04262,-25.304548,742.8024,24.297344
231.49416,78.64302,-23.196096,718.8077,24.06184
229.98169,78.8295,-23.011845,639.183,21.827877
229.4062,76.4604,-26.661392,715.9,23.176311
225.76668,79.27916,-21.668255,604.02924,20.12994
227.66856,74.49485,-27.26605,775.9044,24.65707
232.94081,75.25949,-27.38499,777.18463,24.86371
216.76358,66.06964,-29.671986,673.70087,18.604986
221.75026,73.94036,-22.713373,693.59247,19.75416
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
207.79277,75.42747,-18.191599,346.07425,9.695317
214.60576,80.43949,-15.124527,205.62505,6.4227443
211.65936,77.81697,-10.753784,291.69278,9.171596
209.03867,79.5609,-13.772664,335.32562,9.8536215
208.62683,80.193565,-13.457564,146.22993,4.284255
210.26706,73.99118,-21.144466,180.92033,5.204737
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
214.72214,79.41695,-15.063825,201.87886,6.420513
211.03104,76.15599,-18.335726,312.9427,9.356261
211.43446,74.09042,-16.75062,350.8759,10.880079
208.05637,70.624954,-25.715836,484.6505,13.8555155
208.20741,71.13541,-18.767788,419.33044,11.972297
212.07861,74.13314,-20.025537,297.22467,8.577043
211.72841,70.28513,-27.341055,484.5069,13.807962
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
220.25258,41.915146,-36.649876,200.2576,14.5476265
220.41652,38.58046,-41.63545,209.07845,15.401544
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
221.21477,67.32884,-25.10434,168.94583,17.827667
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
219.02568,37.816227,-41.9275,226.55229,15.84038
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
218.30486,43.876587,-36.03694,183.46935,12.971013
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
221.79489,42.77475,-36.98596,245.20554,18.98156
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
215.42757,37.151356,-41.76917,221.87537,14.4901705
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
216.92401,36.455093,-45.864758,198.55061,12.1778345
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
223.15631,34.030777,-46.11429,291.8517,20.5916
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
220.12746,52.390667,-37.476704,236.52722,18.55807
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
222.1529,49.299442,-36.388954,299.8655,21.72944
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
217.04465,30.666,-49.205643,315.5304,18.71437
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
213.32988,50.124382,-36.13636,330.0462,21.339977
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
219.70476,69.01899,-21.555626,385.0715,27.46743
220.80109,86.961655,-11.093979,362.78845,14.25766
214.74368,79.73132,-16.197172,227.52348,7.1762075
213.13393,73.38604,-19.102205,325.63882,10.604891
214.22609,-1e+31,-1e+31,-1e+31,-1e+31
216.70145,78.77807,-14.594832,199.48637,6.3674517
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
216.40775,71.83885,-22.899101,315.21597,9.577339
214.14645,77.24798,-19.136759,174.82158,4.9484367
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
209.9485,67.01772,-26.277088,337.66745,9.077209
209.31152,74.95203,-24.330822,282.3666,7.777741
213.4643,76.23571,-18.495726,332.92657,9.867765
213.70416,68.25459,-27.554876,447.81277,12.529622
198.37852,44.04975,-41.633724,248.98105,11.110795
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
204.35304,57.74867,-30.620884,415.9561,10.678487
211.57486,67.858505,-28.570374,447.49274,13.1506605
212.86832,65.076126,-28.06513,324.62805,9.364972
208.00772,61.45537,-35.701786,508.98627,13.53158
207.55513,60.820194,-34.773865,509.10342,13.582954
204.8419,61.51457,-33.26104,348.43973,9.307327
204.93748,59.32447,-33.95117,396.78635,10.26198
204.21469,66.0663,-27.329393,279.8025,7.59425
204.51604,61.731087,-33.61371,242.9146,6.883714
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
200.02977,-1e+31,-1e+31,-1e+31,-1e+31
200.40855,66.10111,-28.49832,244.37477,6.504222
201.56885,64.24259,-26.555315,313.35867,8.298543
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
200.9595,65.84918,-24.848955,250.99031,6.490428
201.58684,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
199.5132,61.583187,-27.52317,264.9029,6.5495477
203.45306,66.07544,-26.645681,290.09033,7.6180234
203.42761,64.04558,-26.88589,425.0509,10.907902
200.32928,62.650124,-24.988386,501.44955,23.79692
206.72577,62.97636,-32.93084,476.9151,11.949064
203.44487,62.502316,-33.8337,479.7401,11.742012
206.66391,59.56987,-32.146496,451.76428,11.370557
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
201.20145,42.606243,-42.55257,497.1438,21.370506
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
168.44867,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
198.62042,56.45032,-28.523697,425.05682,19.594273
205.88074,72.78354,-19.313192,364.39316,10.331543
205.92265,68.28765,-23.467506,364.21512,9.892787
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
203.52684,65.342804,-26.912767,258.083,6.6437683
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
202.24098,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
188.6665,61.82284,-23.481073,183.37941,8.117225
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
190.1614,65.016464,-21.550028,220.79042,10.222235
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
194.76884,-1e+31,-1e+31,-1e+31,-1e+31
195.56871,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
195.0975,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
196.22351,-1e+31,-1e+31,-1e+31,-1e+31
200.638,62.530495,-34.35079,343.43375,8.179009
202.34044,65.93984,-27.881084,354.7316,9.142437
203.99718,63.793415,-27.925844,267.70233,6.6508856
197.46916,66.65323,-25.636112,252.06752,6.0562053
201.37823,59.40904,-31.81959,382.0812,9.171525
198.8105,62.419006,-30.833305,236.4086,5.3870068
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
198.55629,-1e+31,-1e+31,-1e+31,-1e+31
186.95134,71.31704,-19.02489,311.749,12.368979
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
194.85208,-1e+31,-1e+31,-1e+31,-1e+31
197.39017,55.893158,-38.78611,417.71844,9.595448
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
195.28851,50.28685,-44.32012,321.73965,6.559336
193.05748,-1e+31,-1e+31,-1e+31,-1e+31
197.3417,52.791027,-40.82959,351.94028,7.304536
198.03441,58.292423,-33.207916,361.01144,8.30028
199.08769,68.966,-28.377111,444.38892,11.259789
202.12479,63.989384,-37.276546,685.65845,16.155127
203.06189,68.84267,-29.514488,674.1989,16.403698
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
205.01413,67.51184,-30.830713,716.2112,17.597002
198.22043,71.15218,-26.577753,549.68384,13.120574
196.28758,58.355206,-33.49126,234.86128,5.058446
193.21938,55.698284,-39.14852,401.11072,8.321544
195.09871,69.14513,-28.670742,356.14355,8.443082
196.09355,67.61554,-29.6171,543.77924,12.633965
197.22223,56.93939,-37.56403,498.646,11.011405
194.28464,61.76586,-33.433002,206.53154,4.6881237
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
188.74672,77.13703,-12.740763,285.12817,12.918344
195.13506,70.3598,-24.052523,207.07838,5.3109913
198.97232,73.267265,-18.278,259.86224,7.0562983
200.25824,77.323044,-19.316551,448.18402,12.452565
198.08897,78.880516,-16.623356,326.59433,9.362851
196.26717,67.02419,-28.969301,365.98483,9.222042
195.47778,71.51663,-23.772642,377.3822,9.898203
191.0708,69.5492,-22.283676,366.4105,15.044669
194.29282,65.80536,-32.147076,340.84772,8.085274
195.57968,67.061905,-25.343048,338.37152,8.659335
196.41382,72.533554,-23.413597,415.62946,11.086017
196.70671,75.44467,-22.090605,315.4053,8.608365
194.52147,68.138916,-27.530407,197.4818,5.114203
194.20522,79.50389,-17.160727,232.63644,6.6104
193.40378,72.28581,-19.99861,250.93248,6.857142
194.85307,73.0831,-22.455738,162.86827,4.466773
195.3781,68.175125,-25.49724,181.6152,4.883731
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
194.78622,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
205.74278,72.17645,-26.439922,638.6349,16.99066
195.69403,66.614525,-26.72089,213.74588,5.308665
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
198.35918,68.68814,-26.0955,355.2554,9.174596
202.42264,74.89195,-23.216213,530.8473,14.490444
201.51039,74.29409,-24.445456,576.56067,15.516844
206.5494,75.54481,-23.629814,628.722,17.48437
198.26642,69.2784,-28.72111,421.93674,11.236935
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
204.26959,70.72144,-27.94716,607.29846,16.643595
204.1544,58.057796,-39.969284,694.2948,16.58693
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
205.86607,87.46419,-8.838697,557.61,16.94542
200.6161,80.34443,-13.142464,410.1326,11.695021
199.29652,81.18314,-10.51674,330.74863,9.370329
197.84213,78.31952,-14.000131,308.3624,8.606662
195.44553,78.34351,-11.405798,162.2886,4.475843
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
206.38896,87.820076,-5.362281,530.32556,16.474745
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
180.96309,70.66337,-15.234539,169.60133,7.88145
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
205.74269,78.00798,-10.387883,491.88074,13.911886
219.12146,84.298965,-3.9976985,709.1291,21.25959
209.78656,77.415115,-13.725916,637.63055,17.833897
209.657,78.182755,-9.750573,620.24725,16.894222
212.55745,76.75381,-11.453237,583.9247,17.063429
204.90495,76.89023,-12.63775,345.13605,9.307718
206.50687,74.83178,-13.92361,421.53796,11.396009
205.3258,75.700966,-13.060701,530.5762,14.168892
220.48598,82.169914,-9.186761,738.3762,22.483252
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
212.51816,79.85772,-10.180454,174.61821,5.0682597
215.07925,79.373474,-12.141663,428.5671,12.81465
209.43338,79.93937,-8.682804,156.17787,4.561983
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
213.07196,83.89711,-9.151867,156.16896,4.667607
214.57184,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
216.1964,82.2339,-5.2490754,480.5603,14.763818
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
208.16325,74.96468,-16.69539,364.5977,9.509123
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
